k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
24,1,6.95598901836112e-06,5.74021653834403,689.313872769622,6686.25982042327,3.02619706458448e-06,-0.999996973802935,-0.00271300400187085,1.2080759474e-05
25,1,0.869369387252235,5.73884729176224,690.602438749893,6689.14419984464,1.64394278252493e-05,-0.999983560572175,-0.00270697000244156,1.2032848623695e-05
26,1,0.869101082373643,5.73831065446635,690.9944108583,6691.67204823686,1.64317201723392e-05,-0.999983568279828,-0.00270504613290809,1.20180771256827e-05
27,1,0.867312405422869,5.73473339281962,691.954540230104,6686.83285553998,1.64220844539992e-05,-0.999983577915546,-0.0026987078051013,1.19772773361529e-05
28,1,6.9208103216001e-06,5.73983068247369,689.959591243449,6689.54165646613,3.01022517086865e-06,-0.999996989774829,-0.00271018531402983,1.20573472583732e-05
29,1,0.866842304884215,5.73378501817725,692.055729292886,6685.24317986985,1.51801611793864e-05,-0.99998481983882,-0.00269762623186045,1.19717949236913e-05
30,1,0.868758647027338,5.73762580017094,691.181474903768,6689.90126606036,1.64296893462199e-05,-0.999983570310654,-0.00270381860282788,1.20101392137854e-05
31,1,6.95798491969748e-06,5.73967469815325,689.553162632798,6686.49021435453,3.02612284409676e-06,-0.999996973877156,-0.00271166963843685,1.20712368030109e-05
32,1,0.871018659415585,5.74214577275196,689.218986801395,6690.99935158965,1.64515455837158e-05,-0.999983548454416,-0.00271479656502954,1.20881474120909e-05
33,1,0.868327128829669,5.73675466370191,691.664636022327,6690.12215880894,1.51979336290324e-05,-0.999984802066371,-0.00270129833517218,1.19915448134421e-05
34,1,0.875428833220222,5.75096615434739,685.099882805265,6689.329936683,1.65146569962709e-05,-0.999983485343004,-0.00273755643359786,1.22527345617386e-05
35,1,0.865231210223527,5.73057097215734,693.391232118864,6684.50358868991,1.63900084800439e-05,-0.99998360999152,-0.00269011459863311,1.19190379920869e-05
36,1,6.95452722919191e-06,5.73725456986645,691.57339159074,6691.97211017241,3.02041136705254e-06,-0.999996979588633,-0.00270199855585308,1.19957545201172e-05
37,1,0.872852083171472,5.74581267762889,687.524171486695,6690.01095861639,1.64843680153573e-05,-0.999983515631985,-0.00272415560187865,1.21555753686225e-05
38,1,0.864543180316031,5.72918676323246,695.017001444013,6691.8017363665,1.51511738518677e-05,-0.999984848826148,-0.00268282434662181,1.18604761098238e-05
39,1,0.869584529370588,5.73927757966457,690.221747451712,6689.40344582685,1.64428186605898e-05,-0.999983557181339,-0.00270877473732708,1.20470288975128e-05
40,1,0.865329859562346,5.7307682994255,693.243033694894,6684.4916820834,1.63956300061488e-05,-0.999983604369994,-0.00269083200937544,1.19245451323306e-05
41,1,0.8619039248629,5.72390825369912,697.183843491844,6690.62123843415,1.51190572694339e-05,-0.999984880942731,-0.00267070050932501,1.17760064682473e-05
42,1,0.871108096142538,5.74232468577048,688.787338108876,6688.65972789266,1.64587243576332e-05,-0.999983541275642,-0.0027166277573381,1.21036800534491e-05
43,1,0.869742947667788,5.73959655831933,690.474785621559,6690.83984252725,1.67695071369043e-05,-0.999983230492863,-0.0027080135112879,1.20388698318256e-05
44,1,0.87728061247566,5.75466971936228,683.450119893354,6688.53157829393,1.6539930600297e-05,-0.9999834600694,-0.00274687405118121,1.231988786553e-05
45,1,0.872684908316409,5.74547021420481,687.802025272033,6691.04110226583,1.52497487033097e-05,-0.999984750251297,-0.00272280436526836,1.21450323773798e-05
46,1,0.871750719919128,5.74360184220728,688.787173865977,6691.98510011445,1.52391077806557e-05,-0.999984760892219,-0.00271755373972111,1.21063778191696e-05
47,1,0.867125084620664,5.73435059320403,692.573421545726,6690.42645997247,1.51859675783843e-05,-0.999984814032422,-0.00269601810361462,1.19550831215584e-05
48,1,6.97089096720697e-06,5.74314308113299,688.84035158227,6690.89775871137,3.03778020502708e-06,-0.999996962219795,-0.00271699323950416,1.21035418648522e-05
49,1,0.869088256975991,5.73828505089789,690.691529039473,6688.84175035647,1.64387039867354e-05,-0.999983561296013,-0.00270621382421227,1.20285660930146e-05
50,1,0.870022277407279,5.74015305268994,689.850462641879,6689.74932976823,1.64450933672666e-05,-0.999983554906633,-0.00271086717007706,1.20618397037554e-05
51,1,0.867445583158165,5.73499965245614,692.066299539234,6688.81336185367,1.64093476380777e-05,-0.999983590652362,-0.00269846434773528,1.19739652301875e-05
52,1,0.861256373812138,5.72261317449423,696.935070184954,6685.34159019086,1.5114563420731e-05,-0.999984885436579,-0.00267072469364553,1.17817486221246e-05
53,1,0.870453375361282,5.74101532036849,689.843085669586,6690.84175985019,1.6461652985861e-05,-0.999983538347014,-0.00271152115704926,1.20639096066814e-05
54,1,0.870957512792704,5.74201542525338,688.564506875827,6687.11629061202,1.52290385201573e-05,-0.99998477096148,-0.00271728054958056,1.21108629544362e-05
55,1,0.869205405187743,5.738519301628,689.662152802864,6684.87302232708,1.64333273119425e-05,-0.999983566672688,-0.00271042288828575,1.20649925972437e-05
56,1,0.870666068757045,5.74144060461698,689.247123636501,6689.53470004037,1.644890485323e-05,-0.999983551095147,-0.00271417418667378,1.20856761218796e-05
57,1,6.95256972845084e-06,5.74283276841407,688.76833670341,6689.46841847162,3.02925688718418e-06,-0.999996970743113,-0.00271705203874633,1.21054188799243e-05
58,1,0.863584553236212,5.72726951246957,695.365001695016,6687.90710118906,1.51399524918223e-05,-0.999984860047508,-0.00268010309929959,1.18446426729164e-05
59,1,0.870753341479693,5.74160708442721,689.974124564506,6693.08683280585,1.522682432032e-05,-0.99998477317568,-0.00271143322978776,1.20605707549477e-05
60,1,0.869651926229087,5.7394042518155,690.541192171397,6692.51910317687,1.52130810171863e-05,-0.999984786918983,-0.00270761159534809,1.20361511969198e-05
61,1,0.87297740284924,5.74606328205244,688.040386060686,6693.80321752918,1.64807084209061e-05,-0.999983519291579,-0.00272229386483926,1.21378717083604e-05
62,1,0.871196788131993,5.7425020916577,688.983234247239,6690.16154113569,1.64632154186754e-05,-0.999983536784581,-0.0027159840995097,1.20971719635933e-05
63,1,0.867529194557987,5.73516684158746,692.161694769392,6690.42963240222,1.64053578626266e-05,-0.999983594642137,-0.002698213206921,1.19710138756494e-05
64,1,0.868425560060712,5.73695960774066,690.8513771251,6687.55913565961,1.642249720591e-05,-0.999983577502794,-0.00270462835891429,1.20202233341108e-05
65,1,0.866724905209908,5.73355829569993,692.454544009176,6687.51996942798,1.63997065004212e-05,-0.9999836002935,-0.00269591060338501,1.19575359015072e-05
66,1,6.98525171283595e-06,5.736306358412,690.790345197581,6684.33437829259,3.03209925416733e-06,-0.999996967900746,-0.00270437510352134,1.20209784758698e-05
67,1,6.97225560168061e-06,5.74272250170722,688.844444953164,6689.29329440943,3.03764178539419e-06,-0.999996962358215,-0.00271667181495909,1.21025116668236e-05
68,1,0.865377329401661,5.73085623132743,693.99683363918,6690.20420839033,1.53380426983407e-05,-0.999984661957302,-0.00268797113082548,1.18988375568152e-05
69,1,0.867871937040959,5.73584427503359,691.10105151639,6685.97456904424,1.51916072833202e-05,-0.999984808392717,-0.00270284255106474,1.20092046146361e-05
70,1,0.861995472131354,5.72409950799255,696.657524072832,6686.85214328075,1.634898525803e-05,-0.999983651014742,-0.00267285723420517,1.17942006240855e-05
71,1,0.866215477680866,5.73253955559783,692.942353111723,6687.25277580459,1.64103512310909e-05,-0.999983589648769,-0.00269327770162902,1.19385847591121e-05
72,1,0.872588288736875,5.74528505041966,687.255058147775,6687.74253921506,1.64750762615324e-05,-0.999983524923738,-0.00272483843965166,1.21639798241906e-05
73,1,0.873172307020477,5.74645309568419,687.536661629657,6691.91394781389,1.64840734519035e-05,-0.999983515926548,-0.00272457184679495,1.21564885133968e-05
74,1,0.871746758472592,5.74359391450536,688.289007520721,6689.99059004483,1.52383296651352e-05,-0.999984761670335,-0.00271951487693343,1.21238920129871e-05
75,1,0.870697841570079,5.74149608189727,689.453966893503,6690.57887398563,1.52257370749062e-05,-0.999984774262925,-0.00271339836525254,1.20785422653054e-05
76,1,0.869851809071075,5.73981430055759,690.220551276797,6690.32146133815,1.67739147713497e-05,-0.999983226085229,-0.00270916871532513,1.20481972610794e-05
77,1,0.867922064964603,5.73595263818318,691.961920989085,6691.06331552758,1.64189796176686e-05,-0.999983581020382,-0.00269956002116578,1.19795682286495e-05
78,1,0.863869821929838,5.72784005248014,694.245174402471,6682.54151693309,1.51438407602049e-05,-0.99998485615924,-0.00268483705585005,1.1884068394059e-05
79,1,0.8680294278736,5.73615925873101,691.090077891032,6686.33894200812,1.51938372303856e-05,-0.99998480616277,-0.00270311336100139,1.20102455052575e-05
80,1,0.868744974466304,5.73759034935404,690.731178550964,6687.9152967739,1.52021811506365e-05,-0.999984797818849,-0.00270555381730214,1.20257291366345e-05
81,1,0.871937561574259,5.74398361768038,688.369647193686,6689.97113736938,1.64697970499052e-05,-0.99998353020295,-0.00271948114834662,1.21218740652422e-05
82,1,0.870206895234848,5.74052235773916,690.285619997056,6692.0188459178,1.64580446514539e-05,-0.999983541955349,-0.00270942575469297,1.20474119304705e-05
83,1,0.867752840072678,5.73560608215007,691.360607762056,6687.18857734364,1.51903126937669e-05,-0.999984809687306,-0.00270165556211524,1.19996907870851e-05
84,1,0.867600771245709,5.7353019444611,691.602536462406,6687.96432204306,1.51884507782182e-05,-0.999984811549222,-0.00270049061739213,1.1990661205412e-05
85,1,0.865261353085397,5.73063123510357,693.765913418727,6687.19056817351,1.638696782809e-05,-0.999983613032172,-0.00268870517913984,1.19062924741127e-05
86,1,6.96978920005522e-06,5.74713120929701,687.287377947736,6691.76568916773,3.04424916054121e-06,-0.999996955750839,-0.00272603383826458,1.21667441648503e-05
87,1,0.867723575263028,5.73554755207943,691.752314086259,6688.74104620384,1.51898871300764e-05,-0.99998481011287,-0.00270008343722568,1.19859826157186e-05
88,1,0.874115992058598,5.74833238409121,686.838200293687,6691.94789304,1.52675158431609e-05,-0.999984732484157,-0.00272870882656215,1.21852091832769e-05
89,1,0.865177623517956,5.73045565127208,693.574715954893,6686.03205840928,1.51591820573144e-05,-0.999984840817943,-0.00268931802430267,1.19124927803305e-05
90,1,0.862497059520622,5.7251026857245,696.439890226912,6687.85632725957,1.63560770761131e-05,-0.999983643922924,-0.00267441271684261,1.18036413146809e-05
91,1,0.866969163566829,5.73403873093555,692.585670435889,6689.61857268281,1.51810143710954e-05,-0.999984818985629,-0.0026957452719273,1.19540101029238e-05
92,1,6.97510442020986e-06,5.74430242707024,687.498352672174,6685.63318037182,3.04163795839809e-06,-0.999996958362042,-0.0027231399870216,1.21532931282871e-05
93,1,0.868632562398687,5.73737356966604,690.928895733835,6689.28836851038,1.64187539011843e-05,-0.999983581246099,-0.00270462447746113,1.20183934219437e-05
94,1,0.871888628716249,5.74387765849587,689.019129121467,6693.47916363452,1.52405884733165e-05,-0.999984759411527,-0.0027168390407727,1.20988090485075e-05
95,1,0.872440871825215,5.74499028186419,687.378486175876,6686.99574536089,1.6483050141179e-05,-0.999983516949859,-0.00272413475492907,1.21589879418128e-05
96,1,6.96554255976395e-06,5.74354696226274,688.178530164837,6687.93953677573,3.03615280902968e-06,-0.999996963847191,-0.00271989961214837,1.21276858239543e-05
97,1,0.874033955128343,5.74817638843712,686.022556945384,6687.68823169778,1.64948665484201e-05,-0.999983505133452,-0.00273184120567381,1.2213870040961e-05
98,1,0.871900150135335,5.74390069926398,688.682658303258,6692.35439623687,1.52404144924337e-05,-0.999984759585508,-0.00271818313918131,1.2110682786691e-05
99,1,0.865731738835811,5.73157199045129,693.186706845363,6687.33885446286,1.63907451903884e-05,-0.99998360925481,-0.00269163036097728,1.19281557232653e-05
100,1,6.9066667784985e-06,5.73694597263336,691.287908342818,6690.32851175743,2.99909255341895e-06,-0.999997000907447,-0.00270289117292448,1.20050186472327e-05
101,1,0.87531569655314,5.75073990630406,684.787593060153,6685.74780675072,1.65170220112081e-05,-0.999983482977989,-0.00273863967335241,1.22634300828112e-05
102,1,0.864677894557021,5.72946431589139,693.572738837302,6683.35540395456,1.6378927892229e-05,-0.999983621072108,-0.00268861279063481,1.19104998931183e-05
103,1,0.867903403952845,5.73591535831935,692.147739515047,6691.5301396415,1.64251127474651e-05,-0.999983574887252,-0.00269880835785322,1.19730590476097e-05
104,1,0.873211497105279,5.74653149570852,687.380524380512,6690.79898516605,1.64876055189464e-05,-0.999983512394481,-0.00272524776163543,1.21621777183982e-05
105,1,0.871254433723019,5.74261733559176,688.798222696379,6690.18902550364,1.64568057377921e-05,-0.999983543194262,-0.00271679726070736,1.21039143530191e-05
106,1,0.868829797636768,5.7377680634462,691.142522049074,6691.02210444085,1.64248817735684e-05,-0.999983575118226,-0.00270407390224527,1.20117908595363e-05
107,1,0.872941572627211,5.74599159957366,687.319691565232,6690.23111368443,1.64768899051254e-05,-0.999983523110095,-0.00272509619564562,1.21631878378966e-05
108,1,0.872066524342333,5.74424149593535,688.005584997785,6689.03998409286,1.64643151852026e-05,-0.999983535684815,-0.00272110757980095,1.21352509732361e-05
109,1,0.871419639547578,5.74294776283827,688.232300689599,6687.22957801201,1.64613459865884e-05,-0.999983538654013,-0.00271927129966134,1.2124525831986e-05
110,1,0.868234437485994,5.73656927975519,691.440501359095,6688.45861883606,1.51966117764325e-05,-0.999984803388224,-0.00270203991929463,1.19989325789773e-05
111,1,0.868518282405949,5.73713696912202,690.731991192358,6687.25943323949,1.52000040409641e-05,-0.999984799995959,-0.00270522244284568,1.20247505781107e-05
112,1,0.87056482226718,5.74123004636335,689.042412878429,6687.43890132364,1.522458223788e-05,-0.999984775417762,-0.00271482598574662,1.20924148796251e-05
113,1,0.872483096224726,5.74507472376035,687.642790341304,6689.04975071039,1.64825572504336e-05,-0.99998351744275,-0.00272314909825202,1.21498213976086e-05
114,1,0.870485472690624,5.74107134492629,689.510531259036,6689.20127764516,1.52232690699353e-05,-0.99998477673093,-0.00271286776768531,1.20756672230504e-05
115,1,0.872808309914735,5.7457250657073,687.995242684082,6693.1097716668,1.64738564385009e-05,-0.999983526143561,-0.00272222668198026,1.21387500982381e-05
116,1,0.865773586115836,5.73165568915461,693.578182963813,6688.94073929988,1.63919239778907e-05,-0.999983608076022,-0.0026901714649214,1.19148683043254e-05
117,1,0.875277339370963,5.7506631725673,685.629507093512,6691.55761767293,1.65135699273613e-05,-0.999983486430073,-0.00273522081598189,1.22331677522878e-05
118,1,0.871567184502943,5.74324288194622,688.772793873099,6690.65408294159,1.64677181162901e-05,-0.999983532281884,-0.00271735168017694,1.21061266822368e-05
119,1,0.873811450665899,5.74773134948722,687.047782612415,6692.82175037277,1.6487379503038e-05,-0.999983512620497,-0.00272744081204644,1.21765028931424e-05
120,1,1.2937200034938e-06,5.7315777352183,693.476096726386,6688.71714645748,5.6004298928897e-07,-0.999999439957011,-0.00269048844864266,1.19182144280085e-05
121,1,0.86745056803313,5.73501178949337,692.051047917437,6688.64683792399,1.67372332893491e-05,-0.999983262766711,-0.0026985330599525,1.19745183491827e-05
122,1,0.871587735850857,5.7432758740428,688.398187480533,6688.23175186214,1.52371191808797e-05,-0.999984762880819,-0.00271885255972367,1.21193754948852e-05
123,1,0.870776922203551,5.74165426827957,689.354192598805,6690.05553038503,1.52305095364133e-05,-0.999984769490464,-0.00271390583351123,1.20823717928902e-05
124,1,0.866703146279366,5.73351479285344,691.908512991855,6684.56515777294,1.64016889788537e-05,-0.999983598311021,-0.00269800669172816,1.19763254519446e-05
125,1,0.868509683941721,5.7371278461644,691.051907680032,6688.86685519858,1.64221926872024e-05,-0.999983577807313,-0.0027039652513919,1.20136005436342e-05
126,1,0.877028965033558,5.75415834946512,684.095381972749,6692.46928126658,1.5305845330525e-05,-0.999984694154669,-0.00274390754570634,1.2295565047923e-05
127,1,0.874984145572066,5.75006871734181,685.636993616402,6689.25186689343,1.52820548429683e-05,-0.999984717945157,-0.00273475564793517,1.22316360695044e-05
128,1,0.871020474461505,5.74214134636818,689.158064295514,6690.93229909779,1.52294682505869e-05,-0.99998477053175,-0.00271503157198783,1.20902754038475e-05
129,1,0.866088628191501,5.73228575627028,693.188072755079,6688.69104771564,1.63935123306275e-05,-0.999983606487669,-0.00269213990400962,1.19295941498119e-05
130,1,0.868323698626892,5.73675588014277,691.420651886796,6689.92053473613,1.64204380853934e-05,-0.999983579561915,-0.00270225419997344,1.2000011851747e-05
131,1,0.872108849871271,5.74431810189224,687.950340462167,6688.48307321087,1.52434339849428e-05,-0.999984756566015,-0.0027213799954258,1.21373619109951e-05
132,1,0.868492538706518,5.7370935130208,691.631484303868,6692.36851279826,1.64155065766621e-05,-0.999983584493423,-0.00270167453972645,1.19934027786588e-05
133,1,0.871197698143991,5.74250383088703,688.853033800309,6689.55143815002,1.64509697728459e-05,-0.999983549030227,-0.00271649869361793,1.21017490457273e-05
134,1,0.87279706667468,5.74570262477856,687.559027022052,6689.92669196229,1.64806282813705e-05,-0.999983519371719,-0.00272393746487382,1.21541101564933e-05
135,1,0.868341582544828,5.73679169072556,690.801121020395,6685.73514718878,1.64271443473315e-05,-0.999983572855653,-0.00270470359073428,1.20216204762872e-05
136,1,0.870635595762962,5.74137973073279,689.304817808875,6688.54064703766,1.64594379678558e-05,-0.999983540562032,-0.00271390287210071,1.20835249693571e-05
137,1,0.869059650118982,5.73822784592857,690.155341835775,6685.28306722386,1.64396512103382e-05,-0.99998356034879,-0.00270827486119822,1.20471434324683e-05
138,1,0.872412541741664,5.7449336477065,687.892509606903,6688.99952866897,1.64866272698375e-05,-0.99998351337273,-0.00272205800227503,1.21407035893903e-05
139,1,0.86860247851978,5.73731348987148,690.581587576585,6685.34886974256,1.64316749211923e-05,-0.999983568325079,-0.00270594120988409,1.20303590936236e-05
140,1,6.9523458282797e-06,5.74299795222853,688.598821840671,6689.66563451614,3.0294464370331e-06,-0.999996970553563,-0.00271784084753159,1.21117280483766e-05
141,1,0.872182806282639,5.74447407590467,687.958508199378,6689.9371127112,1.64682866855413e-05,-0.999983531713314,-0.00272146282650003,1.2137403267702e-05
142,1,0.866242921040461,5.73259435985895,692.79498481779,6687.08478582753,1.63982536741813e-05,-0.999983601746326,-0.00269389013933755,1.19437785294053e-05
143,1,0.870425397883405,5.74095926192028,690.095151958391,6692.92285621885,1.64455928484105e-05,-0.999983554407152,-0.00271049009871289,1.20549805017254e-05
144,1,0.873554505996873,5.74721744140467,687.276126060122,6692.6110168795,1.64811560552174e-05,-0.999983518843945,-0.00272616075375574,1.21673251093637e-05
145,1,0.866832170660801,5.73377287527647,693.175439832842,6692.09352582366,1.64084812242032e-05,-0.999983591518776,-0.00269326167495153,1.19331239715945e-05
146,1,0.871891948127574,5.74388429538728,688.458073652157,6690.78486777477,1.52403357232481e-05,-0.999984759664277,-0.00271905793492832,1.21185508144252e-05
147,1,0.869883055158915,5.7398746356774,690.337516457836,6690.74841315583,1.64474247783151e-05,-0.999983552575222,-0.00270875292256797,1.20442415135428e-05
148,1,0.872206044332089,5.74451248970725,687.802605465587,6688.55025901569,1.52444489134349e-05,-0.999984755551087,-0.00272210584028707,1.21429874100462e-05
149,1,0.863814037993354,5.72772848109556,695.084298741421,6687.8874718092,1.51426282158929e-05,-0.999984857371784,-0.00268151558962114,1.18551612553362e-05
150,1,0.862843721256904,5.72579594331953,695.373205616143,6684.58089738866,1.63507421442373e-05,-0.999983649257856,-0.00267901366828084,1.18413157553508e-05
151,1,0.869765631654863,5.73963980339293,690.204729388739,6689.57855019729,1.64481086866497e-05,-0.999983551891313,-0.00270910393711895,1.2048383344126e-05
152,1,0.872044784439202,5.74419804760237,688.522104027278,6691.82642270054,1.64688075140499e-05,-0.999983531192486,-0.0027190347000603,1.21169587825137e-05
153,1,0.86547727846744,5.73106303337419,693.102059485878,6685.01941048655,1.63818945940229e-05,-0.999983618105406,-0.00269159191355671,1.19300099659594e-05
154,1,0.868269767911933,5.73663993916527,691.261222053297,6689.07790316563,1.51968247395491e-05,-0.999984803175261,-0.00270279180547368,1.20053051288517e-05
155,1,0.868759141488687,5.73762683134945,690.410362891842,6686.07510657868,1.6436094123938e-05,-0.999983563905876,-0.00270683922521252,1.20369843532693e-05
156,1,0.865126629083108,5.73035366181629,694.152490789919,6689.42601703153,1.51584698656237e-05,-0.999984841530134,-0.00268700611771269,1.18924587459436e-05
157,1,0.866580321281311,5.73326912223592,693.118460358489,6690.65164676066,1.63969503035344e-05,-0.999983603049696,-0.00269311966832164,1.19340374518543e-05
158,1,6.9280271556706e-06,5.73916780853059,690.591274140804,6691.35869019949,3.0122160183047e-06,-0.999996987783982,-0.00270722638192519,1.20339097515204e-05
159,1,0.867139963304191,5.7343884746372,691.934401682341,6686.12320630759,1.64146736700834e-05,-0.99998358532633,-0.00269853709752313,1.19772541157868e-05
160,1,0.86883266709962,5.73777383496365,690.532648110815,6687.42341511104,1.64298548341061e-05,-0.999983570145166,-0.00270646630894235,1.20330298038375e-05
161,1,0.868160252782902,5.73642900639543,691.336196099185,6687.9957070755,1.64209980214133e-05,-0.999983579001979,-0.00270234790936319,1.20022600347096e-05
162,1,0.867003510350185,5.73411556932153,692.276013484822,6686.84055479204,1.6412961346815e-05,-0.999983587038653,-0.00269700836263779,1.1964866949196e-05
163,1,0.866063007409822,5.73222642187791,693.077085535963,6686.67496880199,1.51704339059744e-05,-0.999984829566094,-0.00269252644520742,1.19332916705476e-05
164,1,6.9539015568969e-06,5.74001912487047,688.842509148941,6683.43842200002,3.02494572940594e-06,-0.999996975054271,-0.00271471717053489,1.20968824197681e-05
165,1,0.869388834433564,5.73888829291618,690.588460247982,6690.5411977609,1.67588498135876e-05,-0.999983241150186,-0.00270705494360071,1.20334217249706e-05
166,1,0.867313645904986,5.7347276956612,692.03100690618,6688.10651610027,1.51852292813827e-05,-0.999984814770719,-0.00269840370507133,1.19746187031232e-05
167,1,0.873708525671174,5.74752555844174,687.076303834897,6691.53263000722,1.64949884418092e-05,-0.999983505011558,-0.0027271778458242,1.21750560667972e-05
168,1,0.86992931632001,5.739967153211,690.041798137004,6689.78443948616,1.6447308577443e-05,-0.999983552691423,-0.00270998079965991,1.20547611768506e-05
169,1,0.869481006091656,5.73907060907311,689.257100616423,6682.10727403465,1.64529635852912e-05,-0.999983547036415,-0.00271241566583521,1.20803375717367e-05
170,1,0.870186327892759,5.74047305866365,689.660650750009,6688.81638585476,1.52201289136533e-05,-0.999984779871086,-0.00271184349495195,1.20691528603348e-05
171,1,0.868831494252709,5.73777143594781,691.013574343968,6690.07450129224,1.64217650309729e-05,-0.999983578234969,-0.00270458093607384,1.20162812999476e-05
172,1,0.8721398205042,5.74438004127968,688.483394265448,6692.17349176807,1.52435257412514e-05,-0.999984756474259,-0.00271931796723008,1.2118705310499e-05
173,1,0.867293668372542,5.73469590906929,692.172980723893,6687.70416671841,1.64203775816202e-05,-0.999983579622418,-0.0026978290498414,1.19696405561073e-05
174,1,0.869358839381333,5.73882618661532,690.615879572625,6690.07315447609,1.6437864019131e-05,-0.999983562135981,-0.00270690203695945,1.20323360094824e-05
175,1,0.864775848535122,5.7296622901752,694.208718096401,6688.46186779484,1.66920993541463e-05,-0.999983307900646,-0.00268629273671552,1.18890977669659e-05
176,1,0.870227424098461,5.74055524859209,690.028259615153,6691.61213511323,1.52202533729135e-05,-0.999984779746627,-0.00271045833049291,1.20564693499893e-05
177,1,0.871004622187169,5.74211765218605,689.582548523749,6693.26566409941,1.64443666082387e-05,-0.999983555633392,-0.00271334486997273,1.2075345409633e-05
178,1,0.868214272161265,5.73653709386871,691.052567118015,6687.06134332658,1.64290837927977e-05,-0.999983570916207,-0.00270353525175327,1.20123405770587e-05
179,1,0.869254624843003,5.73860965116251,691.302088760686,6693.98791307234,1.52085574841554e-05,-0.999984791442516,-0.00270405668452401,1.20080073811487e-05
180,1,0.866527248213153,5.73316303119189,692.930936397716,6688.87485694189,1.64045766200193e-05,-0.99998359542338,-0.00269377195060203,1.19402766548715e-05
181,1,0.871623771170902,5.74335602849727,688.093792657414,6687.44570645422,1.64643977559992e-05,-0.999983535602244,-0.00272011533691929,1.21302697509275e-05
182,1,0.867385976648588,5.7348723580136,691.786216385757,6686.63260642363,1.51862434508206e-05,-0.999984813756549,-0.00269946310148642,1.1983396989867e-05
183,1,0.873160908121956,5.74642221495436,687.223372994861,6689.91768326588,1.52557117390311e-05,-0.999984744288261,-0.00272578965850006,1.2167509355195e-05
184,1,0.8678474448045,5.73579529501098,691.848569023953,6689.09949307565,1.5191981657527e-05,-0.999984808018343,-0.00269988682945802,1.19831652779122e-05
185,1,0.873065136250019,5.74623067304656,687.49457926319,6690.77937841337,1.52548258872404e-05,-0.999984745174113,-0.00272457506989606,1.21575061978366e-05
186,1,0.869689471679511,5.73948741249193,690.33805361514,6691.08892358295,1.64363537983053e-05,-0.999983563646202,-0.00270847033972452,1.20434102432589e-05
187,1,0.86543691671638,5.73098238157901,693.91184611875,6689.47250211353,1.63921900459694e-05,-0.999983607809954,-0.00268839275970554,1.19020143653038e-05
188,1,0.868162107537468,5.73643274201061,690.990948742914,6686.47371740459,1.6424973495755e-05,-0.999983575026504,-0.002703700821809,1.20142644953539e-05
189,1,0.870668052639121,5.74144459471417,688.979126490325,6687.52745388774,1.64523177497108e-05,-0.99998354768225,-0.00271523283906208,1.20950884601605e-05
190,1,0.869967764882294,5.74004397262056,689.41561149636,6687.33373949033,1.64360363526198e-05,-0.999983563963647,-0.00271249793471859,1.20768310917633e-05
191,1,0.868563781382474,5.73723606259257,690.758909040067,6687.38592231919,1.6426167891831e-05,-0.999983573832108,-0.00270519052741713,1.20240211018103e-05
192,1,0.867862022427157,5.73582444541735,691.684258341069,6688.98185044917,1.51914274481856e-05,-0.999984808572552,-0.00270054926306426,1.19889201232999e-05
193,1,0.871721906163685,5.74354421243279,688.551842324554,6690.56987228647,1.52384134208198e-05,-0.999984761586579,-0.00271844068895474,1.21145330537006e-05
194,1,0.868066172570283,5.73623274883895,691.423232045509,6688.27507560854,1.51943938749177e-05,-0.999984805606125,-0.00270186404250066,1.199882802624e-05
195,1,6.9424697408219e-06,5.74125664553878,688.901822171989,6686.97449782743,3.02212080373034e-06,-0.999996977879196,-0.00271538161851919,1.20974070572087e-05
196,1,0.869228631864071,5.73856794875883,690.441362117195,6688.42258816711,1.67659343574067e-05,-0.999983234065643,-0.0027073997052866,1.20378777075608e-05
197,1,0.868651608751343,5.73740361635687,691.090518952141,6690.11966493946,1.52008047851148e-05,-0.999984799195215,-0.00270401193148568,1.20128355807459e-05
198,1,0.869958976770608,5.7400264467503,689.765124055553,6688.39994847202,1.64435523172015e-05,-0.999983556447683,-0.00271111078497622,1.20645583954292e-05
199,1,0.870201838450696,5.74051213249647,690.117639137109,6692.26163867369,1.64410490171141e-05,-0.999983558950983,-0.00271007782040719,1.20532560720093e-05
200,1,0.866125190459643,5.73235885249233,692.669714933763,6686.13890370793,1.63897170602213e-05,-0.99998361028294,-0.00269420731948946,1.19476081505352e-05
201,1,0.870489866280159,5.74108823101879,689.554255952221,6689.70816483772,1.64513398413342e-05,-0.999983548660159,-0.00271270976968467,1.20741713468645e-05
202,1,0.876214597338634,5.75253768367374,685.147205837484,6693.66600718287,1.65251303650416e-05,-0.999983474869635,-0.00273851422144205,1.22543897935117e-05
203,1,0.866958114246492,5.73401663190209,692.033731977186,6686.10141857472,1.51808200115103e-05,-0.999984819179988,-0.00269787932365211,1.197303964434e-05
204,1,0.872201314421386,5.74451108785913,687.887958490069,6689.16771049599,1.64678736399298e-05,-0.99998353212636,-0.00272176884141553,1.21399712346965e-05
205,1,0.867221381248926,5.73455125661385,691.64350242716,6685.35502303169,1.64075954768324e-05,-0.999983592404523,-0.00269978974623426,1.19876715769633e-05
206,1,6.92647744981402e-06,5.74011812860752,689.337312366516,6686.50752374932,3.01318782101947e-06,-0.999996986812179,-0.00271284035252872,1.20797308243988e-05
