k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
883,1,1.87210854516057,9.60750430084715,623.125720556921,6617.98761289709,6890.37846814614,3.87659855495136e-08,0.00061505366085897,-0.000467275734990835,0.45043622463449,-0.54956377536551,-0.00682717505426652,2.4743391788629e-05
884,1,0.531590311339622,6.8450934344491,547.10824577808,6462.01711367376,6594.45920565796,-12.6544503833011,-17399.3495286208,-7096.82458860963,0.1870854818305,-0.8129145181695,-0.00476986449974577,2.28682462380042e-05
885,1,2.14074994665957,9.7150942705652,651.219934223594,6651.96003211173,6970.35486728414,-2.95006859298854e-06,0.00104831289086907,-0.000802290393039584,0.370581069390192,-0.629418930609808,-0.006492627117924,2.2908235915572e-05
886,1,3.29021269859396,12.3504643533919,649.22644952453,6676.96761671763,6939.18505258795,3.67815708646039e-06,0.000920090392948307,-0.000612214207649231,0.550431994185818,-0.449568005814182,-0.00881920965338835,2.93015690778911e-05
887,1,2.83180944442521,11.7816018293785,639.078185887167,6684.19344332239,6958.59687899151,1.17583879044543e-06,0.000623959737618859,3.10253817588091e-05,0.620649899701536,-0.379350100298464,-0.00862406343402224,2.88467143356102e-05
888,1,1.3847608468055,8.33953960988003,609.554337394248,6562.66118762728,6856.51340074765,-1.24579366954082e-06,0.000830385214751429,8.6549436673522e-05,0.321159963381814,-0.678840036618186,-0.00572701981458293,2.24448766985065e-05
889,1,1.34128571416876,8.14639638250157,602.318880818784,6557.96330631212,6817.70683173901,3.65462939144317e-06,0.000914142236239543,-0.000485100084915757,0.293810177731603,-0.706189822268397,-0.00559007608130318,2.24549753981614e-05
890,1,1.42029926728983,8.30697399236977,603.825601452037,6559.21468103208,6861.34269147387,2.84701664866947e-06,0.00133864008830806,0.00268245860934258,0.30446049095601,-0.695539509043991,-0.00572673215382963,2.27834666539965e-05
891,1,0.63383542889813,7.74175606874218,604.63971681362,6559.91892034979,6848.9987381662,-2.26224529976054e-06,0.000745419301848234,0.00247907522134483,0.297695680528239,-0.702304319471761,-0.00524043265235261,2.11761078852655e-05
892,1,0.582617968183684,6.66990926479151,655.792144064065,6641.66500811038,6982.75778933263,-7.1503371949416e-06,0.000993518871149487,-0.000400825403630733,0.169721137269712,-0.830278862730288,-0.0038193134704901,1.55091325000542e-05
893,1,1.55807335779058,8.58795069788629,609.91275040995,6569.65239587022,6855.58250302536,-1.42509375930619e-06,0.00104952368515115,-0.000499658519402146,0.32225004126161,-0.67774995873839,-0.00592908639436399,2.30862884454968e-05
894,1,1.12610277210217,7.73910826822789,601.216148528211,6541.64377242069,6842.50302001427,-2.40486119307986e-07,0.0012133209801283,0.00229886942543089,0.267810337892893,-0.732189662107107,-0.00521836361130214,2.14106399433778e-05
895,1,1.09304167088359,7.68165482033682,597.495051292319,6546.89052726191,6819.94720261155,3.2244571593049e-06,0.000988163310850339,-0.000479237642139196,0.264257989675679,-0.735742010324321,-0.00519683869034248,2.15172201223836e-05
896,1,0.414641870676463,8.61705798618284,609.026711652508,6564.27695640753,6846.71276755565,9.66088202726892e-07,0.000894415070759727,-0.000519861234351992,0.325217958333591,-0.674782041666409,-0.00596648206375932,2.3231985789953e-05
897,1,0.971545566171557,7.93601584533612,609.315966821388,6571.61355169245,6850.5340007571,1.31837123241296e-06,0.000581234926439967,-0.0003181342035532,0.325792946045353,-0.674207053954647,-0.00540573536238701,2.13755554486227e-05
898,1,0.474867024276334,7.74484227594213,601.438066491879,6541.59948056612,6842.44537399989,-2.19476002037461e-07,0.00124042543250233,0.00232342048548162,0.268156776394652,-0.731843223605348,-0.00522178107661917,2.14106944311016e-05
899,1,3.52386588018304,12.946738280913,636.197525584383,6683.58872928056,6982.74727807759,-2.1150966782557e-06,0.000891737925879506,-0.000721473013982177,0.605721104490207,-0.394278895509794,-0.00955535034400319,3.19872141232195e-05
900,1,1.08862023764615,7.67403247712195,600.312746589605,6538.06064278304,6823.52872456992,-4.54402467480667e-07,0.00101724333703101,-0.000489972764626145,0.263780902047779,-0.736219097952221,-0.00516530284959711,2.12945517671164e-05
901,1,1.19920307383577,7.87083599899939,599.941783179529,6549.18136713507,6846.49131371091,3.6368744164969e-07,0.00085130730847654,-0.000448301900178194,0.275965976989829,-0.724034023010171,-0.00535282600166646,2.18676766800399e-05
902,1,0.703785975508214,7.9216647379435,608.154227254269,6573.73972878442,6861.13873865318,1.11537214796695e-07,0.000519488431325654,-0.000290689989924431,0.327204753000662,-0.672795246999338,-0.00540658434097785,2.14184973278044e-05
903,1,0.582840316401962,6.67106304701525,656.778051517717,6639.55538148651,6954.132421008,1.57787107523695e-06,0.000854549371172707,-0.000228448305279016,0.169851298400658,-0.830148701599342,-0.00381465674152587,1.54652798549818e-05
904,1,1.94719420415791,9.42531473434004,612.443228569202,6593.28951224855,6896.04823709029,2.08689358004188e-07,0.00105263731409319,-0.000691127730533481,0.377611375934706,-0.622388624065294,-0.00667860881189015,2.5128362396689e-05
905,1,0.614897620368736,7.25335075696225,595.714569545583,6528.1062066706,6824.64756297731,-1.93896071340298e-06,0.00117305013888502,0.00298627116717398,0.237921259692604,-0.762078740307396,-0.00480867312068408,2.04391219923839e-05
906,1,0.474203099780035,7.75054064351015,598.195936090754,6546.08226954502,6820.59786977134,2.75973291152505e-06,0.00120617424465425,-0.000553102698177099,0.268527033904304,-0.731472966095696,-0.00525546424839373,2.16593331542379e-05
907,1,0.451464902425626,7.96523796017955,604.270507649794,6546.79922463121,6829.31979129231,2.80609779770998e-06,0.00118091827706883,-0.000579689163714647,0.281979287399655,-0.718020712600345,-0.00540254443359568,2.18140326131963e-05
908,1,0.611983741912264,8.32881736205899,618.837657362334,6594.0447776313,6887.91648126399,2.650981758247e-07,0.000460420308941272,0.000253991456702352,0.363730756832098,-0.636269243167902,-0.00570123585060991,2.17485281959889e-05
909,1,1.75989721965905,8.97044742177491,626.56682423066,6594.88883587254,6887.62251957799,-6.62455104654281e-07,0.00105975183034812,-0.000700231874361634,0.339503981274702,-0.660496018725298,-0.00610426141993459,2.284963742809e-05
910,1,1.1320330783791,7.74976148290419,599.870643064823,6539.97072525095,6819.53764980545,3.60478085306357e-06,0.00121368147886842,0.00229452177882195,0.268492734831027,-0.731507265168973,-0.00524008552947881,2.15364005051329e-05
911,1,2.49413024336358,10.8730990659117,631.868414839062,6647.78853834609,6937.36975660587,3.05983162908496e-06,0.000701280381050276,-0.000557644991204143,0.523019210574119,-0.476980789425881,-0.00784905310513611,2.72332862666517e-05
912,1,0.688123715175205,7.47512524669897,601.476952039115,6541.60004828934,6857.69790961492,-2.28477287517778e-06,0.000898503012629363,-0.000367957400158048,0.268642323366888,-0.731357676633113,-0.00499803847267098,2.06623870787637e-05
913,1,0.903765155796663,7.39055037675102,599.017763872646,6530.20239129706,6823.50668641181,1.10726677305013e-06,0.000884719315459721,-0.00039076036773622,0.246348843493848,-0.753651156506152,-0.00491074590651832,2.05966874386816e-05
914,1,0.888247409839331,7.37027375074786,597.462752958557,6534.66512319413,6826.80760927689,2.23884030431501e-06,0.000811343952280094,-0.000359030673280358,0.245074227809567,-0.754925772190433,-0.00490442473388254,2.06472372264109e-05
915,1,1.15859673300202,7.77081853225279,605.853603370269,6553.68772073909,6815.7469713595,2.96247930089408e-06,0.000977540576681413,-0.000376529060304165,0.266600233446858,-0.733399766553142,-0.00520259264290765,2.11705127495315e-05
916,1,2.71359451501739,11.7011976921186,642.795305027325,6697.49303534953,6968.25798455709,-2.79231538338471e-07,0.000479874800632975,-0.000341013772413135,0.654568123421835,-0.345431876578165,-0.00856441689356634,2.83194571889045e-05
917,1,1.95965641416914,9.42478648276706,626.395103923839,6598.00156390974,6870.37565377574,1.61738562368265e-06,0.000931925147821375,-0.000645237043499946,0.372533724480115,-0.627466275519885,-0.00652132646036824,2.40200999997091e-05
918,1,1.2610040841933,7.98687654958931,601.383783220987,6553.85847358983,6839.10810310323,-3.17045944038009e-06,0.00123762178074634,0.00223569315858185,0.28322641796985,-0.716773582030149,-0.00544854182002517,2.20837868164848e-05
919,1,0.454850694471009,7.92434124459391,600.583690026628,6551.25110504496,6849.96038154931,-2.05758241607768e-06,0.000996417475347141,-0.00049450621008873,0.279286034586866,-0.720713965413134,-0.00539717729720583,2.1969294028906e-05
920,1,1.30227317649022,8.06761824038122,600.341275277631,6555.05539514056,6866.22312033922,-3.36718456237677e-06,0.000932562953873621,-0.000349261099472642,0.28848601742028,-0.71151398257972,-0.00553401086086323,2.23845790809645e-05
921,1,0.900258435472548,7.38577183256226,597.177191768434,6538.71659648183,6860.2805662116,-1.77976755959513e-06,0.000855571887361146,-0.000378550495952368,0.24603654869433,-0.75396345130567,-0.00492135752250076,2.07104465259515e-05
922,1,0.826586003995633,7.14539582581776,616.396599146855,6559.90614069703,6859.15809306849,-4.42601869281268e-07,0.000927831315174984,-0.000399967655539513,0.218187474377343,-0.781812525622657,-0.00452774300044654,1.88064067152859e-05
923,1,0.970277170195575,7.4840283770137,598.459089877396,6539.09712084339,6829.02589747164,-8.39439429301523e-07,0.0011806976321345,-0.000518424436450004,0.252097284986011,-0.747902715013989,-0.00500303449999608,2.08961602413736e-05
924,1,0.769564975603735,7.23661731731629,599.010527250638,6526.44517683505,6836.30371652064,-2.97884541181417e-06,0.00119950082508053,-0.000459545291960239,0.235836103322042,-0.764163896677958,-0.004764765612852,2.01681794675487e-05
925,1,1.05959149086141,6.96558128691518,507.84560320719,6580.31253194956,6029.67250795474,45.0988402255643,-41435.0889568823,-10765.5861326228,0.146561468212353,-0.853438531787647,-0.00517746357370199,2.70080961541599e-05
926,1,0.723578014692409,7.33984341177329,651.923709838574,6642.70957142213,6964.00736314272,-1.94506368159282e-07,0.000534328296893922,-0.000320424092933536,0.251416880881359,-0.748583119118641,-0.00448110498618215,1.72700359803162e-05
927,1,2.40082363507419,10.4259615228587,620.535146939417,6620.15058219929,6915.90363048313,-1.31947606469174e-06,0.00108677207901202,-0.000769726932048797,0.443063886679591,-0.556936113320409,-0.00750327305564127,2.70759278483167e-05
928,1,0.503446894885933,7.56068290845462,596.820628873969,6540.4221176628,6809.38376957868,1.10626196689101e-06,0.00086190077486967,-0.000253430800512433,0.256785395492261,-0.743214604507739,-0.00508884362031816,2.12262547632628e-05
929,1,0.908218384430039,7.52518352107778,599.525050649961,6542.20627093096,6844.32629322771,-1.47279191316588e-08,0.000780148080668986,-0.000245864037424326,0.26681545357939,-0.733184546420611,-0.00505301189805834,2.09364202370161e-05
930,1,0.616253806277297,7.41300604806403,597.82288676683,6535.82964233196,6828.29107631515,6.17265814255492e-07,0.000801383479564753,-0.000357762910425663,0.256806212233745,-0.743193787766255,-0.00495683471118352,2.07419355159251e-05
931,1,1.28772913147514,8.04032754320915,603.301304949281,6542.64999881561,6823.99940056494,2.32791998320918e-06,0.00102944257118106,-0.000426472863182425,0.286878080668709,-0.713121919331291,-0.00548157583141861,2.20904830069287e-05
932,1,0.468442166083671,7.79809284886163,601.50711940604,6540.05898080841,6823.70112715515,2.36589472245243e-07,0.00088159530771237,-0.000299944775179028,0.271489187308732,-0.728510812691268,-0.00527098601072304,2.15529567722028e-05
933,1,1.52315464908996,8.52015233666688,605.226045113292,6562.64266175193,6870.11243213399,-3.86360695189792e-06,0.00105237347934105,-0.000590481329709291,0.318591021356406,-0.681408978643595,-0.00591294313684064,2.32601302185531e-05
934,1,0.895708593027911,7.37964758471352,597.719536934328,6533.21050086926,6816.49414398835,1.69305057422253e-06,0.000846291781971127,-0.000372047070413828,0.245637910391099,-0.754362089608901,-0.00491110214968661,2.06557381719386e-05
935,1,0.454628127717703,7.93731635681395,600.97159711793,6551.42589395431,6823.90423001029,1.90911747631202e-06,0.00102491885201574,-0.00050980132073164,0.280417485435238,-0.719582514564763,-0.00540637141492835,2.1976867824728e-05
936,1,0.583133233729427,6.67257437780931,657.308688056796,6633.2927131194,6950.17394971665,-7.98101197599767e-07,0.000997508549621253,-0.000407065963372588,0.170021853941832,-0.829978146058168,-0.00381298633105839,1.54438181133727e-05
937,1,0.583087611319606,6.67233494464505,653.655540489542,6635.93260144395,6976.09149007634,-8.64739781399797e-06,0.00112670110020749,0.00248854304663837,0.169994829196199,-0.830005170803801,-0.00383407184102162,1.56163648130111e-05
938,1,0.909589326951647,7.33938173864296,605.371287605964,6543.64071547302,6840.92029484233,4.07064599320371e-07,0.000878666852248963,0.000232453923672438,0.237621249134646,-0.762378750865353,-0.00480252727207058,2.00269973062259e-05
939,1,0.582934879643218,6.67154715115908,653.688113899442,6642.65854754867,6956.90567397459,-1.04382912902233e-06,0.00111296097542534,0.00247283256612718,0.16990592293485,-0.83009407706515,-0.00383314220533593,1.56129648994586e-05
940,1,1.57853061351939,8.63670642371253,607.37797513626,6572.43165323172,6847.61519414479,8.65434203366038e-07,0.000931465421566401,-0.000538248335942626,0.326344174795165,-0.673655825204836,-0.00600070719692095,2.3411545193197e-05
941,1,2.99347390586462,12.4248323476921,651.020127861803,6718.4832169078,7030.23196268476,-9.32127998999512e-07,0.000510554259974111,-0.000494895968586206,0.730728134510213,-0.269271865489787,-0.00912897167692159,2.93157969709455e-05
942,1,0.556014859250754,7.35846405508862,595.98553624418,6531.79334793035,6826.97726690173,-3.41396991029597e-06,0.000901910122267447,0.000256424536928535,0.244335604496383,-0.755664395503617,-0.00490543386415821,2.07164689067734e-05
943,1,1.2814291371701,8.02653826008114,600.523313385274,6550.74474315853,6847.86067972004,9.44796887209442e-07,0.000964892350468571,-0.000395486131310463,0.285790444165844,-0.714209555834156,-0.00549364113044827,2.22570978892499e-05
944,1,1.29855193844383,8.06079529012868,601.516529896786,6550.05207220221,6825.71404355744,2.31880573223371e-06,0.00091298332067521,-0.000342065002769232,0.288108139180069,-0.711891860819931,-0.00551689873728629,2.22783364916672e-05
945,1,0.539473518861845,7.42014322353665,595.557784306684,6537.82921713791,6842.14719181971,-1.62783015678286e-06,0.000924902873055889,-0.000408117659389973,0.248676218776345,-0.751323781223655,-0.00496802813851067,2.09201347266717e-05
946,1,0.599414889438679,7.24093724884643,599.549053591295,6533.6099300717,6836.58110811149,3.04333104942734e-06,0.00120037304229532,-0.000463804230093956,0.235450990972384,-0.764549009027616,-0.00476344612386369,2.01439827236483e-05
947,1,4.32918472783582,14.7140631892788,651.944447958362,6718.98844245431,6980.4406088529,2.12335422499681e-06,0.00088971906794192,-0.000764778582379222,0.703050890385599,-0.296949109614401,-0.010829270050745,3.46187541406976e-05
948,1,1.08486476096301,7.66793652747764,600.842643538386,6538.09405772211,6833.8846562343,-8.4076849680753e-07,0.000994177006760186,-0.000483356416225433,0.263439747103124,-0.736560252896876,-0.00515510682231405,2.12401222883541e-05
949,1,0.583159800113405,6.6727047036742,653.230004302595,6639.22462249925,6941.33057044245,-8.26152960324415e-07,0.00110900676951578,0.00246594031341374,0.17003656447844,-0.82996343552156,-0.00383691639974717,1.56375840356369e-05
950,1,0.582947618807358,6.67161108006744,655.647195309644,6640.74950501871,6954.20524354048,-2.21882484307667e-06,0.00113888903894356,0.0025062202475965,0.169913136946157,-0.830086863053843,-0.00382174848745672,1.55199495713052e-05
951,1,3.20341122183149,12.5363572748384,644.448136983084,6696.49106836766,6974.5699969803,-1.02340219755597e-06,0.0006821954444729,-3.6108773201704e-05,0.655509961123842,-0.344490038876158,-0.00919187791631169,3.01852943747437e-05
952,1,1.23767209313639,7.94220206208143,602.779404941292,6549.73901560161,6840.55669185995,1.14667063050582e-06,0.00108256831764657,-0.000533938175067305,0.280369507050203,-0.719630492949797,-0.00539413011034708,2.18586895059724e-05
953,1,2.25780356534555,10.1128603823211,620.133346271014,6612.41967717633,6883.39526386332,1.01842178232086e-06,0.000940755309390396,-0.000660715159028768,0.42349112998562,-0.57650887001438,-0.00722412582404224,2.62968567790582e-05
954,1,0.504087868605753,7.55825012026732,599.097893956061,6535.38286289322,6824.98086664566,2.37424383084335e-06,0.000871664521323965,-0.000258875545114279,0.256672614538975,-0.743327385461025,-0.00506728149990006,2.10584146967683e-05
955,1,3.689022292102,13.3080119077945,640.745509999299,6695.82294197795,6988.75079375986,-3.01737511981977e-06,0.00137469869107458,0.0020857562776655,0.625739548396388,-0.374260451603613,-0.00980068592646167,3.24147023236319e-05
956,1,2.51748241122373,10.6857181634552,621.188060408992,6623.39842667278,6932.2328517698,-1.46042060375528e-06,0.00138651783623345,0.00232023047283292,0.459962222645392,-0.540037777354608,-0.00773167034345575,2.76922035976773e-05
957,1,1.3571438393775,8.17872544149251,603.525543435495,6558.18918303073,6831.65252827997,2.02913139162974e-06,0.00102665842844539,-0.000540597829967737,0.296003505202729,-0.703996494797271,-0.00560931722405352,2.24540309895116e-05
958,1,1.38544768768175,8.20396039805034,612.29368997576,6565.34822030514,6894.92901686841,-4.63729955427379e-06,0.00113961272945036,-0.000619049882516265,0.293231029562687,-0.706768970437313,-0.00554506976663809,2.18828552524964e-05
959,1,1.22395010522659,7.91714835331314,602.371846920055,6541.45611009803,6857.71683660633,-4.23569950194433e-06,0.00100305057860561,-0.000497224275022745,0.278894889865399,-0.721105110134601,-0.00537453581716218,2.18192315367795e-05
960,1,0.583025340519885,6.67202032570324,656.77964178528,6636.51295351661,6952.09867249823,7.98347920443691e-07,0.000855307070511597,-0.000229955883696675,0.169959320785411,-0.830040679214589,-0.00381554074487635,1.54674241757695e-05
961,1,0.578148496977795,7.30771014768629,598.881137734503,6531.12191361175,6824.86723151687,3.11021253346426e-06,0.000871327131069524,-0.000207390636205673,0.241226656002502,-0.758773343997498,-0.00483415079793196,2.03751138229379e-05
962,1,1.65309809942508,8.79373002074284,608.234681734973,6574.34423488237,6851.88654580809,2.57577574788053e-06,0.00120213385662565,-0.000725163845345378,0.336569025368946,-0.663430974631054,-0.00613814724456495,2.37700868108707e-05
963,1,0.502048340129837,7.56833016799699,599.186068069676,6535.89386615538,6842.87704585842,-4.87249351624063e-07,0.000917444714504036,-0.00027177925221622,0.257263048354425,-0.742736951645575,-0.00507593266003515,2.10802936431411e-05
964,1,1.02683035737913,7.57142620779253,595.627030523668,6541.83313913852,6820.72891487212,-4.29060383700785e-07,0.000876914203672648,-0.000259708147495985,0.257445495719745,-0.742554504280255,-0.00510916805931474,2.13416944094035e-05
965,1,1.49579834705378,8.46290003554797,603.834883461068,6567.18379534554,6847.20169995572,1.67536599414398e-06,0.00111319692523014,-0.000612431671470404,0.314774035521249,-0.685225964478752,-0.00587283734415763,2.32104100950363e-05
966,1,1.05606866009682,7.61942875855738,599.432876937005,6539.56304997967,6846.79715704947,5.14946542778364e-07,0.000835619747629772,-0.000410444568842649,0.260433162132846,-0.739566837867154,-0.00512175367674099,2.12051473670206e-05
967,1,0.583167431860605,6.67275253046335,654.836553021702,6639.28764157855,6956.80571142043,-2.69271076435828e-07,0.00112294767111148,0.00248446105979383,0.170041963054384,-0.829958036945616,-0.00382754783116542,1.55610604968163e-05
968,1,0.909434698366947,7.39778383449588,596.113757513416,6540.06723606293,6846.35092509382,-1.35547461638751e-06,0.000872989338247702,-0.000387199688702822,0.246769514411041,-0.753230485588959,-0.00494144178779952,2.08182081826185e-05
969,1,1.22382902221607,7.91655896184658,599.107569857883,6552.70054844313,6849.13744242514,-1.1618992290582e-06,0.000951818638403494,-0.00047298613935709,0.278811866433268,-0.721188133566731,-0.00540318885993119,2.2056004242638e-05
970,1,1.16306892804893,7.80501618918849,600.506899780537,6537.73725152113,6824.2918167163,1.34682722078498e-06,0.000892935788633492,-0.000301952473819256,0.271893764680537,-0.728106235319462,-0.00528620380620924,2.16440139242386e-05
971,1,0.662573093093086,6.96753473517608,622.382974818887,6563.07654906564,6860.74009459319,-1.98031125880167e-07,0.00118633334813186,-0.000451726140454411,0.204351659638526,-0.795648340361474,-0.00431907545030261,1.79872070689662e-05
972,1,1.06243052662894,7.63000459977254,599.937425815834,6538.11049896731,6844.60665034972,-3.02052218804965e-06,0.000881258311431276,-0.000430094311013818,0.261085180034432,-0.738914819965568,-0.00512734719914771,2.11988786661473e-05
973,1,0.782550392326394,7.25955423510832,594.872046714568,6531.77996589947,6815.09873632219,-1.20436466238003e-06,0.00117477414758844,0.00298110255971551,0.238269757142506,-0.761730242857494,-0.00482128365341197,2.05145894812497e-05
974,1,0.720180220219285,7.22415050773425,595.969437301259,6527.07717525282,6840.34373283868,-3.3383661420329e-06,0.00112204836380267,-0.00042632152326405,0.236133310936732,-0.763866689063268,-0.00477911850262231,2.0339431414154e-05
975,1,0.473517187536729,7.7554052945652,602.158478031322,6540.2497215306,6847.87146267674,-2.41128362402673e-06,0.000946941166594056,-0.000351212685927749,0.268809916918744,-0.731190083081256,-0.00522538945974564,2.13886260804231e-05
976,1,1.0831465657993,8.22624836116845,615.489036997796,6592.52578412101,6893.44588307407,6.27757615894288e-07,0.000514707950579866,0.00255432026460767,0.361843555762073,-0.638156444237927,-0.00564586455235066,2.17150670059046e-05
977,1,0.69302894657422,7.31449855533068,594.09656318946,6535.27921156037,6825.73478318467,-2.24942668454583e-07,0.00089039966704428,-0.000238014152273536,0.24813420634471,-0.75186579365529,-0.00489042297839975,2.07238518250711e-05
978,1,0.671106197553569,7.21737206806164,596.286746704665,6533.17602847834,6834.51838393861,4.64003058765847e-07,0.00109978368392869,-0.000416377792134881,0.235563692502168,-0.764436307497832,-0.00476993617961748,2.02987259932637e-05
979,1,0.583259784463837,6.67322660611812,656.582559989728,6638.63348706189,7005.32781533594,-1.52881954841447e-05,0.0010089511654891,-0.000414309091866016,0.170095479178499,-0.829904520821501,-0.00381781200870881,1.54795092074262e-05
980,1,0.582710106279849,6.67038724616202,654.327783069467,6645.74466911545,6954.29943913138,-5.82018243014144e-07,0.00112163854956931,0.00248563871718943,0.169775054886291,-0.830224945113709,-0.00382830859820201,1.55797442899251e-05
981,1,1.10496318185388,7.11098955766888,516.5652349736,6545.80365549575,6165.97834086323,14.8262125681576,-35650.9060601958,-10227.9427890701,0.160330669888369,-0.839669330111631,-0.00525746849545848,2.66489248179741e-05
982,1,1.24093533803089,8.29667413451182,610.945560478246,6580.37412801803,6903.10552153762,-1.33354907412222e-06,0.000693834976405676,-0.000404335325583816,0.347438857657001,-0.652561142342998,-0.00572191067593065,2.22279292720077e-05
983,1,0.607643423794813,7.15177534473426,606.024968029478,6537.50973536169,6846.07768624766,-6.03709079950146e-07,0.000915090645495476,-0.000370234483852982,0.225624119043055,-0.774375880956945,-0.0046227662872034,1.94729984404771e-05
984,1,3.18917831706603,12.1827796346888,631.779379027599,6663.44130139137,6933.27980363704,4.49790373565354e-06,0.000967422557400366,-0.000753968488425016,0.554483422670699,-0.445516577329301,-0.00893646330892426,3.0522176216153e-05
985,1,1.31196076522659,8.09448249783958,602.753614689889,6555.71602628442,6886.21452620613,-1.09600141694611e-06,0.00107904216668057,-0.000553848454728722,0.291265269857843,-0.708734730142158,-0.00553875818811185,2.22797052663604e-05
986,1,0.494171127249088,7.61371713868357,599.105450106323,6540.52882366988,6842.41964580302,1.10705528216825e-06,0.000952430512013213,0.000193303218111396,0.260083290155049,-0.739916709844951,-0.00511920206860502,2.12124190130535e-05
987,1,1.37223602395505,8.20995452951955,605.058775021654,6552.48613225412,6849.57418478025,-1.1740087298061e-06,0.0011525777699977,-0.000603027176111936,0.298168313168809,-0.701831686831191,-0.00562448760090587,2.24256801790748e-05
988,1,2.51492946138824,10.6793105264244,623.525164962786,6624.9575881962,6897.99842474209,-3.25255874611321e-06,0.000989656226340846,-0.000718893250450492,0.459393050171001,-0.540606949828999,-0.00769663933879814,2.74685189023139e-05
989,1,0.628247780705985,7.50110282365707,601.30521826595,6541.77586949793,6822.41753106637,2.74039139933817e-06,0.000900427461195292,0.00246791471727192,0.268271800972135,-0.731728199027865,-0.00502045071470756,2.07460381978157e-05
990,1,0.684722979170954,6.78395890107909,705.259796123884,6781.34829010352,7070.05260910308,4.52239465629936e-06,0.000555615959235443,-0.00034146592952311,0.18038164900834,-0.81961835099166,-0.00364739506446506,1.36390761349495e-05
991,1,3.49109149025627,12.8686331785406,633.898945374222,6681.30158303412,6951.96182661654,-1.30413545669701e-07,0.000900430087600558,-0.000722244614735246,0.599677700218096,-0.400322299781904,-0.00951885838195587,3.20252377819802e-05
992,1,0.499847934152875,7.59898638409652,602.850084974918,6545.49158791699,6825.89591905377,3.96580731767282e-06,0.000907255692814019,0.000203305389732122,0.259865805601782,-0.740134194398218,-0.00507482552279532,2.0909180581813e-05
993,1,2.83896519977577,12.0363417976079,649.260502170876,6700.21490327849,6997.28758613691,-2.3722028647799e-06,0.000477837511833866,-0.000349418260157108,0.691826414265883,-0.308173585734117,-0.00879461678937469,2.85533155795912e-05
994,1,0.982234273881656,7.50173900622009,596.814334208767,6537.94525565546,6825.39110136401,-1.61710988604729e-07,0.00121779297142005,0.0028630318120122,0.253159140739915,-0.746840859260084,-0.0050334391646819,2.10612168466722e-05
995,1,2.38537608264486,10.391399679248,622.135484085152,6613.6708467477,6926.77285280738,-4.93915422862317e-06,0.00107635035543742,-0.000763072166591883,0.440766509569495,-0.559233490430505,-0.00745250265866347,2.68475156559374e-05
996,1,2.79643897381194,11.9709160066785,650.556062200373,6704.97303057371,7015.85633331614,-1.87252258878858e-06,0.000604579910844385,0.00262686447240412,0.693226615188581,-0.306773384811419,-0.008728970412359,2.82851135941333e-05
997,1,0.654658956136903,7.22373945138865,595.133677761991,6526.03729792585,6822.81033126617,2.65063696287555e-07,0.00110819569425742,-0.000418552430346608,0.236055408078997,-0.763944591921003,-0.00478535367798876,2.03954371906312e-05
998,1,0.583065162940372,6.67222009460032,657.673910987446,6642.15234469678,6951.92472972934,2.07407145248219e-06,0.000858153607484757,-0.000232984079048037,0.169981866698571,-0.830018133301429,-0.00381053873679743,1.54258511059522e-05
999,1,0.456943310613721,7.79798458533278,609.943541162447,6557.57830820057,6870.73236545433,-2.12416795694712e-06,0.000892477142000237,-0.000316123012453318,0.268192852915966,-0.731807147084034,-0.00519258739841109,2.09605704865377e-05
1000,1,2.53336115615777,11.3665877211208,645.322091652636,6698.84430543194,6965.98224040343,-7.49069850895985e-08,0.000432299758022404,-0.000418015290051699,0.642612566080693,-0.357387433919307,-0.00825309794214813,2.72946193700032e-05
1001,1,1.89094609479827,9.30623066259502,613.953866854829,6583.23201159228,6882.30339545048,1.65718377482041e-06,0.000993850689997824,-2.59694643318652e-05,0.370403728609953,-0.629596271390047,-0.00655345503485335,2.46889337691589e-05
1002,1,0.574533134521789,7.31541198294327,598.751872374458,6525.28017754057,6813.19577623436,1.82516929434119e-06,0.000894169401662443,-0.000214862870052457,0.241720989482588,-0.758279010517412,-0.00484245163101708,2.04053956683609e-05
1003,1,0.675565551126081,7.16035422047033,600.315432048789,6538.25190822193,6827.82103667042,2.03615883348723e-06,0.000902788504206181,-0.000356117030605674,0.228409431504059,-0.771590568495941,-0.00467851797871317,1.98689763035444e-05
1004,1,0.680954181404637,7.1952987177393,597.783288805522,6530.99722035491,6816.61256662417,3.12058494788842e-06,0.00101106142099376,-0.000390158500522375,0.232837777869525,-0.767162222130475,-0.00473497200364197,2.01354476182631e-05
1005,1,0.672110869813449,7.18054477920068,597.433497518868,6524.14672780119,6831.33468848303,7.3288135564811e-07,0.00102974187707,-0.000392109621316194,0.230943388114839,-0.769056611885161,-0.00472222563587687,2.01176966872094e-05
1006,1,1.11693742399897,7.72311500703108,601.251380556759,6543.12074240769,6826.33317034551,5.83813572825034e-06,0.00115407391903232,-0.000528508797287941,0.266830519942265,-0.733169480057735,-0.005203128216622,2.13638897906015e-05
1007,1,3.26047763931779,12.3463166916031,632.258478338649,6666.696534341,6929.98760901199,1.53242834764728e-06,0.000845109483494086,-0.000671000452712178,0.56568533113524,-0.43431466886476,-0.00907673660939498,3.08850343847567e-05
