k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2610,1,0.583194003449534,6.67288274327379,653.474335633098,6638.6684020183,6943.90470178648,6.02057752953074e-07,0.00110768663401595,0.00246440339833498,0.170056661502928,-0.829943338497072,-0.00383564877220692,1.56263094932857e-05
2611,1,0.708830060317349,6.78121585898392,651.921885598282,6631.43933400027,6937.14711663827,1.56541993537562e-06,0.000876542678067077,0.000215244712308049,0.178403457348468,-0.821596542651532,-0.00394067363528193,1.59557214946013e-05
2612,1,0.669803084358033,7.19958407907801,594.918893809343,6534.78748727346,6820.93989654653,5.71956432065049e-07,0.000984708034228714,-0.000383033417165279,0.233316634567041,-0.766683365432959,-0.00476217632955862,2.03419173030663e-05
2613,1,0.644426859882267,7.12935003211931,604.266875970436,6545.70809853837,6834.54486126972,2.1236910740504e-06,0.000822258248295993,-0.000333779491484165,0.224257527630862,-0.775742472369138,-0.00461539868325823,1.95250592966315e-05
2614,1,0.582858171933145,6.6711568236566,655.370859068679,6640.90993020222,6937.92906787121,2.71551294682003e-06,0.0011314254978734,0.00249778083525598,0.169861879281587,-0.830138120718413,-0.0038229351464761,1.55319826491944e-05
2615,1,0.583415945976661,6.67402488886061,655.579548530048,6639.43935540449,6950.26127131562,4.11859796355346e-06,0.00111933219793124,0.00247885216958821,0.170185608211773,-0.829814391788227,-0.0038243994314096,1.55287689495397e-05
2616,1,0.838846115201999,7.31242401710072,597.586085593911,6532.44668077544,6820.05730758669,2.61684309875443e-06,0.000860579857413568,-0.000207819510251284,0.241522145445737,-0.758477854554263,-0.0048490656389969,2.0476721004968e-05
2617,1,0.943509032650736,7.02191431757585,698.883478565612,6737.5581008683,7079.06164271561,-2.41772218523045e-06,0.000702919478370585,-0.000460341107100248,0.181889176025063,-0.818110823974937,-0.00385306909864257,1.43762619639169e-05
2618,1,0.582903372266,6.67138330820507,653.604870859205,6641.93713386233,6954.96592844204,-1.96290098082184e-06,0.00111510625296707,0.00247566890902817,0.169887434735849,-0.830112565264151,-0.00383347676945039,1.5616558555374e-05
2619,1,0.65316525700116,7.00419899209928,617.310797912875,6565.62441148405,6883.73570559264,-1.83518786976472e-06,0.00124873991356771,0.00306515884585679,0.208993521591612,-0.791006478408388,-0.00439177967857917,1.83802209922049e-05
2620,1,0.583013414641001,6.6719468603025,651.62623848806,6638.34510300639,6943.33570227263,1.70527014167407e-08,0.00109053048319998,0.0024431087076664,0.169951029771087,-0.830048970228913,-0.0038456469551268,1.57128676310354e-05
2621,1,0.582875538174495,6.6712414403418,657.20236107292,6637.63430691122,6949.87896852754,2.42176580008579e-06,0.000857536275767116,-0.000229367287829518,0.169871426857259,-0.830128573142741,-0.0038123602339739,1.54457296333141e-05
2622,1,0.385649644778304,6.07573255932782,743.531444626516,6876.5290679708,7219.64944181911,-5.75867044638024e-06,0.000552824071913197,-0.000323887215927243,0.105433383360661,-0.894566616639339,-0.0028825945136741,1.09900576095146e-05
2623,1,0.583448983413995,6.67420887879539,656.684183414611,6634.95039485028,6970.30853166516,-2.52266077757271e-06,0.000855266462577542,-0.000234432052820921,0.17020638397009,-0.82979361602991,-0.00381813798275197,1.54769964147164e-05
2624,1,0.583120231230851,6.67250995077728,660.756925806449,6639.0899648783,6957.27767135171,-3.79026560337918e-07,0.00103078040813176,-0.000421700533479452,0.170014581919796,-0.829985418080204,-0.00379302805528607,1.52829003810942e-05
2625,1,0.675580834667663,7.21710233258438,594.807712095377,6528.36493102112,6847.43994498078,-4.67912406877061e-06,0.00107474526785358,-0.000410837586969137,0.235573848934882,-0.764426151065118,-0.00478158732207396,2.03990377496656e-05
2626,1,0.611854249235613,6.7714121630011,531.376061846759,6476.27906254226,6330.85430085715,-0.657871073311981,-27841.2790265973,-9167.7015169214,0.181282907340116,-0.818717092659884,-0.00483083295080942,2.39814411182341e-05
2627,1,0.583281530600282,6.67333995783567,658.883239420531,6635.03227468507,6956.13492190624,-1.89571625640122e-06,0.00101351492693536,-0.000415783608332276,0.170108275875422,-0.829891724124578,-0.00380458646511922,1.53718567704554e-05
2628,1,0.583100442201826,6.67240246075492,657.850997937352,6640.73340321317,6988.54728722399,-8.53816161621118e-06,0.00101212021745328,-0.000414242269471288,0.170002449549907,-0.829997550450093,-0.00380968287315122,1.54179686469696e-05
2629,1,0.582668966250456,6.67017869220822,656.051152245377,6640.56069088469,6976.20213764729,-2.82751056189734e-06,0.000856402557660004,-0.000227044336497784,0.169751528610187,-0.830248471389813,-0.00381805727517027,1.54975149333854e-05
2630,1,0.583066552699333,6.6722260702746,653.969555427426,6640.45080209445,6964.17141725519,-5.18060602776023e-06,0.00112299717326197,0.00248426618054509,0.169982541130667,-0.830017458869333,-0.0038321288131372,1.56011168993103e-05
2631,1,0.797663267917238,7.39964697401781,601.93837369349,6543.78437078117,6844.70135264154,-3.81140922569168e-07,0.000736409107920857,-0.00033790385350585,0.257221831089531,-0.742778168910469,-0.00491253830513251,2.04224075886233e-05
2632,1,0.717941487577344,6.98502370045309,620.156954559556,6571.54491995045,6863.90299484443,4.48422617392e-06,0.00119009878550969,-0.000461691990494728,0.204601975772985,-0.795398024227015,-0.00434908260911958,1.81620408176138e-05
2633,1,0.583386016871977,6.67387876549886,653.067371942331,6638.32467497237,6945.38217990651,-1.38399623297468e-06,0.00110421859872666,0.00245811231434345,0.170169108971184,-0.829830891028816,-0.00383897374058676,1.56481262143868e-05
2634,1,0.482946995914014,6.66219823668052,665.993148193037,6668.33090524985,7009.2944403057,-5.34506908569563e-06,0.00109311327261364,0.00243841041810811,0.164970303545712,-0.835029696454288,-0.00374789054310584,1.50202800101141e-05
2635,1,0.583015114956716,6.67196556602974,655.735990351024,6637.58297566085,6918.52715839953,7.76772752527049e-06,0.00112948896118904,0.00249483366496861,0.169953140811943,-0.830046859188057,-0.0038215622761309,1.55165710622044e-05
2636,1,0.498449423747889,7.31743166007926,615.278779658504,6555.61122816381,6848.62400830787,-3.76464748489541e-08,0.00096965518870787,-0.000277237268164754,0.231477217874838,-0.768522782125162,-0.00469737157117397,1.93292410095098e-05
2637,1,0.583067537031389,6.67223187704236,654.667304217138,6644.11949172578,6951.92050398653,-1.19634276952703e-06,0.00112287202865547,0.00248455093242228,0.169983196500813,-0.830016803499187,-0.00382804994060125,1.55678926204744e-05
2638,1,0.582735028993117,6.67051396799132,656.055236160246,6642.3191394683,6956.77203746611,3.23059880127322e-07,0.000849939636385658,-0.000226586358621716,0.169789350569703,-0.830210649430297,-0.00381834668255508,1.5498100962444e-05
2639,1,0.741754758743976,6.81495482022896,651.923365522411,6640.17538909828,6920.73182904307,7.96893699840748e-06,0.000812963502197886,-0.000350791495293379,0.180104709614489,-0.819895290385511,-0.00396915075693818,1.60350340829577e-05
2640,1,1.05648228496636,7.61052945523814,601.773788886621,6537.92482389539,6840.84312687381,1.29972378004584e-07,0.000958445846192621,0.000190649880096316,0.258818901011604,-0.741181098988396,-0.00509175322225271,2.10159165920563e-05
2641,1,0.544653447050542,7.04666347321167,617.444476186492,6576.44047221173,6886.16833316577,-2.51482471917859e-06,0.00104738664648945,-0.000292318174615502,0.20947469470849,-0.79052530529151,-0.00442599543232275,1.84836489707063e-05
2642,1,0.583264545806916,6.67325080599228,656.656737835154,6635.46623947645,6934.0337566509,7.14191783584206e-06,0.00113424108604049,0.00249966466799378,0.170098211160919,-0.829901788839081,-0.00381740332463678,1.5476068307049e-05
2643,1,0.824622784271977,7.19161646860892,613.711617398224,6565.20918590657,6858.19967996224,-4.10914910565119e-07,0.000970519341485562,-0.000423737103119492,0.225140537893002,-0.774859462106998,-0.00459653800290864,1.90940400595596e-05
2644,1,1.15506977224508,7.26376451457767,722.726267174195,6813.65408745964,7108.61801238627,2.4661288272894e-06,0.000813720065188088,-0.000571135431528091,0.174560858637112,-0.825439141362888,-0.00388313424237218,1.39063795260364e-05
2645,1,0.504764448453515,6.79532831183089,651.944456109866,6630.2209133038,6966.58438202462,-2.97705810734552e-06,0.000810706020984348,-0.000339014222845435,0.179938687903207,-0.820061312096793,-0.00395371541189128,1.5987820034732e-05
2646,1,0.525074681526021,7.06630917780901,623.718304468148,6574.212343011,6883.32215899622,-3.59024010207254e-06,0.000883698353883925,-0.000358179910108447,0.209624388613982,-0.790375611386018,-0.00439746430058243,1.81641741177326e-05
2647,1,0.583098462074517,6.67239788093385,656.38323513361,6636.81782610039,6945.54082200773,-5.66484386146883e-07,0.000854709290671958,-0.000230538658797741,0.170001932634626,-0.829998067365374,-0.00381819756958205,1.54869884902524e-05
2648,1,0.546871102580611,7.18312718438021,609.61539401258,6549.60391654987,6833.81969211728,2.34199314518263e-06,0.00100847776612199,-0.000421613454818726,0.224319217832244,-0.775680782167756,-0.00461911368656192,1.93286581693013e-05
2649,1,0.583323176352979,6.67355722385915,649.060635111293,6638.97279807489,6944.62906363451,3.09545689162246e-07,0.00110794189102202,-0.000411269022151828,0.170132804886392,-0.829867195113608,-0.0038623686004099,1.58411551667949e-05
2650,1,0.518549298741343,6.74073923421284,651.531356289345,6634.08771456549,6968.79626616125,-8.44591029311535e-06,0.00121447952098879,0.00305822934024036,0.175383038546272,-0.824616961453728,-0.003907337123652,1.5879502172244e-05
2651,1,0.58326741338753,6.67326328392851,655.712867372271,6638.60429469139,6954.68435935494,-7.23515125394163e-07,0.00113298369128016,0.00249663763679564,0.170099619831623,-0.829900380168377,-0.00382290997558344,1.55206836642757e-05
2652,1,1.28550769409596,8.03460657754654,600.290984387765,6552.68455596899,6846.68550490366,-3.25703753231818e-07,0.000988288753141817,-0.000405396334826946,0.286326788749786,-0.713673211250214,-0.00550338113255593,2.22967197023403e-05
2653,1,0.331954594017469,6.41993952155969,751.320201064328,6904.9586648829,7205.23494274984,3.63422976821083e-06,0.000441096214091509,-0.000254207756370306,0.124985781872219,-0.875014218127781,-0.00310780348956988,1.13731509864681e-05
2654,1,0.582759557166632,6.67064231279986,658.69589560953,6638.79345343123,6956.56214729771,7.58753189195049e-07,0.00101101691487509,-0.000408993801102042,0.1698038298195,-0.8301961701805,-0.00380315863954381,1.53743845383437e-05
2655,1,0.583384088504173,6.6738733503575,654.475759167657,6639.68795180096,6962.01669194179,-3.58084198464215e-06,0.00112176434128618,0.00248068966902792,0.170168497542946,-0.829831502457054,-0.00383070745952479,1.558083863359e-05
2656,1,0.582959360621289,6.67167652511586,655.284733171687,6637.9220563253,6928.14054273644,6.00151189376669e-06,0.00112646812519967,0.00249126250855625,0.169920522169064,-0.830079477830936,-0.00382392364399931,1.55372760431919e-05
2657,1,0.583042540750968,6.67210709609911,651.652976298392,6640.65698070191,6965.07880637058,-5.20946009892613e-06,0.00109706708053738,0.00245052576065063,0.169969113548231,-0.830030886451769,-0.00384563986162211,1.57119555707306e-05
2658,1,0.582875490313261,6.67123451272103,654.609869121766,6644.04012360612,6992.34118765014,-1.15936890109511e-05,0.00113971624024709,0.00250616949051619,0.169870645181913,-0.830129354818087,-0.00382745207447579,1.55682970814393e-05
2659,1,0.530596955664514,7.06458555786735,623.649217371764,6570.51817881907,6851.54911716152,3.82296481304018e-06,0.000874617498039965,-0.000352821545675397,0.210028212172929,-0.789971787827071,-0.00439721708088327,1.8163767148591e-05
2660,1,0.582835343587748,6.67103636620686,650.934066854093,6644.41608051446,6919.16517866788,1.67918570061567e-06,0.00108582152626164,0.00243735732510686,0.169848288033859,-0.830151711966141,-0.00384887901664987,1.57441531612693e-05
2661,1,0.583105056323758,6.67241770329507,654.095589044899,6639.12451433698,6948.00369595406,-4.79206689444375e-07,0.00111732266126829,0.00247745984233916,0.170004169948428,-0.829995830051573,-0.00383156997780019,1.5595553220908e-05
2662,1,0.58319405291676,6.67288151038368,654.281665527896,6638.26265404504,6960.06955671425,-3.94881392588094e-06,0.00112393430029756,0.00248486874625087,0.170056522331326,-0.829943477668674,-0.0038309147414376,1.55877672374505e-05
2663,1,0.583000053074295,6.67188083279335,655.522717257734,6642.86666390629,6953.28015449512,9.97070714694385e-07,0.00112931917791341,0.00249399151653051,0.169943578303945,-0.830056421696055,-0.00382272639639943,1.55264720925486e-05
2664,1,0.582908176265807,6.6714050626939,657.892467421366,6639.56156880438,6951.45004467172,1.00826168323437e-06,0.000999881683510199,-0.0004070526920259,0.169889889488036,-0.830110110511964,-0.00380851361721125,1.54137205965248e-05
2665,1,0.583050296792497,6.67214478613441,658.858546180143,6636.00231356154,6951.52630249355,1.57510909205697e-06,0.00100881886818419,-0.000411371700465679,0.169973367250907,-0.830026632749093,-0.0038036172936473,1.53702557783159e-05
2666,1,0.58273175168941,6.67049840413308,656.031403594373,6642.45256298891,6938.3825139627,3.32473724587098e-06,0.00113924574084876,0.00250883935950696,0.169787594762125,-0.830212405237875,-0.00381847085841266,1.54991908617698e-05
2667,1,0.471857281579534,6.85235557015172,656.578333022245,6634.42758082014,6922.63887521231,4.924812259008e-06,0.000984014421116943,-0.00042701093479991,0.182171957050709,-0.817828042949291,-0.00397264059890657,1.5895229272191e-05
2668,1,0.58304259493627,6.67210280317927,653.589127648636,6640.21491196864,6973.79286197539,-6.82549790953296e-06,0.00112113846588888,0.00248179328627884,0.169968629050763,-0.830031370949237,-0.0038342437544151,1.56189951813978e-05
2669,1,0.583218387996546,6.67301865941077,654.252608493965,6639.9489668448,6954.61076337628,1.6795159474744e-06,0.00111124270967246,0.00246925721876323,0.170072004270828,-0.829927995729172,-0.00383121335923467,1.55894722603855e-05
2670,1,0.582963732901432,6.67169596217428,652.520401453575,6640.48419385303,6930.49356134168,4.33059223653822e-06,0.00109547947881482,0.00245034834370017,0.169922715589974,-0.830077284410026,-0.00384014153595072,1.56692445015243e-05
2671,1,0.378831533287381,5.77766637612318,755.224664605336,6891.81423346466,7241.75483120091,-6.81484263077574e-06,0.000469427253335405,-0.000249528093263507,0.0812183234305033,-0.918781676569497,-0.00260856352264607,1.01297827311699e-05
2672,1,0.583083996245175,6.67232187766876,651.061326517146,6638.01941629706,6924.67790551813,7.41338666103908e-06,0.00107336848989383,0.00242104381322861,0.169993354379225,-0.830006645620775,-0.0038493367539127,1.57410316217825e-05
2673,1,0.582851643008755,6.67111781744487,655.995162090649,6640.38162210841,6950.62997619968,-1.87108366777743e-06,0.000854262430276352,-0.000228472519665956,0.169857478153405,-0.830142521846595,-0.00381926046358499,1.55023428569246e-05
2674,1,0.651001598111947,7.22618570088573,595.685659312054,6521.87756019689,6827.96620846333,-2.82781939595328e-06,0.00111880460637883,-0.000426900340244174,0.236258983488739,-0.763741016511261,-0.00478331447029003,2.03645504864087e-05
2675,1,0.583126673459053,6.67253017736927,655.879116112925,6639.14145109412,6938.33941576541,1.75529168451713e-06,0.00113572200336196,0.00250131520442665,0.170016864924637,-0.829983135075363,-0.00382125591749708,1.55111122653828e-05
2676,1,0.583149245074255,6.67265959630075,651.584494979825,6638.53027442308,6940.28837633114,2.94358445044988e-07,0.00108865416166857,0.00243966258130968,0.170031472927273,-0.829968527072727,-0.00384656370798887,1.57165597276643e-05
2677,1,0.582909327764579,6.67140425352327,650.967404506859,6642.7992825689,6949.65183854374,-1.0560058678349e-06,0.00108337546705908,0.00243407231755555,0.169889798179313,-0.830110201820687,-0.0038490282425724,1.57434087615385e-05
2678,1,1.09116117243302,7.52526936220148,724.360368919962,6829.30971907548,7175.03225115568,-2.07046811175196e-06,0.000509887050909121,-0.000485892407596111,0.237026081819893,-0.762973918180107,-0.00414111662043742,1.43420980534931e-05
2679,1,0.291214949235198,7.75561800211939,724.368046712405,6808.55636513168,7131.26630502354,-4.5767004843957e-07,0.000740078949927121,-0.000520734582096338,0.201657162900917,-0.798342837099083,-0.00425124517562168,1.47807966136626e-05
2680,1,0.582900036128684,6.67137345122149,656.271035991199,6637.04237764507,6943.41370086345,5.86178412422618e-06,0.00113559191983324,0.00250397413037717,0.169886322489649,-0.83011367751035,-0.00381789369131018,1.54899058291368e-05
2681,1,0.583173939595903,6.67278764666938,656.448171942248,6636.48146915443,6945.67037995135,1.17154866810889e-08,0.000852994507205729,-0.000230967532843351,0.17004592693074,-0.82995407306926,-0.00381818376133118,1.54848291388336e-05
2682,1,0.58284167293397,6.67106395499227,653.406823292724,6641.0345811724,6945.93331349715,9.60038417415236e-07,0.00111011980721638,0.00247008353471756,0.16985140084636,-0.83014859915364,-0.00383433917282509,1.56252787417989e-05
2683,1,0.707662355066416,6.98809131386216,621.227249056999,6566.80535304796,6890.07946500988,-4.17871766302729e-06,0.00121766333887928,0.00299930735491216,0.205525573874148,-0.794474426125852,-0.00434554542625599,1.81074617804261e-05
2684,1,0.855952772502013,7.68389741035223,603.495042768993,6559.50510382135,6849.20777420938,1.49572492078736e-06,0.000634239829122405,-0.000307666836306453,0.29551117244447,-0.70448882755553,-0.00519881632038781,2.10976529346899e-05
2685,1,0.583111319432394,6.67245553120004,653.498173200725,6639.00623527426,6936.19990892336,3.40819312384514e-06,0.00110533208408881,0.00246230699121952,0.170008439554025,-0.829991560445975,-0.00383510820371374,1.56241691599541e-05
2686,1,0.582771820496551,6.67070746474863,652.942958841902,6642.71545879483,6955.05265774987,-1.02109508669289e-06,0.0011071805068318,0.00246641458943486,0.169811180134938,-0.830188819865062,-0.00383672858185432,1.56466515080991e-05
2687,1,0.582863250324828,6.67117488895361,654.401904871755,6638.56604158363,6947.43391187369,1.10761511405905e-07,0.00112363540019641,0.00248755444772542,0.169863917629547,-0.830136082370454,-0.00382861257501589,1.55780544116953e-05
2688,1,0.582905648962049,6.67139659817373,656.973407333975,6638.2106139038,6963.56896693627,-7.31763662625991e-07,0.000992724001257476,-0.000403788173571229,0.169888934360108,-0.830111065639892,-0.00381383356689389,1.54568565953408e-05
2689,1,0.523574910819835,7.17620042283566,619.225608287241,6554.34168436481,6874.48767936621,-1.61220300817333e-06,0.00107020872248933,-0.000459182076156139,0.220860786393293,-0.779139213606707,-0.00453624811412536,1.87152978259783e-05
2690,1,0.583274075071954,6.67330204605594,655.41746822236,6639.04765991949,6967.20465003251,-4.73891453310908e-06,0.00113611498961991,0.00249994662590325,0.170103995832241,-0.829896004167759,-0.00382466922289864,1.55347675138532e-05
2691,1,0.61235347034559,7.25434194155173,596.234512305982,6526.91504911693,6831.9070491997,-1.43297070417058e-06,0.00117705771131508,0.00298714870586991,0.237880143407128,-0.762119856592872,-0.0048052419896027,2.04062780828527e-05
2692,1,0.58285869299563,6.67115870204644,651.805992360029,6642.50248367964,6959.52809395312,1.1116661242696e-06,0.00108820604206699,0.00244137761183083,0.169862091224173,-0.830137908775827,-0.00384384536444013,1.57023471537198e-05
2693,1,0.568536251429283,6.90082251723424,644.647094450434,6617.34048781243,6955.68763373926,-2.96637940953295e-06,0.000872502698466672,-0.000388615531846881,0.195199857715362,-0.804800142284638,-0.00410396810767896,1.66056851312e-05
2694,1,0.582961565943985,6.67168750560714,656.131910424065,6641.1527493501,6935.75438769436,3.94485467601461e-06,0.00113663640369594,0.00250394060276449,0.169921761287451,-0.830078238712549,-0.00381899656803998,1.54972049498436e-05
2695,1,0.582637874975618,6.67001354119352,653.229710148562,6640.99991628792,6944.64743175218,8.9120750357849e-07,0.00111181547465176,0.00247366586700082,0.169732899370026,-0.830267100629974,-0.00383439337043801,1.56312913335618e-05
2696,1,0.583048611352301,6.67213102721666,656.750616516179,6639.56696341716,6926.69456252486,7.53640358016e-06,0.00113835030149115,0.00250611314550042,0.169971814411706,-0.830028185588294,-0.00381581267683256,1.54690480365598e-05
2697,1,0.852896291449829,6.57061877891787,746.631488256875,6873.59525901101,7210.81853301608,-3.79186243828773e-06,0.000635243971132916,-0.000531056895852089,0.129273373438638,-0.870726626561362,-0.00323396856531565,1.17867390034238e-05
2698,1,0.547503198570049,7.00246366256525,626.230821314377,6588.22328801905,6890.98419303922,-5.09687182782131e-07,0.00122010384924414,0.0030278516933322,0.20497304076834,-0.79502695923166,-0.00432141756672243,1.78559099368908e-05
2699,1,0.583340765910632,6.67364666630853,654.697069058417,6639.58939601709,6945.72109726849,-6.34135208363827e-07,0.00112148756813277,0.00248097907751799,0.170142903203586,-0.829857096796414,-0.00382920033529913,1.55697778471918e-05
2700,1,0.480773490952129,6.91076288011118,649.421156915504,6619.0216796381,6904.38108581712,2.09086882957908e-06,0.000981689787629926,-0.000452326377853751,0.188878858835406,-0.811121141164594,-0.00407171874635282,1.6386006614015e-05
2701,1,0.582952245964041,6.6716376876931,654.35517750969,6640.60555048936,6953.69830148854,-1.40918931650807e-06,0.00112271669821994,0.00248539610765874,0.169916139499942,-0.830083860500058,-0.00382931941164229,1.55813601912831e-05
2702,1,0.832320623357095,7.62275355197327,724.358258804775,6849.4061409306,7161.16049866138,1.81845246777969e-07,0.000201516828751821,-0.000254032667726278,0.287710586343274,-0.712289413656726,-0.00427839031951337,1.45279737603762e-05
2703,1,0.65282027295679,7.0100938732402,615.480224559297,6557.16482853736,6837.56739552703,5.21704349952707e-06,0.00124201831747439,0.0030569420196116,0.209720518523344,-0.790279481476656,-0.00441081182923026,1.85052785455105e-05
2704,1,0.582957724743621,6.67166375939121,655.123853235511,6637.99298972337,6931.44768306807,4.36941252053406e-06,0.00112659600124905,0.00249116448685527,0.169919081595751,-0.830080918404249,-0.0038248507498483,1.55448782695503e-05
2705,1,0.723926524058844,6.57284880041815,716.006023623178,6813.23116965058,7115.42782473305,8.97102828518028e-07,0.000622404498003727,-0.000400405144318938,0.149492700583256,-0.850507299416744,-0.0034020902344731,1.28209524683553e-05
2706,1,0.952864212656469,7.37531603939113,608.738371762235,6557.37312404731,6849.08701958658,1.17836211124605e-06,0.000839572910707256,-0.000398161821067333,0.237111723393227,-0.762888276606773,-0.00480464166341591,1.990303369901e-05
2707,1,0.484225075539994,6.82092644425919,651.965610266359,6635.62723348808,6919.6751965896,3.40240426403344e-06,0.00086144134418487,-0.000366859836503863,0.180542311128102,-0.819457688871898,-0.00397414448317166,1.6047005063676e-05
2708,1,0.583048556253265,6.67214634648553,653.345100185311,6639.91355262166,6946.25943218726,-1.30977287953794e-06,0.00111164318022597,0.00247018761001527,0.169973543352875,-0.830026456647125,-0.00383571670757894,1.56307669048904e-05
2709,1,0.442748617370865,6.64718493680811,674.990693642579,6700.43931066674,7019.72349714416,-3.96310437399908e-07,0.000988688521117111,-0.00044812192209065,0.15965310322612,-0.84034689677388,-0.00367893305051269,1.45895599071261e-05
2710,1,0.744988851072961,7.06143809589783,621.546176138629,6566.571515936,6864.53344097157,1.33778764529693e-06,0.000827708088184156,-0.000328762689605355,0.213246853951754,-0.786753146048246,-0.00441474182810942,1.82787443321882e-05
2711,1,0.582985484029334,6.67180768626469,653.936714926588,6639.88270623225,6939.00908036762,2.78720719083326e-06,0.00111261539259634,0.00247257761657238,0.169935323574299,-0.830064676425701,-0.00383192915997682,1.56017055341034e-05
2712,1,0.74831624149966,7.08226026622853,614.826453007454,6553.86907248794,6860.72311599916,-4.39505503828657e-07,0.000914268063166095,-0.000348007073625922,0.215868720863809,-0.784131279136191,-0.0044841903605352,1.87355649364977e-05
2713,1,0.745917995152883,7.18153760601523,600.295021144633,6540.96834992889,6852.32610192012,1.10502711380116e-08,0.000961724078278921,-0.000382675090804696,0.229500451911059,-0.770499548088941,-0.00469813867444882,1.99291123888262e-05
2714,1,0.605041500559561,6.59051262373802,660.311098486776,6668.17500495054,6968.57141822824,7.76883758797338e-07,0.000847668667496335,-0.000330501701682806,0.160307851162218,-0.839692148837782,-0.00371879886413935,1.51154820662957e-05
2715,1,0.746110536432886,7.23552567505628,598.65972764102,6523.45096277727,6815.6829591478,1.76621420156604e-07,0.00114895840350166,0.00296829384751618,0.236825487293721,-0.763174512706279,-0.00476829857266361,2.01887765565774e-05
2716,1,0.434229928536572,6.90224527891794,683.032632952913,6709.64387425482,7000.24608815781,2.00443659388133e-06,0.000804574575556214,-0.00048012170009315,0.181398332185759,-0.818601667814241,-0.00385416573768037,1.47947449211751e-05
2717,1,0.582807584975909,6.67089432681498,654.959684769702,6639.6853570395,6935.69515287985,5.60169574772402e-06,0.00112276644388631,0.00248753908090293,0.169832262230672,-0.830167737769328,-0.00382508951908861,1.55508783621643e-05
2718,1,0.529928297099939,7.10343176338585,617.083385641629,6570.12092475105,6878.78016446328,-6.11898355470334e-07,0.000917004331569442,0.00025604828260839,0.214027470787181,-0.785972529212819,-0.00448196048837767,1.86543665272113e-05
2719,1,0.582865094991947,6.67118336744549,654.020815553712,6642.87554489046,6951.04907207054,1.18985811660194e-06,0.00111421203960963,0.00247534271329641,0.169864874280206,-0.830135125719794,-0.00383085140169699,1.55962337766636e-05
2720,1,0.583094495674677,6.67237433284094,657.809629744549,6639.7441500124,6965.67597322415,-4.07815036237308e-06,0.00100553854507422,-0.000411473447456956,0.169999274815581,-0.830000725184419,-0.0038098962494807,1.54198429082958e-05
2721,1,1.01523521450345,8.75148066086469,773.416362240034,7029.75705670371,7352.88925302517,-2.46299869448971e-07,7.18646302140501e-05,-0.000235730083659291,0.458084562212363,-0.541915437787637,-0.00495699998063251,1.4630353713512e-05
2722,1,0.876760874192332,7.24645472838484,610.611497603472,6554.06609438612,6857.10054433482,-6.30977346027404e-07,0.00121647729391566,0.00289577757939696,0.227503307000276,-0.772496692999724,-0.0046686488583678,1.94354959812979e-05
2723,1,0.593110962797859,7.02900422359921,617.270363350547,6556.10195312054,6870.50192086291,-1.11419159693068e-06,0.00102096898275617,-0.000268918694928288,0.210745779620712,-0.789254220379288,-0.00441499876428159,1.84477307952102e-05
2724,1,0.582663038896531,6.6701432939591,654.249644750992,6641.04629179488,6974.47401934644,-6.63639990920002e-06,0.00113301556549327,0.00250002834945917,0.169747535576639,-0.830252464423361,-0.00382853732157474,1.55828960259398e-05
2725,1,0.582959126153593,6.67167369155133,654.417813669217,6639.47203579188,6958.64120332521,-5.41225394899106e-06,0.0011312934745975,0.00249575544148684,0.169920202409464,-0.830079797590536,-0.00382898661351491,1.55784617324532e-05
2726,1,1.15866345429515,7.79755982207407,600.211539850495,6541.42682622189,6840.03539015497,-1.8362072288721e-06,0.000876769817444574,-0.000294864876195788,0.271490110534932,-0.728509889465068,-0.00528192114127236,2.16446233695182e-05
2727,1,0.582944007365197,6.67159956636835,653.711175071969,6642.02938789479,6950.92765903622,5.38632630907852e-07,0.00111097443767212,0.00247046258300543,0.169911837683091,-0.830088162316909,-0.00383305612083411,1.56119860071175e-05
2728,1,0.498787578459118,6.71320793352209,673.773752209611,6680.17329425157,6978.27929168512,4.55337147235388e-06,0.00105974069416587,0.00303374603390694,0.171230304957538,-0.828769695042462,-0.00375175533838868,1.4787743954358e-05
2729,1,1.33468939377254,8.17500528845688,604.604131220792,6558.52366294005,6842.46533240945,2.87974588278133e-06,0.000955857454958571,-0.000509363133460283,0.301308980306026,-0.698691019693974,-0.00560500904565756,2.2363811424895e-05
2730,1,0.58315936235683,6.67270445401016,656.497404842505,6639.57953517158,6957.28005297571,-3.19539934450874e-06,0.000857690729708969,-0.000232820399105549,0.170036536297644,-0.829963463702356,-0.00381781975802937,1.5482313681948e-05
2731,1,0.457833337972695,6.14774559262418,715.269511609389,6789.86195509634,7094.99295412848,4.89414807244306e-06,0.000880218448447069,0.00253654760308564,0.11475285861614,-0.88524714138386,-0.0030598615198958,1.20164576414928e-05
2732,1,1.43346378448419,8.39761511187946,757.797301066012,6935.28420255122,7255.33137646696,-2.94046194256368e-07,0.000381763341586631,-0.000466742785647511,0.319529387209448,-0.680470612790552,-0.00464284702281184,1.46234504324909e-05
2733,1,0.583021477844094,6.6719900534841,655.17730198412,6639.54330659848,6955.71332383371,-3.44614546677724e-06,0.00113544914613237,0.00250106025487185,0.169955904362982,-0.830044095637018,-0.00382484393692529,1.55431022362728e-05
