k,exit_ok,gamma,kr,tgo,fuel_opt,",fuel_sim",final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
645,1,0.747412587715307,7.90863996502944,609.704438584643,6567.10897359951,6840.90790288892,1.43224329661901e-06,0.000470197804813321,-0.00027413247153163,0.328329928716641,-0.671670071283359,-0.00538400199095097,2.12746827101664e-05
646,1,0.733286133718737,7.25591707108004,596.716227069898,6517.30765070726,6815.45865066339,-2.0895985459289e-06,0.00115776133198507,-0.000461328076198697,0.240022754435813,-0.759977245564187,-0.00480627333373973,2.03777680274483e-05
647,1,2.95585529832542,12.2685345584384,648.316661777897,6697.78276926178,6996.68812937177,-4.75336338494217e-07,0.000494355477478378,-0.000365898245945573,0.702848466643487,-0.297151533356513,-0.00900349488142939,2.91889400326597e-05
648,1,0.677783195886269,7.38372093288762,599.288320747913,6529.30207172163,6826.38622875784,-7.82778887999027e-07,0.000699247756463822,-0.000324031803756952,0.256676692261724,-0.743323307738276,-0.00492006444414895,2.0559078565452e-05
649,1,0.594238976978377,7.51717131260617,600.455871190821,6531.06157459651,6828.85086122781,-4.9490598779409e-07,0.000968121106274383,0.00246154400520027,0.266706415912373,-0.733293584087627,-0.00503832540801993,2.08493373473168e-05
650,1,3.58892351207564,13.0861611032665,631.428804984721,6673.9314800403,6942.55740718284,-5.80420895578777e-07,0.000856913789125429,-0.000700341071933508,0.612711307657358,-0.387288692342642,-0.00974898802635329,3.2821882214902e-05
651,1,1.47393218158803,8.43491942743787,607.669064424722,6563.4604442465,6831.68475439585,1.53372955461644e-06,0.000987685166716274,-0.000563770299777388,0.315466480120948,-0.684533519879051,-0.00581389838757794,2.2842660404272e-05
652,1,0.524761472913776,7.56171091251891,598.120149031383,6530.62060313821,6823.45897852779,-1.76832496008984e-06,0.000800229255709095,-0.000239838613197207,0.261074060219201,-0.738925939780799,-0.00508581682360118,2.11369930388327e-05
653,1,0.44391610836404,8.22596997419034,603.123550955496,6547.90821848063,6852.5138706732,-6.55437083173054e-07,0.00108763530556993,-0.00058596464805305,0.303171847307734,-0.696828152692266,-0.00566410784157056,2.26138519937347e-05
654,1,0.470059842213854,7.9131435783371,600.620316808126,6538.3203006221,6855.89367460461,-4.117860252799e-06,0.000886561591455137,-0.000454896129667759,0.282887709557781,-0.717112290442219,-0.00539352300958078,2.1935574253324e-05
655,1,1.69728454301854,8.90257785114733,610.635601975038,6566.54039955217,6849.37204777974,9.36126353305632e-07,0.000915724079337213,2.04008538275958e-05,0.346135107803802,-0.653864892196198,-0.00621880548905942,2.38754484317406e-05
656,1,1.93699872052247,9.98125618722995,635.275291601545,6657.36291633397,6921.48086768718,5.73794404499074e-07,0.000579870332254329,0.00280431169085205,0.518384407123767,-0.481615592876232,-0.0070977300083109,2.47321159706114e-05
657,1,0.877852860163399,7.38383334061132,597.124373995083,6526.10922224646,6823.65517022556,-1.21772026647084e-06,0.000783921207102351,-0.000361035810783505,0.248319938097295,-0.751680061902705,-0.00492399362084517,2.07086738252913e-05
658,1,0.428022906527909,8.45590344083631,606.38529941294,6556.04503573988,6851.62055910652,-3.35103736275673e-06,0.00104793583099993,-0.000596093479543924,0.317299626948878,-0.682700373051122,-0.00584653247827627,2.29965499883729e-05
659,1,0.6407260007647,7.36054463876234,596.364910477226,6531.57369698905,6821.84292338603,4.02122519754149e-08,0.000844618986660151,-0.000204893294721842,0.252227741592243,-0.747772258407757,-0.00491729142585997,2.06959700259726e-05
660,1,0.794483473889734,7.18991834761763,591.992181162369,6515.5085053024,6790.1357985151,3.81303997809004e-06,0.00101180383433165,-0.00040308223105967,0.22757862795689,-0.77242137204311,-0.00476786331235606,2.05159681822266e-05
661,1,1.31993874408298,8.18046697327355,606.105344663993,6553.56582579891,6878.23227925459,-4.72181398050069e-07,0.000838628248414565,-0.000330123351886868,0.306253203277407,-0.693746796722593,-0.00560378937393646,2.22680336190041e-05
662,1,1.62394025820575,8.73690206180797,610.747452187087,6567.63049900163,6819.87885188187,3.60196761398681e-06,0.000949021732342751,-0.000604221597313881,0.333626089369128,-0.666373910630872,-0.00606155147600858,2.3422548104063e-05
663,1,1.48561908775933,8.46558148155264,608.278869544964,6554.50713288125,6839.99365132607,-1.28581348685791e-06,0.00111331787157895,-0.000628218753263354,0.318454897568363,-0.681545102431637,-0.00583818675306158,2.28797531140865e-05
664,1,0.485959451078302,7.76829537086647,600.41369865305,6538.34682909693,6812.00170843076,2.30656329819302e-06,0.00118909037804482,0.00233846041373909,0.273320140671057,-0.726679859328943,-0.00525882043195827,2.15488722098923e-05
665,1,1.36620469600151,8.38735038341872,609.629869851083,6564.48470194037,6848.65192559604,1.7760161532815e-06,0.000697604773814976,-0.000417166156694293,0.33583640305107,-0.66416359694893,-0.00578959753993452,2.2567960366512e-05
666,1,1.30451837252127,8.10410075736,602.529786966229,6547.39060849988,6843.11974370257,2.57568784929943e-07,0.000969381719159083,-0.000416326569393277,0.295101774646122,-0.704898225353878,-0.00555516461713738,2.23227547744619e-05
667,1,0.536147255691944,7.48199968246187,598.945425945128,6525.77478175571,6823.87576442079,-1.27993527516686e-06,0.00110502917743707,-0.000497991219162941,0.254708556768653,-0.745291443231347,-0.00500163832668461,2.08565840617028e-05
668,1,0.994639360616706,7.54937145141476,599.931577994833,6533.29059479436,6819.03753851899,1.60954161879947e-06,0.000970053918858052,-0.000328032532706857,0.259084558905082,-0.740915441094918,-0.00505686047524338,2.09752598789594e-05
669,1,1.13790277518446,7.79199760614259,601.065921535447,6534.69816577437,6840.40583967501,1.82504438451451e-08,0.000940842947248749,-0.000363863306120038,0.274909592741615,-0.725090407258385,-0.00527547525521444,2.15677380039744e-05
670,1,1.26107946993257,8.02120419671358,602.857594721483,6544.65416082962,6846.95457485652,-1.36888801427839e-06,0.000906071313408548,-0.0003800627309829,0.289845006130815,-0.710154993869185,-0.00547467118832996,2.20703946701716e-05
671,1,0.670397966340628,6.64688715658086,668.329645766113,6669.16982094116,6992.38303351881,-3.40223784102119e-06,0.000988161439181023,-0.000432166736572981,0.163945769768076,-0.836054230231924,-0.00372180010839888,1.48811623204088e-05
672,1,0.902512293551612,7.582434223114,600.716034021177,6539.2604815203,6827.68592331495,-2.18067753657411e-07,0.000694051385043389,-0.000193796819075942,0.276335444080747,-0.723664555919253,-0.00510649355420669,2.10121360138901e-05
673,1,1.28911946066106,8.0704598081205,604.365919689479,6550.17845048111,6858.90931545202,-7.4831183998164e-07,0.000893711784783012,-0.00034498400054872,0.29242643932277,-0.70757356067723,-0.00550602910417708,2.20952208165567e-05
674,1,1.5400812965828,9.06313521265157,620.425743228522,6612.18809509721,6913.53238242661,-8.55891358672166e-08,0.000470336338523403,-0.000220940448343754,0.431337416721768,-0.568662583278232,-0.00638739618125081,2.3545007873671e-05
675,1,4.01128733679515,14.0379256307873,637.433683316286,6691.45174528076,7004.8182269244,-1.96761188214924e-06,0.000924632906098247,-0.000773472711443901,0.672414353271649,-0.327585646728351,-0.0104973699128245,3.45487962103771e-05
676,1,0.603774083879822,7.19946046784011,546.08821922648,6492.41404328851,6558.08747962588,73.2095092395757,-24048.5253070282,-8860.84510161635,0.230946500235145,-0.769053499764855,-0.0051835520974336,2.41420606240436e-05
677,1,1.30919723154735,8.10979682598444,603.316407409213,6547.74212006049,6856.35988537749,-1.56710801522009e-06,0.000995020538078715,-0.000428692437708378,0.295017145851025,-0.704982854148976,-0.00555250200011731,2.22802316257533e-05
678,1,0.74542248816387,7.57034901960303,601.415730511395,6545.88121251995,6841.87938990115,-2.95249213230818e-07,0.000595016759430795,-0.000152863329276443,0.282307929793677,-0.717692070206323,-0.00510043599456046,2.0929860609211e-05
679,1,0.505876003690305,7.63033677505266,598.961277231738,6534.13012093373,6808.46000010028,1.93396271928371e-06,0.000794019533189338,-0.000401694560423493,0.264314594106699,-0.735685405893301,-0.00514137240368141,2.12689580226761e-05
680,1,0.481409559870736,7.81013746435157,601.862958405119,6538.05987718464,6827.3642527184,2.28902608509588e-06,0.000850660040826139,-0.000292845070362091,0.276199119496022,-0.723800880503978,-0.00528570134985857,2.15607292920999e-05
681,1,0.939042036256965,7.45725770960556,602.040392428196,6522.98107956608,6810.55551725702,1.98053194088387e-06,0.00103960270772079,-0.000473891384899616,0.25227785269557,-0.74772214730443,-0.00495134005124727,2.05744337541151e-05
682,1,0.913880170326037,7.5138478698058,601.429144134143,6544.87259240384,6827.86230815636,-5.63434544884967e-08,0.000981068202860627,-0.000435809837654233,0.264403796357076,-0.735596203642924,-0.00502358051771781,2.07727243939779e-05
683,1,1.19923625064127,7.90221339373255,602.351729715166,6543.45707501795,6845.48258037127,1.96596473045209e-06,0.000882315695029731,-0.000476957764476538,0.281839234197886,-0.718160765802113,-0.00536720618797414,2.17795263004269e-05
684,1,0.479311240660201,7.8322788068805,600.381522730568,6540.98880448189,6825.01625491235,-4.65129330146584e-08,0.000893288944455536,-0.00031034741550684,0.277773874462908,-0.722226125537092,-0.00531980608493258,2.17286879389904e-05
685,1,0.492250930139682,7.94278700505142,601.094493633889,6549.17939527116,6825.95890621336,6.59266702376677e-07,0.000868368396681954,-0.000450582709163427,0.292149276888991,-0.707850723111009,-0.00542933401316838,2.19830231570846e-05
686,1,1.44252467573227,8.37698848773106,605.613468325564,6558.48187702452,6842.97595671533,1.13859149646615e-06,0.000829320806339881,-0.000475999666377902,0.312584399746874,-0.687415600253126,-0.00578104488543227,2.28400404507174e-05
687,1,0.687880436546448,7.0531317631592,617.823133767878,6565.37181503028,6864.21497202822,-1.5571311300329e-06,0.000983653771121913,-0.000278083374723792,0.214635778515436,-0.785364221484564,-0.00443687118573474,1.84779447926466e-05
688,1,1.22754749504172,7.95664571531183,606.090785849997,6535.46503359552,6839.90478611906,-4.74351177364623e-07,0.0010876591802274,-0.000550192547962069,0.285545733140074,-0.714454266859926,-0.00538511501411238,2.165981073409e-05
689,1,0.514498166146926,7.76562390497568,599.03685232082,6543.02222377041,6819.38688421905,1.67525104309281e-06,0.00103242174029075,0.00233482173644006,0.279974327785937,-0.720025672214063,-0.00527978582289277,2.16405987247916e-05
690,1,0.467723985299437,7.93651529668704,604.976657002493,6538.05571744552,6840.15974350618,2.49702965975009e-06,0.000999149375511596,-0.000509000848978758,0.284406031280593,-0.715593968719407,-0.0053765110471208,2.16846602518547e-05
691,1,0.999957943038312,6.89098775167434,506.950151116561,6566.18008294375,5990.7145589123,-74.5460361152436,-41971.7174031742,-10550.5127507576,0.148507813566208,-0.851492186433792,-0.00511687723869906,2.68133430313672e-05
692,1,3.83492748868917,13.6433608440863,639.600277928828,6690.19450167054,6990.11032804898,-1.92483001661711e-07,0.0009542374323967,-0.000787793658673763,0.648530072738559,-0.351469927261441,-0.0101160220188361,3.33506327512585e-05
693,1,0.985965918262358,7.61991718376451,599.581637761069,6538.54881938569,6828.88033987472,-9.27590392547364e-07,0.000786928822201933,0.000242294510826469,0.272082373116931,-0.727917626883069,-0.00514031913403487,2.1195984982155e-05
694,1,1.04920200551193,7.63692757226477,597.51370305374,6537.32228294235,6826.78302744712,9.21433991383168e-07,0.000922337265581202,0.000196022447198629,0.264695812718108,-0.735304187281892,-0.00515998140811374,2.13905983270844e-05
695,1,1.42799448341114,8.83864282725593,620.306157701173,6595.10419011786,6872.14333300035,5.47110695704956e-07,0.000459650505344999,-0.000203374773263931,0.412955561759794,-0.587044438240206,-0.00617804116210937,2.29706560783465e-05
696,1,0.941237223199586,7.53191268835907,553.673844969152,6513.19092108137,6693.37156963657,-8.15317361825328,-19737.6636337281,-8187.8087039676,0.263921702482173,-0.736078297517827,-0.00547231564971346,2.45695532795195e-05
697,1,2.21383335553169,10.0236355876139,619.605809913939,6596.35295421184,6889.62156401311,-2.72793050620318e-06,0.000909652578397886,-0.000495968852192163,0.419239304831522,-0.580760695168478,-0.00715141308835359,2.61092445818538e-05
698,1,0.825651243385318,7.32463489191572,596.254035964709,6522.33025181548,6813.44339753385,-2.33347866577231e-06,0.000829050017719959,-0.000206898199394345,0.244472665219956,-0.755527334780044,-0.00487508668427674,2.0602661064305e-05
