k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
1615,1,0.632467183095376,5.26504692686304,634.549086978009,6551.85675967064,6840.46493799487,-8.0461940962774e-07,4.39917225944231e-05,-0.000133559107780457,1.35217129740311e-05,-0.999986478287026,-0.00257275129481207,1.30759062823138e-05
1616,1,0.627735946139795,5.25557231353309,637.78986873368,6543.94039396875,6861.42251059237,2.8178344960055e-07,4.45638875113052e-05,-0.000138526549562812,1.19947422171356e-05,-0.999988005257783,-0.00255224836785307,1.29200675317625e-05
1617,1,0.630550082611244,5.26121032832998,636.294886653824,6552.174573355,6842.15214966767,-7.61352615497082e-07,4.38337653090115e-05,-0.000133709982037544,1.32031997779705e-05,-0.999986796800222,-0.0025626771510611,1.29947759980868e-05
1618,1,0.626432738808425,5.25296757956537,638.609169738616,6543.87783355788,6878.95360370013,-2.51599432434153e-06,0.000735580107167241,0.000230346573516727,1.21762119211315e-05,-0.999987823788079,-0.00254693487514489,1.28805503591807e-05
1619,1,0.629384149846936,5.2588787466192,636.978531430749,6546.4398832785,6863.46620637979,-2.01081455015729e-06,0.000736161153088094,0.000230074860155582,1.32185980139032e-05,-0.999986781401986,-0.00255809656292123,1.2961150902433e-05
1620,1,0.634725748557625,5.26955349995457,633.142897567631,6552.27100456829,6860.80275740005,2.52164493406791e-07,4.37333785049529e-05,-0.000131697161123157,1.22866352557083e-05,-0.999987713364744,-0.00258202223051537,1.31452950749218e-05
1621,1,0.628963364865789,5.25803726427321,637.032978517696,6543.45697215004,6846.63563456278,-1.87043643802189e-07,4.34577604270776e-05,-0.000133730703964829,1.3222355657307e-05,-0.999986777644343,-0.00255721745879285,1.29568618411099e-05
1622,1,0.629705240066084,5.25951250374191,636.00531194364,6548.91018804635,6824.01969527676,-1.35074558254521e-06,4.28983700790591e-05,-0.000132129527628422,1.22152096523971e-05,-0.999987784790348,-0.00256250763393786,1.30024144831119e-05
1623,1,0.626671179818959,5.25345303364715,639.586512760641,6546.92318556699,6841.10528116436,-9.01050812127194e-07,4.46652543554625e-05,-0.000138160539790988,1.32023019237239e-05,-0.999986797698076,-0.00254342405080435,1.28424019890667e-05
1624,1,0.628205112627455,5.25652044488589,637.197707776003,6547.6114331701,6862.56174117904,2.27494903139127e-07,4.45427175001897e-05,-0.000137951457872987,1.31725897955782e-05,-0.999986827410205,-0.00255536605854385,1.29464276384735e-05
1625,1,0.627554086002453,5.25521028482795,638.155674862315,6544.44048097449,6891.29725410601,-4.39762436769514e-06,0.000744490648017395,0.000230751233175397,1.21941009083797e-05,-0.999987805899092,-0.00255050201796928,1.29043706169529e-05
1626,1,0.629467360240465,5.25903679335407,636.920367871616,6547.45243112607,6867.71431414874,5.22540858964209e-07,4.44859477446088e-05,-0.000136785442009568,1.2217596418374e-05,-0.999987782403582,-0.00255845266766836,1.29639078314462e-05
1627,1,0.630500208452615,5.2611106248436,635.28739683683,6545.40551755246,6857.15395370894,1.61239909405192e-07,4.42312147024744e-05,-0.00013597821816802,1.32077784853668e-05,-0.999986792221515,-0.00256666278651061,1.30357779592344e-05
1628,1,0.628004375045085,5.25610916345105,637.550732527224,6547.05428510988,6848.70032514917,-3.92834062396516e-07,4.41044399539546e-05,-0.00013678427785635,1.19977026187341e-05,-0.999988002297381,-0.0025536267097907,1.29310823748311e-05
1629,1,0.628070408704087,5.25625131792664,637.735434755201,6545.03343256237,6856.85594008348,1.21383222986298e-07,4.40520808061633e-05,-0.000136114424094558,1.32040042694259e-05,-0.999986795995731,-0.00255300046733731,1.29239427329411e-05
1630,1,0.627151686989887,5.25440544601625,638.06331317577,6546.62878479221,6871.56188639258,6.75491475160682e-07,4.46410452378603e-05,-0.000139105599373579,1.21832801255915e-05,-0.999987816719874,-0.0025502405054277,1.29061298996248e-05
1631,1,0.631247079112263,5.26259457390262,635.508808898509,6546.19698136662,6849.63673355982,-1.87865514992244e-07,4.3881197604573e-05,-0.000134159112349153,1.20450686662675e-05,-0.999987954931334,-0.00256693425673742,1.30303704893713e-05
1632,1,0.63384296951967,5.26778633538215,633.024190633588,6550.3502716888,6883.32668937013,-3.19407921598803e-06,0.00074037459171811,0.000234687468037009,1.20803549782126e-05,-0.999987919645022,-0.00258111028333798,1.31458156639868e-05
1633,1,0.62764167947054,5.25539371274857,637.533328651878,6544.8982673217,6836.29451052601,-7.65741091847002e-07,4.34146869506075e-05,-0.000134584261104465,1.31796221702042e-05,-0.99998682037783,-0.00255313716608102,1.29300281414652e-05
1634,1,0.631431212518627,5.26296447805072,634.990528308365,6545.91121908581,6846.95753359314,-2.26746173473959e-07,4.35160386312819e-05,-0.000133072957396507,1.22441844055821e-05,-0.999987755815595,-0.0025693209748437,1.30525673925087e-05
1635,1,0.625438534017323,5.25097919899298,638.978172698745,6540.00925729325,6852.24856673099,3.67302075552369e-08,4.38702623951755e-05,-0.000137863215059042,1.21649461667483e-05,-0.999987835053833,-0.00254390812377409,1.28608079154514e-05
1636,1,0.631631204812098,5.26336443108995,634.921965349931,6548.81602831278,6826.06512199317,-1.24874150712772e-06,4.31141152498551e-05,-0.000131507404148579,1.22433457264249e-05,-0.999987756654274,-0.00256991338768916,1.30563786744608e-05
1637,1,0.627686354426338,5.25548314688078,638.672436354287,6549.85704800451,6869.59688330776,-2.11399310884834e-06,0.000737635356465952,0.000230610836297274,1.31903952562211e-05,-0.999986809604744,-0.00254865353690118,1.28841656822691e-05
1638,1,0.624698123377268,5.24949668577756,639.944619835237,6543.27165857818,6857.12302395115,5.88429397763449e-08,4.42338387031953e-05,-0.000139096518978477,1.19526258345711e-05,-0.999988047374165,-0.00253890765724842,1.2818372308189e-05
1639,1,0.633719674716203,5.26754931301274,633.695507579461,6552.38875094661,6858.85519769643,7.50131703560565e-08,4.40850559953238e-05,-0.000133197056129575,1.32295940658809e-05,-0.999986770405934,-0.00257819073444444,1.31173876564507e-05
1640,1,0.628216481697196,5.25653503357374,637.299771085775,6546.54448124557,6868.00317478013,-2.86222112594049e-06,0.000736511190026764,0.000231733545660973,1.21987989578157e-05,-0.999987801201042,-0.00255496673537433,1.29423171592183e-05
1641,1,0.627965787241626,5.2560337019839,638.101311531541,6544.5587502619,6870.67317017059,-1.34827973991247e-06,0.000734897443443044,0.000228791264817119,1.22019427825988e-05,-0.999987798057217,-0.00255136453022986,1.29085917750097e-05
1642,1,0.629726949488002,5.25955597384877,636.657392603572,6547.16061464054,6868.00243629953,-2.46984140221353e-06,0.000737652630268865,0.00023073167540133,1.22216677782784e-05,-0.999987778332222,-0.00255991719805096,1.29759005628157e-05
1643,1,0.63418932529718,5.26848123087828,633.85079092915,6547.98149738608,6846.2336056985,-2.12161971035631e-07,4.31991135780836e-05,-0.000129912048578262,1.23482622198902e-05,-0.99998765173778,-0.00257829285233792,1.3113280890627e-05
1644,1,0.634752744353765,5.26960749377609,633.00505658919,6551.53360349612,6855.17933123755,-4.33922902344994e-08,4.39726706298049e-05,-0.000132573768496513,1.22873004585244e-05,-0.999987712699542,-0.00258262713254986,1.3151155395961e-05
1645,1,0.626658617329813,5.25342784400705,638.723261016353,6544.43130947151,6860.83332131752,1.90379219115717e-07,4.47345528606873e-05,-0.000139316776767373,1.31943870178207e-05,-0.999986805612982,-0.00254684182599214,1.28770774096045e-05
1646,1,0.629468339780712,5.25904702772696,636.760847090184,6547.35943832715,6837.2345702605,-7.1172857156683e-07,4.31618012251653e-05,-0.000132354907691479,1.32081218674089e-05,-0.999986791878133,-0.00255910320088282,1.29704293003223e-05
1647,1,0.635002152389193,5.27010470407465,632.574480391222,6550.11396881364,6838.39273574449,-6.41553813931664e-07,4.31991131202216e-05,-0.000130135100334883,1.20974795347927e-05,-0.999987902520465,-0.00258477776167265,1.31703073130804e-05
1648,1,0.633396500852374,5.26689501089476,633.599125956694,6548.72055783619,6847.43269881004,-2.60013297298159e-07,4.35222771003925e-05,-0.000132005894556642,1.22678571166325e-05,-0.999987732142883,-0.00257806506730589,1.311974887706e-05
1649,1,0.627620832069993,5.25535212817789,638.146713342475,6547.06510992005,6858.73275498627,-2.14584833741421e-06,0.000734780160124244,0.000230620848014951,1.31924535182598e-05,-0.999986807546482,-0.00255065053617056,1.2905081364258e-05
1650,1,0.631906462667363,5.26391496655436,634.72673902939,6547.28473132914,6880.70560148977,-5.10791492235187e-06,0.000746258121384813,0.000233014812693,1.22497716124637e-05,-0.999987750228387,-0.00257113751902806,1.30657780575323e-05
1651,1,0.626067015560036,5.25224451682637,638.413736414556,6542.31725725481,6865.1216223733,5.39957369024273e-07,4.44651448130935e-05,-0.000139288371428847,1.31701620702143e-05,-0.99998682983793,-0.00254714981182567,1.288666356637e-05
1652,1,0.627073161449039,5.25425666804627,638.146180498975,6546.41677134364,6850.31354600128,-3.3100850090284e-07,4.42985557052007e-05,-0.000137635506689548,1.31695001768986e-05,-0.999986830499823,-0.00254979431554543,1.29024128909528e-05
1653,1,0.631991716928462,5.26408547539716,634.460980956049,6546.05425854662,6842.65653642179,-3.71318157234184e-07,4.32470769989625e-05,-0.000132012879475951,1.22510659506719e-05,-0.999987748934049,-0.00257234887211699,1.30771497142229e-05
1654,1,0.627296779433307,5.25470389871003,638.328312991466,6548.42442617126,6882.37065152285,-2.50039908525828e-06,0.000737304380893117,0.000231737736612558,1.31724419107466e-05,-0.999986827558089,-0.00254941710821259,1.28961487182817e-05
1655,1,0.628271685147501,5.25664546839396,637.699535791636,6546.16449063509,6897.29440211915,-7.37259811327615e-06,0.000754335417318193,0.000232697697356343,1.22029516670897e-05,-0.999987797048333,-0.00255345165827547,1.29263671038476e-05
1656,1,0.634488550496703,5.26907907349341,632.690860693189,6551.23140071638,6857.85079718124,1.48684768030635e-07,4.37013495463393e-05,-0.000132194021716714,1.22794960912676e-05,-0.999987720503909,-0.00258349206190832,1.31629003657193e-05
1657,1,0.630828390228555,5.26175883350341,636.356518466384,6551.60884859829,6852.76851885665,-2.60277840284848e-07,4.39425558160782e-05,-0.000133967958390713,1.22353018456654e-05,-0.999987764698154,-0.00256285840519713,1.29936135062033e-05
1658,1,0.628448605727284,5.25700773632982,637.703474899113,6545.58673737852,6834.21555977975,-9.09278560433855e-07,4.35811941614076e-05,-0.00013412581756711,1.32129659299323e-05,-0.99998678703407,-0.00255372151043787,1.29270982363327e-05
1659,1,0.626934330453245,5.2539791142962,638.175060009774,6544.71458327668,6869.92666779167,6.77830664907268e-07,4.46563080879242e-05,-0.000139082781970501,1.31801966117021e-05,-0.999986819803388,-0.00254946148682117,1.29005636620406e-05
1660,1,0.6322754566956,5.26465293965247,634.877878277738,6551.03971889337,6862.04795860544,-1.81947667946848e-06,0.000736512090179434,0.000232180580496788,1.22534100247474e-05,-0.999987746589975,-0.00257110663182088,1.30613887917726e-05
1661,1,0.62905680986342,5.25822418877344,637.775655154776,6547.16078781192,6874.78811667549,-8.56633219117474e-07,0.000735824782571899,0.000228733057156205,1.32279780840573e-05,-0.999986772021916,-0.00255438618454235,1.29271629598026e-05
1662,1,0.633642327499533,5.26738665398169,633.262375101368,6548.88290890796,6839.91693954212,-5.6696465734158e-07,4.32646495911486e-05,-0.000131204025819898,1.22702449153617e-05,-0.999987729755085,-0.00257982419526228,1.31349319806901e-05
1663,1,0.633097000385833,5.26629601435046,633.845247689487,6548.72507775087,6857.80130503654,-2.51262099302635e-06,0.000736627858856403,0.000232391525059938,1.22639786387722e-05,-0.999987736021361,-0.00257659148996875,1.31080711418203e-05
1664,1,0.628495638844761,5.25709332514307,636.555300577286,6545.04560644944,6843.80848478578,-5.01425054306989e-07,4.39263363603343e-05,-0.000136436661705375,1.22002065669698e-05,-0.999987799793433,-0.00255839337336627,1.29739855258883e-05
1665,1,0.631236388802141,5.26258293201343,635.531440903143,6550.41657003206,6877.06908235661,-3.14674607477703e-06,0.000740951681911965,0.000232923775911331,1.3213079550236e-05,-0.99998678692045,-0.00256683552393261,1.30294136292972e-05
1666,1,0.631200591429151,5.26251139710091,635.141477234626,6546.25661892716,6844.90951861069,-3.16098190258643e-07,4.34566139731279e-05,-0.000132677378132939,1.32196867358286e-05,-0.999986780313264,-0.00256835520385104,1.30452407915128e-05
1667,1,0.629290473795948,5.25869143052475,637.686537677708,6548.84729516957,6857.53049110584,-1.10317603243013e-06,0.00073518817291842,0.000229179160669446,1.32214104631501e-05,-0.999986778589537,-0.00255510950977035,1.29319254049157e-05
1668,1,0.626677035980768,5.2534643957174,637.961064570024,6544.60182330144,6849.68333521271,-2.42725293396887e-07,4.40055334634832e-05,-0.000137314666062593,1.31606138437659e-05,-0.999986839386156,-0.00254991322953062,1.29079550714952e-05
1669,1,0.631471204080189,5.2630523019699,634.710126327678,6551.675996328,6873.16111457399,6.77869021180924e-07,4.46659653094284e-05,-0.000136783812195063,1.31855473297356e-05,-0.99998681445267,-0.00257052671582866,1.30643206585077e-05
1670,1,0.632540318770973,5.26519082934736,634.631347847002,6549.16510820018,6861.94088843645,-1.48652511939039e-06,0.000735536903718167,0.000231338199228048,1.32383081130237e-05,-0.999986761691887,-0.00257253074327394,1.30728739995817e-05
1671,1,0.625750495775863,5.25161185515527,639.138722743663,6537.41997661598,6833.90464100797,-6.85782768605713e-07,4.35436770900955e-05,-0.000136017799377441,1.32101193535651e-05,-0.999986789880646,-0.00254376566438934,1.28558962578691e-05
1672,1,0.628375883247828,5.25686210209518,637.194053508264,6545.61124914433,6845.49489523175,-3.17597538743109e-07,4.3357717370477e-05,-0.000133808935061097,1.31891770587911e-05,-0.999986810822941,-0.00255564883454068,1.29474176193077e-05
1673,1,0.633091385270239,5.26628480816895,634.680186959883,6551.87403861099,6842.43318479892,-6.78073868244433e-07,4.37741690010026e-05,-0.000132331158965826,1.22667872299051e-05,-0.99998773321277,-0.0025731930890966,1.30735779500263e-05
1674,1,0.63393152467231,5.26796506638828,633.252160120776,6548.29099711493,6860.59008887644,3.27008433555024e-07,4.40350577537023e-05,-0.000133421504870057,1.22766707155758e-05,-0.999987723329284,-0.00258032252042096,1.31367981379737e-05
1675,1,0.629499114831386,5.25910030876208,636.559739606844,6545.35672360712,6858.95777610477,2.26597280581145e-07,4.41223130229577e-05,-0.00013593933545053,1.22188104752248e-05,-0.999987781189525,-0.00255995199161979,1.29787575468176e-05
1676,1,0.631526237230149,5.26316256005396,634.909717011768,6549.49110290288,6831.45643467573,-9.73969515490099e-07,4.3006689249413e-05,-0.000131116015836596,1.32094333238449e-05,-0.999986790566676,-0.00256980551052121,1.30563816490859e-05
1677,1,0.635758891959097,5.27161981367027,633.197250925846,6553.0767312644,6828.89478772866,-1.17585446132243e-06,4.31719077521122e-05,-0.000128639861941338,1.23050561125876e-05,-0.999987694943887,-0.00258343227090672,1.31481920888369e-05
1678,1,0.631008179710066,5.26211840021954,635.663921860547,6549.49912776929,6856.44817949173,-5.61661313584132e-08,4.42703958431406e-05,-0.000135439448058605,1.22364840192849e-05,-0.999987763515981,-0.00256593363332584,1.30228335473497e-05
1679,1,0.630246359038727,5.26059476909312,635.996321761586,6547.77183233223,6866.24164905055,-2.38465823873904e-06,0.000736343850552458,0.000231686281040311,1.22264746866387e-05,-0.999987773525313,-0.00256339471666378,1.3005457699959e-05
1680,1,0.631438845923189,5.26298810111315,635.979333564428,6549.30192011408,6859.68936081238,2.09662404672012e-07,4.38969650533534e-05,-0.000133262015879154,1.32468782421391e-05,-0.999986753121758,-0.00256534640566199,1.30120697189083e-05
1681,1,0.632737314509244,5.26557666149713,634.506006009442,6549.49894296804,6832.39732808301,-9.45180803009749e-07,4.31197566412617e-05,-0.000130675733089447,1.22609567182475e-05,-0.999987739043282,-0.00257334142819916,1.30789977596233e-05
1682,1,0.629542062328371,5.25918453552556,636.308882010638,6546.77978465754,6831.68600343338,-1.03648148101374e-06,4.34466226658043e-05,-0.000133905559778214,1.20197479144586e-05,-0.999987980252086,-0.00256102709483074,1.29892010457689e-05
1683,1,0.630950136672316,5.26200233997768,635.968782565864,6549.42702524398,6870.3065091351,6.22637270408923e-07,4.44679698258807e-05,-0.000136016868054867,1.22387260736645e-05,-0.999987761273926,-0.00256461237316471,1.30100642241849e-05
1684,1,0.631047327410225,5.26220497141423,635.734904403883,6547.22094215638,6852.67341349374,-5.2351235343177e-08,4.38156262541475e-05,-0.000133542809635401,1.32295209873854e-05,-0.999986770479013,-0.00256571678529681,1.30201397995657e-05
