k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
189,1,3.63452021244484,12.8171996449571,731.690456905108,6850.50605954133,0.49931633619755,-0.50068366380245,-0.00807433813427788,2.39407839555664e-05
190,1,0.279906244754562,5.19796555800027,698.600216257558,6723.99007461302,0.0391733277170763,-0.960826672282924,-0.00234491210937911,1.06506463908412e-05
191,1,1.67122451069421,8.83404944052353,599.436812275494,6550.85330298309,0.339505139682807,-0.660494860317193,-0.00626676537546065,2.45851580935693e-05
192,1,4.52562138265168,15.1783200160259,627.070881739006,6757.7965636504,0.737580815982796,-0.262419184017205,-0.0116840711909267,3.8600278303826e-05
193,1,1.94516620614983,9.89506598403421,611.383192985914,6615.35358055736,0.494217454006552,-0.505782545993449,-0.00726508431533871,2.64723016614021e-05
194,1,2.57701568370039,10.6786404650938,632.168545931052,6618.26964459653,0.429203418535231,-0.570796581464768,-0.00754312071009336,2.67208456229543e-05
195,1,3.09042315793435,11.6905952688048,725.803172631961,6833.67898379984,0.458288336947813,-0.541711663052187,-0.00730719590563091,2.21921255581902e-05
196,1,0.27924426725926,5.19495240876793,700.751862791229,6728.32012647747,0.0389885565919361,-0.961011443408064,-0.00233529848134481,1.05792054552007e-05
197,1,3.07177836439554,11.8217464211911,627.657668630755,6641.55744159603,0.508207025040251,-0.491792974959749,-0.00863381506587437,3.00079246568903e-05
198,1,2.2325064698868,9.94676854561382,652.130287848912,6652.64674514227,0.390788413480889,-0.609211586519111,-0.00669217910531845,2.33890870265694e-05
199,1,2.87577864031854,11.196531406865,699.562325332435,6766.19635828683,0.426129448705628,-0.573870551294371,-0.00718219802610228,2.28786649002543e-05
200,1,0.286051919170021,5.22601298534445,702.406252368216,6724.4544039638,0.0409115744255172,-0.959088425574483,-0.00235464599228926,1.059238474221e-05
201,1,1.9316245026587,9.61977326854065,639.829775922436,6641.19945784537,0.431494068681044,-0.568505931318956,-0.00662892047628858,2.34982728309934e-05
202,1,2.28592377979479,10.121138394644,648.650685871384,6662.99953496397,0.41316189270153,-0.58683810729847,-0.00689698043564636,2.40551240071259e-05
203,1,0.232513140125812,4.9841108157113,702.372234213738,6724.12323322297,0.0270309663941498,-0.97296903360585,-0.00216279388656404,1.01030620399388e-05
204,1,0.22606911198503,4.95536326278713,696.73081799818,6722.96181266862,0.0255525843832767,-0.974447415616723,-0.00215755378827059,1.02081126787785e-05
205,1,1.47367607313912,8.71349316761352,602.838449305123,6561.54765047879,0.374634783170676,-0.625365216829324,-0.00618968708993016,2.39767550757926e-05
206,1,0.228059141167855,4.96423060811251,698.844469535855,6722.17334806193,0.026004619557073,-0.973995380442927,-0.00215801940110503,1.01646138062826e-05
207,1,0.287678594957166,5.23346212568399,703.141981393008,6722.83988532539,0.0413787810214957,-0.958621218978504,-0.00235814371455759,1.05852965316321e-05
208,1,0.2730366227935,5.16668967299579,696.684159433071,6725.40026399549,0.0372741494111109,-0.962725850588889,-0.00232618893937217,1.06448735092474e-05
209,1,0.278728514784625,5.19260214715648,698.035018937286,6726.93206287847,0.0388447009262369,-0.961155299073763,-0.00234249819872057,1.06568935323585e-05
210,1,0.281887436363366,5.20699330068674,701.410765075748,6727.31581368875,0.0397292151203309,-0.960270784879669,-0.00234274400576992,1.05838131685426e-05
211,1,0.284035931121086,5.2168041243217,701.707551659315,6727.84001489647,0.0403372095853158,-0.959662790414684,-0.00234961027260918,1.05947869963127e-05
212,1,0.278179365618493,5.19008567611004,700.088532829809,6731.64910313966,0.0386909306090286,-0.961309069390971,-0.00233361023935127,1.05893328327921e-05
213,1,0.279950125011155,5.19816599879716,698.41534781515,6726.50464986012,0.0391856326591758,-0.960814367340824,-0.00234569391578055,1.06566964464417e-05
214,1,2.02261110757511,9.70860379277044,615.061795423055,6597.74320606722,0.418182862456541,-0.581817137543459,-0.00694643170919604,2.56637002808736e-05
215,1,0.280451665444015,5.20044235016732,700.513041203676,6728.9712059249,0.0393254954251322,-0.960674504574868,-0.00234049414368017,1.0597607648204e-05
216,1,0.223214437432219,4.94268131427939,695.55073048075,6728.8000747691,0.0249122862876678,-0.975087713712332,-0.00215117730146468,1.02165670027469e-05
217,1,0.264786657795366,5.10304878112261,711.10979980517,6743.67184339006,0.0335238313337739,-0.966476168666226,-0.00222897817232915,1.00915155204719e-05
218,1,3.07250206836816,11.8232830964737,737.572271188608,6866.88276582215,0.508281268848319,-0.491718731151681,-0.00734832778942581,2.17334626983308e-05
219,1,0.283189421701658,5.21293213406471,701.602729333891,6727.92701261973,0.0400967722479287,-0.959903227752071,-0.00234685922736296,1.05900870823855e-05
220,1,4.01034970836287,14.095753672645,674.488855522909,6730.17707031963,0.692280285994333,-0.307719714005667,-0.00999298515776277,3.09840899757601e-05
221,1,0.23318827832729,4.98712732240138,702.398702580162,6728.2577512761,0.0271882527059186,-0.972811747294081,-0.00216508360325887,1.01084147917697e-05
222,1,0.227688678476925,4.96258581518254,698.477180074924,6725.94578455956,0.0259205033185712,-0.974079496681429,-0.0021578563393412,1.01719352297245e-05
223,1,0.289002100332814,5.23952845232127,704.908306962481,6726.27582672467,0.0417609704512231,-0.958239029548777,-0.00235707989280412,1.05445231836718e-05
224,1,2.06508564873121,9.63638757495215,614.017175597204,6582.55604292273,0.382583036042577,-0.617416963957424,-0.00684146468611876,2.55595509627003e-05
225,1,2.20092778920159,9.99890133030078,664.24724267734,6683.71610134022,0.418357866685185,-0.581642133314815,-0.00665084963548962,2.26617144106196e-05
226,1,1.99786059919789,9.60754156899007,604.081011088739,6580.15161087621,0.402739456703535,-0.597260543296465,-0.00696348695619011,2.63282445875585e-05
227,1,0.285656554926505,5.22421332388484,702.525725774161,6731.48192183766,0.040799048625463,-0.959200951374537,-0.00235280453074716,1.05851358927749e-05
228,1,0.287887586384526,5.23441442592055,703.690692066708,6722.13586291888,0.0414386760119476,-0.958561323988052,-0.00235706668806554,1.05707180987233e-05
229,1,1.83725709541782,9.25968562412351,627.832797882382,6607.77021746722,0.37948557926175,-0.62051442073825,-0.00638598111606557,2.34913644863412e-05
230,1,2.7136177019214,11.1130137006115,606.321414598327,6627.84204811289,0.485249135262039,-0.514750864737961,-0.00831531901097014,3.02291569285452e-05
231,1,2.1502704324495,10.0692334443917,646.761721122398,6657.64900768833,0.458183077425549,-0.541816922574451,-0.0069466074643758,2.40717571566461e-05
232,1,0.221352438188682,4.93438869314102,694.8222838785,6725.22220947142,0.0244975560355696,-0.97550244396443,-0.00214686825281344,1.02208232977399e-05
233,1,0.274168700884088,5.17182250262751,696.362870004245,6726.36173734062,0.0375829858305444,-0.962417014169456,-0.00233139115693288,1.06652833580788e-05
234,1,3.73232486127318,13.143142568391,695.039820783089,6754.86845472602,0.546434538309086,-0.453565461690915,-0.00880238173348331,2.72069491153508e-05
235,1,0.277024742846824,5.1848377676027,697.676308290818,6726.55848870106,0.0383711161100895,-0.961628883889911,-0.00233745933541384,1.06519034444891e-05
236,1,0.233731515510584,4.98955427474669,703.903144885193,6730.84524280362,0.0273150951185101,-0.97268490488149,-0.0021623603240757,1.00701500088639e-05
237,1,1.86280075403188,9.7115668364916,622.089980588912,6615.58525671292,0.478856915855053,-0.521143084144947,-0.00696786714037315,2.50947509614431e-05
238,1,0.277404717977405,5.18654548993212,698.258693692661,6728.88697203904,0.0384750590236271,-0.961524940976373,-0.00233688147205211,1.06376448824547e-05
239,1,0.229369993385576,4.9700863169257,700.590371299767,6723.5617911174,0.0263050782762111,-0.973694921723789,-0.00215724951220089,1.01259459033957e-05
240,1,0.287298236101221,5.23171166406004,702.598238307029,6723.67212102252,0.0412687844016789,-0.958731215598321,-0.00235856642684542,1.05981408650449e-05
241,1,0.283295962898622,5.2134363049056,701.105103201456,6723.47813046121,0.0401280438897702,-0.95987195611023,-0.00234892912463848,1.06061512321555e-05
242,1,0.312030377223717,5.34540082515093,697.909531812337,6724.66621970374,0.0486758341467969,-0.951324165853203,-0.00246647476249849,1.09744311122937e-05
243,1,0.289290162168631,5.24084395788242,704.781644844352,6725.23199137594,0.0418440521679388,-0.958155947832061,-0.00235855465770005,1.05509620102121e-05
244,1,1.86105278631078,9.259817373283,622.803861767719,6589.64072363846,0.370593590601791,-0.629406409398209,-0.00642337423195894,2.38726058577616e-05
245,1,1.4422269985821,8.10592479779039,764.850540869352,6928.67967451525,0.25588640251913,-0.74411359748087,-0.00432613775451265,1.38563681630107e-05
246,1,0.285592135547949,5.22391572066307,704.208385147935,6725.3555429753,0.0407804537217891,-0.959219546278211,-0.00234694495111149,1.05340112467909e-05
247,1,1.73536620175386,9.11461875450487,629.985970509926,6608.79104660565,0.381856109811333,-0.618143890188667,-0.006252782873681,2.29655447607364e-05
248,1,1.97455324369751,9.47071039908824,628.498311106016,6602.67559982884,0.377965491369492,-0.622034508630509,-0.0065446805794515,2.39758673264977e-05
249,1,0.226908717898815,4.95910410546213,697.495730967115,6722.60843268386,0.0257428491485529,-0.974257150851447,-0.00215814210044332,1.01934246686187e-05
250,1,0.288447926646461,5.23697534849277,703.867960582515,6726.04979831525,0.0415999332113389,-0.958400066788661,-0.00235852134267321,1.05705634069485e-05
251,1,0.287805065101299,5.23402074841111,703.253414281278,6729.31614809758,0.0414139110292811,-0.958586088970719,-0.00235821718253546,1.05830717676809e-05
252,1,0.280616744867715,5.20118419526873,700.369846570533,6726.86032049573,0.039371122804101,-0.960628877195899,-0.00234156742822209,1.06034539456141e-05
253,1,2.51583475529238,10.4953393797731,718.558549783639,6817.68430522527,0.407715486363039,-0.592284513636961,-0.00647878336100983,2.03269474384294e-05
254,1,0.229514834809846,4.97071050471622,700.124302740737,6728.93362204591,0.0263371968889724,-0.973662803111028,-0.00215917722514323,1.01407053542337e-05
255,1,0.227025580715913,4.95962272016734,697.669132242495,6725.54711824004,0.0257692766776576,-0.974230723322342,-0.00215801526422989,1.01894237563578e-05
256,1,2.27652383829914,10.3187021842357,676.875097538633,6725.20020935477,0.469955824966905,-0.530044175033095,-0.00683923361033467,2.25220544983501e-05
257,1,1.89779993762176,9.18823179717133,625.839066543257,6596.55225804789,0.339029300741543,-0.660970699258457,-0.00628459520919881,2.34588438211501e-05
258,1,0.228991882426214,4.9683895153048,699.905227005447,6730.22241213381,0.0262178553719166,-0.973782144628083,-0.0021580244792379,1.01423165898127e-05
259,1,1.6349644435399,8.96058138394393,612.290922511383,6578.83536243087,0.380217848302106,-0.619782151697894,-0.00630502331218589,2.39012462794083e-05
260,1,0.28560009590945,5.22396597598544,702.756260607572,6729.34050733967,0.0407835935293376,-0.959216406470662,-0.00235183473156561,1.05776914157523e-05
261,1,0.279373091734917,5.19553658739488,697.68377666385,6722.9163549261,0.0390243494092181,-0.960975650590782,-0.00234603798720015,1.06736549398358e-05
262,1,0.285075321211519,5.22155826216999,704.105206740546,6726.92746371965,0.040633285632908,-0.959366714367092,-0.00234540577304157,1.05323435443094e-05
263,1,0.284869445095611,5.22062769869251,703.729065712355,6727.80732174939,0.040575257832499,-0.959424742167501,-0.00234591576163993,1.05417265282574e-05
264,1,1.90445079275803,9.64347661064331,622.023498522585,6607.21633942994,0.447419886486733,-0.552580113513267,-0.00686333908919581,2.49241323254631e-05
265,1,0.28201783796194,5.20759866188263,701.834509406119,6724.02237780452,0.0397666133176486,-0.960233386682351,-0.00234181409182875,1.05722656989828e-05
266,1,0.272670300191228,5.16502798699755,697.835385447018,6725.47165960066,0.0371744079462026,-0.962825592053797,-0.00232101787215539,1.06063683043334e-05
267,1,0.283982558511608,5.21657017252772,702.342425995545,6727.18752458783,0.040322664120028,-0.959677335879972,-0.00234729910847553,1.05751673091337e-05
268,1,3.44510521124704,12.6817626619301,625.739575494803,6666.72505622854,0.566755436015593,-0.433244563984408,-0.00944104703991139,3.23886148197844e-05
269,1,2.28197671321044,10.0331841658837,627.06588375076,6607.79807907792,0.391495629044814,-0.608504370955186,-0.00702970425630547,2.55159908561644e-05
270,1,0.231573582550314,4.97992775411562,702.123075260658,6727.6327094196,0.0268135304447135,-0.973186469555287,-0.00216027283669523,1.01017484487648e-05
271,1,0.231042520966627,4.97754711476123,702.633234179487,6727.54175372874,0.0266901360349823,-0.973309863965018,-0.00215683463248832,1.00822625782405e-05
272,1,0.290993245917363,5.24863290650467,705.401971881402,6728.36646687017,0.0423374456536867,-0.957662554346313,-0.00236270093555428,1.05480665263648e-05
273,1,2.71661641053534,11.0220425724911,726.716763178617,6844.64057607992,0.457551162554408,-0.542448837445593,-0.00683701367650818,2.08704458932434e-05
274,1,1.97254268641164,9.16362501343865,661.353892081847,6674.71495864205,0.302529342783437,-0.697470657216563,-0.00587331819772832,2.09507455148192e-05
275,1,0.221755812103756,4.93617620354395,695.650033306276,6724.72965575889,0.0245866879902655,-0.975413312009734,-0.00214572661294628,1.02002081325823e-05
276,1,0.273970122448137,5.17090546138463,696.441117875862,6730.02325698194,0.037527726278677,-0.962472273721323,-0.0023303914937146,1.06609962316393e-05
277,1,0.273327984563399,5.16800205830476,697.291811834571,6726.61432274835,0.037353007446477,-0.962646992553523,-0.00232521594127584,1.06290279032927e-05
278,1,0.228641324313768,4.96683988904722,698.258647581339,6724.16794764142,0.0261383114887495,-0.97386168851125,-0.00216188981152075,1.01870283425669e-05
279,1,0.285667335699169,5.22425990469496,702.562031974792,6727.58745654897,0.0408019594307123,-0.959198040569288,-0.00235272023899734,1.05841362786559e-05
280,1,3.06454449757485,12.7366300915258,794.004316431107,7082.27238126318,0.788908629682888,-0.211091370317113,-0.00775464761088615,2.02026718209063e-05
281,1,2.68285365475164,11.0746089411578,609.463058970638,6622.72367062663,0.489523410948717,-0.510476589051283,-0.00824796155819149,2.98149184251412e-05
282,1,0.305332855426032,5.31443195539849,695.021003532097,6727.85711292522,0.046605624973862,-0.953394375026138,-0.00245146778876363,1.10017302541788e-05
283,1,0.284481669452086,5.21882573945503,700.922803603,6726.20664230435,0.0404629949749581,-0.959537005025042,-0.00235386244565237,1.06226388579503e-05
284,1,0.280156760688205,5.19911561354842,700.598248066716,6729.11114367476,0.0392439519837536,-0.960756048016246,-0.00233914624148747,1.05923270361361e-05
285,1,0.311612385076051,5.34358532145139,698.733335242054,6725.15233133736,0.0485533973935869,-0.951446602606413,-0.00246209243405186,1.09448502031569e-05
286,1,0.309768494753768,5.3350850845801,699.460376198155,6725.65486937621,0.0479819204474395,-0.952018079552561,-0.00245263995090336,1.09047349909467e-05
287,1,2.78560616386078,11.5760852174883,629.860428141982,6649.63949127633,0.583498316437509,-0.41650168356249,-0.00852814478443595,2.91791789248265e-05
288,1,3.4837537547088,13.4814782163389,661.655137336619,6725.0425159656,0.798545602266008,-0.201454397733992,-0.00988322215218977,3.07945694587494e-05
289,1,0.290668832519582,5.24715118794172,706.191286031967,6725.33027313851,0.0422433912380442,-0.957756608761956,-0.00235887785385885,1.05215293062069e-05
290,1,0.283964366420164,5.21649447647256,701.255114049105,6724.75205899971,0.0403179583666211,-0.959682041633379,-0.00235087796662751,1.06078328769991e-05
291,1,0.313084389948855,5.35031633668964,702.312792253951,6727.05847592507,0.0490080035636247,-0.950991996436375,-0.00245498329366184,1.08472163544822e-05
292,1,0.231555012763641,4.97982407750245,701.495379461403,6727.53251575839,0.0268081513150975,-0.973191848684902,-0.0021621242768995,1.01196238767828e-05
293,1,0.311636043858955,5.34364192890903,699.900899218468,6724.64869452271,0.0485572129791988,-0.951442787020801,-0.00245803110033827,1.09084801556112e-05
294,1,0.290612674632407,5.24689217297825,706.076720293783,6729.05106070343,0.0422269592314348,-0.957773040768565,-0.00235905390709881,1.0524424419748e-05
