k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
2394,1,1.42654346661089,8.33570071307203,609.367240116594,6552.63656767178,0.308621942456278,-0.691378057543722,-0.00570505283206088,2.24483232764575e-05
2395,1,0.583263256434518,6.67323563039794,651.194125279595,6640.88257416842,0.170096497947027,-0.829903502052973,-0.00384941174349465,1.5736766907102e-05
2396,1,0.583770130840548,6.67586685322981,654.198693135333,6638.35117889031,0.170393643224799,-0.829606356775201,-0.00383419761635142,1.55986969913712e-05
2397,1,1.02746564460336,7.60084013715753,596.679147435707,6534.43999384106,0.262326384081217,-0.737673615918784,-0.00513298724418721,2.13491150386227e-05
2398,1,1.04075980975879,7.61208891604809,607.978305302829,6549.29722247573,0.261933712220122,-0.738066287779878,-0.00504619678611071,2.05933825724689e-05
2399,1,0.681409391948837,6.55410128084191,683.490852525582,6696.09864551717,0.151366494858901,-0.848633505141099,-0.00355296215934209,1.4029679021298e-05
2400,1,0.583298121483916,6.67342722111595,653.072595164537,6641.20329836686,0.170118127605552,-0.829881872394448,-0.00383851926527701,1.56468171992311e-05
2401,1,1.2675926533369,8.03442367023296,612.9439423196,6562.2821631111,0.290798722005282,-0.709201277994718,-0.00539692185324985,2.13851949928208e-05
2402,1,0.665692280711713,7.17971262498228,588.350733476371,6497.96215440937,0.230787651867576,-0.769212348132424,-0.00479415390152139,2.07412278836385e-05
2403,1,0.58369946522652,6.67549924167199,649.75460044969,6642.25205254957,0.170352116609134,-0.829647883390866,-0.00386007538185846,1.58119351568581e-05
2404,1,0.583738791211644,6.67570356197626,659.290783867718,6634.41743617481,0.170375196821924,-0.829624803178076,-0.00380443203391314,1.53582960070045e-05
2405,1,0.58410680128857,6.6776078483322,651.957422996524,6634.25247404751,0.17059036498254,-0.82940963501746,-0.0038490155961642,1.57102263401428e-05
2406,1,0.91762583720216,7.42623829828501,598.829076137188,6529.79000900661,0.250191510868294,-0.749808489131706,-0.00494850831079539,2.07091904639977e-05
2407,1,1.22095408389832,7.94475744784909,601.557528296048,6542.84386015334,0.284839509997438,-0.715160490002561,-0.00541464129482058,2.19546395041763e-05
2408,1,0.678238268996793,7.24842588280775,596.068685988106,6522.17113266905,0.239559053335653,-0.760440946664347,-0.00480443288174456,2.04009827335061e-05
2409,1,0.58312588890706,6.67254007650818,657.795823081299,6637.54073522913,0.170017982262939,-0.829982017737061,-0.00381013064019908,1.5420873267351e-05
2410,1,0.583757048434836,6.67577524522916,652.877071592308,6638.86854508992,0.170383294506856,-0.829616705493144,-0.00384187318908902,1.56616989983816e-05
2411,1,0.583050882670585,6.67214375282402,659.010575114006,6635.90954462471,0.169973250630081,-0.830026749369919,-0.00380273886592571,1.53631626051831e-05
2412,1,0.583029810016703,6.67204623915936,656.055381903787,6642.289185457,0.169962245312032,-0.830037754687968,-0.0038197771621348,1.55016541145251e-05
2413,1,1.28374131467377,7.96361369898773,624.76172402391,6579.88770929323,0.272900780397626,-0.727099219602374,-0.00520951829271624,2.04024045931993e-05
2414,1,0.882679965923418,7.38882878549727,595.277958268699,6527.0094104807,0.248554027737667,-0.751445972262333,-0.00494385585692708,2.0851437433668e-05
2415,1,0.671619179018925,7.1388520979661,600.480225798722,6530.60437761585,0.225699949176246,-0.774300050823754,-0.00465481772433287,1.97984396286999e-05
2416,1,0.483505317206316,7.78899812151176,601.074204832924,6538.83696310875,0.274701637570274,-0.725298362429726,-0.00527256147883949,2.15588414179088e-05
2417,1,0.99685088231474,8.83974314222878,763.901613397885,7009.32610021908,0.473343347696497,-0.526656652303502,-0.00509648736241518,1.51483311789733e-05
2418,1,0.582776846591044,6.67073510276539,657.4510721262,6639.10968910685,0.169814298239161,-0.830185701760839,-0.00381044606333987,1.54328743091975e-05
2419,1,0.583267336896697,6.67326726857665,653.715792706439,6640.21049264139,0.170100069671927,-0.829899930328074,-0.00383459254301041,1.56156679307519e-05
2420,1,1.24596564911199,7.99118369664031,598.693843157765,6550.11783813182,0.2877444171793,-0.7122555828207,-0.0054841657435155,2.22946947293105e-05
2421,1,1.31882525638304,8.13154973860278,603.829403973608,6546.21437842815,0.296820693667927,-0.703179306332073,-0.00556878406523622,2.23020511607129e-05
2422,1,1.12278392849494,7.75729979262039,599.920556453908,6539.30726001109,0.271768454107635,-0.728231545892365,-0.00525139256610867,2.15537622926623e-05
2423,1,0.583235443871283,6.67310111500711,656.315617924745,6635.32534628389,0.170081312455141,-0.82991868754486,-0.0038192476325409,1.54918123422413e-05
2424,1,0.582715883518377,6.67042132703239,657.099961073256,6641.14976751513,0.169778899555939,-0.830221100444061,-0.00381218948633124,1.54486446417215e-05
2425,1,0.481927574273168,6.84837394088261,649.313122970125,6637.98891989063,0.182962947766271,-0.817037052233729,-0.00401524291744143,1.6243481025822e-05
2426,1,0.58342136288734,6.67406631460202,652.358519506693,6641.69701278717,0.170190285836066,-0.829809714163934,-0.00384332137646185,1.56825918813368e-05
2427,1,0.583828973211985,6.67617208978807,654.156458618687,6637.31554957124,0.170428126731081,-0.829571873268919,-0.00383473118483318,1.56014245656445e-05
2428,1,1.15349875346835,7.78829572440302,605.407221711428,6545.27208118324,0.270917444549964,-0.729082555450036,-0.00522799397371597,2.1249427755842e-05
2429,1,0.583431404801421,6.6741127911752,655.98424800517,6635.43587283058,0.170195533835603,-0.829804466164397,-0.0038221221577312,1.55098186598662e-05
2430,1,0.583254230002645,6.6732009164909,655.773764247747,6637.61976097055,0.170092579033038,-0.829907420966962,-0.00382249668093077,1.55176561878328e-05
2431,1,0.582971489177763,6.67172587444179,658.899293308272,6632.31758939627,0.169926091129494,-0.830073908870506,-0.00380299243571662,1.5367389902084e-05
2432,1,0.758100551030023,7.15255813236866,611.256419831473,6543.71183964963,0.224887226445666,-0.775112773554333,-0.00458263701083466,1.91431996783637e-05
2433,1,1.42637989887325,7.85020804756492,721.459122923849,6795.51139587413,0.207615643288001,-0.792384356711998,-0.00434219981081468,1.50819573278337e-05
2434,1,0.583482166476408,6.67437962956437,655.601346406748,6638.9620365953,0.170225665665461,-0.829774334334539,-0.00382460392156058,1.55285616817596e-05
2435,1,0.745150102332441,7.0683338553565,618.60324929855,6561.61871245851,0.214172612145654,-0.785827387854346,-0.00444281458744408,1.84710957848518e-05
2436,1,0.473394794976844,7.87805472186865,602.551523354973,6539.40976432159,0.28051438835478,-0.71948561164522,-0.00534318083101488,2.16985451246248e-05
2437,1,1.17036785805804,7.77260479719411,615.465397916908,6566.65235864845,0.264293234171779,-0.735706765828221,-0.00511904591782459,2.05191470258639e-05
2438,1,0.583730680510413,6.67565986173963,653.015534997449,6636.82889778974,0.170370260300398,-0.829629739699602,-0.00384095026342675,1.56547874049843e-05
2439,1,0.583404127858112,6.67397784238076,657.463125436679,6634.88732668673,0.170180295982439,-0.829819704017561,-0.0038133989879776,1.54398103163505e-05
2440,1,0.583038183992341,6.67208266118846,657.846114113862,6634.24085872847,0.16996635584253,-0.83003364415747,-0.00380941322396108,1.54174585984518e-05
2441,1,0.485185610143079,7.77590778380694,601.353562887263,6533.10066784824,0.273864045364438,-0.726135954635562,-0.00525783521109803,2.15026172625459e-05
2442,1,1.37607332729353,8.23951695676473,604.807873294233,6555.09154413862,0.303122948202667,-0.696877051797334,-0.0056594524934695,2.25251078800066e-05
2443,1,0.903475821075292,7.33934074204535,609.778370170626,6545.44973618649,0.238417087923522,-0.761582912076478,-0.0047690892317687,1.97384488576754e-05
2444,1,1.17200567836631,7.85348673362986,600.033090732599,6537.58449629241,0.278863579145427,-0.721136420854573,-0.00534238360428844,2.18128348514514e-05
2445,1,0.969333074595278,7.50901437502685,598.598366041364,6530.0871594943,0.256318579912529,-0.743681420087471,-0.0050297928264273,2.09561684941377e-05
2446,1,1.42701960955616,8.35908408194523,605.211845827292,6557.44246279908,0.313352238565463,-0.686647761434537,-0.00577135808497515,2.28214825445521e-05
2447,1,0.799526964514817,8.04969606766805,611.859510328897,6573.3995025461,0.349943846773637,-0.650056153226363,-0.00551563197700987,2.15018611685368e-05
2448,1,0.583439809040237,6.6741581325832,655.622434370815,6640.58392446621,0.170200653716533,-0.829799346283467,-0.00382427383287198,1.55270474516153e-05
2449,1,0.583287187018362,6.67337912207181,655.558105808526,6634.7279122923,0.170112697357843,-0.829887302642157,-0.00382392077251795,1.55282821961609e-05
2450,1,1.34934286409685,8.11652435569994,633.571173444034,6595.67102367828,0.285600864422444,-0.714399135577556,-0.00527780174103485,2.0219912768807e-05
2451,1,0.583731570385396,6.67566463315445,653.408314485602,6639.03243458708,0.170370799292318,-0.829629200707682,-0.00383864585170474,1.5635983297494e-05
2452,1,0.583544003138421,6.67469899320303,655.529210975101,6640.30101605107,0.170261731446739,-0.829738268553261,-0.00382532339682953,1.5532722635488e-05
2453,1,0.58371175055064,6.67556400253163,653.432376900177,6642.10874801829,0.170359431925526,-0.829640568074474,-0.00383841009698621,1.56345960563364e-05
2454,1,1.25558048519064,8.00948909092686,601.980470970288,6543.11770685322,0.288930277891631,-0.711069722108369,-0.00547139813031846,2.21024292663734e-05
2455,1,0.583104334121401,6.67242800163602,658.567805219386,6637.65937356475,0.170005332312248,-0.829994667687752,-0.00380556005511896,1.53844829334114e-05
2456,1,0.395452326141334,5.93051818485861,752.063326752913,6893.30534575139,0.0940663309057039,-0.905933669094296,-0.00273823406896636,1.0485371420898e-05
2457,1,0.708418995228356,7.21395089782997,599.191521601098,6527.97132341646,0.23502805924715,-0.76497194075285,-0.00474306362107399,2.00928648361504e-05
2458,1,1.46960065089846,8.5101751797151,608.780046904417,6564.68585049113,0.332704605778651,-0.667295394221349,-0.00589341292290993,2.29624212817074e-05
2459,1,1.37761446498921,8.23437498462586,608.471159063021,6554.74527696373,0.301646771980021,-0.69835322801998,-0.00561872853523178,2.22408122827032e-05
2460,1,1.35241403420949,8.23202742929017,751.992615513202,6925.93905108435,0.308047548363904,-0.691952451636095,-0.00455331766878085,1.45572606123673e-05
2461,1,1.62744266257825,8.7617832645331,606.806179802681,6566.9284118412,0.338032909519465,-0.661967090480535,-0.00612868600480523,2.37953729488215e-05
2462,1,0.642296574572394,6.10292081817051,753.034659765049,6880.11849386432,0.099460647936179,-0.900539352063821,-0.0028563373931454,1.07623671501507e-05
2463,1,0.583011818204946,6.67194842647344,656.512111040816,6638.28492792732,0.169951206523126,-0.830048793476874,-0.00381702847154948,1.54798659756014e-05
2464,1,1.0408137896356,7.62462205406126,601.870245131709,6528.4355805519,0.264069100871431,-0.735930899128569,-0.00511136769558835,2.10480842753887e-05
2465,1,0.856550544401975,7.60415698913768,602.280927231634,6541.7483464768,0.283521144777175,-0.716478855222825,-0.00512319002617081,2.09629719728235e-05
2466,1,1.52355616072784,8.54269736228156,609.747156236362,6557.18098013436,0.323339220222898,-0.676660779777102,-0.00589537460666767,2.29771126829518e-05
2467,1,0.707626372880743,7.24905630439503,596.903204068217,6520.06328127808,0.239628290994787,-0.760371709005213,-0.00479835997473549,2.03457476106672e-05
2468,1,0.867911058227669,8.13329664269764,740.085517392784,6910.18861378846,0.362771824317094,-0.637228175682906,-0.00463381604567439,1.4849191262239e-05
2469,1,1.03658796484654,7.56888180317754,604.605985814234,6547.87821213838,0.255291584724869,-0.744708415275131,-0.00502762552411713,2.0705553198653e-05
2470,1,1.265774604486,8.01543872059249,604.439996203928,6546.89601110256,0.287568783389441,-0.712431216610559,-0.00545180359403931,2.19392061942588e-05
2471,1,1.12557832188606,6.98393232267522,495.56408263126,6641.75987294014,0.131943009266998,-0.868056990733002,-0.00529479286850781,2.84380869599896e-05
2472,1,0.583510339560148,6.67452645803965,658.572130645485,6632.250383164,0.170242246658839,-0.829757753341161,-0.00380748798650344,1.53891191521762e-05
2473,1,0.64930684629809,7.01554270016754,585.642405051501,6485.94168746381,0.2103972517909,-0.7896027482091,-0.00464134526193614,2.04548472818323e-05
2474,1,0.812272516207593,7.18255193750202,615.646917669182,6557.62923627682,0.225000632365863,-0.774999367634137,-0.00457449963654362,1.89502679966386e-05
2475,1,1.30835938513524,8.11278252702058,603.407934519406,6543.48621415521,0.295824731995473,-0.704175268004527,-0.00555547218346687,2.22816732422295e-05
2476,1,0.583021993891975,6.67200005148443,657.700963351846,6634.42445352945,0.169957032702116,-0.830042967297884,-0.0038101769619938,1.54240734615995e-05
2477,1,1.40184970428098,8.29770889878913,604.311829827746,6550.75956828403,0.307829114177549,-0.69217088582245,-0.00572003292498414,2.27214479008077e-05
2478,1,1.14407355033715,7.82131427562611,649.31361219654,6637.42674444536,0.27894640265642,-0.72105359734358,-0.00491226963451371,1.85511450871115e-05
2479,1,0.698031005576532,7.24605615587759,594.79285574884,6523.2314616503,0.239314016496414,-0.760685983503586,-0.0048123343560197,2.04818984505903e-05
2480,1,0.583688519004844,6.67545022516424,652.961073808773,6640.44118398549,0.17034657983854,-0.82965342016146,-0.00384107382970149,1.56569072442603e-05
2481,1,0.666737555927749,7.05190242564677,617.610837184646,6553.85032177285,0.214820544430755,-0.785179455569245,-0.00443770023490494,1.84874272765223e-05
2482,1,0.583393999075502,6.67392416831949,653.541739925421,6634.24240181271,0.170174235478712,-0.829825764521288,-0.0038362298327335,1.56255246277008e-05
2483,1,0.852698691698287,7.23498981881499,615.03756339592,6553.22103744699,0.22860484219881,-0.77139515780119,-0.00462752183117338,1.91264620063284e-05
2484,1,0.583217764120838,6.67301336421204,659.353098919288,6631.00205629292,0.170071406517229,-0.829928593482771,-0.00380157171132077,1.53492051695256e-05
2485,1,0.583410885007964,6.67401103265235,653.001698062687,6643.99308358025,0.17018404364014,-0.82981595635986,-0.00383948398205487,1.56515840954595e-05
2486,1,0.5834191651791,6.67405335496404,652.720398166531,6639.89098764901,0.170188822482467,-0.829811177517533,-0.00384117840810119,1.56651769222121e-05
2487,1,0.488865601852199,5.81585210847358,743.091677855613,6871.24982288378,0.0823122952541068,-0.917687704745893,-0.00267832140878533,1.05324294625961e-05
2488,1,1.40664250369002,8.31089339778289,605.340844275635,6546.90713912314,0.309190003580007,-0.690809996419993,-0.00572344776539458,2.26802457216887e-05
2489,1,0.410600032826639,8.07273504482801,644.158303025193,6618.00601608579,0.27691868227941,-0.72308131772059,-0.00514358999819309,1.94551901811505e-05
2490,1,0.69626633615924,7.23935671456102,597.294510011016,6523.57281443361,0.238455932965196,-0.761544067034803,-0.00478513403746669,2.0291910155812e-05
2491,1,0.583576783645321,6.67486177032252,656.848024023174,6639.95260846712,0.170280115027114,-0.829719884972886,-0.00381779484518918,1.5470789633504e-05
2492,1,0.746633290746358,7.89245388578573,606.253691226326,6567.48075217803,0.326092514453288,-0.673907485546712,-0.00539760747802942,2.14735210038976e-05
2493,1,1.18074945027852,7.77443310993292,619.418971930077,6565.50295019683,0.262252861641492,-0.737747138358508,-0.00508455433128626,2.02628124746038e-05
2494,1,0.951507319138525,7.01351606733355,683.489774935315,6695.5345123188,0.1790017986419,-0.820998201358101,-0.00392948063131281,1.5013147537096e-05
2495,1,0.970000525655267,7.41300351398692,615.850464630095,6552.77567742668,0.240540893973808,-0.759459106026192,-0.00478532179518186,1.95453593331061e-05
2496,1,0.774672894533272,7.27740236595468,596.127018310594,6522.24277370809,0.24123178501017,-0.75876821498983,-0.004831072706869,2.04785298714756e-05
2497,1,0.583098185783548,6.67239626017549,655.84728938392,6636.79384179835,0.170001749702853,-0.829998250297147,-0.00382131621241407,1.55123064005197e-05
2498,1,0.66829231581356,7.22125430421425,603.241310043242,6522.53413627873,0.236014295092854,-0.763985704907146,-0.00471890999473482,1.98440581301078e-05
2499,1,0.582897405990899,6.67135573391465,656.957739029757,6641.25376899266,0.169884323303048,-0.830115676696952,-0.00381388640608872,1.54574992074133e-05
2500,1,1.30394079462358,8.10397091831153,602.48003437606,6544.47768904951,0.295225010045967,-0.704774989954033,-0.00555572015372786,2.232608403635e-05
2501,1,0.58347718367331,6.67435532483528,655.481414384202,6636.319310522,0.170222921050027,-0.829777078949973,-0.00382528097432521,1.55341880886854e-05
2502,1,0.99829968491659,8.85630760551448,763.910036190636,7009.68532034253,0.47607746567092,-0.52392253432908,-0.00511085217298264,1.51763823969132e-05
2503,1,1.27029656590761,7.93904108106346,624.207539487921,6579.08892674203,0.271602833524299,-0.728397166475701,-0.00519238100955163,2.03755823124953e-05
2504,1,0.695128139540629,7.23111709125599,597.520985300535,6523.0930215421,0.237397645912744,-0.762602354087257,-0.00477465438323608,2.02534526432296e-05
2505,1,1.20707358643341,7.37615976316485,721.462371213278,6798.7131035235,0.181040433945346,-0.818959566054654,-0.00397681213879913,1.41710798453028e-05
2506,1,0.67649767559936,6.73977362519878,657.647359603595,6631.78471156433,0.175257443241128,-0.824742556758872,-0.00387007446874665,1.55832898320639e-05
2507,1,0.716371466056027,7.14462381154131,610.563598232635,6538.47158659073,0.225731758456913,-0.774268241543087,-0.00458272270460754,1.91653851105528e-05
2508,1,0.585646959867126,6.96731139551508,627.848939193247,6580.49868858888,0.203398257937991,-0.796601742062009,-0.00427977780634344,1.76748156033174e-05
2509,1,0.583533608620029,6.67464377263281,654.31235109044,6638.63690074666,0.170255495168336,-0.829744504831664,-0.00383238582812284,1.55904214558618e-05
2510,1,0.707499486286648,7.24943937552375,597.937252921425,6519.51807783296,0.239679757888145,-0.760320242111855,-0.0047904682835114,2.0276509649269e-05
2511,1,0.583210838346075,6.67297817177253,656.604099237343,6633.48158559293,0.170067433805386,-0.829932566194614,-0.0038174548751722,1.54779174027261e-05
2512,1,0.583247953901819,6.67316952606556,656.101022119954,6637.99225719194,0.17008903534053,-0.82991096465947,-0.00382056072748355,1.55021069647175e-05
2513,1,1.40475227563705,8.18961727213951,625.596037407638,6590.45678572873,0.28470742190907,-0.71529257809093,-0.00540207395171964,2.09254895870181e-05
2514,1,0.996825321711379,8.69319110895243,763.904387136111,7016.41999022664,0.44897016077797,-0.55102983922203,-0.00496863976587936,1.48970823574317e-05
2515,1,0.583438062040548,6.67415445507064,654.469885029457,6637.91252525264,0.170200238455426,-0.829799761544573,-0.00383100509793189,1.55817746032308e-05
2516,1,0.583039092913819,6.67209197861778,659.643391788547,6632.75752162784,0.169967407398693,-0.830032592601307,-0.00379904267654803,1.53335810272043e-05
2517,1,1.00497008986444,7.50033379397009,614.729520529922,6569.62777142446,0.249220617784077,-0.750779382215923,-0.00487919876075502,1.98478035632004e-05
2518,1,0.943852436423764,7.66017090973033,645.745567819798,6644.37938175713,0.284142365067478,-0.715857634932522,-0.00482268555159747,1.83702722002964e-05
2519,1,0.583753921779806,6.67578199554138,655.371782137179,6637.71480261342,0.170384057072271,-0.829615942927729,-0.00382725519042555,1.55427073269777e-05
2520,1,1.23650327211222,8.05137019987185,653.142611508643,6648.62991175277,0.301506233843129,-0.698493766156871,-0.00509412688002982,1.88735570874849e-05
2521,1,0.950720465967426,8.26630947322445,613.412242572355,6597.4103916577,0.38097965352157,-0.61902034647843,-0.00572882988998917,2.19688225757254e-05
2522,1,1.17298255237925,7.85439743748124,597.255163291246,6545.74332468939,0.278817292329855,-0.721182707670145,-0.00536791677681502,2.20187696048666e-05
2523,1,1.02326333115684,8.25646060681025,616.158406932273,6596.16791857338,0.373990638919442,-0.626009361080558,-0.0056839619534876,2.17474908253722e-05
2524,1,0.659317925705431,7.25320851077641,598.115782572897,6517.28721922733,0.239816838101632,-0.760183161898368,-0.00479241841965687,2.0274942805077e-05
2525,1,1.26653753681627,8.03200470502953,604.806467236217,6544.13635929825,0.290590667000384,-0.709409332999617,-0.00546719190127923,2.19579150865368e-05
2526,1,0.745042101893065,7.60906936127777,604.168927144079,6545.9434515803,0.287560827305533,-0.712439172694467,-0.00511793203692356,2.08456178634245e-05
2527,1,0.627784118901459,6.47589017255693,683.488704544965,6697.83225030076,0.145768962730839,-0.854231037269161,-0.00348756904563079,1.38623478122574e-05
2528,1,0.582889436609619,6.67131541837239,656.694625336446,6640.27678522544,0.16987977420966,-0.83012022579034,-0.00381537686883335,1.54697947204545e-05
2529,1,0.571074366029332,7.84597647808966,603.005237854788,6555.10600678321,0.300280446244306,-0.699719553755694,-0.00534534110641563,2.15776842004494e-05
2530,1,0.520138766044019,7.67988437573395,601.376903974105,6537.42381848505,0.272398064938808,-0.727601935061192,-0.00517535713832435,2.12354364666315e-05
2531,1,0.58324569615235,6.67315876328242,654.793642641263,6638.03779543943,0.170087820327119,-0.829912179672881,-0.00382817889290602,1.55640475509293e-05
2532,1,0.582946614757668,6.67160543121687,657.187618033391,6641.36015455096,0.169912499500803,-0.830087500499197,-0.00381278518698739,1.54472654208391e-05
2533,1,0.583674036010048,6.67536815954115,653.131628303499,6641.54516060683,0.170337310086321,-0.829662689913679,-0.00383999377946441,1.56485388485317e-05
2534,1,1.03104871760957,7.55113264548106,609.116023159189,6550.41904864797,0.253256873618783,-0.746743126381217,-0.00497248977403398,2.03522323096085e-05
2535,1,0.583653672325446,6.67526589517057,658.905241630863,6633.89050619391,0.170325759050593,-0.829674240949407,-0.00380625095716101,1.53752662392474e-05
2536,1,0.583501377078544,6.67448229400901,655.676553397167,6636.48383956469,0.170237259253179,-0.829762740746821,-0.00382426120511101,1.55252383954025e-05
2537,1,0.582868111961625,6.67120638426942,657.370187731689,6637.547905716,0.169867471341598,-0.830132528658402,-0.00381135425706122,1.5437762925286e-05
2538,1,0.801508372177137,7.28864631146984,598.090671081683,6526.50903415624,0.241128354969454,-0.758871645030546,-0.00482443825028379,2.03757132145034e-05
2539,1,0.5832405809701,6.67313285610636,655.799432990644,6634.74037282094,0.170084895672988,-0.829915104327012,-0.00382228345684149,1.55162832007045e-05
2540,1,0.727865666641148,7.25356067750227,596.443144959542,6521.93656225883,0.23985386636523,-0.76014613363477,-0.00480621536074627,2.03898084251122e-05
2541,1,1.32122238477273,8.18409217300574,604.051679604477,6552.99136301579,0.306642980039088,-0.693357019960912,-0.00562648723825644,2.24296408433307e-05
2542,1,0.583239765335361,6.67312977449201,657.914169544199,6631.62932706363,0.17008454779162,-0.82991545220838,-0.00380999460275224,1.54166882702879e-05
2543,1,0.583140621050775,6.67259792999567,655.213781214603,6634.32616493733,0.170024512355121,-0.829975487644879,-0.00382519957487289,1.55427875049344e-05
2544,1,1.04513294695883,9.00756846909205,779.340727888314,7067.59268656324,0.500629872434239,-0.499370127565762,-0.00513820715854353,1.48303986878657e-05
2545,1,1.15610181755886,7.75972400131506,612.708918014828,6556.79053741254,0.265118336329306,-0.734881663670694,-0.00513291098679703,2.06698760051359e-05
2546,1,1.13091953040776,7.7796686472089,602.29290358152,6531.5949671799,0.27412763349741,-0.72587236650259,-0.00525319481316721,2.14459657197572e-05
2547,1,0.58335511288608,6.67372629332258,657.395887565248,6635.57716238517,0.170151893524399,-0.829848106475601,-0.0038135544922113,1.54423867569168e-05
2548,1,0.963028476144949,8.66041639339516,763.918800441488,6995.82991098962,0.444353813505392,-0.555646186494608,-0.00494105133689805,1.48403579640325e-05
2549,1,0.583032739495848,6.67205653551149,660.910085265443,6635.56343632017,0.169963407337678,-0.830036592662322,-0.00379172860418211,1.52747798424396e-05
2550,1,1.60815627039435,8.72048841674236,608.432105918508,6557.94696159104,0.335205806707812,-0.664794193292187,-0.00607372618757556,2.35568145853831e-05
2551,1,1.48560666718251,8.10294519139198,581.47314346647,6504.28992902533,0.241178731968216,-0.758821268031784,-0.00566260258906363,2.3965339176246e-05
2552,1,0.583719672735299,6.67560888867436,658.182478578614,6632.65713040522,0.170364502286785,-0.829635497713216,-0.00381075010085427,1.54098443003506e-05
2553,1,0.583470959756869,6.67430952179545,655.989175817701,6635.61603207547,0.170217748778661,-0.829782251221339,-0.00382227726021684,1.55100428111307e-05
2554,1,1.06972217669212,8.37724762776323,627.761605078923,6615.13884099192,0.389909518172911,-0.610090481827089,-0.00570046543640499,2.12574836222432e-05
2555,1,0.477324805781755,8.1709861148726,606.410873607666,6553.29753970857,0.3098578743465,-0.6901421256535,-0.00559909308944799,2.22198187672866e-05
2556,1,0.885165292624499,8.17886535837359,615.695737445159,6593.85534580658,0.369467807043695,-0.630532192956305,-0.00561787304323928,2.15754948318333e-05
2557,1,0.837686323639929,7.71773989492261,603.958314045178,6556.06451744342,0.30145388109809,-0.69854611890191,-0.00523268536100158,2.11580777918818e-05
2558,1,0.582715114156734,6.67042422002993,660.537950826737,6637.75637820302,0.169779225916405,-0.830220774083595,-0.00379235036048435,1.52882545482922e-05
2559,1,0.58298635030434,6.67181777704763,656.00432705549,6641.22742812437,0.169936462330408,-0.830063537669592,-0.00381986100930438,1.55035362174707e-05
2560,1,1.23510105954996,7.98880870368246,621.684050896535,6586.18732384804,0.289887791313443,-0.710112208686557,-0.00528289593149184,2.06700996433832e-05
2561,1,0.583485908752619,6.67439942015259,655.034485571205,6636.78154115646,0.17022790053346,-0.82977209946654,-0.0038279322170698,1.55554959851704e-05
2562,1,0.840812104329914,6.81202823720551,683.487823368354,6694.58464861331,0.167286211667402,-0.832713788332598,-0.00376495416932003,1.45819255271162e-05
2563,1,1.1603057340451,7.74680483288952,619.934316821673,6556.29313919375,0.261813330464647,-0.738186669535353,-0.00505733536898437,2.01572489495978e-05
2564,1,1.42340001216689,8.38257358759306,606.19355812855,6555.0317193549,0.319276172936211,-0.680723827063789,-0.00579115848339036,2.28115471146542e-05
2565,1,0.572729981028309,7.36858088236226,599.924047653049,6517.94914424892,0.24745076473229,-0.75254923526771,-0.00488685395656772,2.04734632593264e-05
2566,1,0.583287078074477,6.67337172904591,656.640193888148,6637.06465044188,0.170111862712504,-0.829888137287496,-0.00381761237062267,1.54771286002983e-05
2567,1,1.08866846597039,8.36292072322361,763.899887794227,6986.39001059158,0.385178302482212,-0.614821697517788,-0.00466898702445518,1.43312835051348e-05
2568,1,1.20731613212002,7.83347953272245,623.118962975844,6572.91053225323,0.267045268643499,-0.732954731356501,-0.00510943371037827,2.0174964393914e-05
2569,1,0.583149047597745,6.67265754994768,655.89502454863,6634.62598274562,0.17003124194392,-0.82996875805608,-0.00382128225266318,1.55106559233216e-05
2570,1,1.34268572515971,8.17966104695858,602.098266671695,6549.95758391233,0.300112166627062,-0.699887833372939,-0.0056302149960428,2.25631927583998e-05
2571,1,0.710885778304495,7.24575799651073,591.168142487476,6527.80853748843,0.239155413762466,-0.760844586237534,-0.00484132044053517,2.07329824575987e-05
2572,1,1.16681101253392,7.28171193519711,721.47299549197,6795.13834750977,0.174661788094196,-0.825338211905804,-0.00390245757399812,1.39892146420304e-05
2573,1,0.583219168702244,6.6730241753939,657.905292482589,6631.25057785239,0.170072626948681,-0.829927373051319,-0.00380994763727633,1.54168603369626e-05
2574,1,0.583929410637402,6.67668816184854,654.393296419516,6632.38005458542,0.170486435110529,-0.829513564889471,-0.00383382673655393,1.55913388111673e-05
2575,1,1.14110420143404,7.79706917863833,598.857040973222,6536.89311381582,0.275160243813289,-0.724839756186711,-0.00529958673939072,2.17412779016711e-05
2576,1,0.683609237801119,6.49923088147863,683.488214836874,6716.73044051993,0.144181598248754,-0.855818401751246,-0.00350232379582344,1.3912331076223e-05
2577,1,0.789404624862004,7.26246234225748,598.610406718538,6531.8151851515,0.238237852992534,-0.761762147007467,-0.00479355018208107,2.02672753621647e-05
2578,1,0.583262910813601,6.67324775837899,655.368207178914,6634.73938152151,0.170097867107876,-0.829902132892124,-0.00382490593659977,1.5536976561891e-05
2579,1,0.58311537929874,6.67248503014268,658.434988903709,6635.16314297089,0.17001176910473,-0.82998823089527,-0.00380638077625397,1.5390821668634e-05
2580,1,0.583570713606884,6.67484029878957,656.307991730519,6631.6718784597,0.170277690050419,-0.829722309949581,-0.00382091620251802,1.54962100323325e-05
2581,1,0.767803539725705,6.90839684084228,649.318328766625,6615.27024015242,0.190409619571405,-0.809590380428595,-0.00407289910484424,1.6385585049517e-05
