k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
2668,1,0.856971153970812,8.14375069247527,633.757753390938,6637.09100965442,0.36442014689712,-0.63557985310288,-0.00542209617909802,2.02757953415913e-05
2669,1,1.21092697568694,7.92114934062679,602.331596547793,6542.2936511034,0.282712320323165,-0.717287679676835,-0.0053845539719735,2.18331757206704e-05
2670,1,0.452540756834532,8.10291147861721,601.739865516405,6547.24445238626,0.295030447207246,-0.704969552792754,-0.00556135030815008,2.23781162272502e-05
2671,1,1.21431154685601,7.93309652615084,605.478390161049,6537.24822343013,0.284182076677582,-0.715817923322417,-0.00536886269200846,2.16394113932114e-05
2672,1,0.688574066141324,7.21156651781723,596.984379522629,6527.37749609958,0.234907593329727,-0.765092406670273,-0.00475840063773505,2.02350218800236e-05
2673,1,0.84383106422769,7.08627423412192,595.557545537453,6510.32860694261,0.20750043074145,-0.79249956925855,-0.00461859239029561,1.99788502850372e-05
2674,1,1.22426623720521,7.95103309833688,601.737243097424,6535.14427447112,0.285252620274834,-0.714747379725167,-0.00541892529812276,2.19588593720982e-05
2675,1,1.02225035869716,7.82562407307286,605.997899761281,6552.82626677128,0.301224877678759,-0.698775122321241,-0.00530370965886397,2.13096709378133e-05
2676,1,0.57940893745079,7.61527432833171,598.386967132328,6539.39588188566,0.275895148479774,-0.724104851520226,-0.00515307398391872,2.12677379576427e-05
2677,1,0.616935741053589,7.28508751018034,593.296229649198,6527.15786428386,0.241784400833402,-0.758215599166598,-0.00486153124153344,2.06962468697211e-05
2678,1,1.27995183685537,8.10905216497346,605.084690765126,6546.46416663127,0.302265941022853,-0.697734058977147,-0.00554763998286743,2.21481657114784e-05
2679,1,1.14159657219567,7.79915563047473,603.827025432828,6535.79772627064,0.275435998531234,-0.724564001468766,-0.00525815122549827,2.13905766785485e-05
2680,1,0.536429229227722,7.4806385967535,598.899649565627,6525.23785330903,0.254610621272943,-0.745389378727057,-0.00500072077487751,2.08559777944702e-05
2681,1,0.440886050249993,8.27379460583411,605.954237313814,6546.71351779368,0.306342732505411,-0.693657267494589,-0.00568234335762103,2.25333146937536e-05
2682,1,1.1950758845085,7.8958919188312,600.444999273838,6541.95992630343,0.281601095940164,-0.718398904059836,-0.00537858931169631,2.19005353200415e-05
2683,1,1.34654955586076,8.23127047671556,606.470188439126,6552.17632694695,0.309456640906925,-0.690543359093075,-0.00564758490121316,2.23793751992519e-05
2684,1,0.909232251718093,8.14715386120509,611.452261282636,6586.38968028861,0.363896603144312,-0.636103396855688,-0.0056218183354758,2.17911829691206e-05
2685,1,0.599182709205018,7.31174323283079,595.454168634569,6522.91973508569,0.24359569643446,-0.75640430356554,-0.00486933749997687,2.06216898997717e-05
2686,1,0.710021417704213,7.42932391830948,597.63520902744,6537.56938399124,0.263214267187643,-0.736785732812357,-0.00498276570951772,2.08006517453156e-05
2687,1,0.559380446171207,7.40288766770097,596.849085519054,6525.2585860795,0.249610380633931,-0.750389619366069,-0.00494438927039322,2.07812704247182e-05
2688,1,2.38290302692202,10.394805619247,621.956087977163,6606.94426238087,0.442828414342023,-0.557171585657978,-0.00746070552835544,2.68718103666625e-05
2689,1,3.37385372102102,12.6033381185328,636.859061809205,6664.2615249364,0.582508083373144,-0.417491916626855,-0.0092393709935188,3.10741259778489e-05
2690,1,0.584929549219835,7.71610552101782,551.595916268538,6536.32218491653,0.288088078185877,-0.711911921814123,-0.0057037058214244,2.5360398510964e-05
2691,1,0.447600691240963,8.17353119550095,603.852423155885,6545.67008976322,0.299759412487989,-0.700240587512011,-0.00560819975274692,2.24154828155054e-05
2692,1,0.781949313676619,7.67111241095055,601.161751414737,6555.38201375389,0.296147446639887,-0.703852553360113,-0.00520941933638527,2.12263668012341e-05
2693,1,1.24717972387146,8.04833816742206,606.309793475807,6548.83681319532,0.298426775743855,-0.701573224256145,-0.00548003000315624,2.18935934533777e-05
2694,1,1.2701753083137,8.03880165692322,603.68857441083,6544.57078434931,0.291008177338691,-0.708991822661309,-0.0054836370044457,2.20579628355412e-05
2695,1,1.02036363280556,7.73885641694929,601.999160872558,6548.4061313532,0.286837851411778,-0.713162148588222,-0.00524297418506634,2.13542841452332e-05
2696,1,1.09051937313479,8.54549452383327,620.756771334339,6612.81654575494,0.417160438269356,-0.582839561730644,-0.00594420853799855,2.21765645517725e-05
2697,1,0.690740229339733,8.03164466064858,611.337590154143,6570.59826818199,0.340161976376532,-0.659838023623467,-0.00548957623537372,2.1490290422678e-05
2698,1,0.597175143268677,7.6831013392775,601.170811275715,6549.81537292419,0.286122456995658,-0.713877543004342,-0.00520263636885052,2.12589000160555e-05
2699,1,1.1720993222929,7.8508765279283,601.755503558088,6539.22062965938,0.278360786745943,-0.721639213254057,-0.00532408765979958,2.16809348937835e-05
2700,1,1.30216696756766,8.18554595794305,607.933719738002,6549.85112273965,0.311765287013593,-0.688234712986407,-0.00560018001214402,2.21480342183664e-05
2701,1,0.673087521151801,7.24743258115131,595.635052160928,6522.64151323241,0.239369776292017,-0.760630223707983,-0.00480677901087347,2.04278984064331e-05
2702,1,0.997453956128735,7.96544963605322,608.615446284946,6564.36448990497,0.327865693165696,-0.672134306834304,-0.00543954401979198,2.15042527280367e-05
2703,1,0.775169513248591,7.27102606646158,597.214344186728,6522.08769379743,0.24031399322721,-0.75968600677279,-0.00481540179744717,2.03861512031674e-05
2704,1,0.677037732874739,7.19596065480898,601.885255490545,6528.77502891466,0.232911504627409,-0.767088495372591,-0.00470337461535701,1.9863755970205e-05
2705,1,2.88861603701169,12.0333509121274,644.194995054071,6687.5017370038,0.666554808949075,-0.333445191050925,-0.00882222045909521,2.89969212403972e-05
2706,1,0.538937462607663,7.46879674984129,596.123517328852,6530.45911285091,0.253759172967925,-0.746240827032075,-0.00501264832039859,2.10173584176601e-05
2707,1,0.460385448227108,8.12957142582192,604.11232774704,6549.62079420818,0.300214153649955,-0.699785846350045,-0.00557015593293759,2.2275745872071e-05
2708,1,1.27044957729832,8.03882264205157,601.7039489918,6544.64790172322,0.290944137263602,-0.709055862736398,-0.00550163492168556,2.22037701792104e-05
2709,1,0.684085875066149,7.22741454868246,585.086993416146,6511.08331325252,0.236930149780561,-0.763069850219439,-0.00487215996287625,2.11126174248239e-05
2710,1,0.936959873845078,7.3813097396174,612.076638360262,6545.87652356268,0.240446583770041,-0.759553416229959,-0.00478878177973119,1.97025220584496e-05
2711,1,1.13210101451777,7.79195977154146,600.129792158862,6538.26928580693,0.276104774752071,-0.723895225247929,-0.00528566437122173,2.16349715207942e-05
2712,1,0.696772873910765,7.24665666060638,597.343580066169,6519.38524138195,0.239396767311749,-0.760603232688251,-0.00479242632405596,2.0309034829146e-05
2713,1,1.21331627524183,7.92995985987393,600.258693333934,6544.62715182626,0.283820722154319,-0.716179277845681,-0.00541233419552313,2.2008683853449e-05
2714,1,0.678178157097931,7.56466086525399,597.748159632755,6549.81940794096,0.279597514224072,-0.720402485775928,-0.00512243809957065,2.11715652531315e-05
2715,1,1.25354435222699,8.00718562977403,605.071740480726,6538.67908685459,0.288983002066791,-0.711016997933209,-0.00544162881303608,2.1870874925055e-05
2716,1,0.583077010998931,7.34275631681457,596.340634119234,6519.69508115958,0.245661812402631,-0.754338187597369,-0.00489156667165275,2.06476347931318e-05
2717,1,0.698359957845277,7.29401531050548,586.64542560262,6507.33558893965,0.245518602529411,-0.754481397470589,-0.00493062100469096,2.11941153370398e-05
2718,1,0.452611106195503,8.10622467312087,602.185940606219,6549.60465795738,0.295360577350738,-0.704639422649262,-0.00556052987643696,2.2354111515457e-05
2719,1,0.616138028750681,7.20655847828315,603.014280916807,6537.72512988229,0.232485913504822,-0.767514086495178,-0.00470265007378428,1.98185884918673e-05
2720,1,1.41483554416577,8.31986796780264,608.297687443407,6552.25454447091,0.308709377891242,-0.691290622108758,-0.00570221362565227,2.2484544995847e-05
2721,1,0.991011265898535,7.54420536519965,600.151965738923,6529.95369942131,0.258798889349916,-0.741201110650084,-0.00505022351833509,2.09455146687669e-05
2722,1,1.31191714111599,8.32879335005427,607.825090890464,6565.71156898593,0.337684327637419,-0.662315672362581,-0.00576165916009489,2.25436814626129e-05
2723,1,1.02445839687097,7.59704273364993,599.937993368092,6526.89711007279,0.262194153537263,-0.737805846462737,-0.00510171976803663,2.11072588903761e-05
2724,1,1.24273286335827,8.8191964416536,622.385154744937,6627.97886629742,0.447185133017299,-0.552814866982701,-0.00619677915586638,2.27672494470113e-05
2725,1,1.1065249665693,7.73572030913307,599.804746809995,6535.31158457934,0.271182882002401,-0.728817117997599,-0.00523344147118481,2.15021042075472e-05
2726,1,0.546083218908986,7.4878349855381,597.674528172567,6526.84185340765,0.256911161085027,-0.743088838914973,-0.00502084079612582,2.09617129888782e-05
2727,1,0.599104810836407,7.44893909101176,597.68129912569,6534.09836042669,0.259401399926289,-0.740598600073711,-0.00499241142360834,2.08523539627814e-05
2728,1,0.544581131415987,7.99379388539999,608.010645715535,6555.65662127844,0.310818852626741,-0.689181147373259,-0.00544022677667767,2.16237284660499e-05
2729,1,0.498699037414807,7.69438096225035,599.647507446118,6535.6448547543,0.269136608639444,-0.730863391360556,-0.00519693161577035,2.13984156725086e-05
2730,1,1.06843580262644,7.67043273420384,600.82814765562,6532.53480644413,0.266994605897398,-0.733005394102602,-0.00516322510039498,2.12480620066438e-05
2731,1,0.699110830608602,7.24666075441658,596.361311434952,6520.57116479652,0.239386944604391,-0.760613055395609,-0.00480030690610105,2.03760035903831e-05
2732,1,0.465495087112437,7.95764045167823,603.23347777294,6538.11387605377,0.285721687689938,-0.714278312310062,-0.0054117386282693,2.18682203495454e-05
2733,1,1.3862201787843,8.53940982386088,612.13651314036,6577.48976934352,0.361672986419544,-0.638327013580456,-0.00593230075383091,2.27893157677145e-05
2734,1,0.72066483515831,7.24073194206538,596.443731585607,6526.87536731356,0.238317841432653,-0.761682158567347,-0.00479288097280479,2.03537067250847e-05
2735,1,2.4887486979603,11.1314242507428,637.850935922619,6660.92499577721,0.597113250946339,-0.402886749053661,-0.00809409391059365,2.73597636312436e-05
2736,1,1.01814056028919,7.58787536342501,602.153535373971,6529.18042657686,0.261707664072806,-0.738292335927194,-0.00507452861484502,2.09269389618516e-05
2737,1,0.702809477099516,7.24781824447992,596.035111835541,6524.64034853695,0.239512834864116,-0.760487165135884,-0.00480411623450491,2.04015707234628e-05
2738,1,0.74118237725663,7.43401398184903,598.169848974129,6535.18192258942,0.263851107808352,-0.736148892191647,-0.00498329714184874,2.07765932102349e-05
2739,1,1.73557388294685,8.98689400221219,610.842531495575,6571.08044586843,0.352113177701912,-0.647886822298088,-0.00629550167273489,2.40852457933923e-05
2740,1,0.50938869446851,7.61263900804095,601.84667668165,6531.8876378989,0.263268059408225,-0.736731940591775,-0.0051002816537149,2.1016650518396e-05
2741,1,1.75306630065229,9.02447318190074,609.697803662236,6575.09656430849,0.354610269513937,-0.645389730486063,-0.0063422351814908,2.42768646814959e-05
2742,1,0.485470809662208,7.77179971150794,600.262187921994,6537.66674713397,0.273536675722633,-0.726463324277367,-0.00526342754057863,2.15694775582461e-05
2743,1,1.02590704122135,7.99053877612398,526.070725183369,6707.38294256017,0.328653737068295,-0.671346262931705,-0.00631839592285179,2.88727262839551e-05
2744,1,0.773524224776339,7.76876520033313,596.47246412683,6547.62606146033,0.309813722189255,-0.690186277810744,-0.00535514464533039,2.18359050306318e-05
2745,1,0.516338616981734,7.57472914198042,599.852431163372,6527.89947766159,0.260807420277885,-0.739192579722115,-0.00508153644614956,2.10512680469958e-05
2746,1,1.26606303751854,8.03075550188196,603.754561694676,6543.74573510418,0.290465815030235,-0.709534184969765,-0.00547547592301756,2.20310681398567e-05
2747,1,3.40468459754126,13.0761036312089,648.874106891566,6695.90282239588,0.71396542037871,-0.28603457962129,-0.00963517756307685,3.10568543674242e-05
2748,1,0.490350284777282,7.76778797780251,601.958226607729,6535.37630451294,0.274388930884031,-0.725611069115969,-0.00524668121504619,2.14370319296626e-05
2749,1,0.663222001795448,7.1118080616094,591.809552095715,6509.06942454353,0.222304547592052,-0.777695452407948,-0.00469443010603422,2.0305612114406e-05
2750,1,0.86494234244396,7.36862648473429,597.673753865302,6520.25446421607,0.247372721960402,-0.752627278039598,-0.00490516096008502,2.06280498980004e-05
2751,1,0.513236615874621,7.83019489752798,599.812864953964,6550.61693830302,0.286278779027311,-0.713721220972689,-0.00533729170353325,2.17641153606526e-05
2752,1,0.968240561438491,7.50737611325438,594.625308200631,6535.81531757048,0.256213102671639,-0.743786897328361,-0.0050618450270927,2.12325128281274e-05
2753,1,0.647713147174459,6.87788254106313,635.846403129558,6594.29010096069,0.193559056221585,-0.806440943778415,-0.00414015132238903,1.70118019071817e-05
2754,1,2.91468583182365,12.1426640418684,647.844623753443,6693.11224737028,0.685956412107517,-0.314043587892483,-0.00888683524096489,2.89315872869851e-05
2755,1,0.46855889083329,7.92123723129424,599.720565775575,6544.18126076974,0.283208900671516,-0.716791099328484,-0.00540889824600834,2.20239461243128e-05
2756,1,0.707674348843905,7.31127449964818,596.267521126905,6528.35665459037,0.247758386811089,-0.752241613188911,-0.00486928355773589,2.05641508966227e-05
2757,1,2.22624814152644,10.5569170556226,632.465982438764,6644.88053008078,0.554269730152533,-0.445730269847467,-0.00764108804607804,2.63914204724e-05
2758,1,0.898027817636229,7.7701186060988,608.232099563596,6552.98691278313,0.305856874592325,-0.694143125407675,-0.00524621469325804,2.1003369625301e-05
2759,1,0.678924400064158,7.16137142970696,595.919169546895,6510.65027324291,0.228534914844833,-0.771465085155167,-0.00471409676556352,2.01660800688896e-05
2760,1,1.74952057646739,9.01680173370188,612.735565719074,6570.67030226779,0.354092384886293,-0.645907615113707,-0.00630368705169647,2.40163133663674e-05
2761,1,0.694027772201926,7.23794139609836,595.131135506975,6519.59462411478,0.238281165793262,-0.761718834206738,-0.00480104584245694,2.04357094177206e-05
2762,1,0.752006835731005,7.94499689397222,609.237018053251,6572.46366982789,0.333508631846254,-0.666491368153746,-0.00542647111200882,2.14052923732113e-05
2763,1,0.694570390248291,7.48129515955511,599.094699478273,6537.5658429243,0.269643815723154,-0.730356184276846,-0.00502473381607657,2.08442289608177e-05
2764,1,0.608765649641733,7.29917547691349,598.235648692522,6520.37977069465,0.242879898064416,-0.757120101935584,-0.00483499711667603,2.03952590839557e-05
2765,1,4.66518805226797,15.2146541202655,630.415366886548,6724.72086953279,0.659434603884989,-0.340565396115011,-0.0115269424663715,3.82832237845843e-05
2766,1,1.20270087134372,7.90969010596485,600.361275304503,6542.0857785813,0.28245050005355,-0.71754949994645,-0.00539224577966662,2.19449262495021e-05
2767,1,0.735774619550514,8.02895505454617,609.797770489162,6579.70765206205,0.343901554873804,-0.656098445126196,-0.00550736530153742,2.15917261011757e-05
2768,1,0.679249497522553,8.07249186698404,611.327243718629,6570.02644633401,0.344028858874273,-0.655971141125727,-0.0055294031586168,2.16003165208053e-05
2769,1,1.40371737928831,8.34646613657736,608.688366659352,6554.37240604267,0.317353771161428,-0.682646228838572,-0.00573460415977292,2.25274810288792e-05
2770,1,0.889193309005812,7.53673535477114,597.968131265383,6536.55355818496,0.270579321700595,-0.729420678299405,-0.00508212200649445,2.10778926336981e-05
2771,1,1.4734421780735,8.44456700805035,605.168687153793,6558.27742222473,0.317660216515726,-0.682339783484273,-0.00584951567337337,2.30581515443917e-05
2772,1,0.771643590488065,7.77519401388812,605.900320007245,6562.53777297383,0.310688684521623,-0.689311315478377,-0.00527856742413907,2.11791668141294e-05
2773,1,0.528282733257275,7.5155469359073,599.592566251008,6527.92997304345,0.256901143727347,-0.743098856272653,-0.00502787189396035,2.09049008338594e-05
2774,1,1.01255700038631,7.57769974733771,599.439910642667,6526.86947899577,0.26092146408896,-0.73907853591104,-0.00508770150871022,2.10885191055637e-05
2775,1,5.07198074855655,16.4349561338556,648.208836774386,6752.64673565764,0.821543574971973,-0.178456425028027,-0.0124019007236981,3.91145785014708e-05
2776,1,0.652076978707922,7.26086680264199,602.18319719925,6511.56308136361,0.240552482178642,-0.759447517821358,-0.00476762868318574,2.00230948004927e-05
2777,1,0.550851441065515,7.42544217516274,594.730472667681,6527.80768573594,0.25090350571188,-0.74909649428812,-0.00498313896713552,2.09933592491976e-05
2778,1,0.592742343721523,7.32560150064595,599.426745173101,6521.58381367174,0.244632456203672,-0.755367543796328,-0.00485035616101354,2.03878325246104e-05
2779,1,1.06021249259175,7.65580509340112,599.260666249787,6534.37517507016,0.265966689494585,-0.734033310505415,-0.0051628104603574,2.13186315023999e-05
2780,1,0.496084606087742,8.78547708193235,613.554545203024,6588.06912902088,0.37695069224583,-0.62304930775417,-0.00614401647365293,2.33377506184213e-05
2781,1,3.1915566066791,12.1936281764494,630.563043126541,6653.49372690383,0.556515264083891,-0.44348473591611,-0.00896552599130691,3.06673267816841e-05
2782,1,0.752332240166722,7.44811190973531,565.873307763967,6496.86187899557,0.26561440091978,-0.73438559908022,-0.00528328570153103,2.32598963922942e-05
2783,1,1.18863257244905,7.88473287783267,602.952348923152,6537.29967729936,0.280970793681904,-0.719029206318096,-0.00534592366769114,2.16880747767227e-05
2784,1,1.0098476955659,7.57207930097836,595.59479084538,6534.6395609144,0.260423694577904,-0.739576305422096,-0.00511499326705489,2.13458460162652e-05
2785,1,0.59134877994506,7.37557732814057,599.377043422329,6524.82487596232,0.250208845979545,-0.749791154020455,-0.00490175181430777,2.05303243376179e-05
2786,1,0.561711403234267,8.06166655611372,607.706584676795,6558.5442145073,0.322137188750801,-0.677862811249199,-0.00551741671285481,2.18291561190863e-05
2787,1,0.668284459234478,7.1366778338959,595.744320147478,6510.53552451482,0.225422894651642,-0.774577105348358,-0.0046895315945404,2.01083423792911e-05
2788,1,1.37357754604258,8.24285664335169,608.829788614891,6549.54553016838,0.304493084620326,-0.695506915379674,-0.00562705943493708,2.22374999561947e-05
2789,1,0.662176646327715,7.13253458558283,590.839987304273,6517.49240636784,0.224879033882822,-0.775120966117178,-0.00472403084870564,2.04316822524022e-05
2790,1,0.65248974414636,7.60010833365827,603.751170840763,6538.65107937786,0.28229101288711,-0.71770898711289,-0.00510532373034387,2.08498920566506e-05
2791,1,0.647260832853144,7.64721733780272,534.663355747489,6590.4360770929,0.287619516232158,-0.712380483767841,-0.00581904136815931,2.67511584365741e-05
2792,1,1.07477328264933,7.68034791820224,598.484475147694,6536.0692624341,0.267542391568883,-0.732457608431117,-0.00519264321752553,2.14424850320056e-05
2793,1,0.70245186328183,7.16269681159102,604.15480963556,6538.38688411843,0.228452732982615,-0.771547267017385,-0.00465079660703697,1.96236637624158e-05
2794,1,1.33519424543835,8.16484958780521,604.389405720204,6546.54746694629,0.299142375197427,-0.700857624802573,-0.0055950139712831,2.23519029213001e-05
2795,1,1.24798304842321,7.99650134157888,601.98885035961,6541.13704901934,0.288277759007515,-0.711722240992485,-0.00545945066562891,2.20659748682908e-05
2796,1,1.28384902575166,8.13340428512331,605.602088676788,6545.84204800921,0.306063160468562,-0.693936839531438,-0.00556927620642714,2.21767362558685e-05
2797,1,0.709458479108505,7.24433486428376,595.22815060032,6522.1209099248,0.238988384830622,-0.761011615169379,-0.00480682208004925,2.04470939340948e-05
2798,1,0.583237690683676,6.67311693163044,659.962711831724,6633.4562299323,0.170083097972868,-0.829916902027132,-0.00379815634860781,1.53210996802312e-05
2799,1,1.8037147125538,9.13515795234831,611.920879194397,6577.69733271436,0.362223067397465,-0.637776932602535,-0.00642207543031586,2.43963871803495e-05
2800,1,0.558618539332339,7.93451080333381,603.053456110859,6559.04457354492,0.307545128119161,-0.692454871880839,-0.00543036524640042,2.18176783230939e-05
2801,1,1.13224528787833,7.78789293572606,601.01604252017,6537.65990192395,0.275340049244106,-0.724659950755894,-0.00527321451157566,2.15599546712664e-05
2802,1,0.481317787601275,7.80650361433948,600.561589878391,6541.21874619222,0.275822040946759,-0.724177959053241,-0.00529350178515452,2.16441960955002e-05
2803,1,1.11717984043972,7.75501385917414,602.159595830015,6534.43622809964,0.272496981122466,-0.727503018877534,-0.00523117780157199,2.13874671370398e-05
2804,1,1.504483302153,8.52741650198643,606.455227656897,6558.37760613201,0.325937138124279,-0.67406286187572,-0.00591906083980258,2.31856880051488e-05
2805,1,1.13911687204155,7.79422368603039,602.124843204376,6537.35959950496,0.275059800432716,-0.724940199567284,-0.00526829556901573,2.1498084865627e-05
2806,1,0.633310196194981,8.29568753057986,613.426466797909,6581.52891571957,0.364244802292326,-0.635755197707674,-0.00572536197519384,2.20458762490199e-05
2807,1,0.689184721748435,7.24403001721151,599.520193460882,6516.2222749969,0.239065905918238,-0.760934094081762,-0.00477228447970647,2.01545269609592e-05
2808,1,1.27408570397488,8.02618560552991,606.56157904341,6551.68531031572,0.287579026584824,-0.712420973415176,-0.00544161045372371,2.18152102630794e-05
2809,1,1.02640011761983,7.5934514890973,602.582808912224,6529.19265974557,0.261255050012071,-0.738744949987929,-0.00507478930585649,2.09124900695939e-05
2810,1,0.841084776548887,7.33718374532887,597.049402712085,6522.35510935172,0.244978124825409,-0.755021875174591,-0.00487994793103386,2.05830087581557e-05
2811,1,1.32473282414324,8.14071164781987,606.150093238217,6544.0322106143,0.297091921207722,-0.702908078792278,-0.00555546849317113,2.2156543980405e-05
2812,1,0.502616359546426,7.64846778583519,597.558155598464,6533.89578882187,0.265428854407447,-0.734571145592553,-0.00517048042668031,2.14197346091205e-05
2813,1,1.30207189349729,8.10025958555678,602.790011810815,6542.85390619832,0.294973942657238,-0.705026057342762,-0.0055493682209278,2.22929140599598e-05
2814,1,2.73539131585978,11.1648605411917,627.377543202822,6625.37359641539,0.489290714627958,-0.510709285372043,-0.00808400147594097,2.83658214144289e-05
2815,1,0.499475765036,7.68201704425082,600.705203137276,6534.17229149803,0.268081455136027,-0.731918544863972,-0.00517573338972882,2.12888635805323e-05
2816,1,1.57382321426329,8.64674267932416,607.506810279125,6569.38173751706,0.330082426923661,-0.669917573076339,-0.00601384824790215,2.34288101523885e-05
2817,1,1.38216727861308,8.25847722344783,604.050840548284,6549.08370807526,0.305300556227685,-0.694699443772316,-0.00568584453062617,2.26335662794916e-05
2818,1,1.76645148232867,9.05488331923217,609.419702222559,6575.89321800505,0.356901511413022,-0.643098488586978,-0.00637383917333633,2.4380908080978e-05
2819,1,0.654314035805623,7.39479123767838,602.492430894456,6530.05355939378,0.257129680611459,-0.742870319388541,-0.00490383803671091,2.03714868275728e-05
2820,1,1.13356793220184,7.78363461151753,599.380921923542,6537.71073098826,0.274296646210669,-0.725703353789331,-0.00528230685389301,2.16658937881083e-05
2821,1,1.79696462457247,9.11924573306884,611.741092695762,6573.63521760887,0.360938280165982,-0.639061719834018,-0.00640885693884589,2.43682089338254e-05
2822,1,1.32043447936152,8.13565617336239,600.88927090371,6550.05279221076,0.297215408071854,-0.702784591928146,-0.00560010580600346,2.25322046501196e-05
2823,1,3.48755572488682,12.8544943878752,633.800125308524,6670.0746349338,0.597210584605569,-0.402789415394431,-0.00950529597262314,3.20000279434586e-05
2824,1,0.64962943895878,7.10118100349146,593.652879861399,6508.8124670218,0.220895352812805,-0.779104647187195,-0.0046685292846648,2.01495533980555e-05
2825,1,0.441793956981953,8.25760407520264,603.360767780536,6551.38248050866,0.30523049386139,-0.69476950613861,-0.00569150782556646,2.26829701175881e-05
2826,1,0.509612848254406,7.70277587185852,601.07375398092,6534.32321555621,0.272466657405904,-0.727533342594096,-0.00519712360196371,2.13202224507839e-05
2827,1,0.485063300595754,7.16108521845352,596.767454096707,6505.81160561731,0.213828279163561,-0.786171720836439,-0.00468251220673554,2.01079863603464e-05
2828,1,0.525391370054299,7.84935453391302,602.181476376189,6546.56751424147,0.291112396751123,-0.708887603248877,-0.00534023345098496,2.16460751164395e-05
2829,1,1.28469849359314,8.24263170646308,609.297702283506,6562.14337354626,0.327214526306673,-0.672785473693327,-0.00565984471402719,2.22027523384609e-05
2830,1,1.14329575955618,7.80180308350214,602.59720072758,6536.78964399059,0.275560285908622,-0.724439714091378,-0.00527128540229594,2.14852674801989e-05
2831,1,1.2306066613975,7.9612236021891,605.477027340594,6538.64752748836,0.285692879923145,-0.714307120076855,-0.00539459720769938,2.1716232454737e-05
2832,1,0.486084984935336,7.76844759021298,601.400846626028,6536.73847572745,0.273367276902335,-0.726632723097665,-0.00525039346007494,2.14786098760945e-05
2833,1,0.978131550523566,7.89468588075026,607.779672288799,6566.92319643827,0.31832584405949,-0.68167415594051,-0.00537311287844927,2.13718694880088e-05
2834,1,1.31639436640725,8.18599795880412,608.285983829235,6547.87395515605,0.308261872540738,-0.691738127459262,-0.005591548946322,2.21236109642544e-05
2835,1,0.790989906314799,7.92821661557253,609.529818890433,6568.36001743513,0.332471576617526,-0.667528423382474,-0.00540839805082017,2.13395665696191e-05
2836,1,3.2620828301081,12.7124494271421,643.50000958374,6688.58247677013,0.678283023468364,-0.321716976531636,-0.0093776342613312,3.06995580054575e-05
2837,1,0.677326723681778,7.16818595812601,594.030465189398,6517.38258711735,0.229399352522043,-0.770600647477957,-0.00473627616167465,2.03138305842181e-05
2838,1,0.821266101539949,7.2465353181245,606.341340856322,6545.75326267949,0.233461385374385,-0.766538614625615,-0.00471142053484617,1.97104279446351e-05
2839,1,0.45947041509757,8.02315577665075,602.443536992872,6540.02111933134,0.28995976557487,-0.71004023442513,-0.00548024412442043,2.21061201031258e-05
2840,1,0.76834141248288,7.26586469788656,596.22346511773,6521.59028736354,0.239963545805601,-0.760036454194399,-0.00481848847425285,2.04394487091368e-05
2841,1,1.22184595872266,7.94646305700951,602.109531801026,6538.58579719127,0.284953853673611,-0.715046146326389,-0.00541128351254049,2.19191073595128e-05
2842,1,1.08448934894055,7.80695417392976,604.031064156405,6544.82177065399,0.287951546697794,-0.712048453302206,-0.00528355050434343,2.13975023060631e-05
2843,1,0.572829204381484,7.09199145377205,637.158537579321,6602.95120762365,0.216671283063653,-0.783328716936347,-0.00433591774575531,1.74692069597462e-05
2844,1,1.03491658486725,7.61331958431041,597.496022362728,6533.03460996738,0.263166984049378,-0.736833015950622,-0.00513781960265662,2.1325735756986e-05
2845,1,3.67484763811694,13.2805163497649,635.502682691464,6682.17252512038,0.625168613693957,-0.374831386306043,-0.00985900918945181,3.28836626681524e-05
2846,1,0.534099107684392,7.49056340212997,598.88743094596,6526.85052493398,0.255274760330332,-0.744725239669668,-0.00501021779110617,2.08845002486435e-05
2847,1,1.3137508740679,8.12344436283628,604.724010308031,6545.94631042472,0.296536461596706,-0.703463538403293,-0.00555337407771231,2.22139497695227e-05
2848,1,0.505133807247693,7.63613251617084,600.394938475581,6535.12693827417,0.264738979463675,-0.735261020536325,-0.00513462895835935,2.11835826606108e-05
2849,1,1.11376743380508,7.75863968566396,599.16202609744,6541.44113036325,0.273831414892549,-0.726168585107451,-0.00526260196805553,2.16121026757385e-05
2850,1,0.499569217217646,7.66926394554823,598.929416898568,6533.30556413629,0.26682848033798,-0.73317151966202,-0.005178340494899,2.13797388493046e-05
2851,1,0.614415608841251,7.6703386405889,600.002739730449,6554.11364872011,0.286890168621724,-0.713109831378276,-0.00520340872163144,2.13063016450026e-05
2852,1,0.499625649474617,8.11426903556162,604.809170714624,6558.1389209787,0.311315168354717,-0.688684831645283,-0.00556944214677743,2.21826112120665e-05
2853,1,0.696231984113821,6.96756977196101,589.791886699012,6505.16749878744,0.203365112012592,-0.796634887987408,-0.00455609861477194,2.00301286329682e-05
2854,1,0.97754998986373,7.52201513704328,596.586473907874,6528.4485865708,0.257214471858709,-0.742785528141291,-0.00505915264992486,2.1134277124275e-05
2855,1,1.29055590761795,8.07820243082799,604.169128755569,6548.09537932051,0.293579442567563,-0.706420557432437,-0.00551613860980618,2.21308284251366e-05
