k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
20,1,0.487975328210102,6.19001936843424,653.591223245278,6622.441220131,6956.67635886207,-1.36685779557914e-05,0.00163769516276774,0.00245138071477413,0.119059777542263,-0.880940222457737,-0.00338754466555696,1.44903736592358e-05
21,1,0.487624135338216,6.18826652488208,652.916331465862,6622.3619984765,6944.70765724681,-2.2390647220307e-06,0.00161819412508303,0.00243369466625154,0.118887931853114,-0.881112068146886,-0.00338944071030617,1.45162335413893e-05
22,1,2.17229377412803,9.88032715324228,615.464068093209,6599.74536328905,6866.54363040681,1.13148165606077e-06,0.00101733274843788,-0.000690875807777047,0.399789392022212,-0.600210607977788,-0.00705151314858902,2.60835031380646e-05
23,1,0.486232831644586,6.18134230522449,652.027480493354,6625.80210326846,6947.98598596827,-1.84438392490411e-06,0.00158762412052635,-0.000396660529077053,0.118210069715875,-0.881789930284125,-0.00338771185020726,1.45395509705494e-05
24,1,1.75476360659906,9.26475401845313,615.567920006407,6599.5940787404,6912.91711276845,-2.0732572468234e-06,0.000682771546840129,0.00012090359814465,0.41014674183156,-0.58985325816844,-0.00656714493993782,2.44501729640477e-05
25,1,0.488699527374619,6.19362424157105,653.650481678636,6624.2097043325,6944.80925230537,-4.17466132485308e-06,0.00165672608193774,0.0024686036631465,0.119413506420347,-0.880586493579653,-0.00339053621059743,1.44961836602793e-05
26,1,1.27115287142588,7.84552315077804,632.69609859142,6601.59212857553,6917.40900137588,-8.74851026338639e-07,0.000868515560669047,-0.000524207949638367,0.253211729211478,-0.746788270788522,-0.00501974535906134,1.95988954119399e-05
27,1,0.490574311466619,6.20295870650368,654.770564878295,6620.61687905769,6946.02271699049,-3.34941577269333e-06,0.00120504261163028,-0.000229930272325873,0.120331410657163,-0.879668589342837,-0.00339326610432157,1.44684029327009e-05
28,1,0.487913247066892,6.18969990720187,652.996054948047,6624.07248255631,6931.82988025208,5.34033680898267e-06,0.00162178293719988,0.00243747211061418,0.119028450689844,-0.880971549310156,-0.0033903396314805,1.45160507801717e-05
29,1,0.490851502997403,6.20433771562004,654.827032023196,6618.65429800044,6937.49029146105,-2.87119955874008e-06,0.00120816341362274,-0.000231700018048286,0.120467254694662,-0.879532745305339,-0.00339423390271089,1.44691237416518e-05
30,1,1.46073557345658,8.24955684794543,679.335058596605,6713.33754690988,7007.2537187978,2.63568351454077e-06,0.000737766721979894,-0.000467549776658416,0.280284637025766,-0.719715362974235,-0.00501234702656563,1.78756796808646e-05
31,1,0.486917714962515,6.1847522013955,653.244240246897,6622.25980270439,6947.8364790443,-6.41415624912502e-06,0.00159686491497329,0.00241543096490204,0.118543694434835,-0.881456305565165,-0.00338452244798509,1.44934282707324e-05
32,1,2.01676651821996,9.09635028002537,702.155992323948,6767.10071121724,7051.34136431625,1.25254543974831e-06,0.000931397397591271,-0.000683747697621584,0.26681339606463,-0.73318660393537,-0.00543324927478113,1.84501526036382e-05
33,1,0.490326170603129,6.20171803688776,654.683812925259,6624.46014518238,6922.3029545121,5.8989081976505e-06,0.00166707840775602,0.0024789534509182,0.120209246821944,-0.879790753178056,-0.00339258161178851,1.44693429648883e-05
34,1,2.85459795650586,11.152130843886,690.339216839267,6759.58928165973,7038.81140727762,-4.13673985817133e-08,0.000829254593563356,-0.00078036030754447,0.424236892730177,-0.575763107269823,-0.00724325403034057,2.34009110156499e-05
35,1,2.48016886570745,10.7357101402032,728.621586335858,6849.34635804974,7106.9003369239,3.0355265817208e-06,0.000522055344952222,-0.000591518357396126,0.491412657122845,-0.508587342877155,-0.00666912402590354,2.02221212462351e-05
36,1,0.489472108862315,6.19746612312657,654.479151502341,6626.14781600216,6962.20404906552,-1.15207673825363e-05,0.0016892671001279,0.00249801040627062,0.119790955803193,-0.880209044196807,-0.00338975506289835,1.4468467339176e-05
37,1,0.482700736081767,6.1637924128366,652.52128840285,6628.75389482422,6943.87368692796,8.74755189982264e-07,0.00144424635792135,-0.000369966262951493,0.116498976451255,-0.883501023548745,-0.00336907810050225,1.44763353066703e-05
38,1,0.489544176646975,6.19781688283148,657.657510181724,6625.16678792507,6931.35360968269,3.27533917928932e-06,0.00123426056761869,-0.000228061806410551,0.119825440364787,-0.880174559635213,-0.00337369200143012,1.43297684483838e-05
39,1,2.74407767095921,10.9135914129803,688.657589236982,6742.66899451394,7060.64183974801,-1.24836346087514e-06,0.000909582896225533,-0.00083123380318284,0.412251607717657,-0.587748392282343,-0.00707034582977966,2.30123523289788e-05
40,1,0.49091937582306,6.2046716348931,655.924315125518,6617.72506716151,6907.23763070364,8.08853531209463e-06,0.00121232590048779,-0.000231528421863913,0.120500157814454,-0.879499842185546,-0.00338886045844427,1.44215301285297e-05
41,1,0.489638885736301,6.19830065986968,659.712140261526,6624.01185442849,6942.55697612716,3.54080703185281e-07,0.0012728234216302,-0.000233566854149103,0.119873008929419,-0.880126991070581,-0.00336362362224316,1.42417607684373e-05
42,1,1.84207850590771,9.28059058662266,602.917808918287,6581.53129671176,6865.21399216361,-1.44361892576649e-06,0.000874902307760806,-0.0006090949755162,0.382703785169931,-0.61729621483007,-0.00667254975549494,2.55305040857901e-05
43,1,0.488742945419856,6.19383436871536,653.514484594548,6625.54182453707,6943.38140512261,-4.4835310906322e-06,0.00165308944626157,0.00246518990024924,0.119434138191723,-0.880565861808277,-0.00339143412241959,1.45027096391261e-05
44,1,0.474236223947984,6.12184421118417,651.04813636784,6633.20791305467,6944.43707734759,-7.68661410812028e-07,0.00122295606011523,-0.000339522259309888,0.112449932816254,-0.887550067183746,-0.00333826627710427,1.44429555060295e-05
45,1,0.483541392328982,6.1679738896598,652.360169203385,6628.79162387664,6925.95062158391,4.32211743291709e-06,0.00147385933524465,-0.000375675270333886,0.116905753763889,-0.883094246236111,-0.00337373862245661,1.44933123921887e-05
46,1,0.484767867351155,6.17406470555272,653.307776826417,6629.36272390515,6940.26634048255,5.74207432272136e-07,0.00149991894724227,-0.000390001339837909,0.117499294005341,-0.882500705994659,-0.0033744151301714,1.44655689849149e-05
47,1,1.93070692295631,9.01318719401846,684.290559547994,6715.72518101531,7017.0832104608,1.13733757899147e-06,0.000946219910494759,-0.000667175510898232,0.282867283220398,-0.717132716779602,-0.00553779505994171,1.92485178408849e-05
48,1,0.484659747723045,6.1735272631778,653.609058491681,6629.08306941177,6950.15703576452,-3.29872782407379e-06,0.00149725078146071,-0.000391902634873986,0.117446872443969,-0.882553127556031,-0.00337236835291034,1.4450978181376e-05
49,1,0.489005468070783,6.19514575372962,653.773451502569,6623.37101727507,6953.19345978291,-8.19495634289875e-06,0.00165930408254078,0.00247055990621448,0.119562931623694,-0.880437068376306,-0.00339129067323376,1.44942906901074e-05
50,1,0.487774718264059,6.18901718983079,652.981094169615,6624.07013792712,6953.22700679469,-7.36079768900348e-06,0.00163163928561114,0.0024455504026264,0.11896151350528,-0.88103848649472,-0.00338979202948518,1.45151147784213e-05
51,1,0.488768370269719,6.19396132444339,654.94392208935,6623.03972794722,6924.48711146315,8.95170088781696e-06,0.00166500217441639,0.00247903866693377,0.119446604298961,-0.880553395701039,-0.00338414815645588,1.44397693707376e-05
52,1,0.490914872624911,6.20464787064926,659.396863176933,6618.28242568666,6939.14695074412,8.81969178573869e-07,0.00127714634116183,-0.000240618828684091,0.120497816057701,-0.879502183942299,-0.0033709923045022,1.42699806948699e-05
53,1,0.486792677610009,6.18413326552548,653.885762728187,6627.38208832917,6921.22849063996,8.97026923648897e-06,0.00154635602355864,-0.000406443374231458,0.11848310957694,-0.88151689042306,-0.00338063598925395,1.44635558531851e-05
54,1,0.0810116984710884,4.33058950194644,654.846349816368,6596.13274142686,6914.62720386307,-0.000110471292718806,-0.00345164914493395,-0.0346095617860556,0.0032810547103325,-0.996718945289668,-0.00178450380919317,1.00987633825584e-05
55,1,0.487676050479039,6.18852270166818,652.669535690123,6618.6765252208,6930.48953191452,2.29292298606495e-06,0.0016175526314242,0.00243247114121914,0.118913040746937,-0.881086959253063,-0.00339095709322613,1.45278151314871e-05
56,1,0.487019325786409,6.18526439674008,652.395764686145,6624.10673317333,6959.11228057739,-1.17043498780454e-05,0.00162631182950557,0.00243992661125958,0.118593840359478,-0.881406159640522,-0.00338939361415581,1.45323551509797e-05
57,1,0.485248930709801,6.17645862453863,653.071124610669,6626.98601261659,6926.5861279646,9.88769317490775e-06,0.00150352435597835,-0.000388928921893239,0.11773290867373,-0.88226709132627,-0.00337782844442577,1.44816675243919e-05
58,1,0.490459522419344,6.20238445760733,657.986552405574,6621.46244211425,6945.19624948661,-2.03737988350744e-06,0.0012546363942446,-0.000235850689932704,0.120274860443482,-0.879725139556518,-0.00337615880009333,1.4325990111313e-05
59,1,1.80322038222866,9.29046539161297,611.544321182256,6597.38362231971,6882.17660790782,2.94591888022394e-07,0.000918486636311902,-0.000617295503616333,0.399223188071292,-0.600776811928708,-0.0066135122897698,2.48417161194689e-05
60,1,0.488062062174373,6.19044637744949,653.453892387634,6626.13533963758,6956.12578810478,-1.09545958093658e-05,0.00165909123593229,0.00247056921944022,0.119101655863567,-0.880898344136433,-0.00338864741703116,1.44974649533558e-05
61,1,0.484157297034954,6.1710295536,652.336739612591,6631.18513862554,6925.17082088716,8.58851430035254e-06,0.00148705641549791,-0.000378700671717524,0.117203372065976,-0.882796627934024,-0.00337665812012079,1.45015341257125e-05
62,1,2.76674154268553,11.6664993930102,708.955114507574,6829.13424480408,7125.01735086457,3.45233796576186e-07,0.000431427294017374,-0.000349720474332571,0.619029244267149,-0.380970755732851,-0.00769058411343754,2.32114933780025e-05
63,1,4.06221242104568,13.7735091406773,716.510652583995,6819.02363147561,7123.85737596287,-6.7961419063906e-08,0.000838271374516998,-0.000755599234253168,0.55251534058845,-0.44748465941155,-0.00898698419584521,2.68286795668019e-05
64,1,0.488253553161826,6.19140555598843,653.738459911403,6621.31920342839,6951.34304292548,-5.70131906378103e-06,0.00165900748175438,0.00247078062966466,0.119195747560748,-0.880804252439252,-0.00338804990279314,1.44870907755878e-05
65,1,0.488866687921375,6.19445761187044,655.281670356416,6621.52316012366,6960.09338407566,-8.14972631419145e-06,0.00169753857668371,0.00250712945125997,0.119495341045625,-0.880504658954375,-0.0033828569411611,1.44260437687508e-05
66,1,0.489360315239962,6.19690753026145,653.829391724802,6618.92161939259,6933.4349902654,3.0413787099014e-07,0.00165397500068308,0.00246575381606817,0.119736046575647,-0.880263953424353,-0.0033926125680199,1.44959317795613e-05
67,1,0.484997185588198,6.17520386263562,653.457036465441,6627.49804688604,6916.21288581102,3.10083710814519e-06,0.00150886937367233,-0.000393414404243231,0.117610437305898,-0.882389562694103,-0.00337468608579339,1.44616291997666e-05
68,1,0.48910017243914,6.19560874080217,656.700572140748,6623.69772387242,6928.96467593925,3.23405520391215e-06,0.00121645549941988,-0.000223020557314157,0.119608415717506,-0.880391584282494,-0.00337659639748775,1.43664410278114e-05
69,1,0.488062890063206,6.1904609846359,653.99212552458,6619.93320523536,6917.25915400608,6.50079908850597e-06,0.00165004201648749,0.00246385578066111,0.119103088548405,-0.880896911451595,-0.00338587193093525,1.44736462035557e-05
70,1,1.89843926312439,8.92838136328031,686.751719255387,6707.1094257827,7051.64761901297,-2.63142589504309e-06,0.00104698232056158,-0.00086430530063808,0.275506333069776,-0.724493666930224,-0.00544548620681243,1.89309854459955e-05
71,1,0.491062732407746,6.20539369928574,655.652240061065,6620.56360759639,6926.50398441149,2.29351253091961e-06,0.00121494952860774,-0.000233519356697798,0.120571319596185,-0.879428680403815,-0.00339092591071143,1.44351812638332e-05
72,1,0.482755771555232,6.16407118532901,651.890016834803,6625.48878768804,6946.64482873498,-3.93460063688325e-06,0.001466356894797,-0.000369829125702381,0.116526077889596,-0.883473922110404,-0.00337259601125514,1.45050418124651e-05
73,1,0.482738390275881,6.16398550373936,652.463889699592,6630.46321839522,6937.69758197457,1.28503774357287e-06,0.00144842897873359,-0.000370495719835162,0.11651774790877,-0.88348225209123,-0.00336955122649115,1.44793360244282e-05
74,1,0.484884970960964,6.17465247483097,652.144500347374,6625.77607793872,6949.99292928935,-5.61771123383883e-06,0.0015357253964173,-0.00038836570456624,0.117556635177974,-0.882443364822026,-0.00338097288471957,1.45186035738705e-05
75,1,1.8011402926137,8.99731291077413,613.152589910872,6581.51134645772,6858.45808938966,2.26683236095946e-06,0.0012208205028475,-0.0007595494389534,0.330512522245411,-0.669487477754589,-0.00624505064585813,2.39318179604667e-05
76,1,2.78208935133876,11.1440897653252,713.194086678971,6810.78408558078,7087.72512437256,1.18696057132926e-06,0.000795097415995791,-0.000808079028502107,0.459574614830639,-0.540425385169361,-0.00705504937782542,2.1909331896142e-05
77,1,0.489126724343695,6.19575183096004,654.800981638992,6624.84281557957,6917.59731346487,1.14199712986293e-05,0.00166244480751088,0.00247644865885377,0.119622474378396,-0.880377525621604,-0.00338652270237582,1.44502503162654e-05
78,1,0.490986351883375,6.20501118014758,656.876423315352,6615.89489303211,6940.06692017268,-3.36542075512873e-06,0.0012455013801942,-0.00023694965057075,0.120533618997391,-0.879466381002609,-0.00338425787585917,1.43805408314639e-05
79,1,2.60969250996599,10.6902659907229,676.968288631929,6711.72748922958,7005.51732713716,2.37848501914207e-06,0.000959139314427481,-0.000833888538181782,0.416356084947715,-0.583643915052285,-0.00703354818869219,2.33266224632118e-05
80,1,0.487907124010772,6.18967652077795,653.700327090743,6622.32872101349,6932.53821089532,-7.6992219142898e-07,0.00165013912055355,0.00246340897865593,0.119026157514068,-0.880973842485932,-0.00338666561137536,1.44847348073472e-05
81,1,0.484686481869354,6.17366291378241,652.672291790105,6627.40663256138,6959.99212247651,-8.95617944174647e-06,0.00152541339557204,-0.000390493078157306,0.117460102772836,-0.882539897227164,-0.00337733283209903,1.44928087586671e-05
82,1,0.487758556212172,6.18894285279655,653.997279959226,6627.96035750782,6945.29863141891,-5.343651272187e-06,0.00161096781153594,0.00242960080504417,0.118954226027422,-0.881045773972578,-0.00338445696985726,1.44698686366211e-05
83,1,3.42823097792569,12.337877654832,712.320587667716,6800.36635302439,7100.72863399954,-9.91716924012226e-07,0.000906509191201036,-0.000335130374878645,0.467798368481682,-0.532201631518318,-0.00791320269761331,2.43158505880161e-05
84,1,0.489062894586542,6.19542432229336,654.389011839076,6621.14331421419,6959.32874693086,-7.38071057116254e-06,0.00167902623040416,0.00248898076824844,0.119590297512881,-0.880409702487119,-0.00338835527269646,1.44676855129449e-05
85,1,3.33562030406596,12.147089396292,752.555732642446,6900.63384054372,7190.59121257798,1.13176895612298e-06,0.000815001605080875,-0.000931133516132832,0.461321355622563,-0.538678644377438,-0.00735475900812557,2.14483995343402e-05
86,1,0.48106269922068,6.15566529663804,653.381513587868,6632.964440721,6953.7615642362,-5.74188635569476e-06,0.00139238227798769,-0.000364442588761449,0.115709999032757,-0.884290000967243,-0.00335721565690852,1.4419204875571e-05
87,1,4.61072135258426,15.5233071513278,708.099469999822,6814.65063957979,7119.28092604567,2.52378826934242e-07,0.000944164559511125,0.00207223556935787,0.802730518093338,-0.197269481906662,-0.0106826574714978,3.0959626457289e-05
88,1,0.481521744224045,6.15795088076143,652.146686703041,6631.82591374367,6937.69038177903,-1.3697780813348e-07,0.00141904481436157,-0.000360899837687611,0.115931664324957,-0.884068335675043,-0.00336566473380725,1.44792356431032e-05
89,1,0.489604276299626,6.1981220606785,656.297508182943,6619.69015651413,6939.0815236893,-4.77520027198513e-06,0.00122906273465021,-0.000227685319259763,0.119855446842741,-0.88014455315726,-0.00338096130111082,1.43899277678674e-05
90,1,0.49123997708898,6.20626957917066,659.016426827109,6621.56205218831,6923.01064827745,4.56307744722047e-06,0.0012694414050138,-0.00024199765175581,0.120657663025627,-0.879342336974373,-0.00337441126212528,1.42901950226157e-05
91,1,0.489674090995858,6.19846977935226,655.369475850201,6623.24332071442,6920.82763542084,1.2382824089216e-05,0.0016745254587602,0.00248778657987714,0.119889639804654,-0.880110360195346,-0.00338606635074352,1.44315197502529e-05
92,1,0.482049804026002,6.16056723433114,653.140605915813,6625.90126229592,6937.72093885151,-1.34665543357021e-07,0.00141469366801097,-0.000367901986464858,0.116185618805027,-0.883814381194973,-0.00336293474341682,1.44413346514582e-05
93,1,2.17149039442072,9.92247360667333,645.761564318838,6650.76821225751,6955.31234117449,-3.14982724370803e-06,0.000865461098528051,-0.000669363653287292,0.411106482058044,-0.588893517941956,-0.00677083234274982,2.37944443641751e-05
94,1,0.48573106466579,6.17885285922166,653.068389410717,6630.32918971118,6981.38883006985,-1.38353065159688e-05,0.00156106643771878,-0.000402540434151888,0.11796674085818,-0.88203325914182,-0.003380033708967,1.44874025322034e-05
95,1,0.482125465750462,6.16094181884717,652.719673322998,6626.33059398263,6926.16679961502,7.68717437938347e-06,0.00141129959526031,-0.000363764120265841,0.116221995902754,-0.883778004097246,-0.00336544614036676,1.44608460286329e-05
96,1,0.483643301502044,6.16847993293058,653.170995104457,6626.75037795066,6940.43385037403,-1.15188184033862e-06,0.00146773855886696,-0.000380989164113998,0.116955020770603,-0.883044979229397,-0.00337001337128246,1.44585377775956e-05
97,1,4.06157654800741,14.0702884166363,645.097202719366,6704.85040901458,6979.55464692795,-2.43885135372797e-07,0.00142049553273273,0.00199055019766092,0.652341770445246,-0.347658229554753,-0.0103666330447144,3.3810584789301e-05
98,1,0.485272980637345,6.1765759124203,652.676753633219,6628.73400477986,6910.37859348793,1.25596316872756e-05,0.00151451205154256,-0.000388159649446607,0.117744359209236,-0.882255640790764,-0.00337997684633196,1.44994488417686e-05
99,1,0.489572933285972,6.19795940608362,655.879828183805,6620.48037441383,6929.40278512516,5.48814429087059e-07,0.0012123504929243,-0.000224923016503453,0.119839453524226,-0.880160546475774,-0.00338296599654568,1.44078831959492e-05
100,1,0.488000905076954,6.19014502515186,654.211146097599,6624.48369986259,6910.88054696635,1.23775197902817e-05,0.00164330598194267,0.00245913490653038,0.119072100537222,-0.880927899462778,-0.00338444954097867,1.44632184481094e-05
101,1,3.04094934623002,12.0736988750068,640.795431059562,6678.32505178742,6971.15635737023,2.09423173296014e-06,0.000678478524183551,-0.000440824776887894,0.600776068843697,-0.399223931156304,-0.0087978553421101,2.94036691250854e-05
102,1,0.489566425116231,6.19793440460171,656.286033334838,6617.00954764039,6919.53087195265,2.53231094214385e-06,0.00121875763083546,-0.000225058989599347,0.119836995285394,-0.880163004714606,-0.00338084933228225,1.4389995285594e-05
103,1,0.490302965759518,6.20160264555295,654.96272428588,6625.19296680563,6941.36064425896,-4.78293714730967e-07,0.00168730056078131,0.00249713845551014,0.120197887225916,-0.879802112774084,-0.00339103147041535,1.44567532564898e-05
104,1,0.4826042468057,6.1633206841407,652.339859224508,6629.6802293913,6931.40287754394,3.92591139065587e-06,0.00144244496080032,-0.000368060078471899,0.116453122168604,-0.883546877831396,-0.00336958325197549,1.44832802392979e-05
105,1,0.485944551157293,6.17991511154295,652.345174649553,6625.45001607534,6941.23429352278,-7.89833466913604e-07,0.00155909009276199,-0.000395681476220488,0.118070545171156,-0.881929454828844,-0.0033847542478241,1.45220390753194e-05
106,1,1.58793712598239,8.59133449370563,602.567653323148,6559.36442115017,6839.33941937893,2.30650433367431e-06,0.00114073614774247,-0.000658815028145909,0.313224812655669,-0.686775187344331,-0.00598918982724267,2.36618664739459e-05
107,1,0.482611258612153,6.16335390983381,652.048164447657,6627.98924131477,6945.30284811089,-3.21048381050687e-06,0.00145861591989697,-0.000369363697245717,0.116456351626563,-0.883543648373437,-0.0033711210711029,1.44963195217793e-05
108,1,3.96642719097691,13.6553118802384,666.06228680126,6720.30839128727,7016.64802564378,-1.39541620021504e-06,0.000909522078983401,-0.000804306007921696,0.572537134688424,-0.427462865311576,-0.00960900084216496,3.07802352966187e-05
109,1,0.484834244692331,6.17439740421519,652.217253634108,6623.65202467886,6960.39881531179,-1.02357848189222e-05,0.00153987644752087,-0.000389880267903209,0.117531749799511,-0.882468250200489,-0.00338036204902969,1.45147651033203e-05
110,1,0.489653629309216,6.19837034967282,654.362296354657,6622.84581100649,6933.82232682112,-3.45395907934323e-06,0.00168047442250095,0.00248994142748415,0.119879861974478,-0.880120138025522,-0.00339118718968518,1.44757470611671e-05
111,1,4.03698717899149,13.9377770376405,750.44945975697,6910.08899112054,7173.10010758177,1.19876084390404e-06,0.00100069699813806,0.00203442759811878,0.623170738885364,-0.376829261114636,-0.00878414818213129,2.474859873656e-05
112,1,1.97486974174626,10.0957129725731,655.860057723353,6704.64424484875,6984.79007682037,1.61752076314697e-06,0.000380076172907513,-0.000380534678697586,0.533101508417357,-0.466898491582643,-0.00698465768841833,2.34700831916424e-05
113,1,0.48245978420696,6.16260276404059,652.901341059663,6628.01515527868,6958.95999313261,-8.81348483092051e-06,0.00144843227062115,-0.000373988877981901,0.116383350857573,-0.883616649142427,-0.00336602882345288,1.44566961486241e-05
114,1,0.487092164430559,6.18561970429294,653.016329716985,6624.84212453145,6920.42121488302,7.26896271740086e-06,0.0015761128800364,-0.000405814498662948,0.118628631364358,-0.881371368635642,-0.00338649798308912,1.45055811334838e-05
115,1,0.484537805512794,6.17290127281025,651.904001825368,6629.56312320897,6954.70535852899,-4.48325410252147e-06,0.00152671144263355,-0.000384169397875667,0.117385825864046,-0.882614174135954,-0.00338061502322168,1.45251971909515e-05
116,1,0.489901374594419,6.19960291009275,656.319784434159,6622.69526430674,6940.73133880861,1.50760922680527e-07,0.00121849829733168,-0.000227819196879864,0.120001093548266,-0.879998906451734,-0.00338219660787527,1.43923887573684e-05
117,1,0.478251270710429,6.14172524239439,652.160896874522,6633.45973249509,6963.87672564107,-7.42330495343826e-06,0.00132941304888955,-0.000339693389832973,0.114361741586629,-0.885638258413372,-0.00335074423084319,1.44404548618606e-05
118,1,0.485381404500162,6.17711189906497,652.867493617191,6627.45625699182,6908.80209452546,9.99104384857765e-06,0.00152043970880863,-0.000391175737604499,0.117796692007283,-0.882203307992717,-0.003379480006449,1.44922353287106e-05
119,1,0.482038304984412,6.16050924455141,651.969862269606,6631.2432828976,6937.87950412831,1.86597562038177e-06,0.00143359943672057,-0.000362911261618137,0.116179987642424,-0.883820012357577,-0.0033689204624766,1.44931094621516e-05
120,1,2.85702340413775,11.5107165809279,741.544281884436,6885.89233234704,7169.66291437766,9.20983376165774e-07,0.000578815308721617,-0.000674062175676227,0.528423188737564,-0.471576811262436,-0.00712537552818049,2.09328412581902e-05
121,1,0.489165013845127,6.19593686634046,654.910818039997,6622.69097285407,6981.55710232082,-1.3097145546669e-05,0.00121366191764988,-0.000224527204409242,0.119640655154112,-0.880359344845888,-0.00338612377019692,1.44458351722825e-05
122,1,1.46052154362357,8.46935133276303,620.33633071597,6593.70609695296,6898.85563091677,-2.41745705627672e-07,0.000842303209132917,-0.000539556378498673,0.326733632523219,-0.673266367476781,-0.00574109418159385,2.2008767130342e-05
123,1,2.06459152163817,10.3256331528594,682.87589769984,6774.66140904387,7092.57651677977,-7.60760985922564e-07,0.000386321209138752,-0.000427937833592296,0.557838622873319,-0.442161377126681,-0.00691290352347155,2.21428298356486e-05
124,1,3.57699314298795,12.922589734692,647.475815769277,6680.19917904623,6948.1276880664,-9.86238964800984e-07,0.000927368961684963,-0.000763807678595185,0.567176814326579,-0.432823185673421,-0.0093107287327945,3.0824955168707e-05
125,1,0.488411888722542,6.19218549919664,653.959136194203,6622.8490458165,6929.19307390832,1.20237446009331e-06,0.00165630074226596,0.0024691300932318,0.119272278976791,-0.880727721023209,-0.00338761996883736,1.44791389214753e-05
126,1,0.476896431922888,6.13501221827098,650.060025415175,6633.26911317541,6935.90559538988,2.76861025724426e-06,0.00130621573111171,-0.000318501377478242,0.113714745635592,-0.886285254364408,-0.00335541453018588,1.4518057462265e-05
127,1,0.478559505982991,6.14325217648295,652.102918813787,6631.50855681533,6956.7896333799,-3.75506983794492e-06,0.00133167304542535,-0.000339816324412823,0.114509113029376,-0.885490886970624,-0.00335243891447006,1.44466135329721e-05
128,1,2.26964786803253,9.97844985815919,629.503451293612,6619.55382224974,6903.48332939434,-7.61639646969779e-07,0.00115797794153733,-0.000819204142317176,0.382510828285979,-0.617489171714021,-0.00694473675780772,2.51806448842892e-05
129,1,0.489507978092511,6.19764653680556,655.937142391176,6622.30527754295,6948.71269995091,-5.64795910577376e-06,0.00122186834469672,-0.000226682517677545,0.119808692482747,-0.880191307517253,-0.00338238501451168,1.44046382794811e-05
130,1,0.488310828292976,6.19167939035738,654.333376335717,6624.0750302675,6906.67898430618,1.08867373914078e-05,0.00165344358164388,0.002467873506248,0.11922261512818,-0.88077738487182,-0.00338521981365413,1.44613991519568e-05
131,1,0.483300256203281,6.16677410326198,652.92904929056,6627.1210597252,6932.29022912248,4.16618103859525e-06,0.00145179877302655,-0.000375182600691914,0.11678897920215,-0.88321102079785,-0.00336970155214221,1.44652537924584e-05
132,1,0.487854002687038,6.18941321542299,654.548086604219,6626.56236081374,6928.19426478305,7.61766526855543e-06,0.00165068596667021,0.00246656662784517,0.119000340085262,-0.880999659914738,-0.0033820386814992,1.44466237653361e-05
133,1,0.486537497942061,6.1828644568925,652.031782685386,6624.60200172137,6911.73620453032,1.12593568280168e-05,0.00157296360722395,-0.00039560766890645,0.118358950525146,-0.881641049474854,-0.00338908506863023,1.45429394114832e-05
134,1,0.482834339870115,6.16446151953937,652.487922327292,6628.5423441457,6946.47618655778,-7.62348540941839e-07,0.00145235902468593,-0.000371597707271576,0.116564029293174,-0.883435970706826,-0.0033698628186407,1.44793875188169e-05
135,1,0.489009552027724,6.19516283285143,653.737136295523,6619.97906448368,6937.48509576341,-1.90974597558894e-06,0.00165952906467625,0.0024707077536732,0.119564609361782,-0.880435390638219,-0.0033914946890599,1.44959410184737e-05
136,1,0.486363254578333,6.18200096944814,653.226951769354,6625.07459076023,6937.38975457904,1.66288286137595e-07,0.00155504169063171,-0.000402586068958044,0.118274484048704,-0.881725515951296,-0.00338209402228223,1.44877478409174e-05
137,1,7.6942574935845,22.1025106259695,717.522124031505,6864.06350032297,7128.74668338553,1.31258078835193e-06,0.000864238200833227,-0.000920833321288228,1.07703871571472,0.0770387157147203,-0.0155093392328775,4.29310009973096e-05
138,1,0.482596482807685,6.1632840296827,653.445559249639,6629.0862666878,6956.95339864049,-4.32667044110999e-06,0.00143390539074879,-0.000375070841982961,0.116449559484653,-0.883550440515347,-0.00336384805621773,1.44342213350957e-05
139,1,0.488962342384436,6.19493475110012,653.559916187891,6619.94734278536,6938.29595173725,3.95982231575628e-06,0.00164332753577814,0.00245655328035355,0.119542204919156,-0.880457795080844,-0.0033922055584447,1.45032695850701e-05
140,1,1.9144943901815,8.88789020877031,696.552346282113,6751.84792017435,7048.97887211485,-9.80470604063782e-07,0.000973926038907092,-0.000830262899398804,0.258942872612851,-0.741057127387149,-0.00531602254555939,1.83185528700645e-05
141,1,0.484276977301267,6.17162784026746,652.032709845125,6626.44779473249,6937.18763565918,1.18893570547648e-07,0.00150732104821736,-0.000380744691938162,0.117261680187693,-0.882738319812307,-0.00337878079896438,1.45164680750143e-05
142,1,0.93316979366973,7.70036518004868,595.097260417863,6536.35700673441,6829.07397588706,7.89825257379749e-07,0.00067297692673273,-0.00036256480962038,0.291741938640423,-0.708258061359577,-0.00527968239419987,2.17437987411313e-05
143,1,0.487938099551993,6.18983055910955,653.128564848351,6627.37687123757,6913.20811611527,8.47273255046509e-06,0.00162658147203407,0.00244217645376921,0.119041262214408,-0.880958737785592,-0.00338977141856173,1.45104674835285e-05
144,1,3.86133051550933,13.7769799244133,628.609260656951,6718.52674428799,6985.7270634948,-1.81618427869161e-06,0.000893274122967236,-0.000638947822153568,0.676672660811617,-0.323327339188383,-0.0104439483060703,3.48652253079157e-05
