k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2550,1,0.562507812878294,5.12512106553151,635.026762989238,6542.46728318293,6860.54975724878,6.67105820796325e-07,-0.000173732231912776,-0.000365979969501495,1.15727836773451e-05,-0.999988427216323,-0.00246063976610055,1.27092543409492e-05
2551,1,0.565622034063022,5.1313495220692,634.109670693659,6547.82812316276,6864.69785344676,8.45969943891301e-07,-0.00017513610310222,-0.000363978324458003,1.16242909195289e-05,-0.999988375709081,-0.00246910977341317,1.27615329008153e-05
2552,1,0.560549316768498,5.12120417926754,637.194885454864,6543.28213157393,6844.61636072882,-1.93835474383256e-06,-0.000173281236337131,-0.000359070254489779,1.1552909127723e-05,-0.999988447090872,-0.00244919361119612,1.26132652503898e-05
2553,1,0.563626332347309,5.12735810136882,635.05411830696,6546.79016642099,6838.54265384661,-2.30770737656568e-06,-0.000174070014658443,-0.000362161779776216,1.15903954534995e-05,-0.999988409604546,-0.00246229509580794,1.27137063622503e-05
2554,1,0.559860405523844,5.11982629364158,636.951136546213,6542.15555222103,6867.92954823439,1.35306551869969e-06,-0.000173312421099115,-0.000370299210771918,1.15349117606407e-05,-0.999988465088239,-0.00244904921622567,1.26195245439129e-05
2555,1,0.560756354099113,5.12161812478466,636.982018586705,6548.42629160787,6859.37716053235,-4.53265979795389e-07,-0.000173078977053371,-0.000369785353541374,1.15421017266227e-05,-0.999988457898273,-0.00245033699374608,1.26227170778256e-05
2556,1,0.561258441958683,5.12262232065473,637.006414054583,6549.51469841279,6873.23088277435,1.34123531430031e-06,-0.000173848279155002,-0.000373927410691977,1.15523794808215e-05,-0.999988447620519,-0.00245103138407812,1.26242250177089e-05
2557,1,0.563965255175347,5.12803589766332,635.078816305221,6550.23492946725,6849.2733726183,-1.90217224430672e-06,-0.000173635890474497,-0.000361972721293569,1.15904032898204e-05,-0.99998840959671,-0.00246273296964022,1.27143980390555e-05
2558,1,0.557421653253034,5.11494878555134,639.437110192948,6547.75535801088,6878.18792089993,2.21140085845146e-06,-0.000173234969687378,-0.000382672296836972,1.14952306997188e-05,-0.9999885047693,-0.00243571394775071,1.2509663137503e-05
2559,1,0.564447085335193,5.12899955481496,634.963996822482,6551.40464821587,6835.46153386884,-3.3920969993215e-06,-0.00017394932247241,-0.000361491460353136,1.1597777468003e-05,-0.999988402222532,-0.00246393714134054,1.2721386847215e-05
2560,1,0.568387809237892,5.13688102636406,632.165109363739,6548.3751755564,6879.93587211881,3.24558333178403e-06,-0.000176417513666885,-0.000368676148355007,1.16634564453624e-05,-0.999988336543555,-0.00248107994795393,1.2854004936601e-05
2561,1,0.565181463039016,5.13046834237024,634.087318849794,6547.67067484695,6870.7546411834,1.92081221297299e-06,-0.000175170784785736,-0.000370404915884137,1.16130837367083e-05,-0.999988386916263,-0.00246850195192067,1.27602409899308e-05
2562,1,0.560006275540823,5.12011805100533,637.209636221577,6543.4291129618,6859.17351003552,3.44387734346741e-07,-0.000173473070763791,-0.000369310844689608,1.1539155176739e-05,-0.999988460844823,-0.00244828463974352,1.26100063333789e-05
2563,1,0.557407583133103,5.11492069478232,638.643455060119,6540.94617924952,6839.27082192488,-2.81530366790449e-06,-0.00017179538926899,-0.000360182020813227,1.15003950696472e-05,-0.99998849960493,-0.00243871887427331,1.25407056067795e-05
2564,1,0.562825881069543,5.12575714781111,634.977203700967,6545.59026166266,6851.08460005768,-9.19497898855916e-07,-0.000173334782691777,-0.000365107087418437,1.15719495704563e-05,-0.99998842805043,-0.00246133268524573,1.2712815906129e-05
2565,1,0.557369930018922,5.1148454138305,639.124803549891,6542.45457161343,6862.68580141664,4.39616198294213e-07,-0.000172873419194354,-0.000370621448382735,1.15025419930767e-05,-0.999988497458007,-0.00243682329461599,1.2521638688035e-05
2566,1,0.562912337205283,5.1259301060016,635.673464709491,6548.00397317906,6878.49082877225,2.37600693835829e-06,-0.000174493687113145,-0.000373145798221231,1.15783794989111e-05,-0.999988421620501,-0.00245877281049414,1.26854101775743e-05
2567,1,0.565046127978282,5.13019767846566,634.262753791377,6547.93781092436,6842.85960801835,-1.95054964548305e-06,-0.000174374867104738,-0.000360380858182907,1.16116002583093e-05,-0.999988388399742,-0.00246760580134568,1.27525102775904e-05
2568,1,0.560063912477306,5.12023327565329,637.536594184003,6547.6378518748,6881.74950293492,2.59059294329649e-06,-0.000173747621152528,-0.000377680873498321,1.15346985259963e-05,-0.999988465301474,-0.00244711940735263,1.2597359160773e-05
2569,1,0.563064553791891,5.12623450229098,634.949883914935,6545.8133273432,6898.98421364458,5.46652139296593e-06,-0.00017487912104263,-0.00038097333163023,1.15767711928662e-05,-0.999988423228807,-0.00246181449515171,1.27150939385749e-05
2570,1,0.567353099621214,5.13481155708812,632.816269577504,6550.49234732701,6851.84570180986,-9.35928139691734e-07,-0.000174922704442079,-0.00036208238452673,1.16413866738483e-05,-0.999988358613326,-0.00247689178563189,1.28223975420431e-05
2571,1,0.573908750713085,5.14792283457909,629.03871154352,6552.90656210497,6864.1742202115,1.30971548524111e-06,-0.000177645939112504,-0.00036143115721643,1.17431548774247e-05,-0.999988256845123,-0.00250218807135453,1.30099995691284e-05
2572,1,0.560410050937387,5.12092562277951,637.052450158752,6543.06172350995,6846.99060260135,-1.44548246237722e-06,-0.000173254080234056,-0.000362046761438251,1.15479502150829e-05,-0.999988452049785,-0.00244952257691043,1.26182197744665e-05
2573,1,0.559733556875288,5.11957258410235,636.91403282657,6541.97795298154,6829.84650990689,-2.99390026745115e-06,-0.000172901164261541,-0.000364769715815783,1.15315312775178e-05,-0.999988468468722,-0.00244899271046079,1.26203694742509e-05
2574,1,0.565498577016043,5.13110261164439,633.501186795464,6543.65998014916,6875.34926958748,2.86853361204523e-06,-0.000175448252506794,-0.000367657979950309,1.16227173597684e-05,-0.99998837728264,-0.00247128649665028,1.27854445811036e-05
2575,1,0.567321801798253,5.13474901488598,632.824043844848,6548.26031655601,6867.47996899595,1.18431350507343e-06,-0.000175424064566571,-0.000363042112439871,1.16467913429042e-05,-0.999988353208657,-0.00247681195030354,1.28219263232418e-05
2576,1,0.570924767031412,5.14195487015346,630.623873940498,6551.38887560498,6849.83530915412,-8.74244674157419e-07,-0.000176057174034228,-0.000358610646799207,1.16959826633263e-05,-0.999988304017337,-0.00249116659863027,1.2929670112217e-05
2577,1,0.567311188862158,5.13472779664575,633.349125107137,6550.9781378563,6862.06322633703,1.02908859892653e-07,-0.00017532606891629,-0.000361198093742132,1.16474648470804e-05,-0.999988352535153,-0.00247474178719768,1.28006220757503e-05
2578,1,0.563878816871384,5.1278630277421,634.43784981276,6545.92491545148,6853.26065445203,-8.85087401471168e-07,-0.000173507684326261,-0.000361365498974919,1.15897528496752e-05,-0.99998841024715,-0.00246508480552581,1.27396720076333e-05
2579,1,0.559940399830437,5.11998626941436,637.407864334986,6545.61694649988,6837.92655846285,-2.88251095430947e-06,-0.000172786525548583,-0.000363329192623496,1.15347950951678e-05,-0.999988465204905,-0.00244741986534767,1.26018400013446e-05
2580,1,0.56240452505075,5.12491452103726,635.350816816526,6542.53283069932,6810.85143410254,-5.47837910813776e-06,-0.000173130095862774,-0.000353115843608975,1.15745447197505e-05,-0.99998842545528,-0.00245922220245536,1.26957815452462e-05
2581,1,0.557238002860014,5.11458146224421,639.674102039387,6549.44765227647,6865.9682472589,-4.04825583718893e-07,-0.00017206198006588,-0.000372829847037792,1.14898149601318e-05,-0.99998851018504,-0.00243452441793739,1.24994977845458e-05
2582,1,0.564706568219464,5.12951853837407,634.127221755395,6546.78480694028,6850.20375243791,-7.5563411349571e-07,-0.000174318565954229,-0.000364308943971992,1.16038937582599e-05,-0.999988396106242,-0.00246759769869079,1.27562731389118e-05
2583,1,0.567580060403906,5.13526550575398,632.900542987981,6550.71878595747,6850.89814911728,-1.53893001538549e-06,-0.000174733697333521,-0.00035654311068356,1.16480095468603e-05,-0.999988351990453,-0.00247692061296953,1.28201163316907e-05
2584,1,0.562560106802215,5.12522564087774,635.166192710755,6543.98385692894,6842.88091309066,-2.11142847811563e-06,-0.00017302928648945,-0.000358659774065018,1.15722511205969e-05,-0.999988427748879,-0.00246018193446512,1.2703934372511e-05
2585,1,0.562229673202099,5.12456478328612,635.876502018361,6546.46406488812,6831.54621191317,-3.5766290214295e-06,-0.000173211141441432,-0.000359487719833851,1.15679995995375e-05,-0.9999884320004,-0.00245691412512291,1.26739338116033e-05
2586,1,0.562996189146816,5.12609777090594,635.693159758122,6550.07345976848,6854.54674627397,-1.17779642922535e-06,-0.000173545266083299,-0.000365593703463674,1.15754442681913e-05,-0.999988424555732,-0.00245882850382089,1.26850390543595e-05
2587,1,0.561801199989459,5.12370785336862,635.934005816791,6544.58075302584,6859.58223828041,5.74616338233188e-07,-0.000173916912250909,-0.000369843561202288,1.1562927067622e-05,-0.999988437072932,-0.00245601819579584,1.2669522903157e-05
2588,1,0.562366874706874,5.12483918822341,636.202251383568,6548.79824153507,6845.67336933049,-2.06114328859694e-06,-0.000173607660911646,-0.000363775761798024,1.15704145345694e-05,-0.999988429585465,-0.00245587179411637,1.26616364317481e-05
2589,1,0.559711403186756,5.11952307825026,636.96168838547,6543.69891274988,6864.38601298222,4.50931645636638e-07,-0.000172727121050194,-0.000368865905329585,1.09628204109424e-05,-0.999989037179589,-0.00244876973040428,1.26183590889868e-05
2590,1,0.565336772813707,5.13077896531263,634.486412866001,6550.42332142084,6857.09705422318,-6.12563470164611e-07,-0.000174596020242978,-0.00036273174919188,1.1615945567934e-05,-0.999988384054432,-0.0024671940436532,1.27449651663947e-05
2591,1,0.567126486348038,5.13435833874074,633.05664415714,6550.76021355451,6858.34092428142,-1.62237536696072e-07,-0.000175003466406448,-0.000363829778507352,1.16386697365399e-05,-0.999988361330263,-0.00247559333355815,1.28115310464921e-05
2592,1,0.562015359253159,5.12413611043628,635.800418921402,6547.14966178743,6838.07624726982,-3.22247968768246e-06,-0.000172608527107298,-0.000359630445018411,1.15596269096698e-05,-0.99998844037309,-0.00245687100599119,1.26759068115119e-05
2593,1,0.56101126822715,5.12212798109311,637.510773448295,6551.19000220332,6854.16710348094,-1.40615168138279e-06,-0.000173441168820969,-0.000368570676073432,1.1549271821e-05,-0.999988450728179,-0.00244870456286491,1.26030415683913e-05
2594,1,0.554720712353877,5.10954695841747,640.313314656954,6540.51971298853,6864.654066823,8.37667275817641e-07,-0.000172010478026717,-0.00037660775706172,1.14575605750206e-05,-0.999988542439425,-0.00242816274654898,1.2462274975297e-05
2595,1,0.564100791470679,5.12830698874615,635.017171268324,6549.60266388856,6849.16146357246,-1.54307109543406e-06,-0.000174037029298231,-0.000363522907719016,1.15946101083308e-05,-0.999988405389892,-0.00246318550073074,1.27175389599566e-05
2596,1,0.569540928213053,5.13918720788035,632.152805199212,6554.77334049116,6865.21142051239,-7.47645432125252e-08,-0.000175578738242746,-0.000359772238880396,1.16756196366935e-05,-0.999988324380363,-0.00248295232837759,1.28602762968907e-05
2597,1,0.569173235676912,5.13845183364927,631.864676426745,6551.26719024039,6888.73626470917,3.78656778746064e-06,-0.000176467545027704,-0.00037011387757957,1.16709526987454e-05,-0.999988329047301,-0.00248350263327193,1.28701656056662e-05
