k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2471,1,2.66623983139521,10.9038090842716,623.814935390958,6632.29336309664,6908.32698274192,1.53336141778254e-06,0.000967729900349931,-0.000563957029953599,0.448920463068405,-0.551079536931595,-0.0078562162063862,2.8019907801809e-05
2472,1,2.30386948179421,10.1002906544528,693.474567884168,6746.12802749306,7032.17852092258,1.38784445329331e-06,0.000748063438420262,-0.000697117997333407,0.399482872927324,-0.600517127072676,-0.00641642593142211,2.10025870951541e-05
2473,1,0.497541211102367,6.23771083402437,656.323236509529,6620.54416033759,6933.54890363959,7.69081947044601e-07,0.00109649147986904,-0.000173762207850814,0.123773502158562,-0.876226497841438,-0.00341695797804987,1.44807040378905e-05
2474,1,3.18428496159255,12.6554254609882,744.239159612506,6921.67264940278,7221.16277761985,-5.08587673366814e-07,0.000378174691342811,-0.000495774904266,0.702314760117303,-0.297685239882697,-0.00810227117550628,2.28481854508525e-05
2475,1,0.497500757151516,6.23751004373833,653.840090009146,6623.93887726379,6944.246410703,-4.12929569196816e-06,0.00106797979105114,-0.00017121434211731,0.12375350285505,-0.87624649714495,-0.00342975072803022,1.45904325267288e-05
2476,1,0.496502181250285,6.23252421150737,655.392550614311,6623.13350951915,6937.00636158641,1.70623344510664e-06,0.00107272980721405,-0.000166004523634911,0.123257314445182,-0.876742685554818,-0.00341706572358768,1.45097848491704e-05
2477,1,0.49600895115835,6.23005317183919,652.979412178886,6624.39954345669,6928.98283402412,3.62593895334438e-06,0.00126911235875326,-0.000240148743614554,0.123011693377124,-0.876988306622876,-0.00342742548624734,1.46114318256869e-05
2478,1,4.97986221907648,15.6608041307733,754.059844401451,6919.74313560516,7227.43069336897,2.11254350209979e-06,0.000762094224488212,-0.000886502442881465,0.606827343222204,-0.393172656777796,-0.0098629166687855,2.75424411180901e-05
2479,1,2.62991216204293,10.7114504183308,642.655736950905,6647.90048920517,6934.75548099464,1.84679676514183e-06,0.0010873752386585,-0.000832354417070746,0.412280944689582,-0.587719055310419,-0.00741922288981175,2.59353136318315e-05
2480,1,0.495828587175527,6.22914921563259,650.576321975049,6628.62303214876,6949.77615714378,-4.06414259932918e-06,0.00123806991868051,-0.000236392486840486,0.122921889272044,-0.877078110727956,-0.00343925289241337,1.4717438459452e-05
2481,1,1.85428327555215,8.87640166029629,710.413063021465,6783.11489121677,7087.25006685911,-1.65040174686929e-06,0.000767498787409563,-0.000728154554963112,0.280920855676741,-0.719079144323259,-0.00523515385543032,1.75879437809153e-05
2482,1,2.39866007338135,10.2328087842226,635.044644334863,6628.32760752485,6915.55952193449,-7.17942854145466e-07,0.00114724398136834,-0.000839855521917343,0.391397519133668,-0.608602480866332,-0.00709840158712992,2.53738485447051e-05
2483,1,1.23631140979086,8.94992988280065,628.228963895734,6649.43687274576,6942.84154912839,6.30894239904645e-07,0.000206164584012453,-0.000237142900004983,0.473181131232822,-0.526818868767178,-0.00628456550005296,2.2676901956105e-05
2484,1,2.17674933542589,9.77160530292219,696.091772296637,6746.74946105565,7036.87347940066,1.33824981173231e-06,0.000767706430359548,-0.00055264076218009,0.369529318259597,-0.630470681740403,-0.00611317665152246,2.01666107401678e-05
2485,1,0.495056100627601,6.22530340407391,650.605841171035,6632.0089938647,6926.76047029915,5.08977104175356e-06,0.00121810604871376,-0.000229057390242815,0.122540118485339,-0.877459881514661,-0.0034355544925621,1.47070174066648e-05
2486,1,2.91167340566947,11.5907276855164,688.618443066851,6765.70329587655,7042.7238823404,2.06339893295488e-06,0.000626880975411081,-0.000615397468209267,0.523857702253929,-0.476142297746071,-0.00772448312787312,2.44429377847445e-05
2487,1,0.495784719832522,6.22894126625287,653.341262333801,6629.17012632489,6968.42989516815,-1.04110052092331e-05,0.00129575879890789,-0.000244620954617858,0.122901234128613,-0.877098765871387,-0.00342450721582,1.45926464743946e-05
2488,1,4.32829174226863,14.4527709938473,741.632955473958,6883.67405080142,7176.75525265901,-4.55795119705437e-07,0.00079989291623687,-0.000900376588106155,0.614259256742598,-0.385740743257402,-0.00922376049119143,2.6276836645806e-05
2489,1,2.36642901639994,9.95973107341053,682.96622740438,6714.20436070821,7030.15364415949,-3.04386056077291e-06,0.00113617566216614,-0.000966480234637856,0.332457936661205,-0.667542063338795,-0.00631410939565123,2.1352520879825e-05
2490,1,3.52345020292054,13.0252063280005,749.107347652993,6914.72097654383,7218.58474597169,8.10023793734196e-07,0.000552585627624396,-0.000669581349939108,0.630988073286691,-0.369011926713308,-0.00820121609611128,2.32111414266934e-05
2491,1,3.20909344427612,12.097668296486,686.297873594921,6747.41633226817,7071.06235262639,9.97074116651053e-07,0.000843793221432154,-0.000215732958167791,0.517327327071289,-0.482672672928711,-0.00811041632135327,2.56848105021789e-05
2492,1,1.98627172150521,9.36728029159335,664.074619787365,6684.50082773169,6995.76520375559,3.77048713990009e-07,0.000773798062027617,-0.000632610637694597,0.3474833823214,-0.6525166176786,-0.00607028699486939,2.12412343762486e-05
2493,1,5.11361019080981,16.3531775272658,662.998587258491,6746.4924595211,7007.08349355245,-2.05637406188114e-06,0.00148100088043168,0.00184761732816696,0.764120877697644,-0.235879122302357,-0.0119769631397941,3.72029128970222e-05
2494,1,6.87444524459412,20.0607614238863,719.008505691164,6852.69088586872,7138.35713706551,1.11487855475361e-06,0.000920398584124131,-0.000968065345659852,0.895426683872527,-0.104573316127472,-0.0138048539304473,3.88042556384183e-05
2495,1,0.495947121169442,6.22975051103583,655.906640159295,6623.02451152796,6951.56108431604,-4.419018081622e-06,0.0010889003799007,-0.000165776582434773,0.122981622421984,-0.877018377578016,-0.00341185275605139,1.4480601405261e-05
2496,1,0.496646746367492,6.23324099638185,653.470229011377,6625.07661328687,6941.59893951781,-1.02348939832694e-06,0.00128883054937041,-0.000247103162109852,0.123328599500249,-0.876671400499751,-0.00342777528071929,1.45969562071277e-05
2497,1,1.99607192143801,9.6248923145454,625.296367616508,6614.64461696359,6938.4844096559,-2.68020624844245e-06,0.000821177326710359,1.39677431434393e-05,0.407785876123231,-0.59221412387677,-0.00674917087633585,2.46163732034047e-05
2498,1,2.20180724665212,9.81415703109032,631.536190474983,6606.96043215327,6901.08621734992,1.32788203569326e-06,0.00102545563861141,-0.000571368960663676,0.369572257733029,-0.630427742266972,-0.0067718221659818,2.46068780264839e-05
2499,1,0.495624540941825,6.22814162003533,654.68950064756,6630.39942347177,6920.26092126044,5.7657496079467e-06,0.00129424511053253,-0.000242311041802168,0.12282182002114,-0.87717817997886,-0.0034167229317505,1.4530739835404e-05
2500,1,3.7938477191442,13.3818086172594,673.118189653415,6726.4724994355,7021.57671975762,2.63976827868018e-07,0.000917410613093621,-0.000278151128441095,0.587398264665741,-0.412601735334259,-0.00932719196985022,2.95346726137973e-05
2501,1,0.49681372452724,6.23407653452822,653.102476230963,6624.45163282128,6922.23130332581,7.43145622086145e-06,0.00127053582875239,-0.000244692200794816,0.123411715537031,-0.876588284462969,-0.00343047234444849,1.46153583760968e-05
2502,1,0.496193350924973,6.23098132518836,654.150387933621,6629.89811837167,6943.60149305058,-1.78389683793095e-06,0.00105783982872677,-0.000164170283824205,0.123103928700917,-0.876896071299083,-0.00342214058508248,1.45613366648324e-05
2503,1,9.97489096628171,27.5114155759192,713.482518818506,6904.97450557804,7203.17636307295,2.02606483821338e-06,0.00118782229101653,0.00170526839792728,1.48339167990546,0.483391679905456,-0.0199571805787819,5.40438479599379e-05
2504,1,0.496857079171443,6.23429194195458,653.47511570763,6624.08058861637,6940.90387414531,-3.26510330604364e-06,0.00105740354299271,-0.000166768208146095,0.123433147053581,-0.876566852946419,-0.00342871375538854,1.45991989549654e-05
2505,1,3.046211327408,11.7405538085907,639.859293709987,6651.38330835083,6941.878096994,-2.35444820752078e-06,0.0011234132444645,-0.000871442724019289,0.497457940615161,-0.502542059384839,-0.00838893003145692,2.86760691334921e-05
2506,1,2.41741814221644,10.457769888146,608.409207217396,6619.96025655598,6905.5702259565,1.1595936225723e-06,0.000843782168147086,-0.000542246969416738,0.444072647293047,-0.555927352706953,-0.00768061616414083,2.8251891257837e-05
2507,1,2.17640226622567,9.8899356543468,636.470029100703,6623.58548738504,6914.98998979979,-3.74647987570699e-07,0.00085047723735755,-0.000632919138297439,0.400514060179676,-0.599485939820324,-0.00682747291886312,2.44139218629826e-05
2508,1,0.497061381852734,6.23530707215668,652.845595688659,6626.16866720725,6936.0014859996,3.64515836211599e-06,0.00127075896206912,-0.000246708746999502,0.123534165394632,-0.876465834605368,-0.0034329521655252,1.46297494707228e-05
2509,1,0.496400783277741,6.23200604691987,651.902792604701,6626.61369694908,6894.20606337403,1.41837955984648e-05,0.00124070897853284,-0.000238351058214903,0.123205792678549,-0.876794207321451,-0.0034348814601509,1.46643285779894e-05
2510,1,1.22804850576161,7.74926250985275,618.120554656741,6562.96080827388,6868.40312494178,8.20378812132496e-07,0.00107768201879588,-0.000452963402494788,0.245979878414399,-0.754020121585601,-0.00504854774660217,2.02821505377282e-05
2511,1,0.496380630143249,6.23191601379125,654.273072866946,6622.04401118011,6950.18384732166,-5.48775220338929e-06,0.00107066971254273,-0.00016588275320828,0.123196841451697,-0.876803158548303,-0.00342235519266537,1.45580597650614e-05
2512,1,0.496444638262988,6.23223581198125,653.746954726713,6626.3302343917,6918.97126089725,5.07415166585098e-06,0.00128600134434157,-0.000245404429733753,0.123228637448312,-0.876771362551688,-0.00342540263820434,1.45822493384765e-05
2513,1,0.495590599652557,6.22796782421359,651.046918438603,6625.98877050168,6912.12114437052,1.07956202348307e-05,0.00122181607500699,-0.000231077894568443,0.122804562808898,-0.877195437191102,-0.00343567938280109,1.46933825199846e-05
2514,1,0.49556956137651,6.22786288836157,648.229015990258,6624.78074768314,6940.38367824704,-1.76184673300747e-06,0.00119485925753221,-0.000228292075917125,0.122794143579889,-0.877205856420112,-0.00345051753714506,1.48211570301885e-05
2515,1,0.495915160138991,6.22958639630058,652.102551503663,6626.1840451851,6913.73761100417,4.44261695204534e-06,0.00125677706169568,-0.00023853057064116,0.122965317983719,-0.877034682016281,-0.0034316052145081,1.46496555793075e-05
2516,1,2.7173326414083,11.1539152506845,620.350889861217,6637.89457424693,6895.44606767103,-9.65043190355062e-07,0.0011236178388569,-0.000823868904262781,0.495171149837866,-0.504828850162134,-0.00817622551700514,2.89836129364547e-05
2517,1,0.496088222402316,6.23045346391587,652.380638842075,6633.72442498623,6956.71556016247,-6.9750628540748e-06,0.00127412520537111,-0.000243950402364135,0.123051469042492,-0.876948530957508,-0.00343093903732827,1.46392062371433e-05
2518,1,2.58256755295762,10.9805521817657,625.791873967661,6641.95218993417,6914.51297771418,1.48754971191032e-07,0.00082209484305082,-0.000482236966490745,0.511551349870511,-0.488448650129489,-0.00799279704455196,2.80391175433226e-05
2519,1,0.497741873497159,6.2387120026687,653.011239303494,6626.21688484567,6956.80053813145,-1.08300866374727e-06,0.0012851333271174,-0.000253152102231979,0.123873240812023,-0.876126759187978,-0.00343520770720427,1.46303132657216e-05
2520,1,0.496868729072563,6.23435895105312,655.68497993704,6624.13359144418,6919.07325182563,2.41041069325436e-06,0.00108346793149557,-0.000169497216120362,0.123439814288968,-0.876560185711032,-0.0034172191805136,1.45011128830408e-05
2521,1,1.12798302297988,8.19847447427964,598.044775812569,6565.73712607872,6851.78933529208,8.12904781468109e-07,0.00058039210830222,0.00250736647285521,0.350244312875583,-0.649755687124417,-0.00576793191668393,2.29226934686968e-05
2522,1,0.494387191996782,6.22196295201453,648.525606966761,6631.25360583749,6941.54599407082,3.03494336525555e-06,0.00165725528735127,0.00250527635216713,0.122208900707667,-0.877791099292333,-0.00344348835685896,1.47935758626495e-05
2523,1,1.74463426437569,8.79695132824308,639.798852028657,6621.28967696695,6924.91361950382,7.19630509023943e-07,0.00101573377309138,-0.000580668682232499,0.304626307652013,-0.695373692347987,-0.00578791593644136,2.14904384499361e-05
2524,1,1.87281810044539,9.39964340086067,655.522220839677,6665.45677389723,6972.31860517634,1.84495866038689e-06,0.00070959613701776,-0.000572656514123082,0.399922555362769,-0.600077444637231,-0.00625416519144328,2.1874419768991e-05
2525,1,2.2638556844118,9.86568822741037,685.340236813992,6724.36879727972,7029.80514319295,-2.33654868197835e-06,0.000847693943437829,-0.000745687866583467,0.355193367354898,-0.644806632645102,-0.00625680100295044,2.10046247047061e-05
2526,1,2.33642555452964,10.6716487586915,625.524560951055,6647.10536386624,6932.47792018688,6.24814608922593e-08,0.0005812420700733,-0.000342439394444227,0.538466745042623,-0.461533254957377,-0.00779232571935694,2.72736202463971e-05
2527,1,3.4786993064017,12.378330806964,757.84169008258,6920.69911086416,7212.34672282432,-3.69838948441272e-07,0.00075994772355476,-0.000891515286639333,0.451110342238939,-0.548889657761061,-0.00744255141876177,2.15528694955099e-05
2528,1,3.67918595552111,12.8833070771992,725.089182109998,6840.49511793017,7145.53082807986,-9.09047878462318e-07,0.000806816484371958,-0.000853810692206025,0.493954599333955,-0.506045400666045,-0.00818603874444937,2.45044244769555e-05
2529,1,0.0778003164002003,4.31725359527995,664.60601088717,6631.51969659831,6960.70595158785,-4.19329296284182e-05,-0.000919410545938087,-0.0268926760181785,0.00302643414015062,-0.996973565859849,-0.00174788252400765,9.77415068568484e-06
2530,1,4.17298630695154,14.5056478864322,630.562407030441,6751.54811505817,7030.64021414688,-9.30508479297031e-07,0.000848099009125515,-0.000221134861931205,0.729978562367536,-0.270021437632463,-0.0110739276996679,3.64821966836421e-05
2531,1,0.495475962796099,6.22740029979462,652.422072847136,6626.22208890479,6953.76325068002,-4.71217459086014e-06,0.0012688073644718,-0.000238077016547322,0.122748216730805,-0.877251783269195,-0.00342791646651128,1.46301740151527e-05
2532,1,2.18739601684862,10.117384743059,663.532483067494,6699.67702374816,6961.74284969402,2.71920862351759e-06,0.000644820165747431,-0.000562673434615135,0.455144478347667,-0.544855521652333,-0.00680273681404384,2.29796753400145e-05
2533,1,0.496086332882906,6.23044707405841,650.721190528332,6629.49364245899,6966.03506144284,-7.6082499049318e-06,0.00124715843059183,-0.000239568063989282,0.123050834063728,-0.876949165936272,-0.00343968262240798,1.47139512193382e-05
2534,1,3.07980095526379,11.6912691651398,650.76555734873,6671.2181834211,6949.97352816302,2.59636308681615e-06,0.00102712091864854,-0.000829508760944009,0.464312511006249,-0.535687488993752,-0.00815953922824263,2.76065757243476e-05
2535,1,2.9608652701667,11.5261117509879,737.514407521109,6863.95833119706,7187.76830996562,-1.35737901459798e-06,0.000625675575760513,-0.000703260768204927,0.478783069891279,-0.521216930108721,-0.00710743938278276,2.1190529479415e-05
2536,1,0.4969663463094,6.23483696621248,653.326132756879,6624.98593701808,6960.60807359866,-5.8656469839011e-06,0.00129600224719531,-0.000250461278483272,0.123487379771669,-0.876512620228331,-0.00342999575636417,1.46071349446713e-05
2537,1,0.495995905790938,6.22999428718745,655.029170289878,6625.88916573906,6917.39068599462,3.60917018172918e-06,0.00106600922473362,-0.000163314864039421,0.123005842644768,-0.876994157355232,-0.0034166462926347,1.45199916583724e-05
2538,1,0.496327287219513,6.2316400813046,653.861093495475,6626.33926664514,6941.62943070158,1.04216313246515e-07,0.00129047782011733,-0.000245468690991402,0.123169409451079,-0.876830590548921,-0.00342425856558305,1.45757653831517e-05
2539,1,3.62976438624821,13.8562442371457,645.672211359743,6746.14107962041,7081.50006863277,-8.35101467029414e-07,0.000478382025295623,-0.000358729856088757,0.837110105160647,-0.162889894839353,-0.0104778122779767,3.32369633973885e-05
2540,1,0.496966791570303,6.23484274049759,654.510250145203,6626.09475412456,6936.14673816774,2.47855836370834e-07,0.00106567630248052,-0.000168133294209838,0.123487954394075,-0.876512045605925,-0.00342379561534097,1.455434278395e-05
2541,1,3.6899508189655,12.8949086343262,727.064418389889,6847.32291253765,7151.19694690147,4.23146219027547e-07,0.000807764286643029,-0.000863472698256373,0.491243376696115,-0.508756623303885,-0.00816804886011431,2.43934083855952e-05
2542,1,2.82901048715087,11.0231851878139,734.78056669486,6849.77401057455,7157.7393638861,-2.89556426885494e-06,0.000766241598765855,-0.000675312709063292,0.399881496114497,-0.600118503885503,-0.00668427325468597,2.04169930159763e-05
2543,1,0.495085243999045,6.22545045563216,652.878404606105,6622.94653798589,6953.73354663879,-2.72305170186777e-06,0.00127049548636755,-0.000235191080719232,0.122554707430164,-0.877445292569836,-0.0034237308501494,1.46051551226008e-05
2544,1,0.495832173442646,6.22917267103672,651.971881706427,6630.32159234268,6957.41706557975,-6.97688713610124e-06,0.00126637417432828,-0.000240837689489126,0.122924219133493,-0.877075780866507,-0.00343191265978457,1.46545550902873e-05
2545,1,3.0445693945714,11.5834951527357,657.009266587299,6678.37839811667,6953.59336752661,1.32503006005844e-06,0.000979430329671288,-0.000664314487949014,0.450947473740164,-0.549052526259836,-0.00797963638677442,2.68346930104644e-05
2546,1,2.97220238511643,11.4000624993551,729.086557836296,6836.49078358472,7131.98335146268,1.09477011297311e-06,0.000841135477762204,-0.000887527829036117,0.435069717532116,-0.564930282467884,-0.00704319797425569,2.14461357101268e-05
2547,1,2.38343438505156,10.2495681113835,625.288206943536,6611.84382324331,6904.98557311029,-4.25812969614004e-06,0.00158955797204684,0.00225903070531785,0.40309906368763,-0.596900936312371,-0.00724127381437762,2.62147119523716e-05
2548,1,2.00566386755092,9.5482338367001,609.016821787338,6590.46454869247,6877.26682326403,-6.29729606014097e-07,0.00100241139193966,-0.0006688442081213,0.384769808166512,-0.615230191833488,-0.0068288536173945,2.57433149076354e-05
2549,1,1.44769213264244,8.50625880910536,602.719291825267,6558.76532958648,6895.21538698546,-6.54555618214813e-06,0.00106778236276601,0.00277540367096663,0.338204560332293,-0.661795439667707,-0.00595855154065009,2.34157680337999e-05
2550,1,0.496586078841151,6.2329339139478,653.63541615803,6620.03427663366,6939.00392932054,-6.75438433984975e-07,0.00129277933781648,-0.000246371608227491,0.123298057787551,-0.876701942212449,-0.00342662738186136,1.45888604759273e-05
2551,1,0.497569972456811,6.23785108777662,652.670320283407,6625.17906289961,6943.04744899093,-1.97348556547482e-06,0.00128312360280835,-0.000251908088102937,0.123787472612403,-0.876212527387597,-0.00343621112651004,1.46435803681128e-05
2552,1,0.499455686701978,6.24727337553513,655.848011717245,6621.22375923139,6923.23859375174,5.37174729087274e-06,0.00109262277072366,-0.000182680087164044,0.124727456530704,-0.875272543469296,-0.00342817863915033,1.45239283644396e-05
2553,1,0.49692164987625,6.23461062963359,653.662432969817,6624.32157763244,6916.70048473578,4.50841552306807e-06,0.00129030116277421,-0.000248566968366504,0.12346485695849,-0.87653514304151,-0.0034280234854475,1.45915787547491e-05
2554,1,2.20356452499641,10.1271965423468,692.790244119073,6757.11638731169,7071.04783824104,2.84368799525721e-07,0.000784666213478915,0.00251145218499005,0.450841147341958,-0.549158852658042,-0.00651631494068704,2.11001582238096e-05
2555,1,4.45263152606317,15.8165304053396,777.085308230394,7015.20071326969,7306.18462764274,1.49643279592451e-07,0.000301212368016433,-0.00032610003836453,1.00445847135056,0.0044584713505591,-0.0101825675897019,2.61923113291985e-05
