k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
2140,1,0.186210062289158,4.77949475396663,700.02468263332,6717.29395111884,0.0173362554226294,-0.982663744577371,-0.00201004859873347,9.75338308811185e-06
2141,1,0.222010147453177,4.93730789558965,695.904579542508,6726.03671857114,0.0246431937068437,-0.975356806293156,-0.0021458360605751,1.0195084323516e-05
2142,1,0.229142597016394,4.96905990915189,699.664193543538,6725.57276479773,0.0262523009675002,-0.9737476990325,-0.0021592962302271,1.01506752892255e-05
2143,1,0.228116025670977,4.96449695877036,698.789923324973,6728.04935477176,0.0260182524910659,-0.973981747508934,-0.0021583979412577,1.01667461859991e-05
2144,1,0.229771672599915,4.97186945068649,702.047265452014,6728.5156271685,0.0263968790214766,-0.973603120978523,-0.00215417348487357,1.00875804768286e-05
2145,1,0.224694708440433,4.94926066801565,697.101590891592,6725.97175897889,0.0252435591736141,-0.974756440826386,-0.00215158581299908,1.01846985734843e-05
2146,1,0.230788630504598,4.97641051484592,701.675318898497,6725.52435046678,0.0266313132419739,-0.973368686758026,-0.00215888535604039,1.0107501109213e-05
2147,1,0.234194784017131,4.99161274152412,703.231082715835,6725.03117535385,0.0274228860851363,-0.972577113914864,-0.00216604370069164,1.00935692767183e-05
2148,1,0.22646281765369,4.95712473580311,700.47793911971,6723.89415148468,0.025642096524443,-0.974357903475557,-0.0021473973417583,1.01027806292949e-05
2149,1,0.228335580911077,4.96546481022278,699.389573006541,6722.37211142083,0.026067818120986,-0.973932181879014,-0.00215731014797137,1.01512985815849e-05
2150,1,0.232931980443521,4.98596987121652,700.685588463946,6727.81337920544,0.0271278527054287,-0.972872147294571,-0.00216946489743867,1.01555460458975e-05
2151,1,0.200125586481343,4.76598744096847,697.5513833433,6714.07297343466,0.0166338652624854,-0.983366134737515,-0.00200648671792239,9.79491079141221e-06
2152,1,0.193262782913935,4.81039249433895,702.857101404546,6718.74092100252,0.0186748489117202,-0.98132515108828,-0.00202583297975623,9.7374768666793e-06
2153,1,0.231999834935664,4.98180175743811,700.347834835236,6724.58983168444,0.0269108440252859,-0.973089155974714,-0.00216722555171663,1.01568458405133e-05
2154,1,2.11684426001228,9.33075450618138,584.063519021463,6547.75479743319,0.282050727326258,-0.717949272673742,-0.00675855938927747,2.73524732299006e-05
2155,1,0.232994949484809,4.98625299855054,702.361271581082,6725.35520373422,0.0271426217586463,-0.972857378241354,-0.00216451160185932,1.01077198806676e-05
2156,1,0.231207013018221,4.97827155206778,702.55763270185,6726.29327280573,0.0267276584021073,-0.973272341597893,-0.00215763570684783,1.00859002766871e-05
2157,1,0.225039142181844,4.95079447335101,696.68117790413,6725.87643822307,0.0253210695286414,-0.974678930471359,-0.00215409624057715,1.02001543255383e-05
2158,1,0.225285506028897,4.95187737688989,698.562526427557,6725.43788155805,0.0253758580125403,-0.97462414198746,-0.00214914841501046,1.01475058958436e-05
2159,1,0.199652648964884,4.78790337876137,699.677704666198,6716.93493352726,0.017635656306283,-0.982364343693717,-0.00201748224400034,9.78023538115102e-06
2160,1,0.224195116178446,4.94702104547992,696.811337215565,6727.58193395012,0.0251305724630727,-0.974869427536927,-0.00215071284745675,1.01885725374679e-05
2161,1,0.225811686364433,4.95423480836261,698.413879716055,6726.72044009093,0.0254953140379731,-0.974504685962027,-0.00215146457116542,1.01566588000493e-05
2162,1,0.232643736467588,4.9846942184739,700.856441147485,6723.35633861907,0.0270613542265779,-0.972938645773422,-0.00216793108297023,1.01479982580045e-05
2163,1,0.224544679109468,4.94860184273425,696.791070365738,6723.85489645799,0.0252102984489314,-0.974789701551069,-0.00215202416275079,1.01924211350014e-05
2164,1,5.37042806356849,18.2605186005987,729.406984449062,6901.51412273786,1.28229283012742,0.282292830127424,-0.0129043899100257,3.43220541526638e-05
2165,1,2.4862898767779,10.4488790296218,645.204845557023,6634.39458605079,0.409080559436968,-0.590919440563032,-0.00718147128955242,2.51000427157088e-05
2166,1,0.235325611087134,4.99666680788914,705.625697819827,6729.24708064054,0.0276883462829174,-0.972311653717083,-0.00216265047452557,1.00353289500979e-05
2167,1,0.228984241095495,4.96836624478948,701.290494560631,6731.13218113975,0.0262166600756257,-0.973783339924374,-0.00215374341187478,1.0102240367381e-05
2168,1,0.225049302071729,4.95083134970903,698.589446016139,6726.39756855594,0.0253229343747728,-0.974677065625227,-0.00214824117052953,1.0144580479984e-05
2169,1,0.203838906894953,4.79211640066093,699.936408949835,6716.93829098456,0.0177788723737612,-0.982221127626239,-0.00201995074784794,9.78160651589542e-06
2170,1,0.226758246023386,4.95843369287895,698.438224482032,6727.14148548592,0.0257087043580529,-0.974291295641947,-0.00215470101441483,1.01645582891261e-05
2171,1,0.234591903682667,4.99338290696329,702.43430114123,6730.3410446808,0.0275157321748017,-0.972484267825198,-0.00216989287564702,1.01200684193777e-05
2172,1,1.72866094191163,9.23992107321802,608.391611885858,6590.59391344985,0.41321933554653,-0.58678066445347,-0.00662924963684775,2.4963290243867e-05
2173,1,0.23248960181029,4.98399822471991,703.845251449421,6727.24708647681,0.0270251035994755,-0.972974896400524,-0.00215817924867905,1.00605913557989e-05
2174,1,0.282739134005653,5.21089593502057,701.284074625971,6727.65924002238,0.0399705839190509,-0.960029416080949,-0.00234629390708311,1.05955729705638e-05
2175,1,1.5109040001847,8.65270236578021,602.16002656817,6555.26383907412,0.350924551119633,-0.649075448880367,-0.00610680811040757,2.38631582227125e-05
2176,1,0.228142166163477,4.96459124171625,698.919858805585,6724.93064348835,0.0260230790353051,-0.973976920964695,-0.00215807103044842,1.01631593678479e-05
2177,1,0.188141250600727,4.78794626660978,700.415541042928,6711.70187798374,0.0176978829930799,-0.98230211700692,-0.00201547643302713,9.75972813612909e-06
2178,1,0.228745277711121,4.96729290366574,700.488534817524,6724.12650527744,0.026161553967823,-0.973838446032177,-0.0021553643361115,1.01231974274058e-05
2179,1,2.20289180544527,10.0391009339499,627.424533693179,6612.01866920373,0.428041157518929,-0.571958842481071,-0.00708864793398215,2.55018582567072e-05
2180,1,0.227539582864998,4.96190985085981,697.932763826719,6724.74437390732,0.0258859693369158,-0.974114030663084,-0.00215900581383357,1.01864227710504e-05
2181,1,0.187862180602313,4.78670127258223,700.036779107885,6713.97209966765,0.0176443972186916,-0.982355602781309,-0.00201560128784655,9.76775165408312e-06
2182,1,0.227070275794664,4.95982741941038,700.118166766845,6727.85162326421,0.0257797110827347,-0.974220288917265,-0.00215062755440448,1.01186802238813e-05
2183,1,0.231704290913763,4.98048892370932,702.717266788965,6727.9239974199,0.0268426543895097,-0.97315734561049,-0.00215888692073333,1.00858087516815e-05
2184,1,0.232495972602702,4.98402570243677,702.063505848041,6728.02417318512,0.0270265343548318,-0.972973465645168,-0.00216367803328323,1.01117768388234e-05
2185,1,0.273930238795048,5.17074624150307,698.000147134143,6729.55637977336,0.0375181355917788,-0.962481864408221,-0.00232505861640087,1.06130985410223e-05
2186,1,0.223863057399884,4.94555003192715,696.734272751436,6722.7389125067,0.0250564853272084,-0.974943514672792,-0.0021497887499861,1.01877962627376e-05
2187,1,0.225380141035042,4.95229923675545,697.47470187627,6722.92531192221,0.0253972160210302,-0.97460278397897,-0.00215283340078064,1.01800511159499e-05
2188,1,0.224756906364386,4.94953044441646,697.997099012163,6722.84733016965,0.0252571844922412,-0.974742815507759,-0.00214903816767057,1.01591357759499e-05
2189,1,0.224188666082036,4.94699524955356,696.926160048453,6725.43597035803,0.0251292724148854,-0.974870727585115,-0.00215033813207338,1.01851624450169e-05
2190,1,0.226041691750305,4.9552560545199,697.344074392488,6726.57674875097,0.0255471409680313,-0.974452859031969,-0.00215557172338134,1.01899457309675e-05
2191,1,0.2284849115893,4.96612843785967,700.308724149469,6725.34415809467,0.0261018282994267,-0.973898171700573,-0.00215500106622569,1.01260221757657e-05
2192,1,0.224561694694731,4.94865870951091,698.373680682616,6725.49883197748,0.0252131685792018,-0.974786831420798,-0.00214719220499396,1.01463952309286e-05
2193,1,0.235100294538053,4.9956608962213,703.171510555075,6725.04369253093,0.0276354204953973,-0.972364579504603,-0.00216940795482721,1.01034667726403e-05
2194,1,0.229119169642706,4.9689624690155,702.372068150631,6722.72440975911,0.0262472931267751,-0.973752706873225,-0.00215089494035878,1.00723602851926e-05
2195,1,0.191059209189338,4.80071662235756,701.099914533441,6713.52416257983,0.0182507714727328,-0.981749228527267,-0.0020234050143845,9.76666390353373e-06
2196,1,0.231683344562168,4.98039770758063,701.730839221612,6725.9299220254,0.0268379194320327,-0.973162080567967,-0.00216184994079084,1.01139988160103e-05
2197,1,0.231606302323731,4.98005055479798,702.175853618406,6727.30355969897,0.0268199024196818,-0.973180097580318,-0.00216020697949405,1.01004789927288e-05
2198,1,0.233455336641052,4.98830775013362,702.114245196919,6723.30700563275,0.0272499136434697,-0.97275008635653,-0.00216688921940841,1.01190017280467e-05
2199,1,0.225436918614901,4.95255320503894,697.793445969225,6721.82117275045,0.0254100778740462,-0.974589922125954,-0.00215205042275468,1.01712745631762e-05
2200,1,0.226302918801447,4.95640411037307,698.580756904022,6723.23861365044,0.0256054597629502,-0.97439454023705,-0.00215266094877001,1.01562520817136e-05
2201,1,0.310169024408554,5.33677889923616,698.967123850025,6728.33958356774,0.0480955629811119,-0.951904437018888,-0.00245574499004261,1.09235980797543e-05
2202,1,0.227763548554803,4.96291707170518,699.769829983926,6726.42869594205,0.0259374342465539,-0.974062565753446,-0.00215413112356354,1.01350662009342e-05
2203,1,0.233684795552247,4.98933437901672,702.654351759607,6726.5275563291,0.0273035915791745,-0.972696408420825,-0.00216603053446716,1.01055308016467e-05
2204,1,0.229193944361125,4.96928801671475,698.946646964932,6725.97273282376,0.0262640260183289,-0.973735973981671,-0.00216169294314035,1.01719945146207e-05
2205,1,0.225108176982288,4.95108447192796,696.671231730983,6725.94444797747,0.025335736507022,-0.974664263492978,-0.0021543561785117,1.02010430799386e-05
2206,1,0.230409083572847,4.974709393861,701.657293279972,6725.49871099002,0.0265433833361926,-0.973456616663807,-0.00215760328406167,1.01045651456569e-05
2207,1,0.208190310809482,4.78412479826032,698.825467276249,6712.82822474078,0.0173356377071674,-0.982664362292833,-0.0020168097798877,9.79636714122433e-06
2208,1,0.240819387052005,5.02126998804436,708.2029213675,6724.73243393093,0.0289969059813899,-0.97100309401861,-0.00217399823348741,1.00114768096832e-05
2209,1,0.234825874808197,4.99443139976738,704.200277350665,6729.37316131845,0.0275707923864137,-0.972429207613586,-0.0021652739161175,1.00714886758382e-05
2210,1,0.233255620419575,4.98741312303633,701.687074679562,6725.57005858,0.0272031760714434,-0.972796823928557,-0.0021675042800014,1.01295088960221e-05
2211,1,0.189532598305177,4.79403696814371,701.079332568624,6714.6199937828,0.0179606090685517,-0.982039390931448,-0.00201828670081628,9.75364735630634e-06
2212,1,0.22948955262529,4.97060918743858,699.541340512168,6723.6259053371,0.0263319822541231,-0.973668017745877,-0.00216089670249748,1.0157406853214e-05
2213,1,0.223491216609654,4.94390745802981,694.738251073371,6722.40421031645,0.024973873863109,-0.975026126136891,-0.0021546641495056,1.02430174082166e-05
2214,1,0.234119683539365,4.99127839127686,703.622678643825,6727.02935191954,0.0274053650138408,-0.972594634986159,-0.00216457571206746,1.00816620631915e-05
2215,1,0.229985231368629,4.97282076096102,700.691022286216,6725.79902039966,0.026445913819365,-0.973554086180635,-0.00215909187670726,1.01286065193173e-05
2216,1,0.192945794950891,4.80899333076598,702.405875486503,6715.42762233221,0.0186132511629127,-0.981386748837087,-0.00202605070118501,9.74715569751435e-06
2217,1,0.230677668806759,4.97591241775975,703.3111466449,6730.63656374968,0.026605553410063,-0.973394446589937,-0.00215347328065972,1.00595308441539e-05
2218,1,0.232594627678636,4.98446517894571,703.111301406198,6725.53650118949,0.0270494223653841,-0.972950577634616,-0.00216079873670034,1.00825505766802e-05
2219,1,0.227599709389893,4.96220036774033,699.653498104086,6723.23876709821,0.0259008088745497,-0.97409919112545,-0.0021539247596537,1.01369727000458e-05
2220,1,0.234178412051973,4.99154029672904,703.586263977271,6722.69117002636,0.0274190893104759,-0.972580910689524,-0.00216489336938533,1.00832347250483e-05
2221,1,2.08878151308521,9.4912049386083,646.085631911214,6628.97698820857,0.335541399403821,-0.66445860059618,-0.00631672284157653,2.27374200483887e-05
2222,1,0.228237767290249,4.96502872498647,700.319195772285,6732.52605123786,0.0260454800718472,-0.973954519928153,-0.00215410323131511,1.01234770898437e-05
2223,1,0.22630662470768,4.95643082025896,700.703983560071,6727.32107230161,0.0256068172866818,-0.974393182713318,-0.0021461590952797,1.00948501334162e-05
2224,1,0.231385072861161,4.9790610734015,700.591689741451,6728.24031749966,0.0267685787118366,-0.973231421288163,-0.00216431216301205,1.0144192696525e-05
2225,1,2.42817198695261,10.5538761531871,611.496157944899,6614.31501994727,0.46541779506621,-0.53458220493379,-0.00775533224541877,2.82243876383101e-05
2226,1,0.438465705626682,9.40008107815621,623.214836205521,6605.6006560117,0.406658581619042,-0.593341418380958,-0.00658954004641644,2.42022661419884e-05
2227,1,0.230421629352311,4.97475632047837,698.935342162299,6721.54100765935,0.0265458071875249,-0.973454192812475,-0.00216604294575101,1.01835173954154e-05
2228,1,0.190084098887391,4.79645905219199,701.627182942486,6716.5495237226,0.0180655783896966,-0.981934421610303,-0.00201858642156084,9.74334158284175e-06
2229,1,0.224682627673502,4.94919551904937,698.335993721732,6726.82450250968,0.025240269250637,-0.974759730749363,-0.00214773123862919,1.01485911542831e-05
2230,1,0.22872265812877,4.96718767785073,700.18476965596,6725.97090163334,0.0261561543961506,-0.973843845603849,-0.00215621655704299,1.01317683087171e-05
2231,1,0.224099783539358,4.94659807919113,696.23809597453,6725.25481923328,0.0251092598244373,-0.974890740175563,-0.00215214925480725,1.02044842296928e-05
2232,1,0.231479974971868,4.97948923892419,701.356823362376,6724.30100766022,0.02679078195334,-0.97320921804666,-0.00216228794088722,1.01229419207425e-05
2233,1,0.231992903125968,4.98177784501978,701.56901496498,6727.25287098662,0.0269096013076541,-0.973090398692346,-0.00216343437558073,1.01214691768529e-05
2234,1,0.231121453117143,4.97789323073857,702.386715157737,6725.84207299375,0.026708060229812,-0.973291939770188,-0.00215786352858158,1.00900425981043e-05
2235,1,0.227469798539151,4.96160895635418,700.20497260444,6728.82214692178,0.0258706037576874,-0.974129396242313,-0.00215176289927025,1.01198051739407e-05
2236,1,0.207682586521037,4.78380603169869,699.120377300964,6718.5827908078,0.0173301069123392,-0.982669893087661,-0.00201572314084478,9.78745189712266e-06
2237,1,0.225592227995582,4.95325929678041,698.90130242345,6727.03555853733,0.0254458522386604,-0.97455414776134,-0.00214919545209087,1.01404998683608e-05
2238,1,0.222904969992653,4.94127769473062,695.302255614535,6720.68873586385,0.024841868297275,-0.975158131702725,-0.00215083541522646,1.02209669724975e-05
2239,1,0.227301047359246,4.96085522314336,699.206222413086,6722.04039603659,0.0258321313269036,-0.974167868673096,-0.00215424247470255,1.01471944720998e-05
2240,1,0.230306367545509,4.97426441985065,703.307046811427,6727.3835741604,0.0265204044211223,-0.973479595578878,-0.00215219315832093,1.00563164194838e-05
2241,1,0.236014099722148,4.99974158743406,704.739004338187,6727.08068138996,0.0278504058165836,-0.972149594183416,-0.00216778295245384,1.00667884290125e-05
2242,1,0.232044838141993,4.98201443270877,703.863755273987,6724.75414005313,0.0269218978536207,-0.973078102146379,-0.00215656666909512,1.00560581691614e-05
2243,1,0.229005402859651,4.96846024158185,698.113925040584,6724.6244385436,0.0262214884156888,-0.973778511584311,-0.00216361764896583,1.01945771592075e-05
2244,1,0.231102477545456,4.97779774918561,700.665962465254,6729.0876894441,0.0267031150113186,-0.973296884988681,-0.00216308779189382,1.0139468865949e-05
2245,1,0.224633937253145,4.94897474822879,697.159736515578,6723.03830065226,0.0252291221124108,-0.974770877887589,-0.00215118059416688,1.01824114895573e-05
2246,1,0.230964677924178,4.97719124730944,702.300120528267,6726.89339711309,0.0266717124626653,-0.973328287537335,-0.00215757806645058,1.00911077348553e-05
2247,1,0.209909682017513,4.78668707540282,699.077217612908,6714.2653637302,0.0174235818916818,-0.982576418108318,-0.00201804190445562,9.79455566512446e-06
2248,1,0.222903831650385,4.94128928108896,695.639719330514,6723.51324025604,0.0248424492199736,-0.975157550780026,-0.00214980118042097,1.02110766774817e-05
2249,1,0.228732457077664,4.96723267641716,699.598541713903,6723.46125111152,0.0261584633971766,-0.973841536602823,-0.00215805881742843,1.01488471735696e-05
2250,1,0.236003932924237,4.99970289496478,704.857830247925,6729.75603149867,0.0278483638651625,-0.972151636134837,-0.00216738716062813,1.00633166892798e-05
2251,1,2.69380663027178,10.9873278277264,671.95026672089,6715.49229736002,0.459043378547743,-0.540956621452257,-0.00737064562319486,2.43342419249349e-05
2252,1,0.223321790344396,4.94314555585754,698.615637548895,6727.73712743858,0.024935596476801,-0.975064403523199,-0.00214210546396599,1.01280723225587e-05
2253,1,0.313912971909185,5.31124051814472,695.386066650835,6725.92803925825,0.0463571237719942,-0.953642876228006,-0.00244752873902339,1.09835820762327e-05
2254,1,0.226409296920479,4.95686141298739,696.230537141695,6726.43165282096,0.0256287063790582,-0.974371293620942,-0.00216028934761684,1.02258788030308e-05
2255,1,0.222612115706129,4.93998260459011,696.049094061898,6719.79807426342,0.0247769746772599,-0.97522302532274,-0.00214750409091027,1.01963720661894e-05
2256,1,0.231636441663945,4.98018443347444,701.169025565671,6726.10583771668,0.0268268499957062,-0.973173150004294,-0.00216341425736704,1.01297792461815e-05
2257,1,0.224920381229008,4.9502546907505,697.219563366726,6726.42763171437,0.0252937796052008,-0.974706220394799,-0.00215200663293961,1.01832971075281e-05
2258,1,2.15086001824992,9.85332865555734,601.69363001891,6583.03960005576,0.402000179243553,-0.597999820756447,-0.00719413384330856,2.72164916321115e-05
2259,1,0.21075329788314,4.78336337728449,699.036129608886,6720.08741772194,0.0172480823933105,-0.982751917606689,-0.0020155321182381,9.78890533338171e-06
2260,1,0.23005764781986,4.97313645980179,699.339232270846,6722.71547863475,0.0264621953661858,-0.973537804633814,-0.0021635142938486,1.01684461093439e-05
2261,1,0.210841937158574,4.78888590682614,699.379715937937,6716.6880971921,0.0175095257968249,-0.982490474203175,-0.00201886392618111,9.79058011633481e-06
2262,1,4.45020566383467,15.0956040020007,759.514451812771,6942.04623490649,0.757267239344903,-0.242732760655096,-0.00961807800089897,2.61684747869658e-05
2263,1,0.228868795957675,4.96784082364989,699.669655338653,6723.82582420884,0.0261896780718851,-0.973810321928115,-0.00215831868421664,1.01480265329875e-05
2264,1,0.230594880057439,4.97554028921669,700.854487832062,6728.45227244533,0.0265863155219516,-0.973413684478048,-0.0021607287766889,1.01294188612228e-05
2265,1,0.189931662278983,4.79575702746339,700.851455324011,6713.065907839,0.0180351249504256,-0.981964875049574,-0.00202027637657901,9.7634928571427e-06
2266,1,0.229609404763847,4.97113952433316,699.102988105954,6723.24366094775,0.0263592830119983,-0.973640716988002,-0.0021626699798191,1.01712337652659e-05
2267,1,0.188839301064675,4.79100665234665,702.062814421819,6722.47085206951,0.0178296734884774,-0.982170326511523,-0.00201311473934957,9.72019175210922e-06
2268,1,0.307353434554034,5.32379078532456,696.026549033709,6728.8479698624,0.0472271334274993,-0.952772866572501,-0.00245554214629104,1.09892832912704e-05
2269,1,1.72824030481689,8.88237796058269,616.08832023007,6583.09645544966,0.330490133543388,-0.669509866456612,-0.00612197795346331,2.34014785664427e-05
2270,1,1.8790939826556,9.77783813183548,613.036314406813,6614.17050674007,0.489175113048826,-0.510824886951174,-0.00714165552036327,2.60177921738081e-05
2271,1,0.219893030125511,4.92789314268311,693.461680574829,6721.2546519273,0.0241748912954708,-0.975825108704529,-0.00214593178588251,1.0247462705697e-05
2272,1,0.218754242284669,4.92278964512573,691.747273199232,6717.59430568806,0.0239227289236022,-0.976077271076398,-0.00214719682900531,1.02876544091215e-05
2273,1,0.231837281579348,4.98109336666862,700.197478174408,6719.35191299752,0.026874040019372,-0.973125959980628,-0.002167132517115,1.0159763482243e-05
2274,1,0.229481023366581,4.970563883879,700.443011282369,6726.55858839372,0.0263296506931391,-0.973670349306861,-0.00215807934162293,1.0131180362159e-05
2275,1,0.227307870994125,4.96088919763184,699.814644569702,6722.02753573229,0.0258338649186872,-0.974166135081313,-0.00215239631725737,1.0129627476848e-05
2276,1,0.22785144761907,4.96329976625031,699.030674844072,6726.6011899004,0.0259570004074186,-0.974042999592581,-0.00215671062485042,1.01572943507097e-05
2277,1,0.231559641829754,4.9798467363297,702.354000506899,6723.1344172307,0.0268093268987879,-0.973190673101212,-0.00215949890506638,1.00949426467101e-05
2278,1,0.228371184351551,4.96561807123129,698.492067569014,6725.18861316135,0.0260756708061424,-0.973924329193858,-0.00216020306669081,1.01777166554114e-05
2279,1,0.229587290048107,4.97104282741597,700.575623418194,6726.44886451676,0.0263543042894908,-0.973645695710509,-0.00215804785016763,1.01283210880555e-05
2280,1,0.230397298493279,4.97464781835391,698.559924304356,6723.39128277761,0.0265402029730497,-0.97345979702695,-0.00216712132986665,1.01942435769856e-05
2281,1,0.227322474102221,4.96094932224608,698.963148449129,6724.80054112237,0.0258369329753909,-0.974163067024609,-0.00215506582491604,1.01544459588833e-05
2282,1,0.191178108428564,4.80119546578056,702.295511886027,6720.84823958656,0.0182716537365935,-0.981728346263406,-0.0020203309897517,9.73440926224208e-06
2283,1,0.238609141096193,5.01135990802903,705.426096126267,6728.77698390256,0.0284665760147381,-0.971533423985262,-0.00217477994995332,1.00705351783973e-05
2284,1,0.230414581750812,4.9747376360639,701.299552167718,6723.30027154079,0.026544842096281,-0.973455157903719,-0.00215872611845926,1.01149341127086e-05
2285,1,0.195674589221708,4.79009629974542,699.845115604211,6714.7134898476,0.0177678148545147,-0.982232185145485,-0.00201875519772324,9.78003418304039e-06
2286,1,0.231846204837586,4.9811355334263,704.328717800614,6730.08956319491,0.0268762301365056,-0.973123769863494,-0.00215445424629018,1.00410138477723e-05
2287,1,0.305264991595422,5.31345381941598,695.358428630804,6725.69847298947,0.0465408618401359,-0.953459138159864,-0.00244948173692515,1.09890326545889e-05
2288,1,0.216692668547253,4.91369233091226,692.69563359174,6726.25000367324,0.0234761917357919,-0.976523808264208,-0.00213704589058287,1.02405447484597e-05
2289,1,0.190119714528554,4.79660598942379,701.368458900604,6714.31822825906,0.018071955398381,-0.981928044601619,-0.00201944488968102,9.75082994938035e-06
2290,1,0.230957343800268,4.97715314645255,700.020497063985,6725.98498087569,0.0266697402823266,-0.973330259717673,-0.00216457420870364,1.01568605755833e-05
2291,1,0.224276113789489,4.94737444310119,695.453043686495,6723.89483980778,0.0251483858671184,-0.974851614132882,-0.0021551931090453,1.02291408091394e-05
2292,1,0.233156383081145,4.98697191319119,702.119013170306,6726.24691882922,0.0271801393890473,-0.972819860610953,-0.00216582383820988,1.01161545283961e-05
2293,1,0.232862488695347,4.98567009196613,702.355668909425,6726.40039161894,0.0271122189516846,-0.972887781048315,-0.00216407061581041,1.01066995004197e-05
2294,1,0.1935245779878,4.81153314768984,703.624739793897,6714.88884739731,0.0187251344670212,-0.981274865532979,-0.00202450486423942,9.71854567209775e-06
2295,1,0.228053895667332,4.96420443396851,699.024005764903,6728.5624735728,0.0260032800269035,-0.973996719973096,-0.00215744450058038,1.01593395839851e-05
2296,1,0.228667961140472,4.9669534584796,699.681893810121,6725.21661037862,0.0261441374390163,-0.973855862560984,-0.00215758172397197,1.01458589317212e-05
2297,1,0.225745250338187,4.95392120409678,697.150043674223,6720.74363708111,0.025479408504634,-0.974520591495366,-0.00215511714326896,1.01928721462483e-05
2298,1,3.52279075349269,12.9279235428531,614.540556421238,6677.20797326494,0.600339340637859,-0.39966065936214,-0.00986802424787017,3.42316376481305e-05
2299,1,0.226024503012713,4.95517483627709,698.741930964579,6722.57847393752,0.0255430175143139,-0.974456982485686,-0.002151195411413,1.01490495099843e-05
2300,1,0.188103645327884,4.78778143441279,701.256157857822,6716.82941372325,0.0176907974466167,-0.982309202553383,-0.00201293279044432,9.73600841384906e-06
2301,1,0.221275728588192,4.93404873440803,697.186018890653,6727.63591028204,0.0244806209150066,-0.975519379084993,-0.002139321425998,1.0150936150865e-05
2302,1,0.228942687102733,4.96817344847525,701.318529930555,6727.14232055417,0.0262067579385944,-0.973793242061406,-0.00215350574342556,1.01010407209664e-05
2303,1,0.221607188418204,4.93551577756395,695.855209814639,6725.07196142851,0.0245537397066246,-0.975446260293375,-0.00214457204234501,1.01928299390116e-05
2304,1,0.191646928178164,4.80334788769763,701.337774586533,6718.52005466948,0.0183656554667619,-0.981634344533238,-0.00202475846984393,9.76538972423748e-06
2305,1,0.234331152124612,4.99223084741992,704.486275801912,6726.75201741658,0.0274552901034231,-0.972544709896577,-0.00216266911953553,1.00588790363551e-05
2306,1,0.226002990268945,4.95506341906779,697.3140653638,6726.20230985194,0.025537361333701,-0.974462638666299,-0.00215551233730446,1.01904266339387e-05
2307,1,0.225302908922203,4.95195230100961,697.07795913336,6723.58969579606,0.0253796506943285,-0.974620349305671,-0.00215378463990698,1.01909284093192e-05
2308,1,0.231838588302373,4.98109314183084,703.56591601326,6727.68893483938,0.0268740283396503,-0.97312597166035,-0.00215675683645037,1.00627128214654e-05
2309,1,0.232812591356111,4.98544025090666,703.529370015688,6728.36699559283,0.02710023526399,-0.97289976473601,-0.0021602799051352,1.00725411594371e-05
2310,1,0.232218161816597,4.98278797048898,703.26959412693,6727.13724959511,0.0269621197126846,-0.973037880287315,-0.00215899580706617,1.00746211819714e-05
2311,1,0.228686606594518,4.96702993772923,700.715737970812,6725.505014431,0.0261480610414908,-0.973851938958509,-0.00215445857442549,1.01160981421763e-05
2312,1,0.280866255378699,5.20233261328428,700.658518517704,6731.70698141772,0.0394418023344516,-0.960558197665548,-0.00234152310379016,1.05970577869501e-05
2313,1,2.14827064165381,10.0055274378936,608.714682910479,6597.54189847114,0.442517509106665,-0.557482490893335,-0.00730273369914294,2.70030258466363e-05
2314,1,0.227001880423012,4.95951998146149,699.039592554861,6725.70355485616,0.025764040361351,-0.974235959638649,-0.00215370351998187,1.01493001402239e-05
2315,1,0.23960991375217,5.01583908652811,706.042241506287,6726.4295147409,0.0287057343296496,-0.97129426567035,-0.00217639283779315,1.0061951631503e-05
2316,1,0.226089697203845,4.95545725405959,697.933258975279,6721.42752994164,0.0255573571543459,-0.974442642845654,-0.00215391079999726,1.01731616468704e-05
2317,1,0.22663083504653,4.95786153878642,697.481909827683,6726.95148459331,0.0256795800647293,-0.974320419935271,-0.00215720340306698,1.01912744601272e-05
2318,1,0.230781315368842,4.97636764117033,700.582044507151,6722.8227133893,0.0266290955208385,-0.973370904479162,-0.00216222058213275,1.01389843471865e-05
2319,1,0.232336317577653,4.98330627125105,700.122466792331,6723.67344278008,0.0269890849854444,-0.973010915014556,-0.00216910939534444,1.01664551925589e-05
2320,1,0.226613709545301,4.95778097873527,696.710945678361,6722.90330054895,0.0256754805122245,-0.974324519487776,-0.00215952681555034,1.02136758304382e-05
2321,1,0.222054227632611,4.93750059848082,696.156329638163,6727.82969981746,0.0246528212316543,-0.975347178768346,-0.00214521229915165,1.01881096128883e-05
2322,1,0.226783917134635,4.95856647906394,698.076074023851,6723.6686155265,0.0257154656841573,-0.974284534315843,-0.00215592363242163,1.01753799262147e-05
2323,1,0.20963310024691,4.76204966935158,696.86250523377,6715.02739006146,0.0162603378094789,-0.983739662190521,-0.00200510884427127,9.80617693658892e-06
2324,1,0.226837615526155,4.95879070513431,700.769044446249,6726.65924781274,0.0257268848225045,-0.974273115177495,-0.00214781496031836,1.00977812925276e-05
2325,1,0.222262293216821,4.93842831989886,696.47054187716,6725.5648174884,0.0246991943217967,-0.975300805678203,-0.00214497708725018,1.01808315151109e-05
