k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
2688,1,0.475646043753931,6.12882172347951,665.495444669113,6639.89069867473,0.11311942475905,-0.886880575240951,-0.00327204386437458,1.38384297861703e-05
2689,1,0.481940918438101,6.16002872989313,666.967309390694,6634.23996205197,0.116133330959835,-0.883866669040165,-0.00329273663789112,1.38475723105163e-05
2690,1,0.483250215218449,6.16653057926661,663.623847465248,6640.5109472987,0.116765282881405,-0.883234717118595,-0.0033151770855099,1.40022207853064e-05
2691,1,0.479768579953871,6.14925182634292,663.196902882248,6639.74752958486,0.115088908029578,-0.884911091970422,-0.00330175670556445,1.39809698769031e-05
2692,1,0.506162467209943,6.28085009310627,650.757455959004,6623.47465070271,0.128100199496125,-0.871899800503875,-0.00348597657280191,1.48313308399607e-05
2693,1,0.484157853235628,6.17103605797093,664.511557682325,6641.2562507166,0.117204005910177,-0.882795994089823,-0.00331479868097143,1.39750382813734e-05
2694,1,0.478647744251396,6.14369344924072,664.535867965726,6642.66632585966,0.114551716557686,-0.885448283442315,-0.00329011351617639,1.39120997916949e-05
2695,1,0.477535551208619,6.13818024966772,661.846587487958,6643.0505211505,0.114019893376829,-0.885980106623171,-0.00329851367292939,1.40128014859494e-05
2696,1,0.478241581241241,6.14167739881401,665.159449352482,6641.22100448382,0.11435712521967,-0.88564287478033,-0.00328522105001126,1.3881470371972e-05
2697,1,0.478997330768802,6.14542893509607,666.054933510825,6639.83055203583,0.114719334393454,-0.885280665606546,-0.00328416425115472,1.38526257716438e-05
2698,1,0.507467978530696,6.28738836746556,652.505358677857,6625.58745639866,0.128761136336165,-0.871238863663835,-0.00348266154422628,1.47673348258948e-05
2699,1,0.483818539225763,6.16935404281615,662.95405701902,6641.75161644241,0.117040141435401,-0.882959858564599,-0.0033210705018437,1.40369524462462e-05
2700,1,0.477939396172208,6.14018240252777,666.547970421296,6638.41363189944,0.114212912795601,-0.885787087204399,-0.00327703962953917,1.38203312318668e-05
2701,1,0.480211292163823,6.15144766827174,662.778237282023,6642.48154808357,0.115301405240627,-0.884698594759373,-0.00330581952775281,1.40036373180723e-05
2702,1,0.480863680764071,6.15468121571283,664.45276355236,6639.94771158342,0.115614611506638,-0.884385388493362,-0.00330039295440487,1.39404675322757e-05
2703,1,0.480462663353832,6.15269336309383,662.733191454782,6638.9750926482,0.115422024552438,-0.884577975447562,-0.00330716604262441,1.40083772137583e-05
2704,1,0.478718144767235,6.14404290116166,663.585666156955,6639.82331985382,0.114585459602558,-0.885414540397442,-0.00329513885199896,1.39527639391491e-05
2705,1,0.506705141396113,6.28356230554086,649.439441519513,6621.60463650236,0.12837420517735,-0.87162579482265,-0.0034955612684013,1.48980217760513e-05
2706,1,0.506664401592642,6.28336637741141,651.581389453111,6622.68773645754,0.128354403392932,-0.871645596607068,-0.00348388954755743,1.47997725462078e-05
2707,1,0.479056828631794,6.14572204603657,663.282391242075,6642.76486064549,0.114747653585677,-0.885252346414323,-0.00329815581641992,1.39693429259151e-05
2708,1,1.76159659461958,10.4920048590765,771.232382306853,7062.98156976773,0.695163396193649,-0.304836603806351,-0.00640684434301407,1.76395690366218e-05
2709,1,3.30097461098915,12.4275780509008,620.278988786408,6660.7315922751,0.568419475248001,-0.431580524752,-0.00932194803504697,3.23007315942149e-05
2710,1,0.481402369190568,6.15735175531221,664.555351378694,6638.77269105704,0.115873542155061,-0.884126457844939,-0.00330228236859176,1.39422108215831e-05
2711,1,0.480220147983724,6.15148981381362,662.405488719189,6642.16958209347,0.115305485317706,-0.884694514682294,-0.00330771774923103,1.40194980466461e-05
2712,1,0.0767291644803101,4.3128006118386,679.863106845612,6657.34778314337,0.00294361933195852,-0.997056380668041,-0.00170526082909589,9.33074737452957e-06
2713,1,0.507048983778786,6.28529419331886,651.596138030478,6624.05889740761,0.128549294135484,-0.871450705864516,-0.00348558909151896,1.48036431327517e-05
2714,1,0.505210953473247,6.276082327953,648.914273088249,6625.64609207514,0.127619094747998,-0.872380905252002,-0.00349146312954713,1.49043821872675e-05
2715,1,0.479347718207783,6.14716220139004,665.818766731869,6635.42812174969,0.114886836520071,-0.885113163479929,-0.00328688232678849,1.38663643912561e-05
2716,1,0.481381845930044,6.15725540070015,662.725334148717,6637.23719976954,0.115864195728821,-0.884135804271179,-0.00331131433038962,1.40190964217062e-05
2717,1,0.477017500640847,6.13561641539687,663.529244899908,6641.67503337485,0.113772916989701,-0.886227083010299,-0.00328784472041955,1.39359975911164e-05
2718,1,0.507553944125613,6.28782546833323,652.151365267583,6624.5325565173,0.128805370078266,-0.871194629921734,-0.00348495491274846,1.47843985952597e-05
2719,1,0.479808300565996,6.14944693395969,662.488550855638,6644.86524697313,0.115107782691435,-0.884892217308565,-0.00330546278398774,1.40113281266785e-05
2720,1,0.477322735584594,6.13712733562916,666.212656905529,6641.37591630249,0.113918439090661,-0.886081560909339,-0.00327595413308805,1.3827363366115e-05
2721,1,0.479105528201015,6.14596215335933,665.454838051052,6642.42593905485,0.11477085388374,-0.88522914611626,-0.00328760391459588,1.38788252595942e-05
2722,1,0.508890798775417,6.29452694333867,652.218775413995,6620.08063006224,0.129484304212821,-0.870515695787179,-0.00349077312967109,1.47970964116663e-05
2723,1,0.477497769003033,6.13799368333726,664.740683216528,6637.58861856241,0.114001913987128,-0.885998086012872,-0.00328398548602852,1.38906292198191e-05
2724,1,0.476127689627096,6.13120645852079,662.908599331447,6643.19988336633,0.113348607970842,-0.886651392029158,-0.00328695666254555,1.39520696294421e-05
2725,1,0.479469874473754,6.14777086735689,662.886125204294,6641.57980194365,0.114945681127748,-0.885054318872252,-0.00330197153263936,1.39907119363772e-05
2726,1,0.478605050893039,6.14348323633452,662.734815091994,6638.99726592667,0.114531420350539,-0.885468579649461,-0.00329886553223301,1.39873391739241e-05
2727,1,0.480782528724236,6.15427963631513,662.153412576436,6644.17793257301,0.11557569529657,-0.88442430470343,-0.00331149167520302,1.40365372465132e-05
2728,1,0.478342669111479,6.14217633166726,666.659455625932,6642.61069477411,0.11440527032024,-0.88559472967976,-0.00327827561389929,1.38201957186173e-05
2729,1,1.50350382263719,9.07720852862545,620.263329050255,6615.02652457958,0.44420601479497,-0.55579398520503,-0.00642116032428704,2.35939199182149e-05
2730,1,0.479823558739761,6.14952270852748,664.844005747396,6641.30709172828,0.115115113440642,-0.884884886559358,-0.0032938199769773,1.39123948381809e-05
2731,1,0.478340670568247,6.14216913592609,663.93669016121,6640.78577854383,0.114404575901203,-0.885595424098797,-0.00329171316520193,1.3933763444738e-05
2732,1,0.480153085576636,6.15115735521332,664.71693282668,6638.75612068127,0.115273301840576,-0.884726698159424,-0.00329591721115142,1.39214141320443e-05
2733,1,0.479393141272976,6.14738734666048,663.617237503525,6641.53678688926,0.114908601697937,-0.885091398302063,-0.00329798888778345,1.39590306939665e-05
2734,1,0.507771250624854,6.28891283238001,652.816040993721,6624.07550496681,0.128915435446018,-0.871084564553982,-0.00348240807345279,1.47568594361154e-05
2735,1,0.480448721933044,6.15262583383127,663.288004439128,6639.14915582694,0.115415484461999,-0.884584515538001,-0.00330433896996365,1.39847986658044e-05
2736,1,0.479696782062175,6.1488938099072,667.24639293434,6640.48564373035,0.115054276855914,-0.884945723144086,-0.00328139830352739,1.3810980863458e-05
2737,1,0.480091987121807,6.15085488749268,663.470089186467,6644.94945868859,0.115244024761612,-0.884755975238388,-0.00330183907942875,1.39731005404567e-05
2738,1,0.479756812933448,6.14919368927007,662.12418788511,6642.25157777061,0.115083284105103,-0.884916715894897,-0.00330705352380223,1.40261754237899e-05
2739,1,0.476870197650623,6.13488338295385,663.083016081635,6641.47986412927,0.113702343083986,-0.886297656916014,-0.0032893981321524,1.39530934613095e-05
2740,1,0.479537809862312,6.14810941938879,665.992169630295,6639.9609817844,0.114978416920144,-0.885021583079856,-0.00328687517126472,1.38612801820248e-05
2741,1,0.5065511842722,6.28279777709009,651.232091404071,6623.41644529454,0.12829694380459,-0.87170305619541,-0.00348523339422067,1.48143122495172e-05
2742,1,0.47749735257883,6.13799265130394,663.238806326255,6642.87814296143,0.114001814533335,-0.885998185466665,-0.00329142100758119,1.39536076142608e-05
2743,1,0.480208779454746,6.15143447538826,661.818009585824,6642.29125553812,0.115300128059775,-0.884699871940225,-0.0033106040240958,1.40442722597182e-05
2744,1,0.508258999475974,6.29136329164404,650.2169637303,6620.95755420302,0.129163613702913,-0.870836386297087,-0.00349859414075285,1.48808648540113e-05
2745,1,0.483177943461586,6.16616991005671,664.418086425035,6639.51837680499,0.116730191197231,-0.883269808802769,-0.00331088992182905,1.39679475473148e-05
2746,1,0.479561459900737,6.14822472366623,664.563592321434,6642.16737250761,0.114989566956492,-0.885010433043508,-0.00329404432334715,1.39211990400772e-05
2747,1,0.480700270849109,6.15387284884855,664.932607132765,6638.16799651081,0.115536279768095,-0.884463720231905,-0.00329728559056001,1.39185264020305e-05
2748,1,0.480789543579671,6.15431515521596,664.909824756439,6640.92038762288,0.115579137145282,-0.884420862854718,-0.00329779563049241,1.39204806785211e-05
2749,1,0.508048753997373,6.29030764107283,652.873464203185,6619.47927399362,0.12905667591377,-0.87094332408623,-0.00348338632391163,1.47575360099724e-05
2750,1,0.48226411738192,6.16163444953219,664.035771664949,6637.57048349308,0.116289271563611,-0.883710728436389,-0.00330871707531789,1.39737502990331e-05
2751,1,0.505191707488195,6.27597943727027,650.634940781714,6626.63012554062,0.127608720239212,-0.872391279760788,-0.00348213459939965,1.48254111829428e-05
2752,1,0.505921181086532,6.2796409551595,648.965293416399,6625.82574978222,0.127978119660059,-0.872021880339941,-0.00349448363455811,1.49104884412967e-05
2753,1,0.483945343754933,6.16998307049806,662.673861383712,6641.24744681986,0.117101411464834,-0.882898588535166,-0.0033230418084029,1.40502577473643e-05
2754,1,0.477350158433544,6.13726369245265,666.271802393129,6642.157633128,0.113931575795166,-0.886068424204834,-0.0032757853689472,1.38252157091974e-05
2755,1,2.53950987198168,10.7549633556718,606.69697825148,6614.37102740833,0.4687813736332,-0.5312186263668,-0.0079879465782674,2.92189948070648e-05
2756,1,0.479546632281292,6.14814966782766,662.376119244234,6643.85591444367,0.114982308933963,-0.885017691066037,-0.00330485517102502,1.40131283063341e-05
2757,1,0.47824953709977,6.14171711362076,666.552764895272,6639.42873536722,0.114360957246226,-0.885639042753774,-0.00327838939262362,1.38235866951623e-05
2758,1,0.480714284574241,6.15394202283237,666.96941170043,6638.31700266243,0.115542981974483,-0.884457018025517,-0.0032872781793709,1.38338023536462e-05
2759,1,0.478852846711817,6.1447082391092,665.962518118324,6637.54592195301,0.114649715655708,-0.885350284344292,-0.00328397436148461,1.38548456898778e-05
2760,1,0.47901072567568,6.14549285456188,664.78906860453,6640.69723425182,0.114725509793016,-0.885274490206984,-0.00329047519037236,1.39055758693646e-05
2761,1,0.482895137304908,6.16476600651935,662.349514030718,6640.38864371354,0.116593637400685,-0.883406362599315,-0.00331996414895592,1.40521298053749e-05
2762,1,0.480333125487117,6.15205090495474,664.350615492952,6643.70403611588,0.115359809660941,-0.884640190339059,-0.00329853726486321,1.39387951948245e-05
2763,1,0.479743503653987,6.1491278126681,662.259220328079,6641.59686090505,0.115076911626593,-0.884923088373407,-0.00330631986803582,1.4020306024465e-05
2764,1,0.477614647070165,6.13857386652046,665.793236955944,6639.81087000907,0.114057829971274,-0.885942170028726,-0.00327931351963549,1.38480533334326e-05
2765,1,0.48223363191576,6.16148192540313,663.697351572247,6639.36182445727,0.116274455450953,-0.883725544549047,-0.00331026696573063,1.39876581401344e-05
2766,1,0.477003599727346,6.13554520374139,661.831663856532,6642.81609103937,0.113766060194958,-0.886233939805042,-0.00329621379755949,1.40074176458566e-05
2767,1,0.479785491827301,6.14933408584463,663.364281459642,6645.39933664782,0.115096865640903,-0.884903134359097,-0.00330099761136512,1.39741024047488e-05
2768,1,0.477742115464636,6.13920582435297,665.517214636663,6637.35160248064,0.114118748402789,-0.885881251597211,-0.00328123993272131,1.38609694574859e-05
2769,1,0.0774396378962299,4.31575154095331,681.892796347763,6658.79031758355,0.0029983759177278,-0.997001624082272,-0.00170242910998922,9.28162951775069e-06
2770,1,0.507489181945747,6.28749861329686,650.895896205174,6619.4572579411,0.128772292425009,-0.871227707574991,-0.00349137490698989,1.48407153584618e-05
2771,1,0.478327073663333,6.14210328329771,661.960023734888,6644.09276585445,0.114398220923197,-0.885601779076803,-0.00330148314733779,1.40169521047591e-05
2772,1,0.477645958613849,6.13872905422016,664.007496571481,6645.15372770674,0.114072788283729,-0.885927211716271,-0.00328827208528173,1.39229896480195e-05
2773,1,0.476900516241358,6.13503341979905,665.21913173998,6641.0226613908,0.11371678668932,-0.88628321331068,-0.00327896988002059,1.38639655552234e-05
2774,1,0.476741434848855,6.13424473032908,664.409404451762,6637.969256786,0.113640870163453,-0.886359129836547,-0.00328225822921253,1.38959920290232e-05
2775,1,0.479643017732901,6.14862848292378,662.396771421317,6646.68290990622,0.115028614307986,-0.884971385692014,-0.00330518346439425,1.40133457865738e-05
2776,1,0.48928066491058,6.19651804094916,668.088951382129,6627.38101395593,0.119697766076212,-0.880302233923788,-0.00331985251658829,1.38828662387416e-05
2777,1,0.506633807753609,6.28320503333818,650.151133772098,6620.82377574306,0.128338097813554,-0.871661902186446,-0.0034914045313014,1.48645779695839e-05
2778,1,0.480541627122326,6.15308474326813,665.605452155952,6636.64080794755,0.115459931977052,-0.884540068022948,-0.00329324571562784,1.38886219013089e-05
2779,1,0.476825009852553,6.13466160764483,663.301301183847,6642.86023367003,0.113680994784703,-0.886319005215297,-0.00328811626739537,1.39434072850389e-05
2780,1,0.50657622486329,6.28292354668214,651.247342510778,6621.98348197387,0.128309652496475,-0.871690347503525,-0.00348526785090103,1.48139149458769e-05
2781,1,0.50805076469499,6.29031517918574,652.865179758428,6622.81996657938,0.129057439402,-0.870942560598,-0.00348343746841633,1.47579282253094e-05
2782,1,0.476352632894343,6.13232048470425,665.549222026195,6640.18532928615,0.113455734831252,-0.886544265168748,-0.00327491326719272,1.38440922150573e-05
2783,1,0.477808428955949,6.13953445837995,665.344975393055,6639.96498260536,0.114150432713495,-0.885849567286505,-0.00328238394017075,1.38688891897938e-05
2784,1,0.506216198965829,6.28112209935696,649.568401990952,6623.16218700777,0.128127668831528,-0.871872331168472,-0.00349260941812501,1.48863235651508e-05
2785,1,0.475421623457006,6.12771009103347,665.398599536864,6639.11602867456,0.113012656171805,-0.886987343828195,-0.00327152432121693,1.38399475798869e-05
2786,1,0.479089947464825,6.14588526896154,664.389212117201,6639.16827767875,0.114763424745948,-0.885236575254052,-0.00329280791940493,1.39232077859215e-05
2787,1,0.486285927019491,6.18161530343844,664.902417715456,6639.16742458136,0.118236765974634,-0.881763234025366,-0.00332235882865929,1.39825425670813e-05
2788,1,0.479061555624564,6.14574475780048,666.738736488534,6639.86960517852,0.114749848022019,-0.885250151977981,-0.00328107864025369,1.38249364613598e-05
2789,1,0.506556900058026,6.28282603179727,648.575447171238,6621.10468871177,0.128299798825892,-0.871700201174108,-0.00349953551992121,1.49359904404632e-05
2790,1,0.480589943725482,6.15332625153695,665.957933416963,6637.85143283453,0.115483325947891,-0.884516674052109,-0.00329171910374081,1.3874468276261e-05
2791,1,0.481698035599578,6.15882528367814,661.80446200671,6642.23568637331,0.116016512704044,-0.883983487295956,-0.0033173380969451,1.4061721820663e-05
2792,1,0.481197162028421,6.15633974276191,661.69672517032,6643.66182853552,0.115775391792733,-0.884224608207267,-0.00331563566769802,1.406062443446e-05
2793,1,0.507452593225602,6.28731851703511,651.9426658425,6621.50593659041,0.128754068173431,-0.871245931826569,-0.00348560302270502,1.47926729082299e-05
2794,1,0.477660792595257,6.13880071472433,664.041566474777,6640.68830541446,0.114079695800678,-0.885920304199322,-0.00328816773436995,1.39217235077113e-05
2795,1,0.483628881918142,6.16841213325326,662.421275547302,6640.2668322761,0.116948419492444,-0.883051580507556,-0.00332289219469959,1.40573946521836e-05
2796,1,0.481635111922326,6.1585119544383,664.185360082641,6636.69389967937,0.115986105677474,-0.884013894322525,-0.0033051648151707,1.3960378441395e-05
2797,1,0.50767443115701,6.28843196413835,652.219282500697,6620.31698342393,0.128866756287032,-0.871133243712968,-0.00348515108237968,1.47827454230603e-05
2798,1,2.51850865534051,10.6810363371652,610.771892024675,6611.43829908481,0.458168442684203,-0.541831557315796,-0.0078567574473007,2.86322388108098e-05
2799,1,0.478233979250215,6.14164073008997,663.6398197703,6645.28070665111,0.114353587151556,-0.885646412848444,-0.00329271072515341,1.39450326151082e-05
2800,1,0.507509241346647,6.28760223214655,651.119739882727,6624.80055660196,0.128782778261715,-0.871217221738285,-0.00349027030687828,1.48307575600809e-05
2801,1,0.480545562977038,6.15310573308234,663.645076335665,6642.38507825508,0.115461965103321,-0.884538034896679,-0.00330299268360094,1.39708433991214e-05
2802,1,0.476542797178351,6.13326260243092,663.267174352432,6645.35103801001,0.113546362540966,-0.886453637459034,-0.00328702783442434,1.39416620601883e-05
2803,1,0.476747718120166,6.13427925211645,665.462017986515,6639.51558087899,0.113644192683344,-0.886355807316656,-0.0032770973546168,1.38521439888336e-05
2804,1,0.508582431103,6.29297925294243,652.290729321669,6620.52554800601,0.129327379565445,-0.870672620434555,-0.0034889611391585,1.47901945802461e-05
2805,1,0.476228794088717,6.13170700672374,665.418780534279,6642.45381339276,0.11339673657474,-0.88660326342526,-0.00327500561103316,1.38481349314222e-05
2806,1,0.479001231163942,6.1454483991343,664.542199685475,6639.71705059008,0.114721214842607,-0.885278785157393,-0.00329165764859638,1.39158086099072e-05
2807,1,0.480224084392452,6.15150901388826,666.393065294057,6634.51244488805,0.115307344081284,-0.884692655918716,-0.00328794215476803,1.38522629425785e-05
2808,1,0.478426225126245,6.14259405940234,663.288662405352,6643.59463128174,0.11444558572886,-0.88555441427114,-0.00329531128649726,1.39619689380401e-05
2809,1,0.477520430175793,6.13810744536417,666.334692116051,6638.17064744769,0.114012877092951,-0.885987122907049,-0.00327623133780168,1.38245064770377e-05
2810,1,0.48107245400525,6.15572060659336,663.000096816416,6639.19491563631,0.115715361200224,-0.884284638799776,-0.00330856009679333,1.40039875623198e-05
2811,1,0.477015493431828,6.13560602987835,665.541805840561,6638.01830486539,0.113771916983349,-0.886228083016652,-0.00327789315829267,1.38518182348767e-05
2812,1,0.506216252212057,6.28111983619149,651.374090887224,6620.81385661359,0.128127440269638,-0.871872559730362,-0.00348292538819782,1.48038991969031e-05
2813,1,0.483094396265617,6.16575529366594,662.364549491206,6639.05160009008,0.116689855914793,-0.883310144085207,-0.00332078083653082,1.40537467598072e-05
2814,1,0.483580717374827,6.16817164127324,663.214836625359,6639.65506575776,0.116925005332435,-0.883074994667565,-0.00331869961952069,1.40232276388588e-05
2815,1,0.478930323211481,6.14509271847558,664.573241801259,6642.25567159789,0.114686853977115,-0.885313146022885,-0.00329118459131251,1.39137032983881e-05
2816,1,0.478983922912276,6.14535902150082,661.49832076234,6648.16936715043,0.114712580041401,-0.885287419958599,-0.00330672357304092,1.40439659560627e-05
2817,1,0.480579640643287,6.153272246844,662.49192253917,6640.70320842062,0.115478094556404,-0.884521905443596,-0.00330889199309263,1.40199012791998e-05
2818,1,0.506112046521477,6.28058753798252,651.312553593682,6623.96659907683,0.128073686837428,-0.871926313162572,-0.00348276329592105,1.48054419275787e-05
2819,1,0.484058442633179,6.17054372333054,666.6510015828,6637.64622489962,0.117156032367077,-0.882843967632923,-0.00330371947061239,1.38843758695649e-05
2820,1,0.507679030296989,6.28844838575599,652.14100154185,6621.64943924034,0.128868418555581,-0.871131581444419,-0.00348558456845886,1.47863331977267e-05
2821,1,0.475487605007209,6.12803809779748,663.468727632067,6640.73181719278,0.113044155891301,-0.886955844108699,-0.00328133507145095,1.39213240222739e-05
2822,1,0.506452144884244,6.28230091176034,650.028187328556,6623.11120334166,0.128246741759811,-0.871753258240189,-0.00349122890649805,1.4868061731891e-05
2823,1,0.506503343954549,6.28254448151357,651.557646785159,6623.04474506352,0.12827135046284,-0.87172864953716,-0.00348325831554237,1.47989151433606e-05
2824,1,0.481943218036371,6.16003917042208,663.406327412213,6638.94411395042,0.116134344626831,-0.883865655373169,-0.00331042053578918,1.39966549046246e-05
2825,1,0.50705273433763,6.28530559881963,652.070481283394,6621.87588141986,0.128550447513891,-0.871449552486109,-0.00348306404309786,1.47821402161659e-05
2826,1,0.479789897354385,6.14935508640494,664.102806509817,6639.83154769281,0.115098897226476,-0.884901102773524,-0.0032973455600004,1.39430871011698e-05
2827,1,0.480696784931944,6.15385380610207,665.621834398199,6637.07165647352,0.115534434760556,-0.884465565239444,-0.00329385429459933,1.38896740860246e-05
2828,1,0.479767747863586,6.1492467265918,662.570902442238,6642.46019492002,0.115088414697644,-0.884911585302356,-0.00330487162946978,1.40073893267075e-05
2829,1,0.477028235954183,6.13566440542704,665.28179804782,6640.43225395634,0.113777537925148,-0.886222462074852,-0.00327922655788916,1.38627794765198e-05
2830,1,0.476522670420491,6.13316278821153,665.757658270529,6641.38717166849,0.113536759454607,-0.886463240545392,-0.00327464224628489,1.38373252821677e-05
2831,1,0.478789913834253,6.14439922445609,666.847815564148,6638.45896921345,0.114619870274884,-0.885380129725116,-0.0032793381510186,1.38173882209121e-05
2832,1,0.47802954184694,6.14062778543809,664.647505341007,6642.50469549078,0.114255868265187,-0.885744131734813,-0.00328680953953691,1.39004869813657e-05
2833,1,0.477087049124844,6.13595633677425,663.58031998836,6644.17071169426,0.113805649479503,-0.886194350520497,-0.00328789711229667,1.39346243492458e-05
2834,1,0.482390292081783,6.162261592401,665.741636032395,6633.05935068346,0.116350199879651,-0.883649800120349,-0.00330080150788889,1.39036457090657e-05
2835,1,0.481360735988517,6.15714739190621,664.68711461031,6640.01354908666,0.115853719203755,-0.884146280796245,-0.00330144419369917,1.39362211832949e-05
2836,1,0.479893478784245,6.14989302519368,663.104086435629,6643.4060170156,0.115150942127337,-0.884849057872663,-0.00330279589513098,1.39863422991425e-05
2837,1,0.481589481488351,6.1582831320345,662.35778713507,6642.47435024026,0.115963901643378,-0.884036098356622,-0.00331407814672978,1.40370019090251e-05
2838,1,0.477973242446573,6.14034574289353,662.831881543382,6646.85877932596,0.11422866558858,-0.88577133441142,-0.00329555894618261,1.39761015252099e-05
2839,1,0.48118229930807,6.1562633052643,662.958046637851,6638.41416122977,0.115767979838906,-0.884232020161094,-0.00330925862292082,1.40069988833942e-05
2840,1,0.507822969593692,6.28917609843936,652.345226773682,6618.12775769507,0.128942089449648,-0.871057910550352,-0.00348516405939471,1.4778786570583e-05
2841,1,0.484079067231212,6.17064720327389,663.058429015057,6639.42965625222,0.11716611489239,-0.88283388510761,-0.00332171286895641,1.40354750462983e-05
2842,1,0.480644916881421,6.15359849763639,664.439311938125,6641.53439699224,0.1155096996641,-0.884490300335899,-0.0032994871150647,1.3938579513316e-05
2843,1,0.481291939818469,6.15680571498842,663.032812341763,6641.85437929416,0.115820580095049,-0.884179419904951,-0.00330937382999115,1.40050739493324e-05
2844,1,0.507138883734676,6.28574534292615,651.640957784081,6621.39597855066,0.128594919712121,-0.871405080287879,-0.00348576553398266,1.48026692572887e-05
2845,1,0.47860907351623,6.14350159847204,662.15437066044,6644.61232365994,0.114533193170249,-0.885466806829751,-0.00330177386011308,1.40119144012381e-05
2846,1,0.480045502433508,6.15062119525888,664.37296051715,6640.61124403681,0.115221406794379,-0.884778593205621,-0.00329714201902303,1.39346184994438e-05
2847,1,0.477181995333077,6.13642895410498,665.053064793546,6641.68122753332,0.113851166149626,-0.886148833850374,-0.00328103990300308,1.38740454247811e-05
2848,1,0.475292897901979,6.12707104942724,665.050495301963,6644.51205313704,0.112951296795523,-0.887048703204477,-0.00327266401105515,1.38529948878116e-05
2849,1,0.480323838901304,6.15200302621959,661.542827426174,6646.01764078093,0.115355173681822,-0.884644826318178,-0.0033124940607661,1.40572578220001e-05
2850,1,0.48045513015414,6.15265395928192,662.407794501513,6641.39815164895,0.115418208344122,-0.884581791655878,-0.00330875512966216,1.40220535624624e-05
2851,1,0.50633345344074,6.28170396579582,650.781127613672,6628.18558371309,0.128186438181692,-0.871813561818308,-0.00348663832554558,1.4832268055236e-05
2852,1,0.477204697444645,6.13654127295824,662.703028462225,6645.16471542191,0.113861984396259,-0.886138015603741,-0.0032927759903843,1.39728741985327e-05
2853,1,0.479556903901131,6.14820009820445,661.336389175561,6643.07762262517,0.114987185613566,-0.885012814386434,-0.00331009645098278,1.40573401532746e-05
2854,1,0.506811632899552,6.28410478723615,651.543694037532,6619.24769366116,0.128429038304614,-0.871570961695387,-0.00348477232256337,1.48032245372554e-05
2855,1,0.476387747226862,6.13249302484585,664.891940021544,6644.99413406429,0.11347233027156,-0.88652766972844,-0.00327830540797932,1.38718673174598e-05
2856,1,0.50579192774486,6.27898775930768,649.59785038164,6622.98183180535,0.127912189485016,-0.872087810514984,-0.00349047655839186,1.48799159553679e-05
2857,1,0.477992566959276,6.14044248709057,663.043439041906,6641.68119757751,0.114237996159773,-0.885762003840227,-0.0032945944580367,1.39674042889269e-05
2858,1,0.479346387678908,6.14715683151825,664.665212740981,6640.71333412161,0.11488631742579,-0.88511368257421,-0.00329258202661158,1.39145253019147e-05
2859,1,0.480741944042471,6.15407954019845,663.231923835497,6642.43202412655,0.115556306376507,-0.884443693623493,-0.00330592662638412,1.39904685835301e-05
2860,1,0.476514301399425,6.13312282056512,663.791517234172,6647.22631627229,0.113532914275244,-0.886467085724756,-0.00328430579173658,1.39193278955845e-05
2861,1,0.47901327230339,6.14550762985446,663.905342808618,6644.7514657909,0.114726937285485,-0.885273062714515,-0.00329486842651196,1.39426535117232e-05
2862,1,0.487088551488111,6.18560709908107,666.761557651515,6629.42285387451,0.11862739701787,-0.88137260298213,-0.00331667433609635,1.39136548498117e-05
2863,1,0.507475463268202,6.28743321200969,652.203502722467,6626.24610462029,0.128765674237042,-0.871234325762958,-0.00348431474341361,1.47811127916579e-05
2864,1,0.477600804963939,6.13850730429811,664.852318636269,6638.69465444218,0.11405141437986,-0.88594858562014,-0.00328389479186485,1.38871268207202e-05
2865,1,0.507525257510986,6.2876867920232,651.411597915314,6619.57898927683,0.128791335654182,-0.871208664345818,-0.0034887845702146,1.48176702863268e-05
2866,1,0.47805678013082,6.14076515431062,665.599650969752,6638.54428292524,0.114269118280252,-0.885730881719748,-0.00328223083087951,1.38610559825975e-05
2867,1,0.479762818358042,6.14922637952267,664.926443462511,6638.90994401039,0.115086446402458,-0.884913553597542,-0.00329314566700226,1.39082750942025e-05
2868,1,0.476063288544835,6.13088925140949,665.598031253587,6639.63700490209,0.113318112211985,-0.886681887788015,-0.00327339119951009,1.38388312528232e-05
2869,1,0.508315609939497,6.29164444939495,652.892456181865,6621.38270190862,0.129192101040659,-0.870807898959341,-0.00348451617750722,1.47598135296406e-05
2870,1,0.481963123590628,6.16013818515909,662.178702792428,6645.04743354703,0.116143958108075,-0.883856041891925,-0.00331664706434399,1.40488261086849e-05
2871,1,0.476294330568541,6.13203212575462,665.300152881294,6637.34455569649,0.113428001770386,-0.886571998229614,-0.00327588090158843,1.38538083355546e-05
2872,1,0.480545874961263,6.15310608233638,664.148528308552,6643.63185299453,0.115461998933023,-0.884538001066977,-0.00330048919280725,1.39496712680665e-05
2873,1,0.478450841553262,6.14271721200242,666.622414703204,6638.37548464499,0.114457472428948,-0.885542527571052,-0.00327894176706215,1.38229487439694e-05
2874,1,0.477646179593894,6.13872739944861,665.181257621426,6641.77794898814,0.114072628778411,-0.885927371221588,-0.00328246820469703,1.38738929903772e-05
2875,1,0.483445580505587,6.16750035540289,666.803658545384,6638.58126750934,0.116859659317537,-0.883140340682463,-0.003300236597111,1.38711744991788e-05
