k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2140,1,0.600036899710197,5.20018119629109,637.687893905108,6550.32599649238,6863.98086422425,1.45489864162151e-07,-5.45627232048865e-07,-0.000194345368072391,1.23925328399675e-05,-0.99998760746716,-0.00250922591752462,1.27879854076155e-05
2141,1,0.606836905034193,5.21378093759412,632.935517596041,6556.30713184987,6870.38551100401,5.32637278553317e-07,1.33584928731944e-07,-0.000195682048797607,1.24689304559865e-05,-0.999987531069544,-0.00253880986775826,1.30146905309132e-05
2142,1,0.601933645049887,5.20396872826405,635.800114256806,6553.08796255804,6844.64894345408,1.20435276472193e-05,0.00375330783536156,0.00184998661279678,1.17333975994873e-05,-0.999988266602401,-0.00251965367983964,1.28734062574557e-05
2143,1,0.60339614360975,5.20689371879202,635.247698194481,6556.2897317958,6880.02280594643,9.67225878130636e-07,6.5974422411866e-08,-0.000196691369637847,1.17545345235784e-05,-0.999988245465476,-0.00252414706655046,1.29030539448518e-05
2144,1,0.601044702191509,5.2021967377997,637.028945907047,6552.27366490344,6864.55337895282,1.0945061657836e-07,3.03948723662674e-08,-0.000197130255401134,1.24012058326994e-05,-0.999987598794167,-0.00251340348094529,1.2819421848742e-05
2145,1,0.605265673804024,5.2106327795556,633.840938934503,6554.92468508513,6872.73766141792,6.93533067554846e-07,-3.70981922180574e-07,-0.000193856190890074,1.17825365563529e-05,-0.999988217463444,-0.00253269877930722,1.29696989287747e-05
2146,1,0.600191753359677,5.20048496408437,636.988069642555,6550.50181415913,6846.31194290455,7.84902201566694e-06,0.00375514246612306,0.00184625317342579,1.17094967556461e-05,-0.999988290503244,-0.00251222003645519,1.28168484262447e-05
2147,1,0.598214280662682,5.19653590033671,638.17328903847,6548.32535573301,6861.09499871359,5.01166990429468e-08,-1.29661373400681e-07,-0.000198152847588062,1.23568964143859e-05,-0.999987643103586,-0.00250446130309353,1.27595890309525e-05
2148,1,0.602201384147471,5.20450423757423,635.65537220598,6548.26165852532,6870.36903459328,8.49484626542826e-07,-9.36313093931779e-08,-0.000197193585336208,1.17410091328508e-05,-0.999988258990867,-0.00252064865626125,1.28805949373634e-05
2149,1,0.601916918742363,5.20393528603447,635.387010302598,6548.99799652954,6872.92494315156,9.82956447353744e-07,1.06502203341322e-07,-0.000198723748326302,1.17343482483526e-05,-0.999988265651752,-0.00252126554586402,1.28900684407058e-05
2150,1,0.600458511795416,5.20102417092554,636.948753993388,6555.63408635133,6864.98026020432,-8.11104243044011e-08,1.9307467851408e-07,-0.00019836681894958,1.23704202262011e-05,-0.999987629579774,-0.0025127994141576,1.28197597800789e-05
2151,1,0.602017958407148,5.20413738402659,635.884973160659,6549.20671120748,6830.48418983983,2.77194188253891e-05,0.00372647647855054,0.0018167847301811,1.17380212147065e-05,-0.999988261978785,-0.00251945005410552,1.28703876761104e-05
2152,1,0.59590202271055,5.19191139469838,640.105389173132,6550.57483082051,6848.47126082431,4.68173622385562e-06,0.00375161825635086,0.00186021160334349,1.23212761707184e-05,-0.999987678723829,-0.0024932894576735,1.26713913740499e-05
2153,1,0.600480515576537,5.20106822311807,636.498813851294,6551.70443654235,6865.03926109977,2.0892842988576e-07,-1.41286003407496e-07,-0.000197084620594978,1.23759216848355e-05,-0.999987624078315,-0.00251461032236057,1.2837999463285e-05
2154,1,0.608347125828855,5.2168012954795,631.589589561569,6556.64148446695,6872.76545157992,7.60436552733432e-07,7.63498556458217e-08,-0.000195222208276391,1.24829629992386e-05,-0.999987517037001,-0.00254661121285938,1.30777902965872e-05
2155,1,0.598969440674898,5.19804033651264,637.668139713747,6550.3071571926,6868.71082835183,4.48437905351359e-07,1.41931573072778e-07,-0.000199600122869015,1.16908920110762e-05,-0.999988309107989,-0.00250762388703652,1.27835127277023e-05
2156,1,0.599629831992266,5.19936698135026,637.523741925174,6550.46438869378,6852.50628262695,7.38630871067471e-06,0.00375364837573893,0.00184407643973827,1.23768955855636e-05,-0.999987623104414,-0.00250923340162989,1.2792568349733e-05
2157,1,0.60547102559876,5.21104347838325,633.656925853582,6555.29576829896,6895.74780051843,2.18150003057329e-06,4.56818690991918e-07,-0.000198452267795801,1.17850518318682e-05,-0.999988214948168,-0.00253375834578101,1.29782556446164e-05
2158,1,0.604050825871803,5.20820309989147,634.609682505824,6552.37250991798,6861.13520129874,6.96783193225275e-08,-3.38903534296359e-07,-0.000194677384570241,1.1766252197072e-05,-0.999988233747803,-0.00252771642226435,1.29322628656551e-05
2159,1,0.599303421629519,5.19870830223839,637.776877822025,6551.5281969282,6876.12280549524,8.44615476431e-07,4.40738911959288e-07,-0.000200822949409485,1.16963477553348e-05,-0.999988303652245,-0.00250772002417006,1.27807962001093e-05
2160,1,0.605864628927037,5.21183068403732,633.703046980396,6557.2253499961,6857.59384317188,-3.89349413136022e-07,-9.53327999841112e-07,-0.000190077815204859,1.1790815261701e-05,-0.999988209184738,-0.00253419506263412,1.29783268627504e-05
2161,1,0.604120915785398,5.20834327030651,634.695702557409,6554.60505099791,6845.58155093045,-1.05003833938913e-06,-7.2418737538136e-07,-0.000192400999367237,1.17662090002236e-05,-0.999988233791,-0.00252748426513437,1.29291056512307e-05
2162,1,0.59972358947896,5.19955439834576,636.805534571031,6549.82431774696,6870.55748640316,6.68495588910088e-07,5.90877558346807e-07,-0.000201915856450796,1.23670832534369e-05,-0.999987632916747,-0.00251221052488778,1.28219024282521e-05
2163,1,0.605110337442729,5.21032210709812,633.610215931223,6552.97436944407,6875.143751051,9.911530201061e-07,-2.55862917791036e-07,-0.000194979831576347,1.17802458403933e-05,-0.99998821975416,-0.00253337587279233,1.29783723753132e-05
2164,1,0.601405312433036,5.20291780123895,636.45639193733,6555.28504680814,6892.78425656786,1.80067715560485e-06,1.21223664504812e-06,-0.000203691422939301,1.23887730428659e-05,-0.999987611226957,-0.00251623097777013,1.28442769045823e-05
2165,1,0.600422527986141,5.20094651270078,636.272376587864,6547.34586900272,6849.14949611915,1.58384028678296e-05,0.0037228762166688,0.00183339952491224,1.17128860305688e-05,-0.999988287113969,-0.00251540853905891,1.28468380535288e-05
2166,1,0.597053672354135,5.19421474802523,639.685295897594,6550.63907441419,6839.94134394386,1.53494325325371e-05,0.00374336546131683,0.00184184079989791,1.23458258670625e-05,-0.999987654174133,-0.00249672726586193,1.26936688731382e-05
2167,1,0.602254155223597,5.20460976728162,636.609024391783,6555.90371255818,6890.41046440604,1.59112822352289e-06,8.40928830878522e-07,-0.00020096730440855,1.17403597926047e-05,-0.999988259640207,-0.00251695556080352,1.28422934924415e-05
2168,1,0.604309127510453,5.20871970350706,634.607833621158,6553.24745762566,6864.89944960556,2.50396692954043e-07,-5.51886104895357e-07,-0.00019314861856401,1.17701553755919e-05,-0.999988229844624,-0.00252813081860989,1.29336209836864e-05
2169,1,0.598829369715959,5.19776019674939,637.981041490536,6551.22792063575,6846.09052305419,1.44608665741293e-05,0.00373769137426638,0.00184672488830984,1.16890362603868e-05,-0.99998831096374,-0.00250617445257529,1.27702880252226e-05
2170,1,0.603891379028251,5.20788419287303,634.85121942398,6555.30241944476,6854.87849290944,-5.27486066035222e-07,-6.26651152611882e-07,-0.000192850362509489,1.17623207578729e-05,-0.999988237679242,-0.00252650354867805,1.29216330004472e-05
2171,1,0.599343356875107,5.19879391651278,638.095652114083,6556.37101682802,6856.13655394157,-7.7769518100344e-07,1.95436046271007e-07,-0.000198507215827703,1.2359133588824e-05,-0.999987640866411,-0.00250653536361038,1.27682398198713e-05
2172,1,0.607263355507728,5.21463381050997,632.595138728993,6556.78639214434,6879.62481735207,1.11696094779293e-06,2.22052058831727e-07,-0.000196051085367799,1.24723876230301e-05,-0.999987527612377,-0.00254085003067214,1.30308311034416e-05
2173,1,0.598810267737535,5.19772792796592,638.279464095864,6549.37656099807,6870.38042493543,5.72067246381285e-07,-1.79642445473026e-08,-0.000198099529370666,1.23725319612423e-05,-0.999987627468039,-0.00250497850307586,1.27582703123133e-05
2174,1,0.600240999517366,5.20058345191844,636.987937053727,6551.41216611129,6865.65717315668,2.30679000271594e-07,-4.02526343545593e-07,-0.00019575166516006,1.17097185096635e-05,-0.99998829028149,-0.00251229786717728,1.28170964900547e-05
2175,1,0.598652454180628,5.19740636171488,637.608571349784,6549.10100761186,6864.07961913427,2.30973208238262e-07,-1.69767064036705e-07,-0.000198219204321504,1.16859218769507e-05,-0.999988314078123,-0.0025073610026837,1.27843420077812e-05
2176,1,0.602728951506407,5.20555934161333,635.218199741967,6552.57550965644,6848.72890407129,1.25633458653829e-05,0.00375093410327156,0.00184423616155982,1.1745360825021e-05,-0.999988254639175,-0.00252321393942831,1.29009453754992e-05
2177,1,0.597943639275267,5.19599467362748,638.023247447416,6544.66045622748,6871.39378678244,9.63011118560925e-07,-4.09519609635405e-08,-0.000199394999071956,1.23590447034541e-05,-0.999987640955296,-0.00250462612804739,1.27642614335541e-05
2178,1,0.601412743185479,5.20292694313601,636.034757631795,6549.586787346,6864.30102109389,6.52985058809162e-06,0.00375089775841247,0.00183804309926927,1.17277413102817e-05,-0.99998827225869,-0.00251790516177486,1.28613343668254e-05
2179,1,0.600244020398975,5.20059523211134,636.824782326542,6552.73636540265,6859.22870006199,-2.49744504532466e-07,-8.21632558092418e-08,-0.000197347020730376,1.23720974634778e-05,-0.999987627902537,-0.00251295180804152,1.28236938681154e-05
2180,1,0.603427479271736,5.20695638528338,634.693428240268,6553.98385844598,6859.05866605477,-1.74656858550353e-07,-5.1631433289971e-07,-0.000194050138816237,1.17544434178925e-05,-0.999988245556582,-0.00252640074048174,1.29257555047085e-05
2181,1,0.598710211849449,5.19752778662082,637.86136868891,6547.57447630289,6857.61790315999,-9.80700427119983e-08,-8.55268688891893e-08,-0.000198341440409422,1.23675347552607e-05,-0.999987632465245,-0.00250646353475108,1.27745090688194e-05
2182,1,0.602868231681534,5.20583791593535,635.724684290657,6553.76880391103,6849.39300682348,-8.40106376412923e-07,-6.0011761669095e-07,-0.000193364918231964,1.17490643794045e-05,-0.999988250935621,-0.00252142278983646,1.28810863800806e-05
2183,1,0.599817237323738,5.19974180005575,637.657243230822,6551.64352208199,6874.18604709701,7.19736877180924e-07,2.79554734580828e-07,-0.000199175905436277,1.23807991123287e-05,-0.999987619200888,-0.00250900197215804,1.27881341718011e-05
2184,1,0.599784729981367,5.19967090801323,637.537663739543,6553.64941453209,6885.94479131787,1.36394966837646e-06,6.91909292526623e-07,-0.000201804796233773,1.17023134394289e-05,-0.999988297686561,-0.0025094159095417,1.27927574082216e-05
2185,1,0.605299336301989,5.21070011147324,633.901739982077,6554.21987042038,6898.37868706984,2.42648310681304e-06,7.00269115508022e-07,-0.000199806177988648,1.17838436801547e-05,-0.99998821615632,-0.00253250896523125,1.29673786185292e-05
2186,1,0.605186835459915,5.21047510832498,633.437312309627,6551.4425418141,6865.32662783511,4.76274341258978e-07,-6.8589800792915e-07,-0.000192726263776422,1.17819922515496e-05,-0.999988218007748,-0.00253418815873304,1.29858398371055e-05
2187,1,0.604244987095486,5.20859141320604,634.023481782797,6551.13929790403,6845.721295647,-7.71765800979082e-07,-9.41847303848042e-07,-0.000191799364984035,1.17680972138373e-05,-0.999988231902786,-0.00253035971189761,1.29571535394497e-05
2188,1,0.604062586566305,5.20822662006749,634.200336191693,6550.24653279192,6860.45628774211,1.88725762243037e-07,-8.68084133875602e-07,-0.000192116480320692,1.17662874534099e-05,-0.999988233712547,-0.00252936648686407,1.29490210584527e-05
2189,1,0.605462352833845,5.21102613922991,633.657692748197,6554.31846138608,6845.67821718442,-9.40691515573611e-07,-1.03074851939261e-06,-0.000190348364412785,1.17856631411542e-05,-0.999988214336859,-0.00253374159842497,1.29781810467797e-05
2190,1,0.604845971045058,5.20979337209306,634.143093317693,6555.45297015541,6853.36613216506,-5.76643387710651e-07,-7.18613672944833e-07,-0.000192098319530487,1.17760376820663e-05,-0.999988223962318,-0.00253083015331397,1.29552549911305e-05
2191,1,0.601832127972544,5.20376570941257,635.946298107014,6551.13020566176,6850.47679969216,-6.31464116897098e-07,-2.43130286407209e-07,-0.000196338864043355,1.17336463730137e-05,-0.999988266353627,-0.00251891487240499,1.28669865729682e-05
2192,1,0.60440477457605,5.208910997581,634.421717899513,6552.52241838282,6847.3833443953,-7.84673293242571e-07,-8.28675292302318e-07,-0.000191882951185107,1.17715793257969e-05,-0.999988228420674,-0.00252902324290222,1.29416858584106e-05
2193,1,0.597877319941513,5.19586194393764,638.316757176663,6549.04324538895,6866.94182980244,3.68963558004255e-07,5.7579806003058e-07,-0.000202371971681714,1.23475154307271e-05,-0.999987652484569,-0.00250337046853056,1.27521998918547e-05
2194,1,6.68056236967957e-06,5.19954122119796,637.024715493009,6546.04977077916,6839.84773848465,1.23801925452196e-05,0.00373884570780927,0.00182943604886532,2.00337347901611e-06,-0.999997996626521,-0.00251131953763263,1.28130482171561e-05
2195,1,0.596743138577663,5.19359361102836,638.827966148763,6546.8641536045,6869.73470183618,6.52711216267763e-07,4.70381406271362e-07,-0.000202585710212588,1.2332901032702e-05,-0.999987667098967,-0.00249959178844617,1.27262404241105e-05
2196,1,0.600137420085461,5.20037630008685,637.071719030837,6550.37885767179,6873.03702571267,7.73285522188039e-07,2.44827221115617e-07,-0.000199628528207541,1.17089757868547e-05,-0.999988291024213,-0.00251180488980669,1.28132151301204e-05
2197,1,0.599956359447642,5.20001417608145,637.399242225309,6552.02877026435,6878.75868265289,1.01046128316762e-06,3.73142724786338e-07,-0.000200097449123859,1.17059434156858e-05,-0.999988294056584,-0.00251023014774556,1.2799159228026e-05
2198,1,0.598570930541893,5.19724912344788,637.580826913419,6548.69904381855,6859.70652128588,-1.99512144467953e-08,1.02154383682691e-07,-0.000199617352336645,1.23537388053801e-05,-0.999987646261195,-0.00250734784984341,1.27850678564072e-05
2199,1,0.603657882050853,5.20741720337742,634.227451974123,6550.14114319213,6866.72208019937,5.8635990579641e-07,-6.1494219123631e-07,-0.000193899730220437,1.17593441814974e-05,-0.999988240655818,-0.00252862022298322,1.29459015856528e-05
2200,1,0.603294438414762,5.20669032407606,634.703530443627,6550.25537848686,6885.24140101857,1.74645916449774e-06,1.02244060195539e-07,-0.000197898130863905,1.17548285603335e-05,-0.99998824517144,-0.00252615093498208,1.29246835949909e-05
2201,1,0.602788000777609,5.2056774479266,635.709707177599,6554.39334943142,6864.22093956681,5.06630525325753e-08,-2.58894872340931e-07,-0.000195161439478397,1.17471448641097e-05,-0.999988252855136,-0.00252135597901193,1.28812962622216e-05
2202,1,0.602552074518877,5.20520559555434,635.63620594958,6553.08691695472,6859.340037722,-1.69004592120632e-07,-4.52755988258299e-07,-0.000194458290934563,1.17436284208343e-05,-0.999988256371579,-0.00252127636280793,1.28831076140558e-05
2203,1,0.598857848391281,5.19781715270621,637.913758252468,6551.14365315335,6889.60557396577,1.75549360197554e-06,9.95366155450691e-07,-0.000204314012080431,1.16893034720407e-05,-0.999988310696528,-0.00250648343129757,1.27731219945327e-05
2204,1,0.602526491241556,5.20516013278004,635.450119802523,6554.36418897146,6825.33144942305,3.53077714373502e-05,0.0037145722737949,0.00183696602471173,1.24035034148139e-05,-0.999987596496585,-0.00252197996341785,1.28905415469665e-05
2205,1,0.605391251235682,5.21088392713152,633.700488416277,6555.7261761504,6855.4845579957,-4.2853373092542e-07,-7.84748024378521e-07,-0.00019157538190484,1.17835664586848e-05,-0.999988216433541,-0.00253345827639255,1.29760740613924e-05
2206,1,0.600397452553202,5.20089636575626,636.888664961768,6550.08351080334,6897.16998340484,2.42989516397138e-06,1.2714217903851e-06,-0.000205386895686388,1.17129625031768e-05,-0.999988287037497,-0.00251293512334171,1.28218638455491e-05
2207,1,0.599501467715005,5.19910439711788,636.946249979004,6547.06154283614,6850.54332813669,1.71884030274812e-06,0.00375227022743259,0.00184704642742872,1.16996338625562e-05,-0.999988300366138,-0.00251130122556735,1.28151285790788e-05
2208,1,0.592798580255889,5.1857046330817,641.713913384841,6544.49686756976,6852.41874593589,4.51962029527904e-06,0.00372674768294949,0.00185261527076364,1.22858727540736e-05,-0.999987714127246,-0.00248220362561837,1.25928742164635e-05
2209,1,0.59810887973214,5.19632508770772,638.912583262748,6552.49654119622,6846.96498977552,1.25203130410256e-05,0.00374878418041783,0.0018484890460968,1.23539809951883e-05,-0.999987646019005,-0.00250139837546073,1.27295611027912e-05
2210,1,0.599244583187717,5.19859637515515,637.444547475122,6552.08255792936,6875.23992370617,7.72088187541245e-07,5.58681240819632e-07,-0.000201416667550802,1.23582599596091e-05,-0.999987641740041,-0.00250894066342289,1.27938507005065e-05
2211,1,0.597668901963506,5.195445191289,638.573587667703,6547.00418192392,6827.68384247648,2.76690682044615e-05,0.00370833359486018,0.00182771869003773,1.23537850950006e-05,-0.999987646214905,-0.00250203732237829,1.27409222239581e-05
2212,1,0.601583738711969,5.2032746751983,635.724687571609,6551.08020682473,6848.18681083757,6.9843009247283e-06,0.00375409348897745,0.00185209466144443,1.23940730649059e-05,-0.999987605926935,-0.00251940779237365,1.28747438819669e-05
2213,1,0.606516702376363,5.2131404757697,632.443729253456,6554.09575733482,6867.8105933846,5.3261914584453e-07,-6.25786473184633e-07,-0.000192271545529366,1.24573075006833e-05,-0.999987542692499,-0.00254027768935076,1.30333376368549e-05
2214,1,0.598187953576992,5.19648322515473,638.489000455467,6550.71138417134,6863.07876378721,-1.41858374662662e-09,6.11110543250106e-08,-0.000198801048099995,1.23540591358874e-05,-0.999987645940864,-0.00250318167657765,1.27468445612339e-05
2215,1,0.601171015573932,5.20244348147469,636.37446774323,6551.68485823287,6870.93596215855,5.99823299181456e-07,-8.65882088272271e-08,-0.000197237357497215,1.17233729814476e-05,-0.999988276627019,-0.00251618118776633,1.28464129151504e-05
2216,1,0.595701343100479,5.19151004785756,639.737374723587,6547.36077694442,6863.27320773792,-3.87891203213722e-06,0.0037507282604128,0.00186022580601275,1.23194995461141e-05,-0.999987680500454,-0.00249441006024982,1.26849935665848e-05
2217,1,0.600193136905405,5.20049361803256,637.91474766401,6553.88842003543,6875.81938730604,6.59788207179042e-07,2.55982792356265e-07,-0.000198294641450047,1.2388938396249e-05,-0.999987611061604,-0.00250857846415166,1.27796595007517e-05
2218,1,0.598651700048026,5.1974107201017,637.998944855449,6549.516743925,6841.95592039052,9.57366451039801e-06,0.00374773848398462,0.0018474857788533,1.2361661208071e-05,-0.999987638338792,-0.00250583129424184,1.27687127470946e-05
2219,1,0.601995040726278,5.20409152984139,635.503964004109,6549.99606536924,6862.06009468688,2.10262119748075e-07,-9.45726803244591e-08,-0.000197349581867456,1.17355002629774e-05,-0.999988264499737,-0.00252092448067028,1.28857113524139e-05
2220,1,0.597483466616587,5.19507429907085,638.3169329191,6545.59416636216,6834.1906696888,1.60396273829566e-05,0.00372239366217083,0.00183850596658886,1.23483582695169e-05,-0.99998765164173,-0.00250275281056372,1.27502597548295e-05
2221,1,0.602482068592329,5.20506559453935,635.350442516844,6549.4459635487,6869.80794463702,7.38161477133749e-07,-8.04481790519148e-07,-0.000192961655557156,1.17438344090067e-05,-0.999988256165591,-0.00252230018878377,1.28943523461767e-05
2222,1,0.60322907030039,5.20655958254498,636.131350571227,6559.13251628098,6863.9963213192,-2.93953464481819e-07,-5.62242531082402e-07,-0.000192359089851379,1.17532356999731e-05,-0.9999882467643,-0.00252037813113358,1.28664057695563e-05
2223,1,0.602883884533728,5.20586924024223,635.781776876067,6551.17113369671,6870.07196843671,6.26958038023068e-07,-4.03792204263315e-07,-0.000194460153579712,1.17514531440607e-05,-0.999988248546856,-0.00252122100675862,1.28788505593935e-05
2224,1,0.60119395254011,5.20249509077668,636.636909007585,6555.29872965805,6857.3840613883,-5.11252637897047e-07,-2.1531838029092e-07,-0.000195733038708568,1.23865028299296e-05,-0.99998761349717,-0.00251518551506427,1.28359510611874e-05
2225,1,0.59352710937163,5.18716162210692,641.315045996381,6547.04603796861,6867.84501088248,3.22298918201439e-07,5.6341414575195e-07,-0.000204109121114016,1.22895973866406e-05,-0.999987710402613,-0.00248488338235533,1.26120859517376e-05
2226,1,0.602893388583149,5.20588821800007,635.595762103759,6554.9889305723,6879.81201652321,1.02347259653349e-06,4.02658412584889e-07,-0.000198859721422195,1.17480816315648e-05,-0.999988251918368,-0.00252197379632621,1.28864369413892e-05
2227,1,0.601138824000804,5.20238478317929,635.578171892822,6550.55151807666,6829.70810670285,2.66113404518854e-05,0.00370942196292102,0.00184692838229239,1.23797919067001e-05,-0.999987620208093,-0.00251928848754039,1.28784775038959e-05
2228,1,0.59748119763191,5.19506387373094,638.963280894702,6548.48040140466,6833.29575009753,3.18172738269667e-05,0.00370075596476364,0.0018241626676172,1.16712059594201e-05,-0.999988328794041,-0.00250021191489202,1.27244520295206e-05
2229,1,0.604610644509298,5.2093227330424,634.472526836994,6554.22859031188,6834.16818159059,2.71386949571299e-05,0.00374345188566443,0.00182532123290002,1.17741468852668e-05,-0.999988225853115,-0.00252914519194044,1.29406359900952e-05
2230,1,0.601847865063457,5.20379717671755,635.985911097722,6552.51078439832,6874.68859536076,8.11243291026118e-07,-2.31519095708105e-07,-0.000196039909496903,1.17330868597776e-05,-0.99998826691314,-0.00251878271749874,1.28654615550639e-05
2231,1,0.605823503058293,5.21175411915699,633.360343063304,6555.53710574792,6867.8940381698,3.87736352490814e-07,-9.58491698044648e-09,-0.000195481115952134,1.24512648854878e-05,-0.999987548735115,-0.00253550688550589,1.29921846403221e-05
2232,1,0.599872530762473,5.19984651224181,636.930731392647,6550.08030588011,6849.99760241048,-6.75294396830994e-07,-1.33017415368594e-07,-0.000197999412193894,1.17039388567044e-05,-0.999988296061143,-0.00251194499056673,1.28175823667836e-05
2233,1,0.600250508754528,5.20060246751297,637.136991073363,6552.73237932729,6886.13370290421,1.47572129360757e-06,8.39325514210168e-07,-0.000202638795599341,1.17095288044579e-05,-0.999988290471196,-0.00251172505396257,1.28111470831865e-05
2234,1,6.64710435449748e-06,5.19967252631869,637.348078599069,6549.55428120358,6862.59590414934,1.35521854939082e-07,-9.07363488236309e-07,-0.000198418274521828,1.99355840072248e-06,-0.999998006441599,-0.00251014839526039,1.28003731744569e-05
2235,1,0.602942788858718,5.20598703029549,635.817678588434,6554.54928708586,6839.80741531025,2.17432990966247e-05,0.00375190714974612,0.00183115829713643,1.17501814891445e-05,-0.999988249818511,-0.00252117127175204,1.2877687550091e-05
2236,1,0.600415873082307,5.20093320249624,637.254962620098,6553.01473165474,6848.51379329815,-9.73330515348398e-07,-3.13107850133606e-07,-0.000196011271327734,1.17127403662651e-05,-0.999988287259634,-0.00251151957672963,1.28072186360663e-05
2237,1,0.604029874503217,5.20816119678792,634.867212283613,6553.81162062719,6840.97503273678,2.02110960797054e-05,0.00375335528961752,0.00182973244227469,1.17658962587797e-05,-0.999988234103741,-0.00252665806841766,1.29216692526867e-05
2238,1,0.605922889831559,5.21195289495146,632.620192525212,6551.52747994695,6871.26974149653,9.12505853449526e-07,-1.97432778308588e-07,-0.000195223372429609,1.24530939326445e-05,-0.999987546906067,-0.0025386304761457,1.30231001977935e-05
2239,1,0.602312691988957,5.2047268355559,635.134334977836,6548.51171312898,6847.84631240336,9.43289681002379e-06,0.00374765165870002,0.0018363744020462,1.17406284864098e-05,-0.999988259371514,-0.00252289172567305,1.29022888022784e-05
2240,1,0.599816332327371,5.19974005955412,637.723263524237,6549.76899574867,6843.54575972222,1.41553161734701e-05,0.00375029640113302,0.00182992010377347,1.23888010576399e-05,-0.999987611198942,-0.00250874087568441,1.27854822463088e-05
2241,1,0.59684635116028,5.19380003788472,639.345720020625,6550.10909444355,6854.92700440205,1.4916957971798e-05,0.00372464802451051,0.00184548413380981,1.23347382090712e-05,-0.999987665261791,-0.00249772901213612,1.27061418888041e-05
2242,1,0.598358173611127,5.19682375212387,638.20651043442,6546.9258954012,6846.36923965677,4.73412357621453e-06,0.00375393312662619,0.0018396764062345,1.23667709521647e-05,-0.999987633229048,-0.00250455646675378,1.275896740098e-05
2243,1,0.602892907188718,5.20589293815409,634.969111549457,6553.8445383385,6874.92547452541,8.22315705275113e-07,2.65383897622303e-07,-0.000198386143893003,1.24062278853886e-05,-0.999987593772115,-0.00252446748377,1.29118964300261e-05
2244,1,0.601454985997936,5.2030114123355,636.615642680291,6555.70500286702,6873.0815074193,4.64090116372373e-07,5.99097507021705e-07,-0.000200387323275208,1.17264758334994e-05,-0.999988273524167,-0.00251567401941436,1.28380826416416e-05
2245,1,0.604529008911525,5.20915945016604,633.853374056444,6552.25655271363,6863.63062640459,2.90272961692075e-07,-1.36419586907503e-07,-0.000196059700101614,1.17715705163383e-05,-0.999988228429484,-0.00253148687429823,1.29655229513686e-05
2246,1,0.600067683092942,5.20023683010853,637.3282055619,6550.95743503572,6868.18747076563,3.96674091498108e-07,-3.68901493417519e-07,-0.000195881584659219,1.17083915504929e-05,-0.999988291608449,-0.00251068461976363,1.28025607342161e-05
2247,1,0.599354253461396,5.19880996433359,637.189495750794,6548.60916384846,6860.07275973802,4.13483289199776e-08,-2.92292252626751e-07,-0.000197287881746888,1.16969302329983e-05,-0.999988303069767,-0.00251011149707114,1.28046209637696e-05
2248,1,0.606282101343145,5.21267132218456,632.84338751579,6553.99814402461,6845.28157856538,-8.80349566620704e-07,-1.1998902798067e-06,-0.000189041020348668,1.24592488424659e-05,-0.999987540751157,-0.00253830276499657,1.30157095551983e-05
2249,1,0.601849520503146,5.20380048827501,635.582684653232,6550.09396280972,6867.14057500948,5.21448459924487e-07,-9.89838619642036e-08,-0.000197359826415777,1.17331900931579e-05,-0.999988266809907,-0.00252038328923575,1.28817991462816e-05
2250,1,0.597389070134478,5.19488547961427,639.426316539852,6552.45644963316,6853.67757039315,1.22290638630413e-05,0.00374356586196511,0.00184876541607082,1.23438094856048e-05,-0.999987656190514,-0.00249826296212045,1.27055937596452e-05
2251,1,0.608041037690587,5.2161891114959,631.752438958797,6556.70739921653,6844.86657246337,-9.90850867148222e-07,-1.18460770646007e-06,-0.000188469886779785,1.24772481200389e-05,-0.99998752275188,-0.00254547024091656,1.30695150666898e-05
2252,1,0.605107857352132,5.21031716870674,634.411129344447,6554.12316304197,6845.30234321131,-1.0027346753598e-06,-1.19197962154222e-06,-0.000189116923138499,1.17827394136503e-05,-0.999988217260586,-0.00253017371992109,1.29456116533373e-05
2253,1,0.606233936356136,5.21257499290267,632.783564413318,6553.45626075264,6872.10799295144,8.33855363723347e-07,-1.67694564374094e-08,-0.000195694621652365,1.24585697737552e-05,-0.999987541430226,-0.00253846661853549,1.30179300977867e-05
2254,1,0.60534137581874,5.21078981118094,633.713677762021,6557.53111009152,6879.05895643552,9.44512114562701e-07,3.59576491124193e-07,-0.000197561690583825,1.24374433105382e-05,-0.999987562556689,-0.00253333232241937,1.29752995740295e-05
2255,1,0.60546922959952,5.21103989806652,632.84724982693,6548.78269234514,6827.9039155865,3.0510828898891e-05,0.00371777020794491,0.00181662384420633,1.17863823237049e-05,-0.999988213617676,-0.00253699725463714,1.3011477171318e-05
2256,1,0.600330490909452,5.20076821143816,636.901582775156,6552.27066127834,6860.62963454263,6.00239911513847e-06,0.00375207805697429,0.00185255333781242,1.23778900781702e-05,-0.999987622109922,-0.00251278459167237,1.28210278093313e-05
2257,1,0.605231900097161,5.21056523284344,633.929491227761,6555.20945704928,6865.91189350082,2.38698888077032e-07,-4.65674241447608e-07,-0.000193267595022917,1.17821133232184e-05,-0.999988217886677,-0.00253229171500761,1.2965907678843e-05
2258,1,0.601184862420131,5.20247117193016,636.321034992359,6551.94592267742,6852.51210308069,-5.80725808396529e-07,-4.25274510182227e-07,-0.000195438507944345,1.17232065403702e-05,-0.99998827679346,-0.00251641423293644,1.28486388552177e-05
