k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2093,1,0.577292347070078,6.6424240380041,652.613374195808,6645.63936223982,6953.97273764391,-1.24065619725897e-06,0.00103013194218805,-0.000381528632715344,0.166631904963917,-0.833368095036083,-0.00381212525261476,1.55960513788591e-05
2094,1,0.577270265715463,6.64231600559443,654.581800179097,6644.66581485193,6939.87592518946,4.59804424130677e-06,0.00103757783556027,-0.000387296779081225,0.166619805986257,-0.833380194013743,-0.00380056061458293,1.55021409350625e-05
2095,1,0.547760403599771,7.43143009500123,599.167124941845,6532.92494886905,6833.39603311809,1.41936509447734e-07,0.000982827852472872,-0.000430615153163671,0.251106542917233,-0.748893457082767,-0.00495157605769142,2.07002906737896e-05
2096,1,0.637771001565,6.93652764369214,627.034798969114,6589.15333243756,6900.87020105296,-1.80063799339362e-06,0.000998825860646384,-0.000401127384975553,0.20079993201417,-0.799200067985831,-0.00425664374329519,1.76424474990136e-05
2097,1,0.576958105436421,6.64070240982742,657.709800862013,6643.56941110297,6959.16705528522,8.97693392841979e-07,0.00107022536912195,-0.000400086399167776,0.16643913355211,-0.83356086644789,-0.00378098415928508,1.53513082226893e-05
2098,1,0.576990205857531,6.64086682593386,656.572226748111,6647.53877582687,6956.27911680529,1.93897884719118e-06,0.00105693950678677,-0.000395088689401746,0.166457539550754,-0.833542460449247,-0.00378768831699571,1.54049309208256e-05
2099,1,1.03912488000448,7.43604020003605,651.92207236161,6643.81969391622,6928.92187855676,3.17029135119522e-06,0.000944067140186601,-0.000556041486561298,0.232125016867077,-0.767874983132923,-0.00452530331761602,1.74964668492006e-05
2100,1,0.5759356424053,6.63544517594542,660.869544848904,6640.34094374904,6956.78558403174,-3.54720355562538e-06,0.0010690042628363,0.00241513387300074,0.165851015060419,-0.834148984939581,-0.00375803912041514,1.51928268457669e-05
2101,1,0.576919826663911,6.64051100339654,653.832949998911,6651.09687927677,6950.502755376,7.5913667537948e-07,0.0010382775035947,-0.000383822480216622,0.166417707045667,-0.833582292954333,-0.00380322406319241,1.55334489481077e-05
2102,1,0.576904175225546,6.64043895096515,654.232042584801,6648.4921992602,6936.73484502651,2.88179015310987e-06,0.0010416860921665,-0.000384831335395575,0.166409641596307,-0.833590358403693,-0.00380083663779975,1.55143350573584e-05
2103,1,0.576721339467408,6.63948159795513,656.531753846897,6646.49780202827,6956.12101765166,1.34196654783653e-07,0.0010639946034134,-0.000393714988604188,0.166302491222283,-0.833697508777717,-0.00378663069323467,1.54036165673599e-05
2104,1,0.576400614991518,6.63783129673894,659.335945687059,6643.52455668127,6954.05290962473,-3.45354882879821e-07,0.00109341402065048,-0.000404151855036616,0.166117846498382,-0.833882153501618,-0.00376899441191293,1.52690741422292e-05
2105,1,0.575918635134404,6.6353432635984,660.15575747405,6641.35205336146,6958.94855558581,-4.62689210342063e-06,0.00111438512062427,-0.000405963277444243,0.165839622268874,-0.834160377731126,-0.0037620080200023,1.52254649693963e-05
2106,1,0.968686936763514,7.22216282157312,651.923625097454,6655.19413906007,6972.55146280924,-3.21836499616213e-06,0.00105660929781021,-0.0005868268199265,0.209614266674278,-0.790385733325722,-0.00432672719452249,1.69931478387951e-05
2107,1,1.23680128685203,7.84595956673476,625.82861826708,6588.72238620062,6896.81107858955,-2.73359085876658e-06,0.000839831180797513,-0.00049153808504343,0.262192940588502,-0.737807059411499,-0.00508952871598558,2.00325035246287e-05
2108,1,0.577243514111907,6.64218597533416,655.665072697353,6641.25051047814,6970.66414727472,-5.29203293698761e-06,0.00106335118767797,-0.00039647170342505,0.166605243832863,-0.833394756167137,-0.00379416005990033,1.5450656326541e-05
2109,1,0.576742584023932,6.63959692731005,656.882724503239,6641.94795222288,6941.64876582814,2.91306550719928e-06,0.00106645418758485,-0.000394123140722513,0.166315397878576,-0.833684602121424,-0.00378471494042365,1.53874280222562e-05
2110,1,0.577240605539078,6.64216296260851,653.063512696744,6646.04647778025,6939.28193264114,5.60447652061678e-06,0.00102307282165498,-0.000379719771444797,0.166602666677137,-0.833397333322863,-0.0038092530046715,1.55739467941751e-05
2111,1,0.576764862390198,6.63970833570572,656.164476075961,6649.04323946881,6957.6667353667,-1.72330275189649e-06,0.00106296873882728,-0.000393942231312394,0.16632786610232,-0.83367213389768,-0.00378896164696878,1.54213918800452e-05
2112,1,0.576757968377254,6.63967738032572,655.366504026187,6646.67882474118,6976.96121260716,-5.35564018792672e-06,0.00106267831221728,-0.000391517300158739,0.166324401708272,-0.833675598291728,-0.00379354617087936,1.54588967404297e-05
2113,1,0.577029385474766,6.64107059432595,655.280657243715,6649.1884434021,6978.19592344306,-2.68875372733948e-06,0.00105197548690111,-0.000391887035220861,0.166480352042731,-0.833519647957269,-0.0037953442112373,1.5466192088093e-05
2114,1,0.576326178894167,6.63745876071633,660.549914300343,6641.38972711224,6954.61440628939,1.62730467364062e-07,0.00110395529239935,-0.000408543972298503,0.16607617614715,-0.83392382385285,-0.00376172262339513,1.52121484425121e-05
2115,1,0.576296393326973,6.63730066724536,659.772351326983,6644.4674947701,6949.58337797302,4.48784078353032e-06,0.00108879503938319,-0.00040264381095767,0.166058493685973,-0.833941506314027,-0.00376600932474849,1.52476624022044e-05
2116,1,0.57626123416143,6.63711268640215,658.733872329544,6642.20864835045,6931.93828716373,5.69435327024681e-06,0.00108355369705507,-0.00039775762706995,0.166037469327684,-0.833962530672316,-0.0037717717532002,1.52953422791391e-05
2117,1,0.577106053759162,6.64147546817382,654.946509936491,6641.20988829131,6960.08825532417,-4.02033866391937e-06,0.00105801529879366,-0.000391594599932432,0.166525682502761,-0.833474317497239,-0.00379765886046306,1.54829213749332e-05
2118,1,0.577031101541974,6.64107242390871,654.522029327527,6646.95864405829,6955.4638202672,-9.13132874314046e-07,0.00104648586925519,-0.000387860927730799,0.166480556872843,-0.833519443127157,-0.00379974493965073,1.55020695126881e-05
2119,1,0.576912939713953,6.64048132507375,657.769066985909,6644.66922660113,6938.56698535774,6.06133743080825e-06,0.00106468228896325,-0.000398305943235755,0.166414384877221,-0.833585615122779,-0.00378043780442379,1.5348030999372e-05
2120,1,0.577653881513568,6.64429431441687,652.916800565569,6645.30536122428,6946.49243408684,5.33280606251603e-07,0.00102655727434889,-0.000385107705369592,0.166841418683165,-0.833158581316835,-0.00381210680095165,1.55859462428475e-05
2121,1,0.576648057083078,6.63911494865643,657.23093819761,6643.33037986927,6926.59923111968,8.98558542263472e-06,0.00106066178508395,-0.000392384827136993,0.166261461616959,-0.833738538383041,-0.00378226098540383,1.53700114122011e-05
2122,1,0.577151626945019,6.64170652041615,655.632372350378,6643.70582514894,6959.71258780687,-2.52288411852072e-06,0.00105847770292119,-0.000394439324736595,0.166551553704372,-0.833448446295628,-0.00379390176387317,1.54510822094579e-05
2123,1,0.576615514657969,6.63894224537543,657.990269850168,6645.60927187075,6955.12819649608,9.19088597213383e-08,0.00107783309656466,-0.000399616081267595,0.166242136750267,-0.833757863249733,-0.00377773558871016,1.53341584887883e-05
2124,1,0.577327108090544,6.64261097007089,654.687943748022,6643.63225467797,6976.90553792176,-5.73114416088291e-06,0.0010534036137367,-0.00039304350502789,0.16665284103643,-0.83334715896357,-0.00380022016569996,1.5497802843474e-05
2125,1,0.576671287501757,6.63923788356852,656.817131678753,6646.42357190251,6936.42642090627,6.31661953343077e-06,0.00105916071190429,-0.000392165733501315,0.166275218115578,-0.833724781884423,-0.00378475840535121,1.53896692376409e-05
2126,1,0.577192274396857,6.64191684731421,653.410352589481,6646.05811339287,6967.76254274915,-1.77477569626239e-06,0.00103659052113469,-0.000384169165045023,0.166575105620081,-0.833424894379919,-0.00380700048509949,1.55568409625607e-05
2127,1,0.576329143947559,6.63746581237001,657.675850984637,6643.70362544746,6957.68115655932,-1.26850094344505e-06,0.00108160003130589,-0.000396134797483683,0.166076964878081,-0.833923035121919,-0.00377816802508859,1.53454103499007e-05
2128,1,0.576456034239546,6.63811683084812,657.111310478278,6642.40395201667,6954.78035701707,1.92139957224172e-06,0.00106994044380945,-0.000392419984564185,0.166149787920142,-0.833850212079858,-0.00378202012918534,1.53732966177326e-05
2129,1,0.57704584545293,6.64115774771776,653.697406320792,6644.44806215925,6962.58223059624,-3.38923310753904e-06,0.00104537313907887,-0.000385322142392397,0.166490109501052,-0.833509890498948,-0.00380461809900381,1.55414048028719e-05
2130,1,0.791353839073126,7.54408401233437,602.646062256395,6550.66037756117,6864.00054835934,-5.25817629285321e-07,0.000591501754791827,-0.000144562451168895,0.278026861052186,-0.721973138947814,-0.00506112801235184,2.07721700741776e-05
2131,1,0.57701993725104,6.64102109720638,657.504307073278,6642.39108516284,6937.6054450333,3.18073912268957e-06,0.00106873522499046,-0.000399604672566056,0.166474810577829,-0.833525189422171,-0.00378246246059016,1.53616425661885e-05
2132,1,0.576743728785711,6.63960188256521,655.568044828501,6643.76031122294,6973.26254027077,-5.11125045353511e-06,0.00106602431025536,-0.000391910318285227,0.166315952436035,-0.833684047563965,-0.00379230945335204,1.54492174965904e-05
2133,1,0.57674221051729,6.63958911113957,659.042391101544,6642.2141280914,6937.09030769175,1.0494664998337e-06,0.00108921798387636,-0.000406017061322927,0.166314523147273,-0.833685476852727,-0.00377230526030609,1.52867267776961e-05
2134,1,0.57739010430063,6.64293447411178,655.807250365123,6641.86952566495,6935.06877323669,4.15737528783127e-06,0.00104949881656343,-0.000394183676689863,0.166689075345019,-0.833310924654981,-0.00379403599306903,1.54456980697897e-05
2135,1,0.806621900184692,8.04455593302397,608.267518202278,6586.03165493009,6867.089161614,3.25057355557716e-07,0.000362363325946498,-0.000102119520306587,0.349379019000544,-0.650620980999456,-0.00554304953760706,2.17426675057638e-05
2136,1,0.577031246697,6.64108628081411,656.940796421556,6636.9957223417,6959.15202346046,-1.8004234254189e-06,0.00107254809161905,-0.000398126197978854,0.166482108244303,-0.833517891755697,-0.00378576770113611,1.53881587253425e-05
2137,1,0.577082354491082,6.6413503351667,654.981563998565,6647.3949812926,6939.71382418945,5.77058069843779e-06,0.00103931724051807,-0.00038728816434741,0.166511671857951,-0.833488328142049,-0.00379733869798929,1.54809724686838e-05
2138,1,0.577003340747839,6.64094028419959,655.846540845282,6643.02247622239,6957.81016400024,-7.71633611034838e-07,0.00105884409902868,-0.000392990186810493,0.166465763288727,-0.833534236711273,-0.00379194788796668,1.54392112834561e-05
2139,1,0.483622521395057,7.76400658772779,598.475517727069,6548.03010527221,6844.01441300128,-1.55943463388839e-06,0.00119595102389659,0.00234162644483149,0.272299203774282,-0.727700796225718,-0.0052705622940397,2.16766974982429e-05
2140,1,0.576967040847704,6.64075967742008,658.883054448034,6643.01981057727,6958.60618166077,1.77188005744773e-06,0.00107797259662345,-0.000405019382014871,0.166445544437327,-0.833554455562673,-0.00377430466052986,1.52968175709486e-05
2141,1,0.494881115931742,7.68301328959088,597.929813085602,6547.14337250516,6845.7229601792,-3.20164070340926e-06,0.000965564966848576,-0.000471311621367931,0.267114749560866,-0.732885250439134,-0.00519897373625567,2.14897403519357e-05
2142,1,0.576596619104834,6.63884812584346,656.994774627507,6645.75969444268,6938.81731163045,3.46885370671574e-06,0.00106701151829226,-0.000393977854400873,0.16623160548581,-0.833768394514189,-0.00378337205165265,1.53804450600006e-05
2143,1,0.636025566487793,6.88886897533396,632.465006036309,6598.62099885081,6918.64352576448,-1.03380009096332e-06,0.000866620602339479,-0.000357803422957659,0.195054535351814,-0.804945464648186,-0.00417333607049757,1.72216564835123e-05
2144,1,0.576905709471721,6.64043308783399,658.218426559572,6644.92509135085,6959.12157284196,-1.61173835737502e-06,0.00107938969444762,-0.000403902260586619,0.166408985290959,-0.833591014709041,-0.00377781208922583,1.53269708999416e-05
2145,1,0.57704989623408,6.64118612992014,654.979382311182,6647.35011543594,6967.21338141369,-1.37691647952203e-06,0.00104912746129555,-0.00039001670666039,0.166493287144301,-0.833506712855699,-0.00379719792602991,1.5480692836176e-05
2146,1,0.922291747949503,7.10454249860422,651.921689439631,6632.69525047881,6925.88346143799,9.98396229622727e-07,0.000807538376226664,-0.000438721850514412,0.198825081678631,-0.801174918321369,-0.00421997975453997,1.67164962786768e-05
2147,1,0.576522086367242,6.63846109994293,659.402667893755,6641.19209973675,6955.79235775167,-5.60655610197026e-07,0.00109363515448651,-0.000405125319957733,0.166188302931816,-0.833811697068184,-0.00376919744780853,1.52674327205204e-05
2148,1,1.37550459303049,8.23763913730025,604.688202246442,6553.60068574837,6857.96290019806,-2.66413162862314e-06,0.00122120037250634,0.00222057709470391,0.302897873445114,-0.697102126554886,-0.00565864759620481,2.25288888463319e-05
2149,1,0.576902243818476,6.64041413063101,656.559042012266,6641.62948966515,6967.62157234008,-4.90687173508792e-06,0.0010737553217145,-0.00039760279469192,0.166406863276003,-0.833593136723997,-0.00378734244672096,1.54044994702955e-05
2150,1,0.576090325169129,6.63623169575659,658.185676799522,6648.45013115028,6959.56244983819,-4.21443480644909e-07,0.00108393336794035,-0.00039649847894907,0.16593895038725,-0.83406104961275,-0.00377409428042319,1.53187978888035e-05
2151,1,0.577196743405488,6.64193795469225,657.047793997399,6641.78694474671,6924.49322179209,7.91795990756226e-06,0.00105640533321248,-0.000396707328036427,0.166577469246171,-0.833422530753829,-0.00378594444623026,1.53851201179915e-05
2152,1,0.576027782528864,6.63591378622112,661.391498692458,6643.63720132421,6942.98567077584,1.4035392390773e-06,0.00111395972592454,-0.000410606386139989,0.165903404947924,-0.834096595052076,-0.00375550684121125,1.51699279593005e-05
2153,1,0.576373170479689,6.63768903744422,657.714763229021,6644.48366994168,6959.66338055214,-4.6666238550611e-07,0.00107903861217304,-0.00039617856964469,0.166101933477725,-0.833898066522275,-0.00377815215823969,1.53441106703466e-05
2154,1,1.59434354497418,8.67782020622507,606.170644130472,6577.10704514577,6874.58452387696,-3.07983832287435e-06,0.000996516795666118,-0.000578924780711532,0.330267508077071,-0.669732491922929,-0.00605304405074399,2.36167888715682e-05
2155,1,0.576408800222035,6.63787019190336,658.900223871316,6643.15968939183,6963.46792057639,-2.23322357214499e-06,0.00109225772724825,-0.000402849866077304,0.166122197384961,-0.833877802615039,-0.00377152291546644,1.52893648735893e-05
2156,1,0.664550030615161,7.09181183033712,613.741912062172,6553.53352522718,6846.15431532154,1.15005939363687e-06,0.000854324997174592,0.00029467255808413,0.219813879767005,-0.780186120232994,-0.00450632381556402,1.88271958239972e-05
2157,1,0.576988409255703,6.64085994478771,654.79918673499,6647.73218876849,6990.54204332809,-6.38224215456331e-06,0.00105533259428792,-0.00039114523679018,0.166456769207413,-0.833543230792587,-0.00379793804265637,1.54884535774905e-05
2158,1,0.577177345882409,6.64183292479809,655.753348029353,6644.84316746111,6955.53135667752,-1.97334072485453e-06,0.0010578899282979,-0.000395139446482062,0.166565708016117,-0.833434291983883,-0.00379331981741375,1.54456757507467e-05
2159,1,0.601776380733723,6.77468363135083,646.004481032926,6616.38830169262,6939.96157178749,-2.68436472939434e-06,0.000873727212512139,0.000240427441895008,0.181696908223684,-0.818303091776316,-0.00397681254438258,1.62337165265929e-05
2160,1,0.57698909495413,6.64085667921459,654.841994565536,6649.62506686375,6951.80898312586,3.19168131086877e-06,0.00104070771215268,-0.000386967090889811,0.166456403624575,-0.833543596375425,-0.0037976867150706,1.54864210296832e-05
2161,1,0.5769624474633,6.64072849618914,655.852143530141,6647.10300231904,6939.73977183448,2.25305497114994e-06,0.0010553977527263,-0.000392684014514089,0.166442053807596,-0.833557946192404,-0.00379171788402926,1.54384551348382e-05
2162,1,0.576383963620966,6.63774897432925,658.025063541306,6642.64297415781,6965.31097863923,-5.47884972122996e-06,0.00109219575389957,-0.000400560209527612,0.166108637902569,-0.833891362097431,-0.00377642625296629,1.53297810742238e-05
2163,1,0.743069626713882,6.931051595027,651.927961886714,6644.93159739751,6967.17903602881,-2.14390287814375e-06,0.000894721308759643,-0.000427479855716228,0.195706019243969,-0.804293980756031,-0.0040820949128424,1.63079703875342e-05
2164,1,0.576370433111363,6.63767464131794,657.67172670689,6648.01422939429,6987.71501839491,-7.61226464522343e-06,0.00108786481445399,-0.000400033080950379,0.166100323170478,-0.833899676829522,-0.00377838599854686,1.53460856191614e-05
2165,1,0.576806963324342,6.63993107143678,657.462329277433,6640.06828230766,6943.50392884229,4.55530479990314e-06,0.0010672773298425,-0.000395760172978044,0.166352794567913,-0.833647205432087,-0.00378168941332171,1.53610825464284e-05
2166,1,0.576401709243104,6.63783871875867,660.942687803141,6643.57864622472,6934.27995668962,4.54063303085347e-06,0.00110166167908617,-0.000410341424867511,0.166118676736724,-0.833881323263276,-0.00375983891186677,1.51949435709144e-05
2167,1,0.576854871324421,6.64017963854559,657.798950720159,6648.50737982607,6985.2550443154,-6.00383008961269e-06,0.00108020933088142,-0.000403896905481815,0.166380615778418,-0.833619384221583,-0.00377998540789556,1.53459392927523e-05
2168,1,0.577202190041787,6.64196335377559,655.748833522253,6645.69716301988,6959.3233845789,-4.01733339909656e-07,0.00105338019738405,-0.00039421976543963,0.166580313478901,-0.833419686521099,-0.00379346765590896,1.5446191741784e-05
2169,1,0.576385500332636,6.63776631626073,659.215939721181,6644.08342818112,6940.42813400679,4.23000077830508e-06,0.00108656038616505,-0.000401701778173447,0.16611057775721,-0.83388942224279,-0.00376962022025532,1.52744843894151e-05
2170,1,0.576832061046294,6.64006409097684,656.016700741956,6647.82926328156,6949.16637814027,1.81021257950368e-06,0.0010563317411458,-0.00039198063313961,0.166367682735698,-0.833632317264302,-0.0037901469968859,1.54291670053939e-05
2171,1,0.634922776824345,8.13160052424384,612.597291527965,6588.06228917116,6872.36328112481,-5.90582601245966e-08,0.000488919412099509,-0.000296851620078087,0.344790638363797,-0.655209361636203,-0.00556742732567244,2.16683524236159e-05
2172,1,0.577143330098044,6.64166010590958,653.707058015583,6649.09118263922,6974.08336010935,-5.06912634968323e-06,0.00104392132063697,-0.000387440202757716,0.166546356489576,-0.833453643510424,-0.0038050322066204,1.55421214486961e-05
2173,1,0.576759228663278,6.63969263439422,659.492949850438,6642.16307935419,6965.15573878121,-1.11534393366398e-06,0.00109117179126979,-0.000407720915973186,0.166326108875429,-0.833673891124571,-0.00376982411508169,1.52660844683912e-05
2174,1,0.576573021765146,6.63872033166866,658.201289664248,6644.17271310025,6960.30281216298,8.11979277649724e-07,0.00107814429119551,-0.000399218872189522,0.166217306696348,-0.833782693303653,-0.00377631814395044,1.5323815548133e-05
2175,1,0.966738416392768,7.5016010123206,599.864737174091,6533.99354084513,6833.6026920732,-2.80440376008192e-07,0.0011533402161596,0.00240897154435515,0.255493689240419,-0.744506310759581,-0.00501162013550438,2.0847179024768e-05
2176,1,0.576773277394679,6.63974110391366,656.394314392133,6645.17928907918,6942.92025737049,3.58091828298274e-06,0.00105905692548785,-0.000392088666558266,0.166331533407399,-0.833668466592601,-0.00378766547919695,1.54106701374723e-05
2177,1,0.510063131485434,6.79975494392948,651.970609816651,6622.57728166827,6949.09367134403,-1.83961583223287e-06,0.000817700033713465,-0.000340135535225272,0.180816762436143,-0.819183237563857,-0.00395829841950488,1.59969513579227e-05
2178,1,0.576917894917109,6.64050030136053,657.213791374317,6642.23444947143,6958.79159566211,1.8429282835652e-06,0.00106548917667106,-0.00039665587246418,0.166416509064857,-0.833583490935143,-0.00378364954050217,1.53740207901743e-05
2179,1,0.576292619252833,6.63727753294638,658.048908590542,6645.53598256573,6953.77012934186,6.37548478915661e-08,0.00108232911845307,-0.000397257972508669,0.166055906218424,-0.833944093781576,-0.00377585106555912,1.53275814071184e-05
2180,1,0.576654450930053,6.63915317228594,655.867680657095,6646.56793480311,6953.44421366557,5.44918792463986e-07,0.0010590773851926,-0.000390069559216499,0.166265738818937,-0.833734261181063,-0.00379015828691454,1.54340615265794e-05
2181,1,0.576716354798195,6.63945492939788,659.074579603699,6640.38440663335,6952.24918053686,-1.55032228682246e-06,0.00109202981483294,-0.000406016362830996,0.166299506765105,-0.833700493234895,-0.00377199644531715,1.52849247346256e-05
2182,1,0.576976817239086,6.64081524411888,656.895237558325,6646.32599882943,6943.6661771069,1.86604855296276e-06,0.00106374187537088,-0.000397469382733107,0.166451765003574,-0.833548234996425,-0.00378577776923251,1.53896651756631e-05
2183,1,0.576669162722598,6.63921692142896,658.870984388728,6644.39998025767,6968.95612411811,-2.56763236833085e-06,0.00108827136977588,-0.000405129045248032,0.166272872406328,-0.833727127593672,-0.00377294097330314,1.52938242016614e-05
2184,1,0.576332708802727,6.63748544230045,658.772453565356,6646.46944183287,6980.87149412608,-4.49181603875623e-06,0.00109254448090949,-0.000402851961553097,0.1660791605046,-0.8339208394954,-0.00377189706127916,1.52944096994881e-05
2185,1,0.577183627756417,6.64187610149366,655.037306201368,6646.63738969036,6993.22858377024,-8.2683507360657e-06,0.00105906279278561,-0.000394882634282112,0.166570542897326,-0.833429457102674,-0.00379750675281304,1.54795631403845e-05
2186,1,0.577243501774902,6.6421844442347,654.559862261645,6643.84897314239,6959.74035464966,-1.15623208178216e-06,0.00104605292930438,-0.000389409018680453,0.166605072367258,-0.833394927632742,-0.00380056498711833,1.550287301276e-05
2187,1,0.577106766818371,6.64147635913111,655.162936989336,6643.61625249852,6939.91316012145,1.53628475882883e-06,0.00105107667667086,-0.000390552217140794,0.166525782261217,-0.833474217738783,-0.00379640517098918,1.54726958587165e-05
2188,1,0.577233222033612,6.64211621908588,655.335794281813,6642.71395379667,6954.86690939316,2.0185577287652e-07,0.00105065384756067,-0.000391962472349405,0.166597431996086,-0.833402568003914,-0.00379600132213938,1.54660243990983e-05
2189,1,0.48367742452494,6.69225759009792,657.6175735331,6653.53195272635,6946.57928476582,2.33831239660669e-06,0.000868079723352593,-0.000260856933891773,0.167955892159729,-0.832044107840271,-0.00382301931759758,1.54748279153458e-05
2190,1,0.576924034384208,6.64053188907224,655.292945592636,6647.91809845561,6947.58915248413,1.76502890887836e-06,0.00104992382677317,-0.000389568740502,0.166420044987544,-0.833579955012456,-0.0037947699670027,1.54643575078947e-05
2191,1,0.576892920337951,6.64036551811274,657.125341827214,6643.75833011749,6944.83974850344,-1.11337272660518e-06,0.00107369351123731,-0.000399274751543999,0.166401421778736,-0.833598578221264,-0.00378403330774136,1.53778476445295e-05
2192,1,1.9208376596707,9.37478461987975,612.608734735687,6589.49221085941,6862.90932306207,-6.37724107254573e-07,0.000994875874340693,-0.000533117447048426,0.375538894552548,-0.624461105447453,-0.00663217968357144,2.49801435218977e-05
2193,1,0.576326364323488,6.63744596384358,659.561002543702,6641.96224570915,6961.73420933379,-4.40979202670228e-06,0.00110388465531262,-0.000406589591875672,0.166074744811624,-0.833925255188376,-0.0037673508851348,1.52577698453263e-05
2194,1,0.577015329256564,6.6410030188393,658.21000626343,6638.76702327119,6934.1097668481,3.59076002123598e-06,0.00107614845491635,-0.000402298057451844,0.166472786628037,-0.833527213371963,-0.00377839028939397,1.53286785572216e-05
2195,1,0.576279822960474,6.63721852007918,660.078920342091,6639.84542813843,6964.6325614119,-4.05510162848556e-06,0.00110892413498352,-0.000408005435019731,0.166049305966584,-0.833950694033416,-0.00376418408380392,1.52333138131186e-05
2196,1,0.576700413788532,6.63937134720955,658.278085019975,6643.12383152156,6967.79643543939,-3.70352973182522e-06,0.00108647690236454,-0.000403248472139239,0.166290153283598,-0.833709846716402,-0.00377648274104847,1.53217427294939e-05
2197,1,0.576565232603641,6.63868301107695,658.617887885917,6644.80164678767,6973.58929594848,-3.4880777744317e-06,0.00108855154582492,-0.000403536250814795,0.166213131015657,-0.833786868984343,-0.00377389482167339,1.53043499735639e-05
2198,1,0.576342424575314,6.63752809963627,658.813855561217,6641.58308543179,6954.37270217898,-2.13502271059513e-06,0.00109415601794534,-0.000401973025873303,0.166083931805038,-0.833916068194962,-0.00377169963965987,1.52925857401437e-05
2199,1,0.639576933321755,6.70275131125922,651.920575310492,6635.38006308697,6953.00825234896,-1.01580589229315e-06,0.0010511731199572,-0.000430668471381068,0.172470837356158,-0.827529162643842,-0.00387140180655248,1.57711633575031e-05
2200,1,0.577094993050761,6.64141529293074,655.852944275793,6642.78362837505,6980.0295592722,-5.23530661533536e-06,0.00106444172495411,-0.000395868439227343,0.166518944863089,-0.833481055136911,-0.00379235408339122,1.54400141069701e-05
2201,1,0.576844815592045,6.64013480362711,656.886900930264,6646.97281661572,6958.69393849188,-4.71379272033745e-07,0.00106594593064024,-0.00039674062281847,0.166375597435536,-0.833624402564464,-0.00378519193445305,1.53884788847987e-05
2202,1,0.576851104926432,6.6401541438496,656.812312063358,6645.68059018432,6953.77063626999,3.51529551807458e-07,0.00106534597453666,-0.000396032352000475,0.166377762166148,-0.833622237833852,-0.00378563980672015,1.53920190047022e-05
2203,1,0.576363373360935,6.63764313839094,659.153751054401,6644.01418783802,6984.65626838476,-7.02140849753036e-06,0.00110125909235816,-0.000406088773161173,0.166096799370511,-0.833903200629489,-0.00376986153016809,1.5277083201169e-05
2204,1,0.576517577945377,6.63843759220235,656.644758319485,6647.02429032678,6919.20574026336,1.0122556911381e-05,0.0010551053805382,-0.000389080960303545,0.166185672899508,-0.833814327100492,-0.00378500618106119,1.53958940278457e-05
2205,1,0.576927864447662,6.64053254116948,654.843902459687,6648.16436499962,6949.71070670992,1.79326890656036e-06,0.00104553483257622,-0.000387340551242232,0.166420117975057,-0.833579882024943,-0.00379737274672551,1.54855749073878e-05
2206,1,0.576756855811681,6.63967004410029,658.093837766514,6642.82263855525,6992.27307772714,-1.03953721214046e-05,0.00109461469115251,-0.000406296225264668,0.166323580672886,-0.833676419327114,-0.00377781778227971,1.53310129124855e-05
2207,1,0.57672112390778,6.63948089708963,658.150638814644,6639.84363443175,6944.96099011634,5.08385444422557e-07,0.00108223239675289,-0.000400843098759651,0.166302412788853,-0.833697587211147,-0.00377731588289746,1.53279301049956e-05
2208,1,0.575984948695273,6.63569241435083,663.023365973247,6637.72984258572,6947.25819654632,1.36748488300045e-06,0.00107872522440015,0.00242555839940906,0.165878655122236,-0.834121344877764,-0.00374605932424691,1.50948422622551e-05
2209,1,0.576326507835758,6.63743706215969,660.163387747773,6645.39245669213,6941.33238404897,3.68354611335157e-06,0.00109529680180252,-0.000406201463192701,0.166073749154106,-0.833926250845894,-0.0037639050064729,1.52299173358374e-05
2210,1,0.576183976571561,6.63670734482995,658.684555339646,6644.95344700216,6970.05711968395,-3.70775320265436e-06,0.00109418384362902,-0.000400837976485491,0.165992138190013,-0.834007861809987,-0.00377167764215141,1.52966984921257e-05
2211,1,0.576599051113621,6.63885190310675,659.806951688303,6639.89805939659,6921.87351675704,8.1390463170601e-06,0.0010870800819788,-0.000404547434300184,0.166232028126423,-0.833767971873577,-0.00376725036515535,1.52496264970754e-05
2212,1,0.576621064644182,6.63896773652324,656.91452654507,6643.76379219259,6942.4344179419,2.01851106909558e-06,0.00106903480332832,-0.000394104048609734,0.16624498906113,-0.83375501093887,-0.00378394563809696,1.5384480185776e-05
2213,1,0.576998227260555,6.64091643732001,653.562197072949,6646.46615004909,6962.17095291327,-7.54303184159256e-07,0.00103826986802219,-0.000382845290005207,0.166463093586466,-0.833536906413534,-0.00380517925208102,1.55472709541598e-05
2214,1,0.576372669403491,6.63768849525196,659.73086560892,6643.59791573472,6957.77898928361,-4.73146770779416e-07,0.00109620602557086,-0.00040555908344686,0.166101872830145,-0.833898127169855,-0.00376660582366806,1.5250471150785e-05
2215,1,0.576700002765108,6.63937502611213,657.570842993514,6644.37655560439,6965.60686865329,-1.73331643284018e-06,0.00107627548999795,-0.00039889570325613,0.166290564978237,-0.833709435021763,-0.00378054791285632,1.5354727175791e-05
